,region,district,estate,building,address,floor,flat,price,gross_area,gross_unit_price,net_area,net_unit_price,reg_date,bedroom_count
50,新界西,馬灣,2期,2座,珀麗路8號,低層,E室,7420000.0,844.0,8791.0,639,11612,2021-03-16,3.0
51,新界西,馬灣,3期,22座,珀麗路8號,32樓,G室,7380000.0,678.0,10885.0,532,13872,2021-03-16,2.0
52,新界西,馬灣,5期,27座,珀麗路8號,低層,A室,6000000.0,665.0,9023.0,507,11834,2021-03-12,2.0
53,新界西,馬灣,3期,1座,珀麗路8號,中層,F室,6450000.0,678.0,9513.0,532,12124,2021-03-12,2.0
54,新界西,馬灣,5期,27座,珀麗路8號,中層,B室,6180000.0,676.0,9142.0,499,12385,2021-03-12,2.0
55,新界西,馬灣,1期,8座,珀麗路8號,低層,G室,5800000.0,694.0,8357.0,531,10923,2021-03-12,2.0
56,新界西,馬灣,2期,3座,珀麗路8號,6樓,B室,9700000.0,1001.0,9690.0,781,12420,2021-03-12,3.0
57,新界西,馬灣,5期,29座,珀麗路8號,高層,A室,6100000.0,626.0,9744.0,499,12224,2021-03-11,2.0
58,新界西,馬灣,1期,10座,珀麗路8號,12樓,B室,9050000.0,878.0,10308.0,668,13548,2021-03-11,3.0
59,新界西,馬灣,1期,17座,珀麗路8號,12樓,B室,5180000.0,488.0,10615.0,360,14389,2021-03-11,1.0
60,新界西,馬灣,3期,21座,珀麗路8號,11樓,G室,5900000.0,678.0,8702.0,532,11090,2021-03-10,2.0
61,新界西,馬灣,3期,23座,珀麗路8號,29樓,F室,7000000.0,678.0,10324.0,532,13158,2021-03-09,2.0
62,新界西,馬灣,2期,5座,珀麗路8號,高層,E室,7750000.0,770.0,10065.0,602,12874,2021-03-08,2.0
63,新界西,馬灣,1期,10座,珀麗路8號,中層,B室,9050000.0,878.0,10308.0,668,13548,2021-03-05,3.0
64,新界西,馬灣,5期,29座,珀麗路8號,低層,A室,6030000.0,622.0,9695.0,476,12668,2021-03-05,2.0
65,新界西,馬灣,1期,11座,珀麗路8號,9樓,F室,6060000.0,694.0,8732.0,531,11412,2021-03-05,2.0
66,新界西,馬灣,5期,31座,珀麗路8號,25樓,C室,6880000.0,735.0,9361.0,575,11965,2021-03-05,2.0
67,新界西,馬灣,3期,22座,珀麗路8號,28樓,C室,9260000.0,981.0,9439.0,758,12216,2021-03-04,3.0
68,新界西,馬灣,1期,13座,珀麗路8號,18樓,G室,6485000.0,694.0,9344.0,531,12213,2021-03-04,2.0
69,新界西,馬灣,1期,17座,珀麗路8號,26樓,M室,5250000.0,496.0,10585.0,366,14344,2021-03-03,1.0
70,新界西,馬灣,1期,17座,珀麗路8號,7樓,G室,4650000.0,449.0,10356.0,339,13717,2021-03-03,
71,新界西,馬灣,5期,28座,珀麗路8號,11樓,G室,6380000.0,706.0,9037.0,526,12129,2021-03-02,2.0
72,新界西,馬灣,5期,31座,珀麗路8號,30樓,E室,8800000.0,895.0,9832.0,715,12308,2021-03-02,3.0
73,新界西,馬灣,5期,29座,珀麗路8號,22樓,D室,9450000.0,997.0,9478.0,762,12402,2021-03-02,3.0
74,新界西,馬灣,5期,29座,珀麗路8號,10樓,C室,6400000.0,735.0,8707.0,575,11130,2021-03-02,2.0
75,新界西,馬灣,1期,17座,珀麗路8號,22樓,E室,5100000.0,488.0,10451.0,360,14167,2021-03-01,1.0
76,新界西,馬灣,5期,29座,珀麗路8號,25樓,D室,9600000.0,997.0,9629.0,762,12598,2021-03-01,3.0
77,新界西,馬灣,2期,3座,珀麗路8號,6樓,A室,9438000.0,993.0,9505.0,774,12194,2021-03-01,3.0
78,新界西,馬灣,1期,13座,珀麗路8號,高層,G室,6485000.0,694.0,9344.0,531,12213,2021-02-26,2.0
79,新界西,馬灣,2期,6座,珀麗路8號,5樓,E室,6088000.0,706.0,8623.0,537,11337,2021-02-26,2.0
80,新界西,馬灣,1期,11座,珀麗路8號,中層,F室,6060000.0,694.0,8732.0,531,11412,2021-02-25,2.0
81,新界西,馬灣,1期,10座,珀麗路8號,11樓,B室,8410000.0,878.0,9579.0,668,12590,2021-02-25,3.0
82,新界西,馬灣,5期,29座,珀麗路8號,9樓,A室,5780000.0,622.0,9293.0,476,12143,2021-02-25,2.0
83,新界西,馬灣,5期,28座,珀麗路8號,低層,G室,6380000.0,706.0,9037.0,526,12129,2021-02-24,2.0
84,新界西,馬灣,3期,21座,珀麗路8號,6樓,H室,5450000.0,653.0,8346.0,490,11122,2021-02-24,2.0
85,新界西,馬灣,1期,8座,珀麗路8號,5樓,F室,6130000.0,694.0,8833.0,531,11544,2021-02-24,2.0
86,新界西,馬灣,1期,18座,珀麗路8號,2樓,B室,5800000.0,669.0,8670.0,512,11328,2021-02-23,2.0
87,新界西,馬灣,2期,2座,珀麗路8號,23樓,A室,9730000.0,996.0,9769.0,776,12539,2021-02-23,3.0
88,新界西,馬灣,3期,22座,珀麗路8號,高層,C室,9260000.0,981.0,9439.0,758,12216,2021-02-22,3.0
89,新界西,馬灣,2期,5座,珀麗路8號,10樓,C室,10800000.0,1074.0,10056.0,834,12950,2021-02-22,3.0
90,新界西,馬灣,6期 海珏,日漣天 (32座),珀麗路8號,3樓,D室,15600000.0,1300.0,12000.0,1040,15000,2021-02-22,3.0
91,新界西,馬灣,3期,21座,珀麗路8號,低層,G室,5900000.0,678.0,8702.0,532,11090,2021-02-20,2.0
92,新界西,馬灣,1期,11座,珀麗路8號,17樓,B室,8200000.0,808.0,10149.0,623,13162,2021-02-19,3.0
