,region,district,estate,building,address,floor,flat,price,gross_area,gross_unit_price,net_area,net_unit_price,reg_date,bedroom_count
48,新界西,東涌市中心,2期 映濤軒,6座,健東路1號,21樓,D室,8000000.0,956.0,8368.0,702,11396,2021-04-01,3.0
49,新界西,東涌市中心,2期 映濤軒,8座,健東路1號,30樓,C室,7000000.0,729.0,9602.0,548,12774,2021-04-01,2.0
50,新界西,東涌市中心,2期 映濤軒,8座,健東路1號,27樓,A室,9950000.0,1192.0,8347.0,892,11155,2021-04-01,3.0
51,新界西,東涌北,裕泰苑,B座,東涌道399號,8樓,12室,1908700.0,,,0,0,2021-04-01,
52,新界西,東涌市中心,2期,7座,美東街2號,30樓,B室,9000000.0,1102.0,8167.0,821,10962,2021-04-01,
53,新界西,東涌市中心,1期,1座,海濱路12號,9樓,G室,6000000.0,550.0,10909.0,399,15038,2021-04-01,1.0
54,新界西,東涌市中心,2期 映濤軒,6座,健東路1號,62樓,E室,6898000.0,728.0,9475.0,548,12588,2021-04-01,2.0
55,新界西,東涌市中心,2期,7座,美東街2號,18樓,D室,7500000.0,844.0,8886.0,527,14231,2021-04-01,
56,新界西,東涌市中心,1期,3B座,迎康街6號,低層,1室,8000000.0,,,621,12882,2021-03-31,3.0
57,新界西,東涌市中心,1期,5座,海濱路12號,低層,G室,5500000.0,550.0,10000.0,388,14175,2021-03-31,1.0
58,新界西,東涌市中心,2期,9座,美東街,低層,E室,7350000.0,803.0,9153.0,590,12458,2021-03-31,
59,新界西,東涌市中心,3期 悅濤軒,10座,健東路1號,低層,G室,8750000.0,1025.0,8537.0,756,11574,2021-03-31,3.0
60,新界西,東涌市中心,4期 聽濤軒,16座,健東路1號,中層,C室,6888000.0,749.0,9196.0,563,12234,2021-03-31,2.0
61,新界西,東涌市中心,3期 悅濤軒,海雲天 (12座),健東路1號,高層,E室,6850000.0,735.0,9320.0,552,12409,2021-03-31,2.0
62,新界西,東涌市中心,3期 悅濤軒,海雲天 (12座),健東路1號,高層,G室,8980000.0,1025.0,8761.0,757,11863,2021-03-31,3.0
63,新界西,東涌市中心,1期,6A座,迎康街6號,中層,2室,8200000.0,,,642,12773,2021-03-31,3.0
64,新界西,東涌市中心,4期 聽濤軒,15座,健東路1號,中層,G室,8880000.0,1025.0,8663.0,756,11746,2021-03-31,3.0
65,新界西,東涌市中心,1期,5座,海濱路12號,45樓,E室,7290000.0,648.0,11250.0,492,14817,2021-03-31,2.0
66,新界西,東涌市中心,2期,7座,美東街2號,9樓,G室,9200000.0,1090.0,8440.0,813,11316,2021-03-31,
67,新界西,東涌市中心,2期,1B座,迎康街6號,22樓,5室,8255000.0,,,639,12919,2021-03-31,3.0
68,新界西,東涌市中心,1期,5座,海濱路12號,50樓,A室,9900000.0,1028.0,9630.0,771,12840,2021-03-31,3.0
69,新界西,東涌市中心,1期,1座,慶東街1號,13樓,F室,9330000.0,1090.0,8560.0,803,11619,2021-03-31,
70,新界西,東涌市中心,1期,5座,海濱路12號,47樓,E室,7100000.0,648.0,10957.0,492,14431,2021-03-31,2.0
71,新界西,東涌市中心,2期,5座,美東街2號,19樓,A室,8000000.0,1062.0,7533.0,772,10363,2021-03-31,
72,新界西,東涌市中心,1期,3B座,迎康街6號,低層,11室,6680000.0,,,466,14335,2021-03-30,2.0
73,新界西,東涌市中心,2期 映濤軒,7座,健東路1號,57樓,C室,7000000.0,729.0,9602.0,550,12727,2021-03-30,2.0
74,新界西,東涌市中心,昇薈,10座,東涌市地段37號,33樓,H室,6450000.0,,,448,14397,2021-03-30,1.0
75,新界西,東涌市中心,3期 影岸‧紅,A座 (7座),海濱路12號,29樓,A室,9750000.0,1006.0,9692.0,780,12500,2021-03-30,3.0
76,新界西,東涌市中心,3期 影岸‧紅,A座 (7座),海濱路12號,高層,G室,6600000.0,595.0,11092.0,441,14966,2021-03-29,1.0
77,新界西,東涌市中心,1期,3A座,迎康街6號,高層,7室,6650000.0,,,463,14363,2021-03-29,2.0
78,新界西,東涌市中心,2期 映濤軒,7座,健東路1號,中層,E室,6800000.0,728.0,9341.0,543,12523,2021-03-29,2.0
79,新界西,東涌市中心,海堤灣畔,2座,海濱路8號,高層,B室,11500000.0,1124.0,10231.0,854,13466,2021-03-29,3.0
80,新界西,東涌市中心,2期 映濤軒,8座,健東路1號,47樓,E室,6700000.0,728.0,9203.0,544,12316,2021-03-29,2.0
81,新界西,東涌市中心,1期 賞濤軒,5座,健東路2號,29樓,E室,6500000.0,716.0,9078.0,520,12500,2021-03-29,2.0
82,新界西,東涌市中心,海堤灣畔,2座,海濱路8號,49樓,D室,7600000.0,689.0,11030.0,516,14729,2021-03-29,2.0
83,新界西,東涌市中心,1期,6座,海濱路12號,43樓,D室,10000000.0,1042.0,9597.0,781,12804,2021-03-29,3.0
84,新界西,東涌市中心,1期 賞濤軒,3座,健東路2號,26樓,H室,9980000.0,1258.0,7933.0,957,10428,2021-03-29,3.0
85,新界西,東涌市中心,2期,7座,美東街2號,低層,D室,7500000.0,844.0,8886.0,527,14231,2021-03-26,
86,新界西,東涌市中心,3期 悅濤軒,9座,健東路1號,高層,E室,6820000.0,735.0,9279.0,548,12445,2021-03-26,2.0
87,新界西,東涌市中心,海堤灣畔,3座,海濱路8號,低層,A室,8080000.0,766.0,10548.0,562,14377,2021-03-26,2.0
88,新界西,東涌市中心,1期 賞濤軒,3座,健東路2號,高層,F室,6820000.0,657.0,10381.0,495,13778,2021-03-26,2.0
89,新界西,東涌市中心,1期,5B座,迎康街6號,高層,7室,5950000.0,,,378,15741,2021-03-26,1.0
90,新界西,東涌市中心,1期 賞濤軒,2座,健東路2號,高層,F室,6600000.0,657.0,10046.0,495,13333,2021-03-26,2.0
91,新界西,東涌市中心,1期,5座,海濱路12號,高層,E室,7290000.0,648.0,11250.0,492,14817,2021-03-26,2.0
92,新界西,東涌市中心,昇薈,1座,東涌市地段37號,低層,C室,8880000.0,,,702,12650,2021-03-26,2.0
93,新界西,東涌市中心,4期 水藍‧天岸,1座,海濱路12號,中層,E室,8480000.0,720.0,11778.0,548,15474,2021-03-26,2.0
94,新界西,東涌市中心,4期 聽濤軒,15座,健東路1號,高層,F室,7500000.0,749.0,10013.0,565,13274,2021-03-26,2.0
95,新界西,東涌市中心,1期,1座,慶東街1號,19樓,D室,7360000.0,715.0,10294.0,521,14127,2021-03-26,
96,新界西,東涌市中心,3期 影岸‧紅,B座 (8座),海濱路12號,53樓,B室,11682000.0,1183.0,9875.0,883,13230,2021-03-26,3.0
97,新界西,東涌市中心,1期,2座,海濱路12號,39樓,F室,7420000.0,696.0,10661.0,485,15299,2021-03-26,2.0
98,新界西,東涌市中心,1期,6座,海濱路12號,60樓,F室,6465000.0,555.0,11649.0,388,16662,2021-03-26,1.0
99,新界西,東涌市中心,海堤灣畔,1座,海濱路8號,58樓,A室,8820000.0,764.0,11545.0,582,15155,2021-03-26,2.0
100,新界西,東涌市中心,2期 映濤軒,8座,健東路1號,45樓,C室,7210000.0,729.0,9890.0,550,13109,2021-03-26,2.0
101,新界西,東涌市中心,裕東苑,賀東閣 (B座),達東路33號,23樓,1室,5150000.0,853.0,6038.0,639,8059,2021-03-26,
102,新界西,東涌市中心,昇薈,6座,東涌市地段37號,17樓,D室,8670000.0,,,671,12921,2021-03-26,2.0
103,新界西,東涌市中心,4期 水藍‧天岸,5座,海濱路12號,2樓,D室,11500000.0,1156.0,9948.0,921,12486,2021-03-26,3.0
104,新界西,東涌市中心,1期,1座,海濱路12號,中層,A室,9900000.0,1038.0,9538.0,802,12344,2021-03-25,3.0
105,新界西,東涌市中心,4期 水藍‧天岸,5座,海濱路12號,高層,A室,21500000.0,1758.0,12230.0,1376,15625,2021-03-25,3.0
106,新界西,東涌市中心,昇薈,3座,東涌市地段37號,高層,E室,11300000.0,,,962,11746,2021-03-25,3.0
107,新界西,東涌市中心,3期 悅濤軒,11座,健東路1號,58樓,H室,10500000.0,1228.0,8550.0,932,11266,2021-03-25,3.0
108,新界西,東涌市中心,4期 聽濤軒,15座,健東路1號,33樓,E室,7000000.0,735.0,9524.0,546,12821,2021-03-25,2.0
109,新界西,東涌市中心,昇薈,9座,東涌市地段37號,17樓,C室,8400000.0,,,670,12537,2021-03-25,2.0
110,新界西,東涌市中心,1期,6座,海濱路12號,15樓,F室,5960000.0,550.0,10836.0,388,15361,2021-03-25,1.0
111,新界西,東涌市中心,3期 悅濤軒,9座,健東路1號,60樓,H室,10700000.0,1228.0,8713.0,932,11481,2021-03-25,3.0
112,新界西,東涌市中心,5期 海珀名邸,洋房52,健東路1號,1號,52號屋,23500000.0,3197.0,7351.0,2355,9979,2021-03-25,
113,新界西,東涌市中心,昇薈,3座,東涌市地段37號,17樓,A室,12850000.0,,,1031,12464,2021-03-25,3.0
114,新界西,東涌市中心,3期 悅濤軒,11座,健東路1號,中層,C室,7100000.0,749.0,9479.0,563,12611,2021-03-24,2.0
115,新界西,東涌市中心,1期,5A座,迎康街6號,低層,5室,6650000.0,,,468,14209,2021-03-24,2.0
116,新界西,東涌市中心,1期 賞濤軒,2座,健東路2號,低層,A室,9600000.0,1237.0,7761.0,940,10213,2021-03-24,3.0
117,新界西,東涌市中心,2期,2A座,迎康街6號,高層,3室,7150000.0,,,482,14834,2021-03-24,2.0
118,新界西,東涌市中心,4期 水藍‧天岸,7座,海濱路12號,低層,B室,11700000.0,1121.0,10437.0,862,13573,2021-03-24,3.0
119,新界西,東涌市中心,2期 映濤軒,7座,健東路1號,高層,C室,7000000.0,729.0,9602.0,550,12727,2021-03-24,2.0
120,新界西,東涌市中心,海堤灣畔,2座,海濱路8號,42樓,H室,8000000.0,766.0,10444.0,573,13962,2021-03-24,2.0
121,新界西,東涌市中心,裕東苑,喜東閣 (C座),達東路33號,29樓,5室,4280000.0,714.0,5994.0,530,8075,2021-03-24,
122,新界西,東涌市中心,1期 賞濤軒,3座,健東路2號,23樓,D室,6720000.0,859.0,7823.0,609,11034,2021-03-24,3.0
123,新界西,東涌市中心,4期 聽濤軒,15座,健東路1號,10樓,D室,7880000.0,884.0,8914.0,645,12217,2021-03-24,3.0
124,新界西,東涌市中心,2期 映濤軒,8座,健東路1號,23樓,F室,6398000.0,729.0,8776.0,548,11675,2021-03-24,2.0
125,新界西,東涌市中心,3期 悅濤軒,11座,健東路1號,42樓,H室,10400000.0,1228.0,8469.0,928,11207,2021-03-24,3.0
126,新界西,東涌市中心,3期 悅濤軒,10座,健東路1號,10樓,C室,6500000.0,749.0,8678.0,563,11545,2021-03-24,2.0
127,新界西,東涌市中心,1期,6座,海濱路12號,36樓,B室,10570000.0,1189.0,8890.0,874,12094,2021-03-24,3.0
128,新界西,東涌市中心,2期,5座,美東街2號,10樓,H室,8600000.0,1062.0,8098.0,772,11140,2021-03-24,
129,新界西,東涌市中心,3期 悅濤軒,11座,健東路1號,23樓,D室,7680000.0,884.0,8688.0,645,11907,2021-03-24,3.0
130,新界西,東涌市中心,2期,5座,美東街2號,36樓,A室,9300000.0,1062.0,8757.0,772,12047,2021-03-24,
