,region,district,estate,building,address,floor,flat,price,gross_area,gross_unit_price,net_area,net_unit_price,reg_date,bedroom_count
36,新界西,加州 | 錦繡,B段第四街,32號,錦繡花園B段第四街32號 (S.B SS.144),B段第四街,32號屋,10600000.0,1138.0,9315.0,846,12530,2021-03-16,
37,新界西,加州 | 錦繡,D段第四街,57號,錦繡花園D段第四街57號 (S.D SS.300),D段第四街,57號屋,10000000.0,1300.0,7692.0,902,11086,2021-03-16,
38,新界西,加州 | 錦繡,M段第四街,9號,錦繡花園M段第四街9號 (S.M SS.343),M段第四街,9號屋,15000000.0,1500.0,10000.0,1245,12048,2021-03-15,
39,新界西,加州 | 錦繡,M段第五街,1A號,錦繡花園M段第五街1A號 (S.M SS.435),M段第五街,1A號屋,12000000.0,950.0,12632.0,950,12631,2021-03-15,
40,新界西,加州 | 錦繡,L段第四街,72號,錦繡花園L段第四街72號 (S.L SS.167),L段第四街,72號屋,10900000.0,850.0,12824.0,848,12854,2021-03-15,
41,新界西,加州 | 錦繡,K段第四街,8號,錦繡花園K段第四街8號 (S.K SS.133),,8號屋,10850000.0,850.0,12765.0,848,12795,2021-03-12,
42,新界西,加州 | 錦繡,A期 麥蘭徑,11號屋,麥蘭徑11號,麥蘭徑,11號屋,14330000.0,1958.0,7319.0,1389,10317,2021-03-09,
43,新界西,加州 | 錦繡,1期C 偉仕居 紫蘭徑,48號屋,紫蘭徑48號,紫蘭徑,48號屋,12880000.0,2014.0,6395.0,1377,9354,2021-03-08,
44,新界西,牛潭尾,1期,瑪歌大道 洋房23,牛潭尾路,瑪歌大道,23號屋,27800000.0,2898.0,9593.0,2016,13790,2021-03-08,3.0
45,新界西,加州 | 錦繡,M段第五街,1A號,錦繡花園M段第五街1A號 (S.M SS.435),,1A號屋,12000000.0,950.0,12632.0,950,12631,2021-03-05,
46,新界西,加州 | 錦繡,1期C 偉仕居 紫蘭徑,56號屋,紫蘭徑56號,紫蘭徑,56號屋,14800000.0,2014.0,7349.0,1377,10748,2021-03-05,
47,新界西,加州 | 錦繡,1期C 偉仕居 紅棉徑,42號屋,紅棉徑42號,紅棉徑,42號屋,11488000.0,1442.0,7967.0,1017,11296,2021-03-04,
48,新界西,牛潭尾,意花園,佛洛斯大道17號屋,新潭路75號,佛洛斯大道,17號屋,20000000.0,,,1638,12210,2021-03-04,4.0
49,新界西,加州 | 錦繡,J段第五街,15號,錦繡花園J段第五街15號 (S.J SS.360),J段第五街,15號屋,10700000.0,850.0,12588.0,848,12618,2021-03-03,
50,新界西,加州 | 錦繡,D段第三街,33號,錦繡花園D段第三街33號 (S.D SS.207),D段第三街,33號屋,11800000.0,950.0,12421.0,950,12421,2021-03-03,
51,新界西,加州 | 錦繡,1期C 偉仕居 翠松路,18號屋,翠松路18號,翠松路,18號屋,11000000.0,1409.0,7807.0,980,11224,2021-03-03,
52,新界西,加州 | 錦繡,M段第一街,19號,錦繡花園M段第一街19號 (S.M SS.105),,19號屋,10000000.0,1138.0,8787.0,846,11820,2021-03-01,
53,新界西,牛潭尾,1期,瑪歌大道 洋房23,牛潭尾路,,23號屋,27800000.0,2898.0,9593.0,2016,13790,2021-03-01,3.0
54,新界西,牛潭尾,3期 葡萄薈,巴恩大道 洋房93,牛潭尾路,巴恩大道,93號屋,24300000.0,2846.0,8538.0,1791,13568,2021-02-26,3.0
55,新界西,加州 | 錦繡,俊仕居,2號屋,鳳凰徑2號,2號屋,2號屋,12080000.0,1409.0,8573.0,973,12415,2021-02-26,
56,新界西,加州 | 錦繡,金竹北路,15號,金竹北路15號 (S.K SS.305),15號屋,15號屋,13088000.0,1050.0,12465.0,1035,12645,2021-02-26,
57,新界西,加州 | 錦繡,荔枝東路,39號,荔枝東路39號 (S.N SS. 55),39號屋,39號屋,11800000.0,1150.0,10261.0,891,13244,2021-02-25,
58,新界西,加州 | 錦繡,1期C 偉仕居 紫蘭徑,48號屋,紫蘭徑48號,,48號屋,12880000.0,2014.0,6395.0,1377,9354,2021-02-24,
59,新界西,加州 | 錦繡,D段第四街,18號,錦繡花園D段第四街18號 (S.D SS.238),D段第四街,18號屋,10500000.0,850.0,12353.0,848,12382,2021-02-24,
60,新界西,加州 | 錦繡,D段第四街,57號,錦繡花園D段第四街57號 (S.D SS.300),,57號屋,10000000.0,1300.0,7692.0,902,11086,2021-02-23,
61,新界西,加州 | 錦繡,紅荷路,20號,紅荷路20號 (S.H SS.290),20號屋,20號屋,15150000.0,1050.0,14429.0,1035,14638,2021-02-23,
62,新界西,加州 | 錦繡,荔枝北路,88號,荔枝北路88號 (S.O SS. 9),88號屋,88號屋,10680000.0,850.0,12565.0,848,12594,2021-02-23,
63,新界西,加州 | 錦繡,金竹東路,55號,金竹東路55號 (S.G SS.185),55號屋,55號屋,11000000.0,850.0,12941.0,848,12972,2021-02-22,
64,新界西,加州 | 錦繡,1期C 偉仕居 紅棉徑,42號屋,紅棉徑42號,,42號屋,11488000.0,1442.0,7967.0,1017,11296,2021-02-19,
65,新界西,加州 | 錦繡,L段第四街,72號,錦繡花園L段第四街72號 (S.L SS.167),,72號屋,10900000.0,850.0,12824.0,848,12854,2021-02-19,
66,新界西,牛潭尾,意花園,佛洛斯大道17號屋,新潭路75號,,17號屋,20000000.0,,,1638,12210,2021-02-19,4.0
67,新界西,加州 | 錦繡,J段第五街,15號,錦繡花園J段第五街15號 (S.J SS.360),,15號屋,10700000.0,850.0,12588.0,848,12618,2021-02-17,
68,新界西,加州 | 錦繡,D段第四街,18號,錦繡花園D段第四街18號 (S.D SS.238),,18號屋,10500000.0,850.0,12353.0,848,12382,2021-02-09,
69,新界西,牛潭尾,2期 御葡萄,洋房29,牛潭尾路1號,牛潭尾路,29號屋,15880000.0,1994.0,7964.0,1225,12963,2021-02-02,
70,新界西,加州 | 錦繡,K段第一街,10號,錦繡花園K段第一街10號 (S.K SS.293),K段第一街,10號屋,14680000.0,1050.0,13981.0,1035,14184,2021-02-02,
71,新界西,加州 | 錦繡,河北第九街,53號,錦繡花園河北第九街53號 (S.O SS.306),河北第九街,53號屋,10680000.0,1150.0,9287.0,891,11987,2021-02-02,
