,region,district,estate,building,address,floor,flat,price,gross_area,gross_unit_price,net_area,net_unit_price,reg_date,bedroom_count
43,新界西,愉景灣,1期碧濤海馬徑,海馬徑41號,海馬徑41號,41號,A室,26900000.0,1703.0,15796.0,1626,16544,2021-03-16,
44,新界西,愉景灣,1期明翠台,觀海樓,明翠徑2號,6樓,A室,5860000.0,713.0,8219.0,588,9966,2021-03-16,
45,新界西,愉景灣,7期海寧居,海寧徑3號,海寧徑3號,低層,B室,9380000.0,976.0,9611.0,877,10696,2021-03-15,
46,新界西,愉景灣,4期蘅峰蘅安徑,曦欣閣,蘅欣徑2號,12樓,F室,7090000.0,859.0,8254.0,709,10000,2021-03-15,
47,新界西,愉景灣,13期 尚堤,映蘆 (6座),愉景灣,5樓,F室,10000000.0,1350.0,7407.0,1033,9681,2021-03-15,3.0
48,新界西,愉景灣,3期寶峰,寶晶閣,寶峰徑4號,10樓,F室,7400000.0,796.0,9296.0,689,10740,2021-03-12,2.0
49,新界西,愉景灣,8期海堤居,海濤閣,海堤徑,18樓,A室,6150000.0,603.0,10199.0,499,12325,2021-03-12,1.0
50,新界西,坪洲及喜靈洲,嘉暉花園,A座,寶坪街12號,1樓,A5室,3130000.0,435.0,7195.0,357,8768,2021-03-12,
51,新界西,愉景灣,7期海寧居,海寧徑12號 (海愉閣),海寧徑12號,6樓,C室,7200000.0,781.0,9219.0,619,11632,2021-03-11,3.0
52,新界西,愉景灣,5期頤峰,翠山閣 (3座),愉景灣道11號,5樓,A室,6200000.0,856.0,7243.0,693,8947,2021-03-11,2.0
53,新界西,愉景灣,4期蘅峰蘅安徑,庭安閣,蘅安徑2號,16樓,D室,6100000.0,628.0,9713.0,545,11193,2021-03-11,
54,新界西,愉景灣,3期康慧台,康和閣,愉景灣道3號,20樓,A室,8850000.0,919.0,9630.0,776,11405,2021-03-09,3.0
55,新界西,愉景灣,16期 意堤,5座,堤畔徑3號,8樓,B室,8136000.0,,,551,14766,2021-03-09,1.0
56,新界西,愉景灣,13期 尚堤,漪蘆 (3座),愉景灣,8樓,E室,13000000.0,1500.0,8667.0,1159,11217,2021-03-05,4.0
57,新界西,愉景灣,4期蘅峰倚濤軒,蘅欣徑34號,蘅欣徑34號,2樓,B室,10000000.0,1284.0,7788.0,1108,9025,2021-03-05,
58,新界西,愉景灣,5期頤峰,逸山閣 (6座),愉景灣道17號,19樓,C室,7750000.0,865.0,8960.0,744,10417,2021-03-05,3.0
59,新界西,愉景灣,5期頤峰,逸山閣 (6座),愉景灣道17號,18樓,F室,4500000.0,533.0,8443.0,456,9868,2021-03-04,1.0
60,新界西,愉景灣,3期寶峰,寶晶閣,寶峰徑4號,13樓,E室,4100000.0,432.0,9491.0,368,11141,2021-03-04,
61,新界西,愉景灣,5期頤峰,怡山閣 (4座),愉景灣道13號,13樓,E室,6150000.0,689.0,8926.0,592,10389,2021-03-04,2.0
62,新界西,愉景灣,16期 意堤,8座,堤畔徑3號,9樓,A室,18920000.0,,,1201,15754,2021-03-04,3.0
63,新界西,大嶼山,海愉花園,1座,梅窩碼頭路19號,2樓,C室,2830000.0,296.0,9561.0,252,11230,2021-03-03,
64,新界西,愉景灣,4期蘅峰蘅安徑,寶安閣,蘅安徑1號,6樓,A室,4950000.0,629.0,7870.0,546,9066,2021-03-03,
65,新界西,愉景灣,13期 尚堤,碧蘆 (1座),愉景灣,23樓,G室,7700000.0,1022.0,7534.0,779,9884,2021-03-03,2.0
66,新界西,大嶼山,,海景大廈,銀運路1號,3樓,G室,3860000.0,,,403,9578,2021-03-02,
67,新界西,愉景灣,1期碧濤海燕徑,海燕徑5號,海燕徑5號,5號,B室,17300000.0,1357.0,12749.0,1282,13495,2021-03-01,
68,新界西,愉景灣,5期頤峰,逸山閣 (6座),愉景灣道17號,高層,F室,4580000.0,533.0,8593.0,456,10044,2021-02-26,1.0
69,新界西,愉景灣,2期畔峰,畔山徑13號,畔山徑13號,13號,J室,16500000.0,1616.0,10210.0,1547,10666,2021-02-26,
70,新界西,愉景灣,16期 意堤,8座,堤畔徑3號,6樓,A室,17170000.0,,,1201,14296,2021-02-26,3.0
71,新界西,愉景灣,13期 尚堤,珀蘆 (2座),愉景灣,22樓,A室,10000000.0,1170.0,8547.0,915,10929,2021-02-26,3.0
72,新界西,愉景灣,3期康慧台,康寧閣,愉景灣道5號,21樓,A室,8900000.0,919.0,9684.0,776,11469,2021-02-26,3.0
73,新界西,愉景灣,12期 海澄湖畔二段,逸澄閣,海澄湖畔二段,26樓,F室,7500000.0,890.0,8427.0,633,11848,2021-02-26,2.0
74,新界西,愉景灣,5期頤峰,峻山閣 (5座),愉景灣道15號,13樓,A室,4500000.0,533.0,8443.0,456,9868,2021-02-26,1.0
75,新界西,愉景灣,4期蘅峰蘅安徑,旭暉閣,蘅暉徑1號,1樓,C室,7000000.0,903.0,7752.0,771,9079,2021-02-25,3.0
76,新界西,大嶼山,,海景大廈,銀運路1號,2樓,D室,3998000.0,,,392,10199,2021-02-25,
77,新界西,愉景灣,16期 意堤,5座,堤畔徑3號,7樓,A室,15600000.0,,,1066,14634,2021-02-25,3.0
78,新界西,大嶼山,,嶼南道60號,嶼南道60號,60號,9號屋,13800000.0,,,1051,13130,2021-02-25,
79,新界西,坪洲及喜靈洲,翠濤花園,C座,坪利路2號,三樓,C室,4570000.0,566.0,8074.0,484,9442,2021-02-25,
80,新界西,愉景灣,4期蘅峰碧濤軒,愉景灣道44號,愉景灣道44號,3樓,B室,13500000.0,1471.0,9177.0,1282,10530,2021-02-25,
81,新界西,愉景灣,16期 意堤,8座,堤畔徑3號,15樓,A室,19980000.0,,,1201,16636,2021-02-24,3.0
82,新界西,愉景灣,1期蔚陽朝暉徑,朝暉徑93號,朝暉徑93號,93號,93號,45000000.0,3088.0,14573.0,3187,14119,2021-02-24,
83,新界西,愉景灣,5期頤峰,怡山閣 (4座),愉景灣道13號,15樓,D室,7088000.0,865.0,8194.0,744,9527,2021-02-23,3.0
84,新界西,愉景灣,3期寶峰,寶晶閣,寶峰徑4號,12樓,B室,3950000.0,432.0,9144.0,368,10734,2021-02-23,
85,新界西,愉景灣,16期 意堤,8座,堤畔徑3號,2樓,B室,21236600.0,,,1380,15389,2021-02-23,3.0
86,新界西,愉景灣,5期頤峰,峻山閣 (5座),愉景灣道15號,2樓,C室,6600000.0,865.0,7630.0,744,8871,2021-02-23,3.0
87,新界西,愉景灣,4期蘅峰蘅欣徑,蘅欣徑29號,蘅欣徑29號,2-3樓,C室,14680000.0,1616.0,9084.0,1364,10762,2021-02-23,
88,新界西,愉景灣,13期 尚堤,碧蘆 (1座),愉景灣,高層,G室,7700000.0,1022.0,7534.0,779,9884,2021-02-22,2.0
89,新界西,愉景灣,4期蘅峰蘅安徑,霞暉閣,蘅暉徑2號,7樓,A室,6580000.0,889.0,7402.0,755,8715,2021-02-19,
90,新界西,愉景灣,1期碧濤海蜂徑,海蜂徑9號,海蜂徑9號,9號,D室,13000000.0,1037.0,12536.0,962,13514,2021-02-19,
91,新界西,愉景灣,12期 海澄湖畔二段,6座,海澄湖畔二段,1樓,B室,13410000.0,689.0,19463.0,592,22652,2021-02-18,2.0
92,新界西,愉景灣,3期康慧台,康和閣,愉景灣道3號,1樓,D室,5600000.0,699.0,8011.0,591,9475,2021-02-17,2.0
93,新界西,愉景灣,5期頤峰,逸山閣 (6座),愉景灣道17號,10樓,E室,6080000.0,689.0,8824.0,592,10270,2021-02-17,2.0
94,新界西,愉景灣,10期 時峰,時峰II,愉景灣,中層,D室,6600000.0,769.0,8583.0,587,11244,2021-02-11,2.0
95,新界西,愉景灣,4期蘅峰蘅安徑,庭安閣,蘅安徑2號,3樓,F室,6900000.0,814.0,8477.0,708,9746,2021-02-11,
96,新界西,愉景灣,1期明翠台,明蔚徑5號,明蔚徑5號,5號,I室,14000000.0,1356.0,10324.0,1270,11024,2021-02-11,
97,新界西,愉景灣,10期 時峰,時峰I,愉景灣,9樓,F室,6480000.0,813.0,7970.0,624,10385,2021-02-11,2.0
98,新界西,愉景灣,3期寶峰,寶珊閣,寶峰徑2號,4樓,E室,3600000.0,432.0,8333.0,368,9783,2021-02-11,
99,新界西,愉景灣,1期蔚陽朝暉徑,朝暉徑68號,朝暉徑68號,68號,68號,38000000.0,2099.0,18104.0,2094,18147,2021-02-10,
100,新界西,愉景灣,1期明翠台,觀峰樓,明翠徑4號,19樓,B室,5818000.0,713.0,8160.0,588,9895,2021-02-09,2.0
101,新界西,愉景灣,12期 海澄湖畔二段,42座,海澄湖畔二段,1樓,A室,7000000.0,792.0,8838.0,593,11804,2021-02-09,2.0
102,新界西,愉景灣,1期明翠台,觀海樓,明翠徑2號,12樓,E室,4300000.0,530.0,8113.0,440,9773,2021-02-09,
103,新界西,愉景灣,3期寶峰,寶珊閣,寶峰徑2號,9樓,D室,7000000.0,727.0,9629.0,624,11218,2021-02-08,2.0
104,新界西,愉景灣,4期蘅峰倚濤軒,蘅欣徑41號,蘅欣徑41號,4樓,A室,20800000.0,1707.0,12185.0,1436,14485,2021-02-08,
105,新界西,愉景灣,12期 海澄湖畔二段,安澄閣,海澄湖畔二段,18樓,A室,6550000.0,842.0,7779.0,607,10791,2021-02-05,2.0
106,新界西,坪洲及喜靈洲,嘉暉花園,D座,寶坪街12號,3樓,D7室,2460000.0,340.0,7235.0,279,8817,2021-02-05,
107,新界西,愉景灣,3期蔚陽海蜂徑,海蜂徑16號,海蜂徑16號,16號,16號,22800000.0,1642.0,13886.0,1406,16216,2021-02-05,
108,新界西,愉景灣,5期頤峰,靖山閣 (1座),愉景灣道7號,12樓,B室,4590000.0,517.0,8878.0,439,10456,2021-02-05,1.0
109,新界西,愉景灣,3期康慧台,康寧閣,愉景灣道5號,12樓,F室,8800000.0,919.0,9576.0,776,11340,2021-02-05,3.0
110,新界西,愉景灣,1期明翠台,觀星樓,明翠徑1號,5樓,A室,6000000.0,713.0,8415.0,588,10204,2021-02-05,2.0
111,新界西,愉景灣,12期 海澄湖畔二段,逸澄閣,海澄湖畔二段,高層,F室,7500000.0,890.0,8427.0,633,11848,2021-02-04,2.0
112,新界西,大嶼山,SILVER SHORE VILLA,8座,長富街33號,33號,8號屋,8500000.0,,,786,10814,2021-02-04,
113,新界西,長洲,碧濤軒,8座,長碩路33號,三樓,D室,4700000.0,497.0,9457.0,451,10421,2021-02-03,
114,新界西,坪洲及喜靈洲,,翠屏小築,南山路1號,地下,C室,3600000.0,393.0,9160.0,379,9499,2021-02-03,
115,新界西,大嶼山,卓濤軒,2座,梅窩碼頭路18A號,2樓,B室,4450000.0,543.0,8195.0,0,0,2021-02-03,
116,新界西,愉景灣,1期碧濤海燕徑,海燕徑33號,海燕徑33號,33號,G室,16180000.0,1133.0,14281.0,1119,14459,2021-02-02,
117,新界西,大嶼山,澄碧邨,10座,大嶼山,1樓,D室,2280000.0,615.0,3707.0,665,3429,2021-02-02,
118,新界西,愉景灣,12期 海澄湖畔二段,38座,海澄湖畔二段,3樓,D室,5500000.0,590.0,9322.0,451,12195,2021-02-02,1.0
119,新界西,愉景灣,1期碧濤海馬徑,海馬徑45號,海馬徑45號,45號,C室,30000000.0,2075.0,14458.0,1995,15038,2021-02-02,
120,新界西,愉景灣,5期頤峰,逸山閣 (6座),愉景灣道17號,中層,E室,6080000.0,689.0,8824.0,592,10270,2021-02-01,2.0
121,新界西,愉景灣,5期頤峰,靖山閣 (1座),愉景灣道7號,9樓,A室,5880000.0,856.0,6869.0,693,8485,2021-02-01,2.0
122,新界西,愉景灣,16期 意堤,8座,堤畔徑3號,16樓,C室,15278000.0,,,880,17361,2021-02-01,3.0
123,新界西,愉景灣,3期寶峰,寶翠閣,寶峰徑8號,17樓,B室,11880000.0,1134.0,10476.0,980,12122,2021-01-29,3.0
124,新界西,愉景灣,5期頤峰,韶山閣 (2座),愉景灣道9號,4樓,D室,7950000.0,1068.0,7444.0,876,9075,2021-01-29,3.0
125,新界西,愉景灣,3期寶峰,寶怡閣,寶峰徑10號,1樓,B室,10000000.0,1134.0,8818.0,980,10204,2021-01-28,3.0
126,新界西,愉景灣,2期畔峰,觀灣樓 (H4座),畔山徑17號,4樓,A室,7888000.0,868.0,9088.0,730,10805,2021-01-28,
127,新界西,愉景灣,4期蘅峰蘅欣徑,蘅欣徑3號,蘅欣徑3號,3樓,A室,10980000.0,1324.0,8293.0,1171,9377,2021-01-28,
128,新界西,愉景灣,11期 海澄湖畔一段,6座,海澄湖畔一段,2樓,6座,20380000.0,2162.0,9426.0,1711,11911,2021-01-27,3.0
129,新界西,愉景灣,2期畔峰,觀灣樓 (H4座),畔山徑17號,4樓,C室,5600000.0,830.0,6747.0,703,7966,2021-01-27,
130,新界西,愉景灣,3期蔚陽海蜂徑,海蜂徑222號,海蜂徑222號,222號,222號,20000000.0,1642.0,12180.0,1406,14225,2021-01-27,
131,新界西,愉景灣,5期頤峰,靖山閣 (1座),愉景灣道7號,中層,A室,5880000.0,856.0,6869.0,693,8485,2021-01-25,2.0
132,新界西,愉景灣,1期明翠台,觀峰樓,明翠徑4號,高層,B室,5818000.0,713.0,8160.0,588,9895,2021-01-25,2.0
133,新界西,愉景灣,13期 尚堤,映蘆 (6座),愉景灣,11樓,A室,8280000.0,1160.0,7138.0,0,0,2021-01-25,
134,新界西,愉景灣,13期 尚堤,映蘆 (6座),愉景灣,11樓,B室,7000000.0,935.0,7487.0,0,0,2021-01-25,
