,region,district,estate,building,address,floor,flat,price,gross_area,gross_unit_price,net_area,net_unit_price,reg_date,bedroom_count
1649,新界西,元朗東南,尚悅,5座,十八鄉路11號,11樓,J室,5490000,545.0,10073.0,403,13623,4/12/2020,2.0
1650,新界西,錦田,2A期,15B座,青山公路潭尾段18號,11樓,D室,7380000,,,579,12746,4/12/2020,2.0
1651,新界西,洪水橋北新發展,菁雅居,27座,丹桂村路60號,2樓,A室,5450000,623.0,8748.0,537,10149,4/12/2020,
1652,新界西,元朗市中心,,元朗廣場,青山公路元朗段251號,17樓,E室,5820000,537.0,10838.0,427,13630,3/12/2020,2.0
1653,新界西,朗屏,世宙,3座,安寧路38號,8樓,B室,6575000,,,426,15434,3/12/2020,2.0
1654,新界西,元朗站,2期,3座,朗日路9號,12樓,F室,11664000,,,720,16200,3/12/2020,3.0
1655,新界西,十八鄉,溱柏,1座,公庵路68號,27樓,B室,17500000,,,1346,13001,3/12/2020,4.0
1656,新界西,元朗站,2期,8座,朗日路9號,38樓,A室,14039900,,,713,19691,3/12/2020,3.0
1657,新界西,洪水橋北新發展,金閣豪園,7座,洪水橋大街23號,地下,D室,8780000,1128.0,7784.0,835,10515,3/12/2020,
1658,新界西,元朗南新發展,采茵軒,6座,唐人新村路118號,高層地下,B室,9090000,1149.0,7911.0,859,10582,3/12/2020,3.0
1659,新界西,元朗站,1期,3座,元龍街8號,5樓,C室,4650000,528.0,8807.0,393,11832,2/12/2020,2.0
1660,新界西,元朗站,2期,5座,朗日路9號,16樓,B室,12775500,,,720,17744,2/12/2020,3.0
1661,新界西,元朗站,2期,5座,朗日路9號,10樓,B室,12096000,,,720,16800,2/12/2020,3.0
1662,新界西,元朗東南,RESIDENCE 譽88,1座,鳳翔路88號,9樓,H室,6000000,623.0,9631.0,477,12579,2/12/2020,2.0
1663,新界西,元朗市中心,,富祐閣,又新街51G號,7樓,E室,3980000,377.0,10557.0,280,14214,2/12/2020,
1664,新界西,元朗站,2期,8座,朗日路9號,41樓,A室,14128200,,,713,19815,2/12/2020,3.0
1665,新界西,錦田,爾巒,菲利提諾大道 7座,映河路1號,6樓,C室,6455000,593.0,10885.0,0,0,2/12/2020,2.0
1666,新界西,朗屏,映御,2座,德業街11號,21樓,B室,5480000,,,369,14851,2/12/2020,1.0
1667,新界西,元朗站,2期,3座,朗日路9號,28樓,F室,14212900,,,723,19658,2/12/2020,3.0
1668,新界西,元朗東南,尚悅,5座,十八鄉路11號,15樓,H室,5800000,575.0,10087.0,424,13679,2/12/2020,2.0
1669,新界西,錦田,1B期,6B座,青山公路潭尾段18號,15樓,A室,19850000,,,1401,14168,1/12/2020,4.0
1670,新界西,錦田,山水盈,6座,高埔徑3號,5樓,B室,10349000,,,916,11298,1/12/2020,3.0
1671,新界西,元朗東南,1期,6座,大棠路99號,6樓,H室,5500000,776.0,7088.0,574,9582,1/12/2020,3.0
1672,新界西,元朗市中心,,宏發大廈,宏發徑8號,15樓,C室,3800000,378.0,10053.0,291,13058,1/12/2020,
1673,新界西,元朗市中心,,東昇樓,元朗東堤街8B號,3樓,A室,2100000,380.0,5526.0,253,8300,1/12/2020,
1674,新界西,元朗市中心,,南祥大廈,元朗泰祥街17-21號,5樓,A室,4450000,605.0,7355.0,446,9978,1/12/2020,3.0
1675,新界西,朗屏,朗城匯,2座,媽橫路1號,26樓,H室,13074200,,,749,17456,1/12/2020,3.0
1676,新界西,朗屏,世宙,5座,安寧路38號,10樓,J室,6400000,,,422,15166,1/12/2020,2.0
1677,新界西,元朗站,1期,10座,朗日路9號,9樓,E室,7400000,,,519,14258,1/12/2020,2.0
1678,新界西,元朗市中心,,安寧大廈,馬田路26號,二樓,E室,3280000,,,228,14386,1/12/2020,
1679,新界西,元朗站,2期,3座,朗日路9號,16樓,F室,11834200,,,720,16436,1/12/2020,3.0
1680,新界西,元朗站,新元朗中心,1座,朗日路8號,15樓,C室,6600000,576.0,11458.0,466,14163,1/12/2020,
1681,新界西,元朗站,2期,3座,朗日路9號,8樓,F室,12024000,,,720,16700,1/12/2020,3.0
1682,新界西,元朗站,2期,3座,朗日路9號,9樓,F室,12061500,,,720,16752,1/12/2020,3.0
1683,新界西,元朗站,2期,5座,朗日路9號,22樓,B室,13295100,,,720,18465,1/12/2020,3.0
1684,新界西,元朗站,2期,3座,朗日路9號,13樓,F室,12723700,,,720,17672,1/12/2020,3.0
1685,新界西,元朗站,2期,5座,朗日路9號,19樓,B室,13702500,,,720,19031,1/12/2020,3.0
1686,新界西,元朗站,1期,2座,元龍街8號,29樓,G室,6400000,525.0,12190.0,393,16285,1/12/2020,2.0
1687,新界西,元朗站,2期,5座,朗日路9號,32樓,B室,13889600,,,723,19211,1/12/2020,3.0
1688,新界西,元朗站,2期,8座,朗日路9號,39樓,F室,19104893,,,907,21064,1/12/2020,4.0
1689,新界西,元朗站,2期,8座,朗日路9號,47樓,A室,14827200,,,713,20796,1/12/2020,3.0
1690,新界西,洪水橋北新發展,尚城,8座,青山公路洪水橋段600號,10樓,B室,7000000,994.0,7042.0,759,9223,1/12/2020,3.0
1691,新界西,屏山,綠悅,3座,青山公路屏山段131號,3樓,C室,7500000,959.0,7821.0,724,10359,1/12/2020,3.0
1692,新界西,元朗東南,RESIDENCE 譽88,2座,鳳翔路88號,26樓,B室,8280000,871.0,9506.0,663,12489,30/11/2020,3.0
1693,新界西,朗屏,,宏富苑,宏業西街29號,3樓,11室,4800000,,,443,10835,30/11/2020,
1694,新界西,八鄉北,四季名園,翠巒大道 洋房295,錦田公路183號,翠巒大道,295號屋,10000000,2688.0,3720.0,970,10309,30/11/2020,3.0
1695,新界西,元朗市中心,朗庭園,3座,青山公路屏山段139號,19樓,B室,5700000,570.0,10000.0,431,13225,30/11/2020,2.0
1696,新界西,元朗市中心,,興發大樓,元朗教育路9-13號,八樓,G室,3960000,414.0,9565.0,339,11681,30/11/2020,
1697,新界西,錦田,爾巒,茵娜大道 5座,映河路1號,5樓,C室,6800000,650.0,10462.0,506,13439,30/11/2020,2.0
1698,新界西,元朗市中心,好順意大廈,B座,鳳攸東街9號,17樓,2室,4180000,379.0,11029.0,266,15714,30/11/2020,
1699,新界西,元朗站,2期,3座,朗日路9號,11樓,F室,12136700,,,720,16857,30/11/2020,3.0
1700,新界西,錦田,2C期,35A座,青山公路潭尾段18號,8樓,A室,15296400,,,908,16846,30/11/2020,3.0
1701,新界西,元朗東南,尚悅,7座,十八鄉路11號,5樓,E室,5170000,499.0,10361.0,357,14482,30/11/2020,2.0
1702,新界西,元朗站,1期,8座,元龍街8號,27樓,H室,6980000,544.0,12831.0,422,16540,27/11/2020,2.0
1703,新界西,朗屏,,福昌樓,媽橫路29號,三樓,4室,3290000,,,424,7759,27/11/2020,
1704,新界西,元朗站,1期,6座,元龍街8號,19樓,B室,9560000,821.0,11644.0,637,15008,27/11/2020,3.0
1705,新界西,元朗東南,1期,1座,大棠路99號,16樓,D室,5780000,682.0,8475.0,503,11491,27/11/2020,2.0
1706,新界西,錦田,山水盈,6座,高埔徑3號,6樓,B室,10426000,,,916,11382,27/11/2020,3.0
1707,新界西,錦田,爾巒,茵羅洛斯大道 2座,映河路1號,8樓,A室,11000000,1380.0,7971.0,1087,10120,27/11/2020,4.0
1708,新界西,錦田,山水盈,洋房22,高埔徑3號,3號,22號屋,31066500,,,2101,14787,27/11/2020,4.0
1709,新界西,元朗東南,尚悅,3座,十八鄉路11號,3樓,B室,5500000,598.0,9197.0,440,12500,27/11/2020,2.0
1710,新界西,錦田,爾巒,茵娜大道 8座,映河路1號,5樓,A室,9180000,973.0,9435.0,779,11784,27/11/2020,3.0
1711,新界西,元朗站,1期,1座,元龍街8號,39樓,H室,6880000,580.0,11862.0,433,15889,27/11/2020,2.0
1712,新界西,朗屏,映御,2座,德業街11號,25樓,G室,5780000,,,385,15013,27/11/2020,1.0
1713,新界西,元朗站,新元朗中心,2座,朗日路8號,16樓,D室,6680000,599.0,11152.0,485,13773,27/11/2020,
1714,新界西,元朗站,2期,5座,元龍街9號,33樓,E室,8000000,653.0,12251.0,507,15779,27/11/2020,2.0
1715,新界西,朗屏,映御,2座,德業街11號,2樓,L室,4950000,,,302,16391,27/11/2020,0.0
1716,新界西,錦田,1A期,11B座,青山公路潭尾段18號,17樓,A室,8680000,,,714,12157,27/11/2020,3.0
1717,新界西,元朗站,2期,3座,朗日路9號,17樓,F室,12410500,,,720,17237,27/11/2020,3.0
1718,新界西,元朗東南,尚悅,6座,十八鄉路11號,21樓,G室,5980000,595.0,10050.0,440,13591,26/11/2020,2.0
1719,新界西,元朗東南,RESIDENCE 譽88,1座,鳳翔路88號,25樓,C室,10000000,932.0,10730.0,716,13966,26/11/2020,3.0
1720,新界西,元朗市中心,,豐裕軒,青山公路元朗段50號,17樓,C室,5300000,575.0,9217.0,384,13802,26/11/2020,2.0
1721,新界西,元朗東南,4期 綠庭園,11座,大棠路99號,2樓,G室,5380000,639.0,8419.0,476,11303,26/11/2020,2.0
1722,新界西,元朗市中心,永發大樓,A座,媽廟路12-42號,二十樓,4室,4550000,536.0,8489.0,443,10271,26/11/2020,
1723,新界西,元朗站,2期,3座,朗日路9號,18樓,F室,12030300,,,720,16709,26/11/2020,3.0
1724,新界西,錦田,1C期,1B座,青山公路潭尾段18號,15樓,B室,6650000,,,490,13571,26/11/2020,2.0
1725,新界西,元朗站,新元朗中心,3座,朗日路8號,22樓,E室,8820000,783.0,11264.0,639,13803,26/11/2020,
1726,新界西,元朗站,2期,3座,元龍街9號,8樓,G室,7000000,621.0,11272.0,475,14737,26/11/2020,2.0
1727,新界西,錦田,山水盈,6座,高埔徑3號,11樓,B室,11012000,,,916,12022,26/11/2020,3.0
1728,新界西,元朗站,2期,5座,朗日路9號,17樓,B室,13116800,,,720,18218,26/11/2020,3.0
1729,新界西,元朗市中心,永興樓,2座,元朗教育路104-126號,四樓,D室,1750000,,,363,4821,26/11/2020,
1730,新界西,洪水橋北新發展,翠珊園,11座,青山公路洪水橋段4213號,5樓,B室,4100000,487.0,8419.0,414,9903,26/11/2020,
1731,新界西,朗屏,朗城匯,3座,媽橫路1號,7樓,B室,10983500,,,726,15129,25/11/2020,3.0
1732,新界西,朗屏,朗城匯,3座,媽橫路1號,26樓,G室,13005200,,,736,17670,25/11/2020,3.0
1733,新界西,元朗市中心,,金寶大廈,擊壤路9號,二十樓,B室,4680000,,,404,11584,25/11/2020,
1734,新界西,元朗站,1期,6座,元龍街8號,27樓,A室,6990000,545.0,12826.0,422,16564,25/11/2020,2.0
1735,新界西,元朗站,2期,3座,朗日路9號,21樓,F室,12822100,,,720,17808,25/11/2020,3.0
1736,新界西,錦田,山水盈,6座,高埔徑3號,8樓,B室,11240000,,,916,12271,24/11/2020,3.0
1737,新界西,朗屏,映御,2座,德業街11號,3樓,A室,5280000,,,396,13333,24/11/2020,1.0
1738,新界西,朗屏,朗城匯,2座,媽橫路1號,29樓,F室,9528800,,,532,17911,24/11/2020,2.0
1739,新界西,元朗市中心,朗庭園,5座,青山公路屏山段139號,21樓,E室,5805000,565.0,10274.0,425,13659,24/11/2020,2.0
1740,新界西,元朗東南,尚悅,12座,十八鄉路11號,3樓,F室,5050000,492.0,10264.0,355,14225,24/11/2020,2.0
1741,新界西,元朗站,1期,2座,元龍街8號,21樓,E室,7740000,684.0,11316.0,516,15000,24/11/2020,3.0
1742,新界西,元朗站,1期,2座,元龍街8號,28樓,G室,7000000,525.0,13333.0,393,17812,23/11/2020,2.0
1743,新界西,元朗市中心,雍翠豪園,2座,鳳琴街1號,11樓,D室,7700000,902.0,8537.0,667,11544,23/11/2020,
1744,新界西,元朗市中心,,益輝大廈,西菁街20號,15樓,B室,4000000,385.0,10390.0,301,13289,23/11/2020,2.0
1745,新界西,十八鄉,溱柏,6座,公庵路68號,26樓,G室,5800000,,,457,12691,23/11/2020,1.0
1746,新界西,元朗站,采葉庭,16座,元朗舊墟路33號,10樓,E室,6215000,609.0,10205.0,460,13511,23/11/2020,2.0
1747,新界西,元朗站,2期,2座,元龍街9號,9樓,G室,7349800,573.0,12827.0,443,16591,23/11/2020,2.0
1748,新界西,朗屏,映御,1座,德業街11號,2樓,J室,6980000,,,454,15374,20/11/2020,1.0
1749,新界西,十八鄉,溱柏,5座,公庵路68號,9樓,D室,9600000,,,950,10105,20/11/2020,4.0
1750,新界西,錦田,2C期,35B座,青山公路潭尾段18號,1樓,B室,10734400,,,602,17831,20/11/2020,3.0
1751,新界西,錦田,1B期,3B座,青山公路潭尾段18號,15樓,A室,7300000,,,583,12521,20/11/2020,2.0
1752,新界西,朗屏,映御,2座,德業街11號,22樓,A室,5600000,,,396,14141,20/11/2020,1.0
1753,新界西,元朗市中心,御庭居,1座,馬田路80號,12樓,B室,5620000,549.0,10237.0,412,13641,20/11/2020,2.0
1754,新界西,元朗東南,尚悅,1座,十八鄉路11號,28樓,B室,6200000,547.0,11335.0,403,15385,20/11/2020,2.0
1755,新界西,元朗站,1期,9座,朗日路9號,43樓,D室,8480000,,,519,16339,20/11/2020,2.0
1756,新界西,元朗市中心,翠韻華庭,4座,公園南路1號,10樓,C室,6880000,765.0,8993.0,595,11563,20/11/2020,3.0
1757,新界西,元朗市中心,,益輝大廈,西菁街20號,10樓,B室,4280000,385.0,11117.0,301,14219,20/11/2020,2.0
1758,新界西,元朗市中心,,建輝大廈,鳳翔路69號,15樓,H室,4480000,418.0,10718.0,321,13956,20/11/2020,
1759,新界西,元朗市中心,朗庭園,3座,青山公路屏山段139號,18樓,G室,5850000,570.0,10263.0,431,13573,20/11/2020,2.0
1760,新界西,洪水橋北新發展,溱林,11座,洪順路18號,2樓,C室,9000000,,,790,11392,20/11/2020,3.0
1761,新界西,洪水橋北新發展,尚城,8座,青山公路洪水橋段600號,9樓,B室,6500000,994.0,6539.0,759,8564,20/11/2020,3.0
1762,新界西,元朗市中心,朗庭園,2座,青山公路屏山段139號,31樓,B室,6235000,564.0,11055.0,425,14671,19/11/2020,2.0
1763,新界西,朗屏,映御,1座,德業街11號,10樓,D室,6950000,,,0,0,19/11/2020,2.0
1764,新界西,元朗市中心,,光華中心,阜財街36號,7樓,E室,5000000,630.0,7937.0,544,9191,19/11/2020,
1765,新界西,錦田,山水盈,6座,高埔徑3號,3樓,B室,10000000,,,916,10917,19/11/2020,3.0
1766,新界西,元朗站,2期,8座,朗日路9號,41樓,B室,7500000,,,412,18204,19/11/2020,1.0
1767,新界西,朗屏,映御,2座,德業街11號,23樓,G室,5738000,,,385,14904,19/11/2020,1.0
1768,新界西,錦田,山水盈,6座,高埔徑3號,2樓,B室,10000000,,,916,10917,19/11/2020,3.0
1769,新界西,元朗站,采葉庭,10座,元朗舊墟路33號,8樓,C室,6620000,673.0,9837.0,509,13006,19/11/2020,2.0
1770,新界西,元朗東南,尚悅,13座,十八鄉路11號,5樓,D室,5500000,575.0,9565.0,425,12941,18/11/2020,2.0
1771,新界西,元朗站,2期,5座,元龍街9號,10樓,D室,8338000,653.0,12769.0,507,16446,18/11/2020,2.0
1772,新界西,朗屏,映御,1座,德業街11號,10樓,M室,5328000,,,398,13387,18/11/2020,1.0
1773,新界西,朗屏,朗屏8號,2座,擴業街8號,10樓,B室,4620000,,,246,18780,18/11/2020,
1774,新界西,元朗站,2期,3座,元龍街9號,32樓,A室,7500000,573.0,13089.0,443,16930,18/11/2020,2.0
1775,新界西,錦田,2C期,35B座,青山公路潭尾段18號,15樓,A室,22863000,,,1230,18588,18/11/2020,4.0
1776,新界西,元朗站,1期,9座,朗日路9號,33樓,F室,15365744,,,799,19231,18/11/2020,3.0
1777,新界西,元朗站,2期,9座,元龍街9號,21樓,A室,8300000,676.0,12278.0,525,15810,18/11/2020,2.0
1778,新界西,十八鄉,溱柏,1座,公庵路68號,2樓,B室,6980000,,,0,0,18/11/2020,2.0
1779,新界西,元朗東南,1期,3座,大棠路99號,7樓,D室,5150000,573.0,8988.0,419,12291,18/11/2020,2.0
1780,新界西,錦田,山水盈,1座,高埔徑3號,1樓,B室,10752000,,,950,11318,18/11/2020,3.0
1781,新界西,元朗站,采葉庭,15座,元朗舊墟路33號,11樓,E室,6150000,609.0,10099.0,460,13370,18/11/2020,2.0
1782,新界西,元朗站,2期,1座,元龍街9號,22樓,C室,10000000,793.0,12610.0,607,16474,18/11/2020,3.0
1783,新界西,洪水橋北新發展,翠珊園,3座,青山公路洪水橋段4212號,5樓,A室,3920000,527.0,7438.0,452,8673,18/11/2020,
1784,新界西,洪水橋北新發展,丹桂軒,9座,丹桂村50號,地下,D室,5300000,696.0,7615.0,510,10392,18/11/2020,2.0
1785,新界西,元朗市中心,,順興樓,元朗安寧路1-3號,五樓,J室(NO. 5),3320000,,,563,5897,17/11/2020,
1786,新界西,朗屏,朗屏8號,3座,擴業街8號,7樓,E室,5820000,,,371,15687,17/11/2020,1.0
1787,新界西,元朗市中心,,國華大廈,青山公路元朗段142-148號,九樓,D室,6000000,,,626,9585,17/11/2020,
1788,新界西,八鄉北,四季名園,園林大道 洋房112,錦田公路183號,園林大道,112號屋,11800000,2635.0,4478.0,930,12688,17/11/2020,3.0
1789,新界西,朗屏,聯發樓,3座,屏昌徑14-48號,四樓,D室,3130000,,,426,7347,17/11/2020,
1790,新界西,朗屏,世宙,3座,安寧路38號,1樓,K室,8180000,,,643,12722,17/11/2020,3.0
1791,新界西,元朗市中心,好順利大廈,1座,鳳攸南街9號,12樓,A室,4700000,499.0,9419.0,356,13202,17/11/2020,
1792,新界西,朗屏,朗屏邨,喜屏樓,朗屏路1號,17樓,1室,2000000,,,381,5249,17/11/2020,
1793,新界西,元朗東南,尚悅,8座,十八鄉路11號,17樓,E室,5180000,492.0,10528.0,356,14551,17/11/2020,2.0
1794,新界西,元朗市中心,朗庭園,5座,青山公路屏山段139號,16樓,G室,5400000,570.0,9474.0,428,12617,17/11/2020,2.0
1795,新界西,屏山,1期,5座,屏山屏竹里,1樓,E室,6650000,828.0,8031.0,625,10640,17/11/2020,3.0
1796,新界西,元朗市中心,,遠東發展元朗大廈,元朗安樂路13-33號,17樓,G室,3980000,418.0,9522.0,313,12716,16/11/2020,
1797,新界西,十八鄉,溱柏,9座,公庵路68號,6樓,J室,4370000,,,301,14518,16/11/2020,
1798,新界西,元朗站,1期,5座,元龍街8號,26樓,B室,6280000,525.0,11962.0,393,15980,16/11/2020,2.0
1799,新界西,朗屏,世宙,3座,安寧路38號,3樓,C室,5200000,,,429,12121,16/11/2020,2.0
1800,新界西,元朗站,2期,1座,元龍街9號,18樓,C室,10000000,793.0,12610.0,607,16474,16/11/2020,3.0
1801,新界西,元朗市中心,,民康大廈,西裕街17號,9樓,D室,4100000,466.0,8798.0,333,12312,16/11/2020,
1802,新界西,錦田,山水盈,10座,高埔徑3號,6樓,A室,9468000,,,734,12899,16/11/2020,3.0
1803,新界西,洪水橋北新發展,麗虹花園,2座,丹桂村路1號,2樓,F室,4200000,430.0,9767.0,339,12389,16/11/2020,
1804,新界西,洪水橋北新發展,金閣豪園,5座,洪水橋大街23號,地下,D室,8000000,1128.0,7092.0,835,9581,16/11/2020,
1805,新界西,元朗站,1期,3座,元龍街8號,7樓,D室,7200000,683.0,10542.0,516,13953,13/11/2020,3.0
1806,新界西,朗屏,朗屏邨,喜屏樓,朗屏路1號,33樓,11室,2100000,,,381,5512,13/11/2020,
1807,新界西,元朗站,2期,1座,元龍街9號,16樓,F室,7600000,647.0,11747.0,482,15768,13/11/2020,2.0
1808,新界西,元朗站,2期,7座,元龍街9號,38樓,A室,8330000,655.0,12718.0,507,16430,13/11/2020,2.0
1809,新界西,元朗東南,1期,5座,大棠路99號,7樓,B室,6730000,783.0,8595.0,572,11766,13/11/2020,3.0
1810,新界西,元朗站,尚豪庭,2座,寶業街18號,22樓,C室,6750000,665.0,10150.0,512,13184,13/11/2020,2.0
1811,新界西,朗屏,朗屏8號,5座,擴業街8號,1樓,A室,7280000,,,610,11934,13/11/2020,3.0
1812,新界西,元朗東南,3期 綠庭園,17座,大棠路99號,15樓,G室,7700000,1023.0,7527.0,785,9809,13/11/2020,3.0
1813,新界西,朗屏,映御,2座,德業街11號,3樓,D室,6050000,,,459,13181,12/11/2020,1.0
1814,新界西,元朗站,采葉庭,16座,元朗舊墟路33號,16樓,F室,6800000,674.0,10089.0,509,13360,12/11/2020,2.0
1815,新界西,元朗市中心,,普利樓,泰豐街20-24號,六樓,B室,3000000,,,406,7389,12/11/2020,
1816,新界西,錦田,山水盈,9座,高埔徑3號,1樓,A室,11015000,,,980,11240,12/11/2020,3.0
1817,新界西,元朗站,1期,2座,朗日路9號,22樓,C室,8500000,,,595,14286,12/11/2020,3.0
1818,新界西,元朗東南,尚悅,12座,十八鄉路11號,26樓,G室,5942800,602.0,9872.0,443,13415,12/11/2020,2.0
1819,新界西,元朗站,2期,5座,元龍街9號,37樓,G室,7450000,620.0,12016.0,475,15684,12/11/2020,2.0
1820,新界西,十八鄉,,瑧頤,十八鄉路99號,10樓,A1室,9714000,,,577,16835,12/11/2020,3.0
1821,新界西,元朗市中心,御豪山莊,2座,公園北路38號,3樓,A室,7000000,919.0,7617.0,689,10160,12/11/2020,
1822,新界西,朗屏,,宏富苑,宏業西街29號,10樓,4室,4750000,,,440,10795,11/11/2020,
1823,新界西,元朗市中心,,玉龍樓,鳳琴街18號,11樓,C室,3900000,404.0,9653.0,300,13000,11/11/2020,2.0
1824,新界西,元朗東南,尚悅,12座,十八鄉路11號,21樓,F室,5150000,493.0,10446.0,356,14466,11/11/2020,2.0
1825,新界西,元朗市中心,翹翠峰,5座,元朗十八鄉路138號,20樓,A室,6930000,758.0,9142.0,580,11948,11/11/2020,2.0
1826,新界西,朗屏,世宙,1座,安寧路38號,22樓,B室,6400000,,,426,15023,11/11/2020,2.0
1827,新界西,元朗市中心,翹翠峰,1座,元朗十八鄉路138號,13樓,B室,8600000,1071.0,8030.0,822,10462,11/11/2020,3.0
1828,新界西,元朗站,1期,6座,元龍街8號,8樓,E室,6728800,579.0,11621.0,432,15576,11/11/2020,2.0
1829,新界西,朗屏,朗城匯,2座,媽橫路1號,21樓,C室,12352800,,,754,16383,11/11/2020,3.0
1830,新界西,錦田,山水盈,9座,高埔徑3號,12樓,B室,13829000,,,997,13871,11/11/2020,3.0
1831,新界西,元朗市中心,,建德樓,建德街10-16號,11樓,A室,4000000,568.0,7042.0,366,10929,11/11/2020,
1832,新界西,元朗站,1期,9座,朗日路9號,35樓,B室,9628000,,,592,16264,11/11/2020,2.0
1833,新界西,十八鄉,溱柏,1座,公庵路68號,22樓,G室,6550000,,,523,12524,11/11/2020,2.0
1834,新界西,元朗市中心,怡豐花園,A座,馬田路38號,7樓,A8室,5300000,609.0,8703.0,460,11522,10/11/2020,
1835,新界西,元朗市中心,,康城大樓,豐樂里6號,三樓,4室,3000000,480.0,6250.0,328,9146,10/11/2020,
1836,新界西,元朗市中心,,華盛樓,大陂頭徑12號,六樓,A1室(2號後座),3300000,,,439,7517,10/11/2020,
1837,新界西,朗屏,良材大樓,B座,屏輝徑26號,六樓,B3室,3500000,,,470,7447,10/11/2020,
1838,新界西,元朗站,2期,8座,朗日路9號,40樓,C室,9150000,,,537,17039,10/11/2020,2.0
1839,新界西,元朗站,采葉庭,1座,元朗舊墟路33號,7樓,C室,8100000,868.0,9332.0,658,12310,10/11/2020,3.0
1840,新界西,元朗市中心,,好順福大廈,壽富街60號,11樓,D室,3880000,377.0,10292.0,288,13472,10/11/2020,
1841,新界西,元朗市中心,好順利大廈,2座,鳳攸南街9號,15樓,H室,4780000,499.0,9579.0,356,13427,10/11/2020,
1842,新界西,十八鄉,溱柏,7座,公庵路68號,7樓,C室,5760000,,,460,12522,10/11/2020,1.0
1843,新界西,元朗市中心,,日新大廈,日新街5號,6樓,A室,3880000,361.0,10748.0,341,11378,10/11/2020,
1844,新界西,元朗市中心,,宏發大廈,宏發徑8號,13樓,C室,3750000,378.0,9921.0,291,12887,10/11/2020,
1845,新界西,朗屏,朗屏8號,1座,擴業街8號,1樓,C室,5180000,,,337,15371,10/11/2020,1.0
1846,新界西,元朗站,采葉庭,7座,元朗舊墟路33號,9樓,B室,6780000,673.0,10074.0,509,13320,10/11/2020,2.0
1847,新界西,元朗站,2期,6座,元龍街9號,33樓,E室,14250000,1335.0,10674.0,1026,13889,10/11/2020,4.0
1848,新界西,元朗站,1期,5座,元龍街8號,10樓,F室,6023000,528.0,11407.0,393,15326,10/11/2020,2.0
1849,新界西,十八鄉,原築,1座,十八鄉路83號,16樓,B室,8700000,1060.0,8208.0,814,10688,10/11/2020,3.0
1850,新界西,元朗東南,尚悅,10座,十八鄉路11號,9樓,B室,5927000,599.0,9895.0,440,13470,9/11/2020,2.0
1851,新界西,元朗東南,尚悅,5座,十八鄉路11號,21樓,K室,5580000,565.0,9876.0,414,13478,9/11/2020,2.0
1852,新界西,錦田,1A期,11A座,青山公路潭尾段18號,8樓,C室,6700000,,,0,0,9/11/2020,2.0
1853,新界西,元朗站,采葉庭,10座,元朗舊墟路33號,10樓,E室,6000000,606.0,9901.0,460,13043,9/11/2020,2.0
1854,新界西,十八鄉,,瑧頤,十八鄉路99號,11樓,A1室,9733000,,,577,16868,9/11/2020,3.0
1855,新界西,元朗站,1期,1座,元龍街8號,38樓,F室,6380000,525.0,12152.0,393,16234,9/11/2020,2.0
1856,新界西,元朗市中心,幸福樓,一期,屏會街19號,四樓,D4室,2220000,345.0,6435.0,297,7475,9/11/2020,
1857,新界西,元朗站,1期,9座,朗日路9號,41樓,A室,13800000,,,774,17829,9/11/2020,3.0
1858,新界西,元朗東南,尚悅,11座,十八鄉路11號,12樓,C室,7300000,900.0,8111.0,660,11061,9/11/2020,3.0
1859,新界西,十八鄉,溱柏,9座,公庵路68號,15樓,H室,4150000,,,272,15257,9/11/2020,
1860,新界西,朗屏,朗城匯,2座,媽橫路1號,23樓,C室,12271300,,,754,16275,9/11/2020,3.0
1861,新界西,朗屏,朗城匯,3座,媽橫路1號,30樓,G室,12844100,,,736,17451,9/11/2020,3.0
1862,新界西,元朗南新發展,金莎花園,5座,沙井路33號,3樓,A室,6000000,1016.0,5906.0,793,7566,9/11/2020,
1863,新界西,元朗市中心,,富財樓,合財街2號,三樓,1室,2800000,,,401,6983,6/11/2020,
1864,新界西,元朗站,采葉庭,3座,元朗舊墟路33號,8樓,D室,5200000,609.0,8539.0,460,11304,6/11/2020,2.0
1865,新界西,元朗市中心,翹翠峰,1座,元朗十八鄉路138號,1樓,B室,8100000,1074.0,7542.0,822,9854,6/11/2020,3.0
1866,新界西,元朗市中心,,益利大廈,建德街26號,14樓,C室,4000000,388.0,10309.0,305,13115,6/11/2020,
1867,新界西,元朗市中心,,康樂廣場,元朗康樂路8號,22樓,C室,4938000,550.0,8978.0,374,13203,6/11/2020,
1868,新界西,朗屏,朗城匯,3座,媽橫路1號,10樓,B室,11034600,,,726,15199,6/11/2020,3.0
1869,新界西,元朗市中心,華翠豪園,2座,馬田路88號,7樓,A室,9280000,1078.0,8609.0,814,11400,6/11/2020,
1870,新界西,元朗市中心,翹翠峰,6座,元朗十八鄉路138號,20樓,B室,9280000,1071.0,8665.0,822,11290,6/11/2020,3.0
1871,新界西,元朗市中心,,同發大廈,屏會街9號,十二樓,H室,4000000,,,399,10025,6/11/2020,
1872,新界西,元朗市中心,,勤業樓,青山公路元朗段225-237號,六樓,F室,3100000,,,360,8611,6/11/2020,
1873,新界西,錦田,2C期,32A座,青山公路潭尾段18號,7樓,C室,7100500,,,401,17707,6/11/2020,1.0
1874,新界西,朗屏,朗城匯,2座,媽橫路1號,11樓,H室,11570100,,,749,15447,6/11/2020,3.0
1875,新界西,洪水橋北新發展,雅珊園,1座,洪堤路8號,9樓,D室,5430000,692.0,7847.0,574,9460,6/11/2020,
