,region,district,estate,building,address,floor,flat,price,gross_area,gross_unit_price,net_area,net_unit_price,reg_date,bedroom_count
49,九龍,觀塘,2期,3座,協和街33號,9樓,K室,12357300.0,,,569,21718,2021-03-19,2.0
50,九龍,觀塘,2期,5座,協和街33號,43樓,L室,19334000.0,,,771,25077,2021-03-18,3.0
51,九龍,觀塘,翠屏(北)邨,翠楠樓高座,翠屏道19號,低層,1室,2050000.0,,,358,5726,2021-03-17T00:00:00,
52,九龍,安達臣,安峰,2座,觀塘北部,6樓,B室,13386400.0,,,631,21215,2021-03-17,
53,九龍,觀塘,裕民中心,1座,牛頭角道300-302號,16樓,G室,6200000.0,703.0,8819.0,583,10635,2021-03-17,
54,九龍,觀塘,2期,5座,協和街33號,7樓,H室,14876100.0,,,722,20604,2021-03-17,3.0
55,九龍,觀塘,2期,5座,協和街33號,15樓,H室,14790000.0,,,722,20485,2021-03-17,3.0
56,九龍,觀塘,2期,3座,協和街33號,20樓,J室,11685800.0,,,500,23372,2021-03-17,2.0
57,九龍,觀塘,,永耀大樓,崇仁街85A號,四樓,83A號,3450000.0,,,375,9200,2021-03-17,
58,九龍,觀塘,,財利大樓,宜安街1-7號,七樓,B室,5490000.0,,,730,7521,2021-03-17,
59,九龍,安達臣,安峰,2座,觀塘北部,16樓,B室,13622000.0,,,631,21588,2021-03-17,
60,九龍,觀塘,,官塘立成大廈,牛頭角道305-325A號,四樓,K室,6000000.0,,,648,9259,2021-03-16,
61,九龍,觀塘,,永耀大樓,崇仁街85A號,九樓,85A號,2700000.0,,,375,7200,2021-03-16,
62,九龍,觀塘,2期,3座,協和街33號,15樓,K室,12386200.0,,,569,21768,2021-03-16,2.0
63,九龍,觀塘,,觀月‧樺峰,月華街8號,中層,D室,10900000.0,,,636,17138,2021-03-15T00:00:00,2.0
64,九龍,觀塘,2期,5座,協和街33號,11樓,H室,14709200.0,,,722,20373,2021-03-15,3.0
65,九龍,觀塘,,合和大廈,協和街169-197號,4樓,B室,4180000.0,,,415,10072,2021-03-15,
66,九龍,觀塘,2期,5座,協和街33號,38樓,N室,16330200.0,,,758,21544,2021-03-15,3.0
67,九龍,觀塘,,觀月‧樺峰,月華街8號,低層,G室,9600000.0,,,588,16327,2021-03-12T00:00:00,2.0
68,九龍,觀塘,康濤閣,B座,康寧道149-151號,6樓,4室,5150000.0,501.0,10279.0,378,13624,2021-03-12,
69,九龍,觀塘,,月明樓,月華街52號,2樓,J室,5140000.0,,,440,11682,2021-03-12,
70,九龍,觀塘,,啟德樓,協和街78號,3樓,B室,9600000.0,,,1035,9275,2021-03-12,
71,九龍,安達臣,安峰,2座,觀塘北部,15樓,C室,8742300.0,,,377,23189,2021-03-12,
72,九龍,觀塘,2期,5座,協和街33號,12樓,H室,15099700.0,,,722,20914,2021-03-12,3.0
73,九龍,觀塘,翠屏(北)邨,翠柏樓,翠屏道19號,13樓,12室,2820000.0,,,439,6424,2021-03-11,
74,九龍,安達臣,曉麗苑,曉星閣 (B座),曉光街21號,三十二樓,15室,5650000.0,593.0,9528.0,431,13109,2021-03-11,
75,九龍,觀塘,,晨光大廈,康寧道9號,21樓,D室,5200000.0,,,365,14247,2021-03-11,
76,九龍,觀塘,2期,3座,協和街33號,17樓,K室,12472900.0,,,569,21921,2021-03-11,2.0
77,九龍,觀塘,2期,5座,協和街33號,8樓,H室,14964800.0,,,722,20727,2021-03-11,3.0
78,九龍,觀塘,樂意園,2座,康利道11號,15樓,7室,7360000.0,681.0,10808.0,584,12603,2021-03-10,
79,九龍,觀塘,,金豪閣,康利道25號,8樓,G室,7750000.0,720.0,10764.0,643,12053,2021-03-09,
80,九龍,觀塘,2期,3座,協和街33號,19樓,K室,12559600.0,,,569,22073,2021-03-09,2.0
81,九龍,觀塘,康濤閣,B座,康寧道149-151號,低層,4室,5150000.0,501.0,10279.0,378,13624,2021-03-08T00:00:00,
82,九龍,觀塘,翠屏(北)邨,翠樟樓,翠屏道19號,8樓,10室,2800000.0,,,428,6542,2021-03-08,
83,九龍,觀塘,2期,3座,協和街33號,38樓,G室,9285400.0,,,380,24435,2021-03-08,1.0
84,九龍,觀塘,2期,5座,協和街33號,40樓,J室,9861700.0,,,391,25222,2021-03-08,1.0
85,九龍,觀塘,樂意園,2座,康利道11號,14樓,11室,7620000.0,750.0,10160.0,580,13138,2021-03-08,
86,九龍,安達臣,曉麗苑,曉星閣 (B座),曉光街21號,高層,15室,5650000.0,593.0,9528.0,431,13109,2021-03-05T00:00:00,
87,九龍,觀塘,順緻苑,順美閣 (D座),順緻街3號,三樓,5室,6200000.0,777.0,7979.0,656,9451,2021-03-05,
88,九龍,觀塘,2期,3座,協和街33號,17樓,L室,12528100.0,,,592,21162,2021-03-05,2.0
89,九龍,觀塘,2期,5座,協和街33號,18樓,H室,15050100.0,,,722,20845,2021-03-05,3.0
90,九龍,觀塘,2期,5座,協和街33號,15樓,E室,12919100.0,,,594,21749,2021-03-05,2.0
