,region,district,estate,building,address,floor,flat,price,gross_area,gross_unit_price,net_area,net_unit_price,reg_date,bedroom_count
0,九龍,大角咀,,亮賢居,詩歌舞街83號,中層,B室,9500000.0,783.0,12133.0,555,17117.0,2021-04-12,2.0
1,九龍,大角咀,,亮賢居,詩歌舞街83號,中層,H室,14500000.0,1175.0,12340.0,845,17160.0,2021-04-12,2.0
2,九龍,旺角,,長旺大廈,長旺道17號,十樓,K室,2790000.0,,,238,11723.0,2021-04-12,
3,九龍,太子,萬盛閣,1座,荔枝角道168號,15樓,B室,5080000.0,459.0,11068.0,322,15776.0,2021-04-12,1.0
4,九龍,太子,,寶興大樓,界限街10L-12號,十一樓,F室,4670000.0,,,420,11119.0,2021-04-12,
5,九龍,大角咀,2期,富麗樓 (1座),櫸樹街66號,十三樓,E室,4280000.0,342.0,12515.0,271,15793.0,2021-04-12,
6,九龍,旺角,,朗廷軒,煙廠街33-37號,18樓,A室,5600000.0,498.0,11245.0,307,18241.0,2021-04-12,2.0
7,九龍,大角咀,,櫻桃大廈,橡樹街39A號,二樓,Q室(25A號),3080000.0,,,292,10548.0,2021-04-12,
8,九龍,油麻地,,昌發大廈,德昌里2號,25樓,B室,4930000.0,505.0,9762.0,324,15216.0,2021-04-12,
9,九龍,大角咀,利奧坊‧曦岸,2座,福澤街38號,16樓,F室,6367560.0,,,257,24776.0,2021-04-12,
10,九龍,旺角,順景大廈,A座,渡船街325-334號,九樓,A1室,3950000.0,,,259,15251.0,2021-04-12,
11,九龍,旺角,,甘芳大廈,甘芳街10-20號,23樓,D室,4800000.0,425.0,11294.0,321,14953.0,2021-04-12,
12,九龍,大角咀,,長輝大廈,塘尾道22號,九樓,D室,2945000.0,,,211,13957.0,2021-04-12,
13,九龍,大角咀,福群樓,C座,角祥街2K號,六樓,C13室,4318000.0,,,360,11994.0,2021-04-12,
14,九龍,大角咀,利奧坊‧曦岸,2座,福澤街38號,6樓,D室,6019890.0,,,257,23424.0,2021-04-12,
15,九龍,油麻地,,祥興大廈,碧街44-48號,8樓,1室,5800000.0,,,550,10545.0,2021-04-12,
16,九龍,大角咀,2期,9座,福利街8號,41樓,C室,9850000.0,705.0,13972.0,512,19238.0,2021-04-09,3.0
17,九龍,油麻地,,寶寧大廈,彌敦道525-543號,15樓,19室,4380000.0,,,0,0.0,2021-04-09,
18,九龍,大角咀,1期,富鑾樓 (B座),櫸樹街8號,十一樓,D室,5100000.0,426.0,11972.0,352,14489.0,2021-04-09,
19,九龍,大角咀,,亮賢居,詩歌舞街83號,35樓,C室,9188000.0,783.0,11734.0,555,16555.0,2021-04-09,2.0
20,九龍,旺角,麥花臣匯,1A座,奶路臣街38號,12樓,A室,12380000.0,,,688,17994.0,2021-04-09,2.0
21,九龍,大角咀,2期,8座,福利街8號,中層,F室,7520000.0,601.0,12512.0,420,17905.0,2021-04-08,2.0
22,九龍,大角咀,1期,3座,福利街8號,中層,E室,6920000.0,504.0,13730.0,340,20353.0,2021-04-08,2.0
23,九龍,大角咀,富榮花園,10座,海庭道8號,高層,D室,7480000.0,694.0,10778.0,592,12635.0,2021-04-08,2.0
24,九龍,大角咀,奧柏‧御峰,2座,櫸樹街88號,中層,G室,4980000.0,342.0,14561.0,274,18175.0,2021-04-08,
25,九龍,旺角,,遠東銀行旺角大廈,奶路臣街11號,二十二樓,D室,4150000.0,,,405,10247.0,2021-04-08,
26,九龍,大角咀,1期,3座,福利街8號,40樓,A室,6780000.0,477.0,14214.0,326,20798.0,2021-04-08,2.0
27,九龍,大角咀,富榮花園,7座,海庭道8號,2樓,C室,6600000.0,694.0,9510.0,592,11149.0,2021-04-08,3.0
28,九龍,太子,,通菜街225號,通菜街225號,2樓,B室,3900000.0,,,366,10656.0,2021-04-08,
29,九龍,大角咀,,大角咀大廈,橡樹街63號,十三樓,J室,4450000.0,,,429,10373.0,2021-04-08,
30,九龍,旺角,,SKYPARK,奶路臣街17號,11樓,A2室,7307000.0,,,397,18406.0,2021-04-08,1.0
31,九龍,大角咀,利奧坊‧曦岸,2座,福澤街38號,16樓,J室,5014900.0,,,193,25984.0,2021-04-08,
32,九龍,太子,,花園大樓,花園街213號,1樓,A室,6250000.0,,,612,10212.0,2021-04-08,
33,九龍,太子,,福群大廈,界限街10號,十二樓,A室,3930000.0,,,304,12927.0,2021-04-08,
34,九龍,旺角,鴻都大廈,1座,豉油街80號,14樓,A室,5000000.0,412.0,12136.0,318,15723.0,2021-04-08,
35,九龍,旺角,,德發大廈,通菜街59A-61C號,16樓,F室,4120000.0,393.0,10483.0,286,14406.0,2021-04-08,
36,九龍,大角咀,1期,2座,福利街8號,32樓,H室,6820000.0,477.0,14298.0,326,20920.0,2021-04-07,2.0
37,九龍,大角咀,,褔群大廈,合桃街8號,9樓,G室,5000000.0,374.0,13369.0,316,15823.0,2021-04-07,
38,九龍,大角咀,,傲寓,福澤街8號,7樓,A室,6721000.0,,,328,20491.0,2021-04-07,
39,九龍,太子,,樂興大廈,通菜街242號,4樓,A室,5688000.0,530.0,10732.0,372,15290.0,2021-04-07,
40,九龍,大角咀,,家慶樓,利得街20-26號,四樓,24號 (A室),2460000.0,,,264,9318.0,2021-04-07,
41,九龍,大角咀,,大角咀大廈,橡樹街63號,高層,J室,4450000.0,,,429,10373.0,2021-04-01,
42,九龍,大角咀,,形品‧星寓,洋松街1號,中層,J室,8700000.0,616.0,14123.0,473,18393.0,2021-04-01,2.0
43,九龍,大角咀,,亮賢居,詩歌舞街83號,中層,B室,9280000.0,783.0,11852.0,555,16721.0,2021-04-01,2.0
44,九龍,大角咀,2期,8座,福利街8號,中層,H室,6880000.0,499.0,13788.0,365,18849.0,2021-04-01,2.0
45,九龍,旺角,麥花臣匯,1B座,奶路臣街38號,8樓,D室,5600000.0,,,293,19113.0,2021-04-01,
46,九龍,油麻地,窩打老道8號,1座,窩打老道8號,8樓,A室,8180000.0,610.0,13410.0,462,17706.0,2021-04-01,2.0
47,九龍,太子,,宏華大樓,廣東道1233號,,,5000000.0,,,507,9861.0,2021-04-01,
48,九龍,太子,,華麗閣,柏樹街19-23號,12樓,A室,3950000.0,438.0,9018.0,296,13345.0,2021-04-01,
49,九龍,大角咀,,形品‧星寓,洋松街1號,37樓,G室,8800000.0,612.0,14379.0,469,18763.0,2021-04-01,2.0
50,九龍,大角咀,1期,1座,福利街8號,26樓,G室,9500000.0,778.0,12211.0,536,17724.0,2021-04-01,3.0
51,九龍,旺角,,長旺大廈,長旺道17號,五樓,G室,2800000.0,287.0,9756.0,237,11814.0,2021-04-01,
52,九龍,大角咀,1期,2座,福利街8號,21樓,E室,6880000.0,504.0,13651.0,340,20235.0,2021-03-31,2.0
53,九龍,大角咀,,肇豐大廈,必發道33號,六樓,B室,6030000.0,520.0,11596.0,485,12433.0,2021-03-31,
54,九龍,旺角,,SKYPARK,奶路臣街17號,20樓,A6室,7760000.0,,,407,19066.0,2021-03-31,1.0
55,九龍,旺角,,通菜街35A號,通菜街35A號,二樓,35A號,3300000.0,,,382,8639.0,2021-03-31,
56,九龍,大角咀,,褔群大廈,合桃街8號,12樓,E室,6568000.0,499.0,13162.0,420,15638.0,2021-03-31,
57,九龍,旺角,,永福大樓,新填地街320號,六樓,B室,4000000.0,,,526,7605.0,2021-03-31,
58,九龍,旺角,鴻光大廈,A座,通菜街2A-2P號,十一樓,A2室,6000000.0,549.0,10929.0,452,13274.0,2021-03-31,
59,九龍,旺角,順景大廈,A座,渡船街325-334號,七樓,A1室,3700000.0,,,259,14286.0,2021-03-31,
60,九龍,太子,,洗衣街153號,洗衣街153號,五樓,前座(A座),4000000.0,,,607,6590.0,2021-03-31,
61,九龍,大角咀,大同新邨,大衛樓 (L座),埃華街99號,十四樓,11室,4280000.0,415.0,10313.0,325,13169.0,2021-03-31,
62,九龍,大角咀,1期,6座,福利街8號,32樓,H室,6300000.0,477.0,13208.0,326,19325.0,2021-03-31,2.0
63,九龍,大角咀,,健理樓,槐樹街23號,六樓,C室,2988000.0,,,361,8277.0,2021-03-31,
64,九龍,大角咀,2期,7座,福利街8號,39樓,E室,6880000.0,499.0,13788.0,372,18495.0,2021-03-31,2.0
65,九龍,大角咀,大同新邨,大英樓 (N座),旺堤街48號,五樓,14室,4200000.0,390.0,10769.0,318,13208.0,2021-03-31,
66,九龍,太子,,京華大廈,運動場道15號,3樓,H室,9680000.0,1077.0,8988.0,955,10136.0,2021-03-30,
67,九龍,大角咀,,形品‧星寓,洋松街1號,22樓,K室,6815000.0,467.0,14593.0,366,18620.0,2021-03-30,1.0
68,九龍,大角咀,1期,6座,福利街8號,10樓,B室,6950000.0,560.0,12411.0,379,18338.0,2021-03-30,2.0
69,九龍,太子,,花園街135號,花園街135號,三樓,135號,4500000.0,,,601,7488.0,2021-03-30,
70,九龍,大角咀,利奧坊‧曦岸,2座,福澤街38號,15樓,G室,9568260.0,,,400,23921.0,2021-03-30,2.0
71,九龍,油麻地,,旺角大樓,彌敦道546號,十六樓,C室,4660000.0,,,498,9357.0,2021-03-30,
72,九龍,大角咀,,新港豪庭,塘尾道51號,18樓,B室,6180000.0,491.0,12587.0,348,17759.0,2021-03-30,2.0
73,九龍,大角咀,富榮花園,4座,海庭道16號,20樓,A室,7020000.0,694.0,10115.0,592,11858.0,2021-03-30,2.0
74,九龍,大角咀,2期,9座,福利街8號,35樓,H室,6820000.0,499.0,13667.0,368,18533.0,2021-03-30,2.0
75,九龍,旺角,,德發大廈,通菜街59A-61C號,中層,F室,4120000.0,393.0,10483.0,286,14406.0,2021-03-29,
76,九龍,大角咀,2期,5座,福利街8號,低層,E室,6500000.0,499.0,13026.0,346,18786.0,2021-03-29,2.0
77,九龍,旺角,,福苑,西洋菜街南138號,12樓,A室,4850000.0,415.0,11687.0,268,18097.0,2021-03-29,2.0
78,九龍,太子,,荔宮大廈,荔枝角道71號,七樓,A室(1237號),6400000.0,,,777,8237.0,2021-03-29,
79,九龍,大角咀,大同新邨,大全樓 (P座),埃華街96號,六樓,5室,3900000.0,415.0,9398.0,319,12226.0,2021-03-29,
80,九龍,旺角,,花園街72號,花園街72號,四樓,72號,6380000.0,250.0,25520.0,749,8518.0,2021-03-29,
81,九龍,太子,,裕成樓,界限街30號,五樓,28A號,5700000.0,,,510,11176.0,2021-03-29,
82,九龍,旺角,,新填地街328號,新填地街328號,二樓,328號,3200000.0,,,396,8081.0,2021-03-29,
83,九龍,太子,,安英大廈,廣東道1136-1142號,12樓,A室,3960000.0,447.0,8859.0,230,17217.0,2021-03-29,
84,九龍,大角咀,利奧坊‧曦岸,1座,福澤街38號,16樓,B室,6223560.0,,,256,24311.0,2021-03-29,1.0
85,九龍,大角咀,2期,7座,福利街8號,低層,E室,6300000.0,499.0,12625.0,346,18208.0,2021-03-26,2.0
86,九龍,大角咀,1期,1座,福利街8號,中層,E室,7200000.0,504.0,14286.0,340,21176.0,2021-03-26,2.0
87,九龍,太子,,國康大廈,荔枝角道94-98號,11樓,B室,3600000.0,333.0,10811.0,220,16364.0,2021-03-26,
88,九龍,大角咀,,萬利大廈,萬安街19-21號,8樓,B室,3260000.0,310.0,10516.0,182,17912.0,2021-03-26,
89,九龍,大角咀,1期,2座,福利街8號,38樓,E室,7000000.0,504.0,13889.0,344,20349.0,2021-03-26,2.0
90,九龍,油麻地,駿發花園,3座,眾坊街3號,14樓,D室,7950000.0,586.0,13567.0,478,16632.0,2021-03-26,
91,九龍,大角咀,,利得大廈,利得街40-42號,8樓,B室,3590000.0,350.0,10257.0,231,15541.0,2021-03-26,
92,九龍,大角咀,富榮花園,1座,海庭道16號,6樓,B室,6680000.0,694.0,9625.0,592,11284.0,2021-03-26,3.0
93,九龍,大角咀,1期,6座,福利街8號,37樓,G室,7380000.0,560.0,13179.0,386,19119.0,2021-03-26,2.0
94,九龍,大角咀,富榮花園,17座,海庭道8號,11樓,F室,5850000.0,568.0,10299.0,484,12087.0,2021-03-26,2.0
95,九龍,旺角,,朗廷軒,煙廠街33-37號,19樓,B室,5580000.0,503.0,11093.0,309,18058.0,2021-03-26,2.0
96,九龍,大角咀,,麗華大廈,洋松街33號,7樓,A室,4468000.0,413.0,10818.0,324,13790.0,2021-03-26,
97,九龍,油麻地,,東裕大廈,東方街6-8A號,16樓,A室,4500000.0,438.0,10274.0,304,14803.0,2021-03-26,
98,九龍,旺角,,文華閣,上海街647-651號,低層,A室,3350000.0,406.0,8251.0,274,12226.0,2021-03-25,
99,九龍,大角咀,1期,6座,福利街8號,中層,H室,6300000.0,477.0,13208.0,326,19325.0,2021-03-25,2.0
100,九龍,油麻地,,澤豐大廈,彌敦道440-442號,十樓,D室,4800000.0,530.0,9057.0,362,13260.0,2021-03-25,
101,九龍,油麻地,,麗星大廈,彌敦道497A號,14樓,C室 (495號),7500000.0,950.0,7895.0,733,10232.0,2021-03-25,
102,九龍,油麻地,,碧街19號,碧街19號,五樓,19號,2785000.0,,,406,6860.0,2021-03-25,
103,九龍,大角咀,,亮賢居,詩歌舞街83號,30樓,A室,8938800.0,778.0,11489.0,561,15934.0,2021-03-25,2.0
104,九龍,太子,,弼街67號,弼街67號,四樓,174A號,2200000.0,,,706,3116.0,2021-03-25,
105,九龍,大角咀,,榮裕閣,福全街4號,1樓,A室,5450000.0,542.0,10055.0,405,13457.0,2021-03-25,
106,九龍,大角咀,,一盛大廈,惠安街2號,2樓,A室,3000000.0,373.0,8043.0,227,13216.0,2021-03-25,
107,九龍,太子,,永基樓,基隆街15號,二樓,15號(B室),6398000.0,,,382,16749.0,2021-03-25,
108,九龍,太子,,永基樓,基隆街15號,三樓,13A號(C室),5000000.0,,,306,16340.0,2021-03-25,
109,九龍,太子,,永基樓,基隆街15號,四樓,13號(A室),6200000.0,,,379,16359.0,2021-03-25,
110,九龍,太子,,永基樓,基隆街15號,五樓,15號(B室),6000000.0,,,382,15707.0,2021-03-25,
111,九龍,太子,,永基樓,基隆街15號,五樓,13A號(C室),5000000.0,,,306,16340.0,2021-03-25,
112,九龍,太子,,永基樓,基隆街15號,六樓,13號(A室),6750000.0,500.0,13500.0,379,17810.0,2021-03-25,
113,九龍,太子,,永基樓,基隆街15號,六樓,15號(B室),6450000.0,,,382,16885.0,2021-03-25,
114,九龍,太子,,永基樓,基隆街15號,六樓,13A號(C室),5380000.0,,,306,17582.0,2021-03-25,
115,九龍,大角咀,利奧坊‧曉岸,2座,利得街11號,28樓,K室,6000000.0,,,265,22642.0,2021-03-25,1.0
116,九龍,大角咀,利奧坊‧曦岸,1座,福澤街38號,23樓,L室,6834960.0,,,255,26804.0,2021-03-25,1.0
117,九龍,大角咀,利奧坊‧曦岸,1座,福澤街38號,10樓,J室,6268860.0,,,267,23479.0,2021-03-25,1.0
118,九龍,大角咀,利奧坊‧曉岸,2座,利得街11號,15樓,B室,5600000.0,,,259,21622.0,2021-03-25,1.0
119,九龍,太子,,太子道西139號,太子道西139號,六樓,139號,9800000.0,,,1270,7717.0,2021-03-24,
120,九龍,大角咀,,亮賢居,詩歌舞街83號,38樓,A室,8980000.0,778.0,11542.0,561,16007.0,2021-03-24,2.0
121,九龍,旺角,,黃金大廈,上海街650號,十七樓,C室 (650號),5660000.0,,,560,10107.0,2021-03-24,
122,九龍,太子,,東海大廈,彌敦道760號,10樓,4室,5880000.0,,,535,10991.0,2021-03-24,
123,九龍,大角咀,2期,8座,福利街8號,47樓,F室,7400000.0,601.0,12313.0,440,16818.0,2021-03-24,2.0
124,九龍,油麻地,,逸安閣,東安街28號,5樓,28號,7900000.0,813.0,9717.0,520,15192.0,2021-03-24,3.0
125,九龍,太子,,東海大廈,彌敦道760號,9樓,21室,6380000.0,,,565,11292.0,2021-03-24,
126,九龍,大角咀,利奧坊‧曦岸,2座,福澤街38號,15樓,K室,5019600.0,,,193,26008.0,2021-03-24,
127,九龍,大角咀,富榮花園,1座,海庭道16號,低層,B室,6680000.0,694.0,9625.0,592,11284.0,2021-03-23,3.0
128,九龍,大角咀,1期,3座,福利街8號,中層,B室,7398000.0,560.0,13211.0,386,19166.0,2021-03-23,2.0
129,九龍,大角咀,2期,10座,福利街8號,18樓,B室,6800000.0,574.0,11847.0,404,16832.0,2021-03-23,2.0
130,九龍,太子,,耀中大廈,砵蘭街368-370A號,九樓,368號,3730000.0,,,321,11620.0,2021-03-23,
131,九龍,大角咀,,傲寓,福澤街8號,10樓,A室,6713000.0,,,328,20466.0,2021-03-23,
132,九龍,大角咀,利奧坊‧曦岸,1座,福澤街38號,11樓,H室,4867320.0,,,198,24582.0,2021-03-23,
133,九龍,大角咀,利奧坊‧曦岸,2座,福澤街38號,17樓,J室,5050620.0,,,193,26169.0,2021-03-23,
134,九龍,大角咀,利奧坊‧曉岸,2座,利得街11號,17樓,G室,5800000.0,,,255,22745.0,2021-03-23,1.0
135,九龍,大角咀,,形品‧星寓,洋松街1號,12樓,M室,6650000.0,495.0,13434.0,386,17228.0,2021-03-23,1.0
136,九龍,大角咀,荔塘大廈,B座,塘尾道198F號,十五樓,B1室,4350000.0,524.0,8302.0,407,10688.0,2021-03-23,
137,九龍,油麻地,,金堂大廈,窩打老道1R號,十三樓,E室(5室),7580000.0,700.0,10829.0,640,11844.0,2021-03-23,
138,九龍,油麻地,,金堂大廈,窩打老道1R號,十三樓,D室(4室),7580000.0,900.0,8422.0,640,11844.0,2021-03-23,
139,九龍,大角咀,,亮賢居,詩歌舞街83號,中層,C室,9188000.0,783.0,11734.0,555,16555.0,2021-03-22,2.0
140,九龍,大角咀,富榮花園,17座,海庭道8號,中層,F室,5850000.0,568.0,10299.0,484,12087.0,2021-03-22,2.0
141,九龍,旺角,,源發大廈,奶路臣街1-1E號,5樓,F室,4000000.0,,,501,7984.0,2021-03-22,
142,九龍,大角咀,1期,2座,福利街8號,32樓,A室,6550000.0,477.0,13732.0,326,20092.0,2021-03-22,2.0
143,九龍,油麻地,,逸安閣,東安街28號,21樓,28號,8000000.0,813.0,9840.0,520,15385.0,2021-03-22,3.0
144,九龍,太子,,別樹華軒,太子道西157號,9樓,A室,7150000.0,590.0,12119.0,418,17105.0,2021-03-22,2.0
145,九龍,旺角,,旺財樓,奶路臣街19H號,十樓,D室(19H號),4500000.0,,,503,8946.0,2021-03-22,
146,九龍,太子,,樂興大廈,通菜街242號,13樓,B室,6050000.0,503.0,12028.0,383,15796.0,2021-03-22,
147,九龍,油麻地,,東南唐樓,上海街327-333號,七樓,B室,3800000.0,,,353,10765.0,2021-03-22,
148,九龍,旺角,麥花臣匯,1A座,奶路臣街38號,低層,A室,12380000.0,,,688,17994.0,2021-03-19,2.0
149,九龍,旺角,,SKYPARK,奶路臣街17號,高層,A6室,7760000.0,,,407,19066.0,2021-03-19,1.0
150,九龍,大角咀,1期,2座,福利街8號,中層,H室,6820000.0,477.0,14298.0,326,20920.0,2021-03-19,2.0
151,九龍,油麻地,窩打老道8號,1座,窩打老道8號,45樓,C室,9930000.0,626.0,15863.0,476,20861.0,2021-03-19,2.0
152,九龍,太子,,柏樹街15-17號,柏樹街15-17號,六樓,15號,3800000.0,,,499,7615.0,2021-03-19,
153,九龍,油麻地,,嘉榮大廈,彌敦道534-538號,6樓,C室,5688000.0,,,496,11468.0,2021-03-19,
154,九龍,油麻地,駿發花園,3座,眾坊街3號,17樓,C室,8850000.0,719.0,12309.0,590,15000.0,2021-03-19,
155,九龍,太子,,金楓雅閣,花園街222號,16樓,A室,7080000.0,631.0,11220.0,438,16164.0,2021-03-19,3.0
156,九龍,大角咀,大同新邨,大榮樓 (C座),大全街54號,六樓,11室,4200000.0,415.0,10120.0,325,12923.0,2021-03-19,
157,九龍,旺角,鴻光大廈,A座,通菜街2A-2P號,六樓,A2室,5688000.0,549.0,10361.0,452,12584.0,2021-03-19,
158,九龍,旺角,鴻威大廈,2座,花園街5號,十三樓,D室,5388000.0,429.0,12559.0,305,17666.0,2021-03-19,
159,九龍,大角咀,奧柏‧御峰,2座,櫸樹街88號,36樓,J室,6680000.0,423.0,15792.0,332,20120.0,2021-03-19,1.0
160,九龍,太子,,昌福大廈,荔枝角道182號,三樓,B室 (180號),4150000.0,,,309,13430.0,2021-03-19,
161,九龍,大角咀,,亮賢居,詩歌舞街83號,16樓,C室,8800000.0,783.0,11239.0,555,15856.0,2021-03-19,2.0
162,九龍,大角咀,富榮花園,10座,海庭道8號,7樓,D室,6930000.0,694.0,9986.0,592,11706.0,2021-03-19,2.0
163,九龍,大角咀,,利得大廈,利得街40-42號,中層,B室,3590000.0,350.0,10257.0,231,15541.0,2021-03-18,
164,九龍,旺角,,SKYPARK,奶路臣街17號,中層,A2室,7307000.0,,,397,18406.0,2021-03-18,1.0
165,九龍,大角咀,利奧坊‧曉岸,2座,利得街11號,20樓,J室,5850000.0,,,249,23494.0,2021-03-18,1.0
166,九龍,大角咀,1期,6座,福利街8號,36樓,A室,6600000.0,477.0,13836.0,326,20245.0,2021-03-18,2.0
167,九龍,油麻地,,時新大廈,新填地街163號,9樓,B室,4200000.0,486.0,8642.0,287,14634.0,2021-03-18,2.0
168,九龍,旺角,,廣福大廈,山東街28-30號,十一樓,989號,4500000.0,,,483,9317.0,2021-03-18,
169,九龍,大角咀,1期,6座,福利街8號,37樓,F室,9000000.0,690.0,13043.0,474,18987.0,2021-03-18,3.0
170,九龍,大角咀,利奧坊‧曉岸,1座,利得街11號,19樓,D室,5750000.0,,,259,22201.0,2021-03-18,1.0
171,九龍,大角咀,1期,6座,福利街8號,43樓,G室,7420000.0,560.0,13250.0,386,19223.0,2021-03-18,2.0
172,九龍,大角咀,1期,1座,福利街8號,5樓,F室,12800000.0,874.0,14645.0,600,21333.0,2021-03-18,3.0
173,九龍,大角咀,利奧坊‧曦岸,1座,福澤街38號,15樓,B室,6246300.0,,,256,24400.0,2021-03-18,1.0
174,九龍,大角咀,利奧坊‧曦岸,2座,福澤街38號,15樓,F室,6323380.0,,,257,24605.0,2021-03-18,1.0
175,九龍,大角咀,利奧坊‧曦岸,2座,福澤街38號,17樓,F室,6411740.0,,,257,24948.0,2021-03-18,1.0
176,九龍,太子,,瑞珍閣,洗衣街241-243號,11樓,A室,6200000.0,461.0,13449.0,332,18675.0,2021-03-18,
177,九龍,大角咀,利奧坊‧曉岸,2座,利得街11號,22樓,H室,5800000.0,,,252,23016.0,2021-03-18,1.0
178,九龍,大角咀,富榮花園,17座,海庭道8號,7樓,D室,6500000.0,694.0,9366.0,592,10980.0,2021-03-18,2.0
179,九龍,大角咀,2期,富皇樓 (3座),櫸樹街40號,十四樓,G室,4300000.0,334.0,12874.0,268,16045.0,2021-03-18,
180,九龍,大角咀,,形品‧星寓,洋松街1號,中層,K室,6815000.0,467.0,14593.0,366,18620.0,2021-03-17,1.0
181,九龍,大角咀,2期,7座,福利街8號,46樓,D室,7800000.0,499.0,15631.0,372,20968.0,2021-03-17,2.0
182,九龍,大角咀,2期,7座,福利街8號,26樓,H室,6900000.0,499.0,13828.0,365,18904.0,2021-03-17,2.0
183,九龍,旺角,,新泰大廈,深圳街1-6號,四樓,B室,3300000.0,,,329,10030.0,2021-03-17,
184,九龍,大角咀,大同新邨,大公樓 (D座),大角咀道117號,十四樓,9室,4200000.0,410.0,10244.0,320,13125.0,2021-03-17,
185,九龍,大角咀,,形品‧星寓,洋松街1號,23樓,K室,6718000.0,467.0,14385.0,366,18355.0,2021-03-17,1.0
186,九龍,旺角,鴻威大廈,1座,花園街3號,二十四樓,A室,5400000.0,486.0,11111.0,334,16168.0,2021-03-17,
187,九龍,大角咀,利奧坊‧曦岸,2座,福澤街38號,11樓,F室,6082200.0,,,257,23666.0,2021-03-17,1.0
188,九龍,大角咀,利奧坊‧曦岸,2座,福澤街38號,12樓,F室,6235960.0,,,257,24264.0,2021-03-17,1.0
189,九龍,大角咀,利奧坊‧曦岸,2座,福澤街38號,19樓,F室,6499160.0,,,257,25289.0,2021-03-17,1.0
190,九龍,大角咀,利奧坊‧曦岸,1座,福澤街38號,12樓,J室,6427720.0,,,267,24074.0,2021-03-17,1.0
191,九龍,大角咀,1期,3座,福利街8號,41樓,A室,6780000.0,477.0,14214.0,326,20798.0,2021-03-17,2.0
192,九龍,大角咀,,仁友大廈,界限街2E-2F號,7樓,C室,3880000.0,369.0,10515.0,241,16100.0,2021-03-17,
193,九龍,太子,,文華閣,花墟道28-36號,十樓,B室,5250000.0,480.0,10938.0,348,15086.0,2021-03-17,
194,九龍,旺角,,德榮樓,砵蘭街136號,二樓,136號,3300000.0,,,335,9851.0,2021-03-17,
195,九龍,大角咀,,中興樓,中匯街33號,十樓,13室,3900000.0,540.0,7222.0,429,9091.0,2021-03-16,
196,九龍,大角咀,,傲寓,福澤街8號,17樓,B室,7042000.0,,,331,21275.0,2021-03-16,
197,九龍,油麻地,,砵蘭街67號,砵蘭街67號,三樓,67號,2830000.0,,,310,9129.0,2021-03-16,
198,九龍,太子,,別樹華軒,太子道西157號,10樓,C室,5300000.0,415.0,12771.0,286,18531.0,2021-03-16,1.0
199,九龍,大角咀,1期,4座,福利街8號,40樓,G室,7250000.0,560.0,12946.0,386,18782.0,2021-03-16,2.0
200,九龍,旺角,,廣源大廈,甘霖街4號,十四樓,I室,3280000.0,,,307,10684.0,2021-03-16,
201,九龍,太子,,嘉運閣,彌敦道769號,5樓,B室,4200000.0,417.0,10072.0,290,14483.0,2021-03-16,
202,九龍,大角咀,2期,7座,福利街8號,41樓,F室,7750000.0,601.0,12895.0,440,17614.0,2021-03-16,2.0
203,九龍,大角咀,富榮花園,15座,海庭道8號,3樓,G室,6750000.0,694.0,9726.0,592,11402.0,2021-03-16,3.0
204,九龍,油麻地,,永星大樓,廟街30-32號,五樓,D室(1H號),4950000.0,,,638,7759.0,2021-03-16,
205,九龍,大角咀,,I-HOME,洋松街38號,16樓,A室,8000000.0,705.0,11348.0,519,15414.0,2021-03-16,2.0
206,九龍,旺角,,SKYPARK,奶路臣街17號,低層,C6室,5980000.0,,,309,19353.0,2021-03-15,
207,九龍,大角咀,2期,9座,福利街8號,36樓,H室,6880000.0,499.0,13788.0,368,18696.0,2021-03-15,2.0
208,九龍,旺角,,時興大廈,通菜街66-70號,23樓,A室,4480000.0,471.0,9512.0,290,15448.0,2021-03-15,
209,九龍,太子,,逸新,基隆街50號,17樓,B室,4000000.0,,,182,21978.0,2021-03-15,
210,九龍,油麻地,,東裕大廈,東方街6-8A號,19樓,A室,4580000.0,438.0,10457.0,304,15066.0,2021-03-15,
211,九龍,太子,,逸新,基隆街50號,20樓,E室,3988000.0,,,182,21912.0,2021-03-15,
212,九龍,旺角,,泰怡大廈,洗衣街129-135號,五樓,1室,5900000.0,,,565,10442.0,2021-03-15,
213,九龍,大角咀,1期,6座,福利街8號,高層,F室,9000000.0,690.0,13043.0,474,18987.0,2021-03-13,3.0
214,九龍,大角咀,1期,6座,福利街8號,高層,A室,6600000.0,477.0,13836.0,326,20245.0,2021-03-12,2.0
215,九龍,大角咀,利奧坊‧曉岸,2座,利得街11號,中層,B室,5600000.0,,,259,21622.0,2021-03-12,1.0
216,九龍,大角咀,利奧坊‧曉岸,2座,利得街11號,高層,K室,6000000.0,,,265,22642.0,2021-03-12,1.0
217,九龍,旺角,鴻都大廈,2座,豉油街90號,15樓,F室,4500000.0,412.0,10922.0,318,14151.0,2021-03-12,
218,九龍,油麻地,,上海大廈,上海街380-390A號,十樓,G室,4480000.0,,,431,10394.0,2021-03-12,
219,九龍,大角咀,,中英樓,大角咀道163號,十一樓,34室,3850000.0,,,400,9625.0,2021-03-12,
220,九龍,太子,,永基樓,基隆街15號,二樓,13號(A室),5827500.0,,,379,15376.0,2021-03-12,
221,九龍,太子,,永基樓,基隆街15號,二樓,13A號(C室),5950000.0,,,306,19444.0,2021-03-12,
222,九龍,太子,,永基樓,基隆街15號,三樓,15號(B室),6303000.0,,,382,16500.0,2021-03-12,
