,region,district,estate,building,address,floor,flat,price,gross_area,gross_unit_price,net_area,net_unit_price,reg_date,bedroom_count
0,九龍,新蒲崗,譽‧港灣,2B座,太子道東638號,低層,B室,13050000.0,841.0,15517.0,637,20487,2021-04-12T00:00:00,3.0
1,九龍,新蒲崗,譽‧港灣,6座,太子道東638號,中層,F室,10400000.0,707.0,14710.0,545,19083,2021-04-12T00:00:00,2.0
2,九龍,鑽石山,星河明居,E座,龍蟠街3號,高層,8室,9280000.0,656.0,14146.0,517,17950,2021-04-12T00:00:00,3.0
3,九龍,彩虹,曉暉花園,5座,豐盛街63號,33樓,C室,7800000.0,655.0,11908.0,497,15694,2021-04-12,2.0
4,九龍,樂富,德強苑,德華閣 (B座),富強街9號,1樓,8室,6060000.0,509.0,11906.0,404,15000,2021-04-12,
5,九龍,慈雲山,,慈華大廈,蒲英里8號,十二樓,H室,4700000.0,,,0,0,2021-04-12,
6,九龍,新蒲崗,譽‧港灣,6座,太子道東638號,47樓,B室,17000000.0,1085.0,15668.0,834,20384,2021-04-12,3.0
7,九龍,鑽石山,龍蟠苑,龍珠閣 (C座),龍蟠街8號,三十樓,13室,5750000.0,520.0,11058.0,383,15013,2021-04-12,
8,九龍,九龍城,,馬樹大樓,福佬村道92-94號,二樓,D室,3100000.0,,,228,13596,2021-04-12,
9,九龍,鑽石山,龍蟠苑,龍璧閣 (F座),龍蟠街8號,十四樓,2室,6100000.0,579.0,10535.0,426,14319,2021-04-12,
10,九龍,黃大仙,新光中心,1座,龍翔道120號,十四樓,C室,6050000.0,502.0,12052.0,382,15838,2021-04-12,
11,九龍,新蒲崗,,蒲崗唐樓,衍慶街9-19A號,二樓,8室,3200000.0,,,360,8889,2021-04-12,
12,九龍,黃大仙,,匯豪山,蒲崗村道99號,39樓,C室,9930000.0,931.0,10666.0,668,14865,2021-04-12,3.0
13,九龍,九龍城,,御崗軒,龍崗道15及17號,25樓,15及17號,7460000.0,659.0,11320.0,372,20054,2021-04-12,2.0
14,九龍,鑽石山,龍蟠苑,龍珊閣 (A座),龍蟠街8號,六樓,3室,6080000.0,579.0,10501.0,426,14272,2021-04-12,
15,九龍,牛池灣,瓊山苑,瓊瑋閣 (F座),豐盛街32號,二十三樓,8室,4380000.0,495.0,8848.0,414,10580,2021-04-12,
16,九龍,鑽石山,龍蟠苑,龍璣閣 (D座),龍蟠街8號,二十六樓,12室,5700000.0,520.0,10962.0,0,0,2021-04-12,
17,九龍,九龍城,,沙浦道55號,沙浦道55號,二樓,55號,7219000.0,,,619,11662,2021-04-12,
18,九龍,九龍城,,啟德道78-80A號,啟德道78-80A號,二樓,80號,3203000.0,,,328,9765,2021-04-12,
19,九龍,九龍城,,啟德道34號,啟德道34號,五樓,34號,4909000.0,,,497,9877,2021-04-12,
20,九龍,九龍城,,啟德道48號,啟德道48號,三樓,48號,5487000.0,,,529,10372,2021-04-12,
21,九龍,九龍城,,啟德道38號,啟德道38號,六樓,38號,5980000.0,,,537,11136,2021-04-12,
22,九龍,彩虹,曉暉花園,2座,豐盛街63號,高層,E室,9880000.0,922.0,10716.0,709,13935,2021-04-09T00:00:00,3.0
23,九龍,鑽石山,星河明居,A座,龍蟠街3號,高層,6室,10600000.0,751.0,14115.0,593,17875,2021-04-09T00:00:00,3.0
24,九龍,鑽石山,星河明居,E座,龍蟠街3號,低層,9室,9900000.0,751.0,13182.0,593,16695,2021-04-09T00:00:00,3.0
25,九龍,慈雲山,慈安苑,安欣閣 (A座),欣華街10號,15樓,7室,5880000.0,600.0,9800.0,0,0,2021-04-09,
26,九龍,鑽石山,龍蟠苑,龍璋閣 (E座),龍蟠街8號,十三樓,14室,6700000.0,579.0,11572.0,426,15728,2021-04-09,
27,九龍,黃大仙,天馬苑,駿威閣 (B座),竹園道55號,十一樓,3室,5530000.0,567.0,9753.0,415,13325,2021-04-09,
28,九龍,新蒲崗,譽‧港灣,7座,太子道東638號,26樓,D室,12520000.0,823.0,15213.0,626,20000,2021-04-09,3.0
29,九龍,鑽石山,鳳德邨,雪鳳樓 (5座),鳳德道111號,7樓,4室,2680000.0,,,0,0,2021-04-09,
30,九龍,牛池灣,1期,3座,瓊東街8號,29樓,C室,6638000.0,694.0,9565.0,592,11213,2021-04-09,3.0
31,九龍,新蒲崗,采頤花園,7座,彩虹道242號,24樓,A室,6600000.0,689.0,9579.0,0,0,2021-04-09,
32,九龍,新蒲崗,,新蒲崗大廈,衍慶街32號,八樓,A2室,3800000.0,,,0,0,2021-04-09,
33,九龍,九龍城,,博林軒,福佬村道12號,29樓,B室,8500000.0,590.0,14407.0,438,19406,2021-04-09,2.0
34,九龍,九龍城,,太子匯,太子道西444-450號,15樓,A室,14000000.0,1144.0,12238.0,828,16908,2021-04-09,3.0
35,九龍,九龍城,,啟德道60號,啟德道60號,四樓,60號,5214000.0,,,476,10954,2021-04-09,
36,九龍,九龍城,,沙浦道57號,沙浦道57號,五樓,57號,6518000.0,,,0,0,2021-04-09,
37,九龍,九龍城,,垣天大廈,啟德道68A號,七樓,62A號,5076000.0,,,0,0,2021-04-09,
38,九龍,九龍城,,沙浦道69號,沙浦道69號,三樓,69號,6503000.0,,,0,0,2021-04-09,
39,九龍,九龍城,,垣天大廈,啟德道68A號,十樓,68號,6251000.0,,,404,15473,2021-04-09,
40,九龍,九龍城,,啟發大樓,啟德道76號,四樓,76號,5457000.0,,,0,0,2021-04-09,
41,九龍,黃大仙,,寶發大廈,環鳳街54-66號,十四樓,C室,3738000.0,324.0,11537.0,244,15320,2021-04-08,
42,九龍,牛池灣,2期,5座,瓊東街8號,17樓,D室,5450000.0,568.0,9595.0,484,11260,2021-04-08,2.0
43,九龍,新蒲崗,采頤花園,12座,彩虹道242號,5樓,K室,5360000.0,527.0,10171.0,449,11938,2021-04-08,
44,九龍,黃大仙,,匯豪山,蒲崗村道99號,35樓,E室,7000000.0,648.0,10802.0,455,15385,2021-04-08,2.0
45,九龍,黃大仙,翠竹花園,12座,翠竹街8號,4樓,K室,6480000.0,660.0,9818.0,592,10946,2021-04-08,
46,九龍,新蒲崗,越秀廣場,秀明苑 (1座),寧遠街9號,10樓,A室,8380000.0,756.0,11085.0,566,14806,2021-04-08,
47,九龍,黃大仙,新光中心,1座,龍翔道120號,十六樓,A室,6400000.0,535.0,11963.0,412,15534,2021-04-08,
48,九龍,牛池灣,威豪花園,3座,永定道2號,2樓,E室,5980000.0,486.0,12305.0,401,14913,2021-04-08,
49,九龍,黃大仙,,雙鳳街20號,雙鳳街20號,五樓,20號,3850000.0,500.0,7700.0,389,9897,2021-04-08,
50,九龍,鑽石山,星河明居,C座,龍蟠街3號,35樓,7室,8730000.0,656.0,13308.0,517,16886,2021-04-08,3.0
51,九龍,黃大仙,天馬苑,駿安閣 (D座),竹園道55號,三十樓,5室,4650000.0,461.0,10087.0,338,13757,2021-04-08,
52,九龍,彩虹,峻弦,1座,豐盛街51號,19樓,E室,13080000.0,1073.0,12190.0,831,15740,2021-04-08,3.0
53,九龍,九龍城,,御崗軒,龍崗道15及17號,高層,15及17號,7300000.0,659.0,11077.0,372,19624,2021-04-07T00:00:00,2.0
54,九龍,彩虹,曉暉花園,2座,豐盛街63號,9樓,D室,9550000.0,922.0,10358.0,709,13470,2021-04-07,3.0
55,九龍,黃大仙,現崇山,3A座,睦鄰街8號,23樓,D室,10500000.0,736.0,14266.0,567,18519,2021-04-07,2.0
56,九龍,樂富,嘉強苑,嘉盈閣 (B座),富美街3號,15樓,5室,4880000.0,,,407,11990,2021-04-07,
57,九龍,鑽石山,星河明居,E座,龍蟠街3號,15樓,9室,9720000.0,751.0,12943.0,593,16391,2021-04-07,3.0
58,九龍,鑽石山,星河明居,E座,龍蟠街3號,46樓,8室,9618000.0,656.0,14662.0,517,18603,2021-04-07,3.0
59,九龍,鑽石山,龍蟠苑,龍珠閣 (C座),龍蟠街8號,二十八樓,4室,5538000.0,462.0,11987.0,340,16288,2021-04-07,
60,九龍,鑽石山,龍蟠苑,龍璋閣 (E座),龍蟠街8號,二十二樓,12室,5888888.0,520.0,11325.0,383,15376,2021-04-07,
61,九龍,鑽石山,龍蟠苑,龍珠閣 (C座),龍蟠街8號,三十樓,4室,5420000.0,462.0,11732.0,340,15941,2021-04-07,
62,九龍,牛池灣,1期,4座,瓊東街8號,11樓,D室,5300000.0,568.0,9331.0,484,10950,2021-04-07,2.0
63,九龍,黃大仙,,鳳祥樓,環鳳街17號,10樓,C室,4000000.0,550.0,7273.0,381,10499,2021-04-07,
64,九龍,九龍城,,聯發樓,聯合道52-54號,三樓,52號,6350000.0,580.0,10948.0,530,11981,2021-04-07,
65,九龍,鑽石山,龍蟠苑,龍珠閣 (C座),龍蟠街8號,十八樓,14室,6628000.0,579.0,11447.0,426,15559,2021-04-07,
66,九龍,黃大仙,天馬苑,駿昇閣 (A座),竹園道55號,三十四樓,9室,5250000.0,495.0,10606.0,363,14463,2021-04-07,
67,九龍,鑽石山,悅庭軒,2座,龍蟠街1號,39樓,C室,7900000.0,585.0,13504.0,454,17401,2021-04-07,
68,九龍,鑽石山,龍蟠苑,龍璧閣 (F座),龍蟠街8號,中層,2室,6100000.0,579.0,10535.0,426,14319,2021-04-01T00:00:00,
69,九龍,鑽石山,龍蟠苑,龍璧閣 (F座),龍蟠街8號,中層,16室,5300000.0,480.0,11042.0,353,15014,2021-04-01T00:00:00,
70,九龍,鑽石山,龍蟠苑,龍瑚閣 (B座),龍蟠街8號,中層,12室,6220000.0,520.0,11962.0,383,16240,2021-04-01T00:00:00,
71,九龍,彩虹,曉暉花園,2座,豐盛街63號,低層,H室,7580000.0,659.0,11502.0,507,14951,2021-04-01T00:00:00,2.0
72,九龍,彩虹,峻弦,1座,豐盛街51號,5樓,A室,27280000.0,2115.0,12898.0,1668,16355,2021-04-01,4.0
73,九龍,新蒲崗,崇齡大廈,A座,崇齡街67號,十一樓,A8室,4150000.0,,,316,13133,2021-04-01,
74,九龍,黃大仙,翠竹花園,12座,翠竹街8號,25樓,D室,7600000.0,659.0,11533.0,591,12860,2021-04-01,
75,九龍,黃大仙,現崇山,3B座,睦鄰街8號,36樓,B室,13880000.0,934.0,14861.0,715,19413,2021-04-01,3.0
76,九龍,九龍城,,打鼓嶺道58-60號,打鼓嶺道58-60號,二樓,60號,4500000.0,,,417,10791,2021-04-01,
77,九龍,黃大仙,,新輝樓,崇華街42號,三樓,C室,3468000.0,,,288,12042,2021-04-01,
78,九龍,九龍城,,AVA 55,啟德道55號,6樓,A室,6500000.0,,,328,19817,2021-04-01,2.0
79,九龍,牛池灣,1期,3座,瓊東街8號,6樓,F室,6650000.0,693.0,9596.0,590,11271,2021-04-01,3.0
80,九龍,牛池灣,瓊山苑,瓊瑛閣 (D座),豐盛街32號,十五樓,1室,5990000.0,655.0,9145.0,548,10931,2021-04-01,
81,九龍,九龍城,,御崗軒,龍崗道15及17號,高層,15及17號,7460000.0,659.0,11320.0,372,20054,2021-03-31T00:00:00,2.0
82,九龍,彩虹,峻弦,1座,豐盛街51號,中層,E室,13080000.0,1073.0,12190.0,831,15740,2021-03-31T00:00:00,3.0
83,九龍,鑽石山,星河明居,D座,龍蟠街3號,中層,8室,9390000.0,656.0,14314.0,517,18162,2021-03-31T00:00:00,3.0
84,九龍,黃大仙,新光中心,1座,龍翔道120號,中層,C室,6050000.0,502.0,12052.0,382,15838,2021-03-31T00:00:00,
85,九龍,新蒲崗,譽‧港灣,6座,太子道東638號,高層,A室,20380000.0,1337.0,15243.0,1037,19653,2021-03-31T00:00:00,4.0
86,九龍,黃大仙,,鑽嶺,環鳳街68號,高層,C室,4600000.0,,,223,20628,2021-03-31T00:00:00,1.0
87,九龍,黃大仙,,寶翠大廈,翠鳳街35-45號,15樓,D室,4760000.0,428.0,11121.0,312,15256,2021-03-31,
88,九龍,九龍城,,嘉樂樓,福佬村道11-13號,六樓,A室,4300000.0,,,395,10886,2021-03-31,
89,九龍,鑽石山,星河明居,A座,龍蟠街3號,36樓,1室,10000000.0,761.0,13141.0,593,16863,2021-03-31,3.0
90,九龍,彩虹,曉暉花園,2座,豐盛街63號,5樓,G室,6328000.0,603.0,10494.0,464,13638,2021-03-31,2.0
91,九龍,九龍城,,沙浦道47號,沙浦道47號,五樓,47號,6717000.0,,,652,10302,2021-03-31,
92,九龍,九龍城,,沙浦道57號,沙浦道57號,二樓,57號,7219000.0,,,619,11662,2021-03-31,
93,九龍,九龍城,,垣天大廈,啟德道68A號,二樓,66號,4917000.0,,,357,13773,2021-03-31,
94,九龍,九龍城,,樹珍樓,啟德道52號,四樓,52號(B室),4361000.0,,,389,11211,2021-03-31,
95,九龍,黃大仙,現崇山,5A座,睦鄰街8號,高層,A室,11000000.0,736.0,14946.0,567,19400,2021-03-30T00:00:00,2.0
96,九龍,黃大仙,翠竹花園,7座,翠竹街8號,29樓,D室,7320000.0,659.0,11108.0,591,12386,2021-03-30,
97,九龍,新蒲崗,越秀廣場,秀華苑 (2座),寧遠街9號,10樓,C室,6560000.0,600.0,10933.0,448,14643,2021-03-30,
98,九龍,牛池灣,,瓊軒苑,瓊東街1號,28樓,8室,5100000.0,504.0,10119.0,398,12814,2021-03-30,1.0
99,九龍,新蒲崗,,爵祿居,爵祿街98號,9樓,A室,4520000.0,517.0,8743.0,327,13823,2021-03-30,
100,九龍,新蒲崗,,裕富大廈,康強街1-17號,六樓,7A號(3室),3000000.0,,,384,7813,2021-03-30,
101,九龍,新蒲崗,康強洋樓,A座,康強街34號,五樓,A2室,8880000.0,,,823,10790,2021-03-30,
102,九龍,新蒲崗,,爵祿居,爵祿街98號,12樓,B室,4800000.0,487.0,9856.0,294,16327,2021-03-30,
103,九龍,九龍城,,松林,獅子石道50-52號,15樓,50-52號,9280000.0,682.0,13607.0,462,20087,2021-03-30,2.0
104,九龍,九龍城,,垣天大廈,啟德道68A號,七樓,62號,6106000.0,,,443,13783,2021-03-30,
105,九龍,九龍城,,垣天大廈,啟德道68A號,三樓,62A號,4872000.0,,,360,13533,2021-03-30,
106,九龍,九龍城,,垣天大廈,啟德道68A號,三樓,62號,5982000.0,,,443,13503,2021-03-30,
107,九龍,九龍城,,啟德道70號,啟德道70號,二樓,70號(B室),4380000.0,,,368,11902,2021-03-30,
108,九龍,九龍城,,啟德道78-80A號,啟德道78-80A號,四樓,78A號,2536000.0,,,211,12019,2021-03-30,
109,九龍,九龍城,,啟德道78-80A號,啟德道78-80A號,四樓,80A號,2473000.0,,,198,12490,2021-03-30,
110,九龍,九龍城,,垣天大廈,啟德道68A號,十樓,68A號,5485000.0,,,360,15236,2021-03-30,
111,九龍,九龍城,,啟德道60號,啟德道60號,三樓,60號,5658000.0,,,476,11887,2021-03-30,
112,九龍,九龍城,,沙浦道49號,沙浦道49號,二樓,49號,7216000.0,,,657,10983,2021-03-30,
113,九龍,九龍城,,沙浦道71號,沙浦道71號,七樓,71號,5995000.0,,,595,10076,2021-03-30,
114,九龍,九龍城,,啟德道78-80A號,啟德道78-80A號,六樓,80號,2893000.0,,,233,12416,2021-03-30,
115,九龍,九龍城,,啟發大樓,啟德道76號,五樓,76號,5349000.0,,,499,10719,2021-03-30,
116,九龍,九龍城,,城輝大廈,城南道54-58號,二樓,B室,9600000.0,,,823,11665,2021-03-30,
117,九龍,鑽石山,龍蟠苑,龍珠閣 (C座),龍蟠街8號,高層,4室,5538000.0,462.0,11987.0,340,16288,2021-03-29T00:00:00,
118,九龍,新蒲崗,譽‧港灣,8座,太子道東638號,低層,F室,9600000.0,686.0,13994.0,530,18113,2021-03-29T00:00:00,2.0
119,九龍,鑽石山,龍蟠苑,龍璋閣 (E座),龍蟠街8號,低層,14室,6700000.0,579.0,11572.0,426,15728,2021-03-29T00:00:00,
120,九龍,黃大仙,現崇山,3A座,睦鄰街8號,中層,D室,10500000.0,736.0,14266.0,567,18519,2021-03-29T00:00:00,2.0
121,九龍,新蒲崗,新蒲崗廣場,2座,崇齡街33號,17樓,D室,6748000.0,622.0,10849.0,470,14357,2021-03-29,
122,九龍,鑽石山,,鳳鑽苑,蒲崗村道80號,一樓,14室,4480000.0,497.0,9014.0,374,11979,2021-03-29,
123,九龍,新蒲崗,新蒲崗廣場,2座,崇齡街33號,30樓,F室,6950000.0,570.0,12193.0,420,16548,2021-03-29,
124,九龍,黃大仙,現崇山,2座,睦鄰街8號,30樓,D室,19700000.0,1263.0,15598.0,978,20143,2021-03-29,3.0
125,九龍,黃大仙,,鑽嶺,環鳳街68號,10樓,F室,4000000.0,,,198,20202,2021-03-29,
126,九龍,黃大仙,黃大仙下邨(一區),龍華樓 (7座),大成街3號,20樓,1室,3680000.0,,,496,7419,2021-03-29,
127,九龍,鑽石山,龍蟠苑,龍璣閣 (D座),龍蟠街8號,二十九樓,7室,6430000.0,579.0,11105.0,426,15094,2021-03-29,
128,九龍,坪石,,清水灣道8號,清水灣道8號,35樓,F室,7380000.0,671.0,10999.0,504,14643,2021-03-29,2.0
129,九龍,九龍城,,獅子石道1號,獅子石道1號,中層,C室,6580000.0,445.0,14787.0,322,20435,2021-03-26T00:00:00,2.0
130,九龍,彩虹,峻弦,1座,豐盛街51號,低層,C室,10830000.0,981.0,11040.0,755,14344,2021-03-26T00:00:00,3.0
131,九龍,鑽石山,星河明居,E座,龍蟠街3號,高層,8室,9618000.0,656.0,14662.0,517,18603,2021-03-26T00:00:00,3.0
132,九龍,新蒲崗,譽‧港灣,2B座,太子道東638號,中層,A室,7980000.0,581.0,13735.0,454,17577,2021-03-26T00:00:00,1.0
133,九龍,鑽石山,龍蟠苑,龍璣閣 (D座),龍蟠街8號,高層,10室,6750000.0,579.0,11658.0,426,15845,2021-03-26T00:00:00,
134,九龍,牛池灣,瓊麗苑,瓊泰閣 (B座),豐盛街38號,三十一樓,10室,6130000.0,711.0,8622.0,554,11065,2021-03-26,
135,九龍,黃大仙,,御‧豪門,沙浦道83號,43樓,F室,14580000.0,1168.0,12483.0,887,16437,2021-03-26,3.0
136,九龍,鑽石山,龍蟠苑,龍珠閣 (C座),龍蟠街8號,三十二樓,5室,5940000.0,520.0,11423.0,383,15509,2021-03-26,
137,九龍,鑽石山,龍蟠苑,龍璧閣 (F座),龍蟠街8號,五樓,4室,5130000.0,462.0,11104.0,340,15088,2021-03-26,
138,九龍,樂富,德強苑,德賢閣 (A座),富強街9號,32樓,2室,7040000.0,723.0,9737.0,574,12265,2021-03-26,
139,九龍,彩虹,峻弦,2座,豐盛街51號,22樓,D室,8600000.0,642.0,13396.0,497,17304,2021-03-26,2.0
140,九龍,樂富,,聯合大樓,靜安街22-36號,1樓,E23室,2900000.0,,,298,9732,2021-03-26,
141,九龍,黃大仙,,富德樓,環鳳街50-52號,四樓,50號,3780000.0,,,372,10161,2021-03-26,
142,九龍,鑽石山,悅庭軒,2座,龍蟠街1號,高層,C室,7900000.0,585.0,13504.0,454,17401,2021-03-25T00:00:00,
143,九龍,黃大仙,,御‧豪門,沙浦道83號,7樓,E室,13550000.0,1114.0,12163.0,878,15433,2021-03-25,3.0
144,九龍,黃大仙,翠竹花園,13座,翠竹街8號,20樓,G室,5480000.0,538.0,10186.0,478,11464,2021-03-25,
145,九龍,鑽石山,星河明居,D座,龍蟠街3號,16樓,8室,9250000.0,656.0,14101.0,517,17892,2021-03-25,3.0
146,九龍,彩虹,曉暉花園,1座,豐盛街63號,18樓,F室,6500000.0,608.0,10691.0,464,14009,2021-03-25,2.0
147,九龍,黃大仙,黃大仙下邨(一區),龍豐樓 (2座),大成街3號,23樓,18室,3330000.0,,,397,8388,2021-03-25,
148,九龍,鑽石山,悅庭軒,1座,龍蟠街1號,11樓,H室,7430000.0,577.0,12877.0,454,16366,2021-03-25,
149,九龍,新蒲崗,新蒲崗廣場,2座,崇齡街33號,12樓,H室,6550000.0,556.0,11781.0,417,15707,2021-03-25,
150,九龍,黃大仙,怡庭居,1座,環鳳街128號,15樓,A室,5280000.0,439.0,12027.0,302,17483,2021-03-25,
151,九龍,鑽石山,星河明居,A座,龍蟠街3號,10樓,5室,9950000.0,751.0,13249.0,593,16779,2021-03-25,3.0
152,九龍,彩虹,曉暉花園,1座,豐盛街63號,7樓,G室,7000000.0,608.0,11513.0,464,15086,2021-03-25,2.0
153,九龍,牛池灣,海港花園,1座,豐盛街33號,20樓,A室,7100000.0,813.0,8733.0,595,11933,2021-03-25,
154,九龍,牛池灣,1期,4座,瓊東街8號,32樓,C室,6250000.0,694.0,9006.0,592,10557,2021-03-24,3.0
155,九龍,新蒲崗,,永樂大廈,爵祿街18-30A號,二樓,D室(24號),3080000.0,,,395,7797,2021-03-24,
156,九龍,黃大仙,,鳳華樓,環鳳街53A號,8樓,47A號(E室),2000000.0,,,249,8032,2021-03-24,
157,九龍,鑽石山,星河明居,C座,龍蟠街3號,27樓,7室,9380000.0,656.0,14299.0,517,18143,2021-03-24,3.0
158,九龍,彩虹,曉暉花園,2座,豐盛街63號,15樓,E室,9000000.0,922.0,9761.0,709,12694,2021-03-24,3.0
159,九龍,新蒲崗,,金橋大廈,錦榮街6-24A號,五樓,3室(20號),3000000.0,,,346,8671,2021-03-24,
160,九龍,慈雲山,,嘉茜大廈,毓華里24號,五樓,A室,2380000.0,311.0,7653.0,240,9917,2021-03-24,
161,九龍,黃大仙,東頭(二)邨,祥東樓,東頭村道183號,4樓,7室,2600000.0,337.0,7715.0,241,10788,2021-03-24,
162,九龍,黃大仙,,鑽嶺,環鳳街68號,17樓,E室,3728000.0,,,198,18828,2021-03-24,
163,九龍,鑽石山,龍蟠苑,龍珠閣 (C座),龍蟠街8號,三十二樓,12室,5300000.0,462.0,11472.0,340,15588,2021-03-24,
164,九龍,黃大仙,,御‧豪門,沙浦道83號,36樓,A室,19000000.0,1332.0,14264.0,1014,18738,2021-03-24,3.0
165,九龍,彩虹,峻弦,2座,豐盛街51號,7樓,E室,11500000.0,1021.0,11263.0,793,14502,2021-03-24,3.0
166,九龍,九龍城,,太子道西366號,太子道西366號,五樓,A室,6480000.0,,,653,9923,2021-03-23,
167,九龍,黃大仙,,鑽嶺,環鳳街68號,23樓,B室,7000000.0,,,381,18373,2021-03-23,2.0
168,九龍,黃大仙,,長春大廈,飛鳳街42號,十九樓,A室,7070000.0,648.0,10910.0,512,13809,2021-03-23,
169,九龍,牛池灣,2期,5座,瓊東街8號,3樓,B室,7390000.0,691.0,10695.0,589,12547,2021-03-23,3.0
170,九龍,新蒲崗,,景泰苑,景福街118號,14樓,4室,3528000.0,,,0,0,2021-03-23,
171,九龍,牛池灣,瓊山苑,瓊碧閣 (B座),豐盛街32號,二十四樓,4室,5080000.0,495.0,10263.0,414,12271,2021-03-23,
172,九龍,九龍城,,獅子石道20號,獅子石道20號,二樓,20號,7450000.0,900.0,8278.0,686,10860,2021-03-23,
173,九龍,新蒲崗,采頤花園,11座,彩虹道242號,19樓,C室,7100000.0,690.0,10290.0,589,12054,2021-03-23,
174,九龍,九龍城,,樹珍樓,啟德道52號,三樓,52號(B室),4448000.0,,,389,11434,2021-03-23,
175,九龍,彩虹,曉暉花園,2座,豐盛街63號,16樓,D室,9900000.0,922.0,10738.0,709,13963,2021-03-23,3.0
176,九龍,新蒲崗,,如意樓,崇齡街80-94A號,六樓,92號,4700000.0,,,569,8260,2021-03-23,
177,九龍,鑽石山,龍蟠苑,龍珊閣 (A座),龍蟠街8號,十四樓,3室,5880000.0,579.0,10155.0,426,13803,2021-03-23,
178,九龍,鑽石山,龍蟠苑,龍珊閣 (A座),龍蟠街8號,三十八樓,1室,5698000.0,480.0,11871.0,353,16142,2021-03-23,
179,九龍,新蒲崗,譽‧港灣,7座,太子道東638號,高層,B室,16000000.0,1073.0,14911.0,825,19394,2021-03-22T00:00:00,3.0
180,九龍,黃大仙,黃大仙下邨(一區),龍華樓 (7座),大成街3號,高層,1室,3680000.0,,,496,7419,2021-03-22T00:00:00,
181,九龍,黃大仙,翠竹花園,13座,翠竹街8號,16樓,F室,5300000.0,480.0,11042.0,431,12297,2021-03-22,
182,九龍,牛池灣,新麗花園,C座,瓊東街2號,十樓,4室,6000000.0,581.0,10327.0,503,11928,2021-03-22,
183,九龍,黃大仙,,富祐大廈,蒲崗村道75號,24樓,B室,4080000.0,320.0,12750.0,253,16126,2021-03-22,
184,九龍,新蒲崗,,新蒲崗大廈,衍慶街32號,十樓,A6室,5338000.0,,,0,0,2021-03-22,
185,九龍,新蒲崗,新蒲崗廣場,2座,崇齡街33號,25樓,C室,8600000.0,822.0,10462.0,609,14122,2021-03-22,
186,九龍,鑽石山,龍蟠苑,龍珠閣 (C座),龍蟠街8號,中層,14室,6628000.0,579.0,11447.0,426,15559,2021-03-19T00:00:00,
187,九龍,坪石,,清水灣道8號,清水灣道8號,高層,E室,8868000.0,670.0,13236.0,504,17595,2021-03-19T00:00:00,2.0
188,九龍,新蒲崗,譽‧港灣,6座,太子道東638號,高層,B室,17000000.0,1085.0,15668.0,834,20384,2021-03-19T00:00:00,3.0
189,九龍,九龍城,,打鼓嶺道87號,打鼓嶺道87號,七樓,F室,2600000.0,,,274,9489,2021-03-19,
190,九龍,鑽石山,鳳德邨,黛鳳樓 (4座),鳳德道111號,17樓,19室,2920000.0,581.0,5026.0,445,6562,2021-03-19,
191,九龍,鑽石山,龍蟠苑,龍瑚閣 (B座),龍蟠街8號,五樓,3室,5700000.0,579.0,9845.0,426,13380,2021-03-19,
192,九龍,新蒲崗,,新蒲崗大廈,衍慶街32號,九樓,C6室,4000000.0,,,368,10870,2021-03-19,
193,九龍,新蒲崗,越秀廣場,秀明苑 (1座),寧遠街9號,13樓,D室,7900000.0,756.0,10450.0,566,13958,2021-03-19,
194,九龍,九龍城,,沙浦道67號,沙浦道67號,八樓,67號,6215000.0,,,650,9562,2021-03-19,
195,九龍,九龍城,,沙浦道63號,沙浦道63號,三樓,63號,6362000.0,,,591,10765,2021-03-19,
196,九龍,九龍城,,沙浦道73號,沙浦道73號,四樓,73號,5990000.0,,,550,10891,2021-03-19,
197,九龍,九龍城,,樹珍樓,啟德道52號,五樓,52號(B室),4274000.0,,,389,10987,2021-03-19,
198,九龍,九龍城,,沙浦道43號,沙浦道43號,三樓,43號,7012000.0,,,653,10738,2021-03-19,
199,九龍,九龍城,,沙浦道41號,沙浦道41號,3樓,A室,2016000.0,230.0,8765.0,149,13530,2021-03-19,
200,九龍,九龍城,,沙浦道41號,沙浦道41號,1樓,A室,2502000.0,,,142,17620,2021-03-19,
201,九龍,九龍城,,啟德道72號,啟德道72號,六樓,72號(A室),3898000.0,,,368,10592,2021-03-19,
202,九龍,九龍城,,啟發大樓,啟德道76號,三樓,74號,5566000.0,,,499,11154,2021-03-19,
203,九龍,九龍城,,啟發大樓,啟德道76號,五樓,74號,5349000.0,700.0,7641.0,499,10719,2021-03-19,
204,九龍,新蒲崗,,景泰苑,景福街118號,4樓,22室,3243000.0,,,0,0,2021-03-19,
205,九龍,九龍城,,成龍居,福佬村道18號,19樓,A室,7950000.0,677.0,11743.0,446,17825,2021-03-19,2.0
206,九龍,黃大仙,天馬苑,駿昇閣 (A座),竹園道55號,十一樓,7室,5300000.0,567.0,9347.0,415,12771,2021-03-19,
207,九龍,鑽石山,龍蟠苑,龍珠閣 (C座),龍蟠街8號,四樓,12室,5150000.0,462.0,11147.0,340,15147,2021-03-18,
208,九龍,牛池灣,1期,3座,瓊東街8號,25樓,J室,7650000.0,568.0,13468.0,484,15806,2021-03-18,2.0
209,九龍,新蒲崗,越秀廣場,秀明苑 (1座),寧遠街9號,23樓,G室,7250000.0,599.0,12104.0,448,16183,2021-03-18,
210,九龍,黃大仙,,嗚鳳閣,鳴鳳街39號,10樓,B室,4780000.0,447.0,10694.0,300,15933,2021-03-18,
211,九龍,新蒲崗,,景泰苑,景福街118號,16樓,26室,4688000.0,,,0,0,2021-03-18,
