,region,district,estate,building,address,floor,flat,price,gross_area,gross_unit_price,net_area,net_unit_price,reg_date,bedroom_count
49,九龍,九龍塘,翠麗苑,B座,馬可尼道4號,7樓,B3室,9080000.0,613.0,14812.0,487,18645,2021-02-19,
50,九龍,九龍塘,,樂苑,書院道24號,1樓,C室,18000000.0,1200.0,15000.0,1022,17613,2021-02-17,
51,九龍,九龍塘,翠麗苑,A座,馬可尼道4號,2樓,A3室,10000000.0,770.0,12987.0,614,16287,2021-02-16,
52,九龍,九龍塘,碧麗閣,H座,范信達道7號,九樓,H3室,7980000.0,675.0,11822.0,553,14430,2021-02-11,
53,九龍,龍坪,帝景軒,1座,延坪道2號,3樓,D室,11720000.0,855.0,13708.0,649,18059,2021-02-11,2.0
54,九龍,龍坪,帝景軒,6座,延坪道2號,6樓,C室,8380000.0,603.0,13897.0,468,17906,2021-02-11,
55,九龍,龍坪,畢架山峰,6座,歌和老街20號,2樓,D室,29280000.0,1532.0,19112.0,1161,25220,2021-02-10,4.0
56,九龍,九龍塘,,萬寶閣,廣播道41號,1樓,C室,9980000.0,,,666,14985,2021-02-09,
57,九龍,九龍塘,雋睿,2座,延文禮士道18號,6樓,B室,13646000.0,,,403,33861,2021-02-08,2.0
58,九龍,九龍塘,賢文禮士,洋房E,延文禮士道38號,38號,E號屋,103000000.0,,,3484,29564,2021-02-08,4.0
59,九龍,龍坪,畢架山花園,6座,龍坪道6號,地下,E室,13880000.0,980.0,14163.0,807,17200,2021-02-04,
60,九龍,龍坪,畢架山峰,6座,歌和老街20號,低層,D室,29280000.0,1532.0,19112.0,1161,25220,2021-02-03T00:00:00,4.0
61,九龍,九龍塘,寶能閣,2座,廣播道12號,地下,A室,7250000.0,507.0,14300.0,388,18686,2021-02-03,1.0
62,九龍,九龍塘,,雅麗園 (A-B座),廣播道43號,5樓,G室,7050000.0,,,442,15950,2021-02-02,2.0
63,九龍,九龍塘,碧麗閣,H座,范信達道7號,高層,H3室,7980000.0,675.0,11822.0,553,14430,2021-02-01T00:00:00,
64,九龍,九龍塘,博文閣,B座,書院道5-7號,低層,B3室,15080000.0,,,769,19610,2021-01-29T00:00:00,
65,九龍,九龍塘,天樂園,2座,安域道3號,5樓,D室,13750000.0,,,821,16748,2021-01-29,
66,九龍,九龍塘,逸瓏,7座,廣播道1號,8樓,A室,38000000.0,1645.0,23100.0,1267,29992,2021-01-29,4.0
67,九龍,九龍塘,,晟林,喇沙利道6號,10樓,A室,12487000.0,,,420,29731,2021-01-29,2.0
68,九龍,九龍塘,博文閣,B座,書院道5-7號,2樓,B1室,14380000.0,,,845,17018,2021-01-28,
