,region,district,estate,building,address,floor,flat,price,gross_area,gross_unit_price,net_area,net_unit_price,reg_date,bedroom_count
52,九龍,何文田,,界限街188-190號,界限街188-190號,一樓,7號,11754288.0,,,840,13993,2021-03-26,
53,九龍,何文田,,冠熹苑,常樂街3號,22樓,1室,3820000.0,285.0,13404.0,212,18019,2021-03-26,
54,九龍,何文田,,嘉多利豪園,窩打老道83號,低層,D室,22680000.0,1286.0,17636.0,920,24652,2021-03-25,3.0
55,九龍,京士柏,爵士花園,3座,京士柏道33號,2樓,C室,19500000.0,1323.0,14739.0,1059,18414,2021-03-25,
56,九龍,何文田,,文雅閣,何文田街14-16號,10樓,C室,8550000.0,646.0,13235.0,460,18587,2021-03-25,
57,九龍,京士柏,帝庭園,3座,京士柏道1號,13樓,A室,19900000.0,1394.0,14275.0,1184,16807,2021-03-25,
58,九龍,何文田,,勝利道1號,勝利道1號,10樓,A室,9700000.0,883.0,10985.0,556,17446,2021-03-25,2.0
59,九龍,何文田,俊民苑,文雄閣 (G座),忠孝街66號,六樓,4室,6600000.0,623.0,10594.0,519,12717,2021-03-24,
60,九龍,何文田,,文星樓,文運道4號,16樓,D室,18280000.0,1600.0,11425.0,1238,14766,2021-03-24,
61,九龍,何文田,2期 富甲半山,半山徑16號,常盛街80號,25樓,16號,28700000.0,2035.0,14103.0,1567,18315,2021-03-23,4.0
62,九龍,何文田,皓畋,2座,常盛街28號,17樓,G室,14900000.0,,,676,22041,2021-03-23,2.0
63,九龍,何文田,,寶堡大廈,太子道西287號,1樓,D室,9980000.0,803.0,12428.0,642,15545,2021-03-23,2.0
64,九龍,何文田,,文雅閣,何文田街14-16號,8樓,C室,9000000.0,646.0,13932.0,460,19565,2021-03-23,
65,九龍,何文田,寶雲閣,1座,亞皆老街154-164號,11樓,C室,11200000.0,729.0,15364.0,639,17527,2021-03-23,
66,九龍,何文田,,新利大廈,界限街177號,10樓,A室,7500000.0,,,355,21127,2021-03-23,
67,九龍,何文田,俊民苑,文雄閣 (G座),忠孝街66號,低層,4室,6600000.0,623.0,10594.0,519,12717,2021-03-22,
68,九龍,何文田,根德閣,1座,界限街133號,高層,A室,25800000.0,1459.0,17683.0,1271,20299,2021-03-22,3.0
69,九龍,何文田,,毅廬,石鼓街2號,7樓,A室,13850000.0,862.0,16067.0,728,19025,2021-03-22,
70,九龍,何文田,俊民苑,文福閣 (A座),忠孝街66號,十一樓,9室,6980000.0,623.0,11204.0,519,13449,2021-03-22,
71,九龍,何文田,,明園,太子道西283號,11-12樓,B室,18250000.0,,,1365,13370,2021-03-22,
72,九龍,何文田,ONE HOMANTIN,7座,常富街1號,6樓,E室,15100000.0,,,730,20685,2021-03-22,3.0
73,九龍,何文田,2期 富甲半山,半山徑25號,常盛街80號,56樓,25號,23480000.0,1541.0,15237.0,1182,19865,2021-03-22,3.0
74,九龍,何文田,,勝利道1號,勝利道1號,低層,A室,9700000.0,883.0,10985.0,556,17446,2021-03-20,2.0
75,九龍,何文田,,恆懋大樓,窩打老道91號,高層,87A號,15980000.0,,,1173,13623,2021-03-19,
76,九龍,何文田,欣圖軒,3座,忠孝街93號,低層,D室,7500000.0,607.0,12356.0,482,15560,2021-03-19,
77,九龍,何文田,,僑苑大廈,太子道西247號,3樓,B室 (245號),13980000.0,,,1027,13612,2021-03-19,
78,九龍,何文田,,恆懋大樓,窩打老道91號,7樓,89號,16450000.0,,,1356,12131,2021-03-19,
79,九龍,何文田,翠華大廈,1座,亞皆老街134-136號,5樓,C室,10180000.0,1000.0,10180.0,837,12162,2021-03-19,
80,九龍,何文田,1期,半山徑32號,常盛街80號,12樓,32號,23000000.0,1636.0,14059.0,1252,18371,2021-03-19,3.0
81,九龍,何文田,俊民苑,文宗閣 (E座),忠孝街66號,二樓,1室,7230000.0,715.0,10112.0,596,12131,2021-03-19,
82,九龍,何文田,1期,半山徑30號,常盛街80號,高層,30號,33000000.0,1636.0,20171.0,1252,26358,2021-03-18,3.0
83,九龍,何文田,皓畋,1座,常盛街28號,16樓,A室,10500000.0,,,506,20751,2021-03-17,2.0
84,九龍,何文田,欣圖軒,4座,忠孝街93號,7樓,H室,6960000.0,681.0,10220.0,539,12913,2021-03-17,
85,九龍,何文田,,冠熹苑,常樂街3號,4樓,9室,4720000.0,573.0,8237.0,426,11080,2021-03-17,
86,九龍,何文田,,怡景大廈,窩打老道67E號,3樓,F室,5550000.0,457.0,12144.0,390,14231,2021-03-17,
87,九龍,何文田,加林閣,3座,何文田山道12號,1樓,B室,22398888.0,,,1034,21662,2021-03-17,
88,九龍,何文田,,偉倫大廈,太子道西299號,一樓,A室,15500000.0,,,1302,11905,2021-03-16,
89,九龍,何文田,2期 富甲半山,半山徑16號,常盛街80號,中層,16號,28700000.0,2035.0,14103.0,1567,18315,2021-03-15,4.0
90,九龍,何文田,,君逸山,迦密村街9號,中層,D室,9000000.0,653.0,13783.0,489,18405,2021-03-15,2.0
91,九龍,何文田,,成德大廈,太平道15號,五樓,8室,7500000.0,,,781,9603,2021-03-15,
