Date,Open,High,Low,Close,Volume
2000-02-07,120.12435561619448,120.80302429199219,116.73101223720595,120.80302429199219,669000
2000-02-08,117.40970757489647,124.19639587402344,117.40970757489647,124.19639587402344,533000
2000-02-09,124.19639587402344,124.87506470393613,121.48172055437264,124.19639587402344,224000
2000-02-10,120.80303243001302,124.19637603759766,120.80303243001302,122.16036987304688,519000
2000-02-11,122.16036987304688,122.16036987304688,122.16036987304688,122.16036987304688,0
2000-02-14,123.51769899518303,124.19636767098073,120.12435561619448,120.80302429199219,497000
2000-02-15,120.12436853136336,121.48170602889289,111.98034354618618,114.01634979248047,984000
2000-02-16,117.40969353630429,118.08836228506905,112.65901229495094,114.01634979248047,859000
2000-02-17,118.76703935510973,118.76703935510973,114.01635778090534,115.37369537353516,383000
2000-02-18,112.65902653446904,115.37370187264901,109.94435119628905,109.94435119628906,1210000
2000-02-21,109.944304561615,110.62297310829163,107.22963037490845,108.58696746826172,552000
2000-02-22,107.90832109089139,109.26565846310386,107.22965240478516,107.22965240478516,667000
2000-02-23,109.26563601493835,109.944304561615,108.58696746826172,108.58696746826172,350000
2000-02-24,108.58696746826172,110.62297310829163,107.90829892158509,108.58696746826172,460000
2000-02-25,108.58703229412343,109.94437019779997,107.22969439044688,107.90836334228516,759000
2000-02-28,107.2296512157886,107.90831989436955,104.51497650146484,104.51497650146484,1063000
2000-02-29,105.87229891690342,111.98031616210939,105.19363033410275,111.98031616210938,766000
2000-03-01,111.98033551135696,114.69501031163227,111.30166681128813,112.65900421142578,592000
2000-03-02,111.30165516246448,126.9110336303711,111.30165516246448,126.9110336303711,2236000
2000-03-03,123.51767990709017,125.5536856198444,114.69498848515515,121.48167419433594,996000
2000-03-06,120.80300397600446,121.48167253766741,118.76699829101561,118.76699829101562,607000
2000-03-07,121.48168729699175,124.87503051757812,119.44568136463994,124.87503051757812,774000
2000-03-08,121.4816929677899,123.51769899518303,118.76701826459906,120.80302429199219,598000
2000-03-09,120.80303243001302,123.51770731608073,120.12436370849609,122.16036987304688,438000
2000-03-10,125.55372175279554,125.55372175279554,120.80304038917625,123.51771545410156,2346000
2000-03-13,123.51772733121305,125.5537338256836,122.16038966823268,125.5537338256836,794000
2000-03-14,122.16038938428535,124.87506470393613,120.12438289454725,124.19639587402344,565000
2000-03-15,118.76701272052267,124.87503051757812,114.69500085581903,124.87503051757812,864000
2000-03-16,124.87507560036399,125.5537444894964,119.44572448730469,119.44572448730469,1047000
2000-03-17,122.16036987304688,122.16036987304688,120.12436370849609,122.16036987304688,739000
2000-03-20,122.16036987304688,122.16036987304688,122.16036987304688,122.16036987304688,0
2000-03-21,122.1603616435876,122.1603616435876,120.12435561619448,120.80302429199219,809000
2000-03-22,121.4816929677899,122.1603616435876,120.80302429199219,120.80302429199219,1014000
2000-03-23,121.48170915540759,123.51771545410156,121.48170915540759,123.51771545410156,818000
2000-03-24,123.51769899518303,123.51769899518303,120.12435561619448,120.80302429199219,1058000
2000-03-27,122.16035594110903,124.87503051757812,121.48168729699175,124.87503051757812,1495000
2000-03-28,128.34375465309228,128.34375465309228,124.87500452733302,126.26250457763672,857000
2000-03-29,128.3437898884649,129.73129031969154,125.5687890260116,127.65003967285156,1171000
2000-03-30,126.26252482323673,126.95627495962815,124.1812744140625,124.1812744140625,435000
2000-03-31,125.56877468684532,127.65002509601955,123.48752427767108,124.1812744140625,616000
2000-04-03,124.1812908968186,134.5875443239263,124.1812908968186,129.73129272460938,1323000
2000-04-04,131.8125457763672,133.20004625822367,127.6500443307977,131.8125457763672,1046000
2000-04-05,131.8125457763672,133.20004625822367,130.42504529451068,131.8125457763672,617000
2000-04-06,131.81251850533994,132.50626860273647,130.42501831054688,130.42501831054688,822000
2000-04-07,131.81252182170908,131.81252182170908,128.3437712474536,129.0375213623047,677000
2000-04-10,129.03751811575384,130.42501831054688,127.65001792096078,130.42501831054688,568000
2000-04-11,129.0375401040782,130.42504053530487,126.95628945723824,127.65003967285156,510000
2000-04-12,127.65001792096078,130.42501831054688,126.26251772616773,130.42501831054688,839000
2000-04-13,130.42500910683285,131.81250920371403,129.03750900995163,131.11875915527344,643000
2000-04-14,129.03754481265418,131.8125457763672,129.03754481265418,131.8125457763672,1373000
2000-04-17,121.40627386849685,130.4250256415852,120.01877359571404,124.1812744140625,1399000
2000-04-18,124.8750339465195,127.6500347008866,121.40628300356062,123.48753356933594,1084000
2000-04-19,122.10002400488827,124.87502455045392,120.01877359571404,124.1812744140625,1016000
2000-04-20,120.71254685345818,123.48754793054917,117.93754577636719,117.93754577636719,1196000
2000-04-21,121.40630375255238,121.40630375255238,106.8375473022461,106.8375473022461,2369000
2000-04-24,113.77507000877743,119.32507342383974,113.77507000877743,116.5500717163086,2299000
2000-04-25,119.32502213443618,120.01877226312477,114.46877123361611,115.16252136230469,1424000
2000-04-26,115.8563000263612,117.2438006254793,112.38754852856594,113.081298828125,1675000
2000-04-27,113.081298828125,114.4687994272431,112.38754852856594,113.081298828125,968000
2000-04-28,111.69382879868992,113.08132977755564,108.22507635152564,110.30632781982422,2454000
2000-05-01,111.00005726755401,113.08130834132065,109.61255655170959,112.38755798339844,1045000
2000-05-02,115.16255560153868,115.16255560153868,110.30630325689548,113.77505493164062,1876000
2000-05-03,113.77505493164062,113.77505493164062,113.77505493164062,113.77505493164062,0
2000-05-04,113.77505493164062,113.77505493164062,113.77505493164062,113.77505493164062,0
2000-05-05,113.77505493164062,113.77505493164062,113.77505493164062,113.77505493164062,0
2000-05-08,115.8563212894258,117.93757257007417,115.8563212894258,116.5500717163086,1193000
2000-05-09,116.55007171630858,116.55007171630858,116.55007171630858,116.5500717163086,0
2000-05-10,120.01880645751953,120.71255678386358,118.63130580483144,120.01880645751953,1592000
2000-05-11,120.01879476803785,120.71254502681263,117.2437937329387,118.63129425048828,1217000
2000-05-12,118.63126491001674,121.40626525878906,118.63126491001674,121.40626525878906,1729000
2000-05-15,121.40626961228539,123.48751994849599,121.40626961228539,122.79376983642578,937000
2000-05-16,122.79380984739824,122.79380984739824,120.71255883303556,122.10005950927734,699000
2000-05-17,121.40626961228539,123.48751994849599,120.71251950021518,122.79376983642578,851000
2000-05-18,122.79376543317522,122.79376543317522,120.0187650844029,121.40626525878906,512000
2000-05-19,120.71253281496884,123.48753356933594,120.01878262637707,123.48753356933594,1030000
2000-05-22,122.79377414127968,124.87502455045392,122.79377414127968,124.1812744140625,978000
2000-05-23,124.18128034803603,124.87503051757812,122.79378000895183,124.87503051757812,1040000
2000-05-24,122.1000331921524,124.18128375792772,121.40628300356062,123.48753356933594,707000
2000-05-25,122.10002983940973,124.87503051757812,122.10002983940973,124.87503051757812,577000
2000-05-26,124.18128034803603,124.87503051757812,121.40627966986763,124.87503051757812,697000
2000-05-29,124.87502455045392,124.87502455045392,122.79377414127968,124.1812744140625,599000
2000-05-30,124.1812744140625,124.1812744140625,124.1812744140625,124.1812744140625,0
2000-05-31,123.48753278008823,123.48753278008823,120.71253204345703,120.71253204345703,631000
2000-06-01,121.40628300356062,123.48753356933594,120.71253281496884,123.48753356933594,494000
2000-06-02,123.48756018551913,123.48756018551913,121.40630917115645,122.10005950927734,572000
2000-06-05,122.10001972435559,122.7937698364258,120.71251950021518,122.79376983642578,564000
2000-06-06,122.10001972435559,122.7937698364258,121.40626961228539,122.79376983642578,631000
2000-06-07,122.79375445187748,126.95625460278858,122.79375445187748,126.26250457763672,1962000
2000-06-08,126.95625886462983,131.81250920371403,126.95625886462983,131.11875915527344,3962000
2000-06-09,127.6500443307977,131.8125457763672,127.6500443307977,131.8125457763672,2457000
2000-06-12,132.50627403652544,134.5875244140625,131.11877378483408,134.5875244140625,2361000
2000-06-13,135.2812839172047,135.2812839172047,132.50628322146716,133.89378356933594,1451000
2000-06-14,132.50625925215462,133.89375934903583,129.03750900995163,131.11875915527344,996000
2000-06-15,131.11879254950853,131.11879254950853,126.95629119873047,126.95629119873047,1009000
2000-06-16,125.56875876774863,131.11875915527344,125.56875876774863,131.11875915527344,687000
2000-06-19,127.65003967285158,130.42504053530487,126.26253924162492,127.65003967285156,658000
2000-06-20,127.65003119574654,129.03753153483075,124.18128034803603,124.87503051757812,1418000
2000-06-21,126.95625460278858,126.95625460278858,124.87500452733302,126.26250457763672,410000
2000-06-22,124.87503051757812,125.56878068712024,122.79378000895183,124.87503051757812,875000
2000-06-23,124.87503051757812,126.26253085666234,122.79378000895183,124.87503051757812,866000
2000-06-26,124.87502455045392,124.87502455045392,123.48752427767108,124.1812744140625,389000
2000-06-27,125.5687947866079,129.037546023807,125.5687947866079,128.3437957763672,635000
2000-06-28,129.73126821315034,131.1187684079434,127.65001792096078,130.42501831054688,1373000
2000-06-29,129.73129627124683,129.73129627124683,128.3437957763672,128.3437957763672,623000
2000-06-30,131.11877378483408,135.28127453990817,129.7312735331427,134.5875244140625,2261000
2000-07-03,136.6688030467314,142.21880520091338,136.6688030467314,141.52505493164062,5354000
2000-07-04,141.52497458944515,142.21872446488362,135.9749755859375,135.9749755859375,2379000
2000-07-05,137.3625,138.75,135.975,138.75,940000
2000-07-06,137.36252692194267,140.1375274658203,135.97502665000385,140.1375274658203,1211000
2000-07-07,140.13753340396977,142.2187839000683,138.75003307323738,140.83128356933594,1647000
2000-07-10,141.52502844176317,142.912528720604,136.6687774658203,136.6687774658203,2289000
2000-07-11,138.75005162177393,140.1375521379917,137.3625511055562,139.4438018798828,1039000
2000-07-12,139.44375924728624,140.83125933929904,138.05625915527344,138.05625915527344,896000
2000-07-13,138.05625,138.75,134.5875,138.75,1255000
2000-07-14,135.97501812559184,138.05626840302438,135.97501812559184,137.36251831054688,757000
2000-07-17,137.36250910926705,139.44375924728624,137.36250910926705,138.05625915527344,772000
2000-07-18,138.75002788408153,139.44377802350195,135.97502732639992,136.6687774658203,1502000
2000-07-19,138.75002788408153,139.44377802350195,135.97502732639992,136.6687774658203,1502000
2000-07-20,136.6687774658203,136.6687774658203,136.6687774658203,136.6687774658203,0
2000-07-21,135.97502732639992,137.36252760524073,131.11877635045707,136.6687774658203,1161000
2000-07-24,135.975,135.975,131.11875,135.28125,736000
2000-07-25,134.58750939747642,134.58750939747642,131.11875915527344,131.11875915527344,607000
2000-07-26,135.28130888938904,135.28130888938904,131.8125573794047,133.20005798339844,769000
2000-07-27,131.8125434100309,131.8125434100309,129.73129272460938,129.73129272460938,639000
2000-07-28,128.3437640363999,130.4250142640172,125.56876373291017,125.56876373291016,913000
2000-07-31,126.95628945723824,128.3437898884649,125.5687890260116,127.65003967285156,795000
2000-08-01,127.65001396052746,128.3437640363999,125.56876373291017,125.56876373291016,890000
2000-08-02,126.26254097360079,127.65004142386015,126.26254097360079,126.95629119873047,603000
2000-08-03,126.95625460278858,126.95625460278858,125.56875455248488,126.26250457763672,623000
2000-08-04,127.65002113260248,130.42502159200689,126.26252090290028,129.0375213623047,829000
2000-08-07,129.0375401040782,129.73129031969154,126.26253924162492,127.65003967285156,606000
2000-08-08,127.65000462794042,128.34375465309228,126.26250457763672,126.26250457763672,546000
2000-08-09,128.34379226766168,134.5875443239263,126.95629181071398,129.73129272460938,1473000
2000-08-10,131.8125573794047,134.58755858739215,129.7313064734141,133.20005798339844,1104000
2000-08-11,131.8125667871605,133.8938178416946,131.8125667871605,132.50631713867188,1046000
2000-08-14,131.8125667871605,133.20006749018324,131.11881643564914,132.50631713867188,876000
2000-08-15,132.50629363850476,133.2000438669786,128.34379226766168,129.73129272460938,720000
2000-08-16,130.42500910683285,131.81250920371403,130.42500910683285,131.11875915527344,454000
2000-08-17,129.03754249613553,129.73129272460938,129.03754249613553,129.73129272460938,220000
2000-08-18,131.8125573794047,133.20005798339844,131.8125573794047,133.20005798339844,565000
2000-08-21,131.11879553543892,132.50629601729543,126.95629408986944,131.8125457763672,776000
2000-08-22,133.20005798339844,133.8938082853953,131.11880707740784,133.20005798339844,767000
2000-08-23,133.20006749018324,133.8938178416946,130.42506608413777,132.50631713867188,1067000
2000-08-24,132.50629363850476,133.89379409545245,127.65004203918784,129.73129272460938,1246000
2000-08-25,131.11877378483408,134.5875244140625,130.42502365898838,134.5875244140625,1068000
2000-08-28,134.58756819320598,137.3625695992515,131.8125667871605,132.50631713867188,523000
2000-08-29,131.8125457763672,134.58754674008017,131.11879553543892,131.8125457763672,402000
2000-08-30,131.8125434100309,131.8125434100309,128.34379226766168,129.73129272460938,762000
2000-08-31,130.42500910683285,131.11875915527344,129.03750900995163,131.11875915527344,399000
2000-09-01,129.03754249613553,130.42504295308322,129.03754249613553,129.73129272460938,651000
2000-09-04,130.42504295308322,131.11879318155707,129.73129272460938,129.73129272460938,300000
2000-09-05,131.11879318155707,131.8125434100309,129.03754249613553,129.73129272460938,516000
2000-09-06,131.11875915527344,131.81250920371403,128.34375896151104,131.11875915527344,656000
2000-09-07,129.73129272460938,131.11879318155707,129.03754249613553,129.73129272460938,429000
2000-09-08,130.42501831054688,131.81251850533994,129.73126821315034,130.42501831054688,1577000
2000-09-11,133.89379409545245,133.89379409545245,129.73129272460938,129.73129272460938,694000
2000-09-12,128.34379457172594,131.8125457763672,128.34379457172594,131.8125457763672,995000
2000-09-13,129.03754249613553,131.8125434100309,127.65004203918784,129.73129272460938,559000
2000-09-14,129.037546023807,129.73129627124683,127.65004552892736,128.3437957763672,610000
2000-09-15,128.3437957763672,128.3437957763672,128.3437957763672,128.3437957763672,0
2000-09-18,126.95629119873047,129.73129209924917,125.56879074847112,126.95629119873047,459000
2000-09-19,124.18129429172825,128.3437957763672,124.18129429172825,128.3437957763672,362000
2000-09-20,128.3437898884649,129.73129031969154,127.65003967285158,127.65003967285156,429000
2000-09-21,127.65004552892736,129.037546023807,126.95629528148754,128.3437957763672,357000
2000-09-22,127.65004203918784,129.73129272460938,126.26254158224013,129.73129272460938,1021000
2000-09-25,128.3437640363999,131.81251441576205,125.56876373291017,125.56876373291016,889000
2000-09-26,129.07628349177747,129.77778503249365,126.97177886962892,126.9717788696289,602000
2000-09-27,126.97180349561903,128.37480684916179,126.27030181884766,126.27030181884766,399000
2000-09-28,128.37478195106127,128.37478195106127,126.27027732891273,126.9717788696289,306000
2000-09-29,126.97177414272142,129.07627868652344,126.27027262812075,129.07627868652344,411000
2000-10-02,126.27026520627837,126.27026520627837,124.16576078617372,125.56876373291016,449000
2000-10-03,126.27026520627837,126.97176667964658,124.16576078617372,125.56876373291016,415000
2000-10-04,124.86731719970703,126.97182254576951,123.46431363566538,124.86731719970703,817000
2000-10-05,126.27027732891273,126.97177886962892,125.56877578819655,126.9717788696289,550000
2000-10-06,126.97176667964658,126.97176667964658,124.16576078617372,125.56876373291016,337000
2000-10-09,125.56876373291016,125.56876373291016,125.56876373291016,125.56876373291016,0
2000-10-10,124.86728836318194,125.5687899831998,123.46428512314618,124.16578674316406,189000
2000-10-11,122.7627835031283,124.16578674316406,122.7627835031283,124.16578674316406,287000
2000-10-12,124.16577635140254,124.16577635140254,120.65826854486575,122.06127166748047,314000
2000-10-13,119.9567770230568,124.16578674316406,119.25527540303892,124.16578674316406,840000
2000-10-16,124.16578674316406,124.16578674316406,124.16578674316406,124.16578674316406,0
2000-10-17,122.06128097269577,124.1657858170526,121.35977935791016,121.35977935791016,549000
2000-10-18,122.76277372822959,122.76277372822959,117.1507612149391,118.55376434326172,438000
2000-10-19,117.8522627791004,119.95676747158434,117.1507612149391,118.55376434326172,372000
2000-10-20,119.9568081345669,120.65830993652342,118.55380453065384,120.65830993652344,554000
2000-10-23,120.65826903574566,120.65826903574566,117.8522627791004,118.55376434326172,291000
2000-10-24,117.8522627791004,118.55376434326172,117.1507612149391,118.55376434326172,371000
2000-10-25,118.55377289876773,121.35977935791016,117.85227128398212,121.35977935791016,303000
2000-10-26,119.25527451355333,121.35977935791016,117.85227128398212,121.35977935791016,711000
2000-10-27,121.35977935791016,121.35977935791016,121.35977935791016,121.35977935791016,0
2000-10-30,119.25526921620626,119.25526921620626,116.44926288170728,117.15076446533203,570000
2000-10-31,119.95675194596444,125.56876373291016,119.25525047259623,125.56876373291016,1438000
2000-11-01,125.5687899831998,125.5687899831998,120.65827864307468,124.16578674316406,365000
2000-11-02,124.16576078617372,125.56876373291016,122.06125636606909,125.56876373291016,577000
2000-11-03,125.56876373291016,125.56876373291016,125.56876373291016,125.56876373291016,0
2000-11-06,124.86729846530491,126.27030181884766,123.46429511176215,126.27030181884766,502000
2000-11-07,127.67330517239041,127.67330517239041,124.86729846530491,126.27030181884766,595000
2000-11-08,125.56880014207628,126.27030181884766,124.86729846530491,126.27030181884766,406000
2000-11-09,126.27033233642578,128.3748378753662,122.7628231048584,123.46432495117188,1134000
2000-11-10,124.86726225954193,126.97176667964658,124.86726225954193,125.56876373291016,864000
2000-11-13,124.16578674316406,124.16578674316406,121.35978026309256,124.16578674316406,442000
2000-11-14,124.86732864379883,124.86732864379883,121.35981941223145,123.46432495117188,379000
2000-11-15,123.46427315848214,124.16577471051897,121.35976850237165,122.76277160644531,516000
2000-11-16,122.76281534239303,123.46431714434955,119.25530633261036,120.65830993652344,1099000
2000-11-17,121.35977935791016,122.76278258748138,120.65827774312456,121.35977935791016,431000
2000-11-20,122.76277322878782,122.76277322878782,120.65826854486575,122.06127166748047,252000
2000-11-21,122.06127005440848,122.76277160644531,119.95676539829799,122.76277160644531,465000
2000-11-22,122.06127005440848,122.76277160644531,121.35976850237165,122.76277160644531,176000
2000-11-23,122.76277160644531,122.76277160644531,122.76277160644531,122.76277160644531,0
2000-11-24,122.06127005440848,122.76277160644531,119.95676539829799,122.76277160644531,576000
2000-11-27,122.76277322878782,122.76277322878782,121.3597701061731,122.06127166748047,504000
2000-11-28,122.06128097269577,122.06128097269577,120.65827774312456,121.35977935791016,402000
2000-11-29,122.06128097269577,122.06128097269577,120.65827774312456,121.35977935791016,255000
2000-11-30,121.35975489270088,126.97176667964658,121.35975489270088,125.56876373291016,885000
2000-12-01,125.5688064987595,132.58382362159523,125.5688064987595,129.77781677246094,1785000
2000-12-04,136.09134056454613,136.09134056454613,129.77782476515998,132.58383178710938,843000
2000-12-05,130.47930658059042,130.47930658059042,127.67329998745944,128.3748016357422,1164000
2000-12-06,131.1808135562473,131.88231523301866,126.27030181884766,126.27030181884766,907000
2000-12-07,126.27026520627837,126.97176667964658,125.56876373291016,125.56876373291016,728000
2000-12-08,125.56879504261121,129.07630328402493,125.56879504261121,128.3748016357422,2513000
2000-12-11,129.7778074202999,133.28531572895665,129.7778074202999,130.47930908203125,962000
2000-12-12,133.28530883789062,133.9868104633532,132.58380721242804,133.28530883789062,980000
2000-12-13,132.58381060336498,132.58381060336498,126.9717974561326,131.88230895996094,537000
2000-12-14,129.7777802011241,131.88228474492612,129.07627868652344,129.07627868652344,330000
2000-12-15,129.07630852593317,129.07630852593317,126.27030181884766,126.27030181884766,250000
2000-12-18,126.27026520627837,127.67326815301479,123.46425931280551,125.56876373291016,413000
2000-12-19,125.56879504261121,128.3748016357422,124.86729339432846,128.3748016357422,462000
2000-12-20,122.76281185364455,126.27032076374869,122.76281185364455,124.86731719970703,482000
2000-12-21,122.76278844948023,128.3748016357422,119.25528020806651,128.3748016357422,746000
2000-12-22,121.3597701061731,124.86727791270991,120.65826854486575,122.06127166748047,443000
2000-12-25,126.27026520627837,126.27026520627837,124.86726225954193,125.56876373291016,243000
2000-12-26,125.56880014207628,126.97180349561903,123.46429511176215,126.27030181884766,350000
2000-12-27,125.56877578819655,126.97177886962892,124.86727424748037,126.9717788696289,591000
2000-12-28,125.56877578819655,126.97177886962892,124.86727424748037,126.9717788696289,245000
2000-12-29,125.56881898172786,126.27032076374869,123.46431363566538,124.86731719970703,191000
2001-01-01,124.86731719970703,124.86731719970703,124.86731719970703,124.86731719970703,0
2001-01-02,124.86731719970703,124.86731719970703,124.86731719970703,124.86731719970703,0
2001-01-03,124.86731719970703,124.86731719970703,124.86731719970703,124.86731719970703,0
2001-01-04,124.1658154176862,126.27032076374869,120.65830650758207,124.86731719970703,366000
2001-01-05,126.27027936662947,126.27027936662947,121.35976850237165,122.76277160644531,343000
2001-01-08,122.76277160644531,122.76277160644531,122.76277160644531,122.76277160644531,0
2001-01-09,122.76278258748138,123.46428420226698,120.65827774312456,121.35977935791016,189000
2001-01-10,121.35977935791016,122.06128097269577,119.25527451355333,121.35977935791016,365000
2001-01-11,122.76278258748138,122.76278258748138,117.85227128398212,121.35977935791016,569000
2001-01-12,119.95676747158434,121.35977059990697,117.1507612149391,118.55376434326172,1231000
2001-01-15,119.95680795397077,119.95680795397077,117.85230255126952,117.85230255126953,467000
2001-01-16,117.85228379193474,119.25528717041016,117.85228379193474,119.25528717041016,234000
2001-01-17,119.25530615307035,119.95680795397077,117.15080075036911,117.85230255126953,509000
2001-01-18,119.25528717041016,119.25528717041016,116.44928041345933,119.25528717041016,830000
2001-01-19,119.25530615307035,119.95680795397077,117.85230255126952,117.85230255126953,461000
2001-01-22,119.25528717041016,119.95678885964786,117.85228379193474,119.25528717041016,431000
2001-01-23,119.25526542225103,122.76277322878782,118.55376386094368,122.06127166748047,619000
2001-01-24,122.76277040180408,122.76277040180408,119.9567642211914,119.9567642211914,330000
2001-01-25,120.65829054888557,120.65829054888557,119.25528717041016,119.25528717041016,171000
2001-01-26,119.25528717041016,120.65829054888557,118.55378548117245,119.25528717041016,433000
2001-01-29,119.9567669835584,122.76277322878782,119.9567669835584,122.06127166748047,452000
2001-01-30,124.16577635140254,124.16577635140254,121.3597701061731,122.06127166748047,222000
2001-01-31,122.76277322878782,122.76277322878782,121.3597701061731,122.06127166748047,177000
2001-02-01,122.06127005440848,124.16577471051897,121.35976850237165,122.76277160644531,323000
2001-02-02,123.46427479009519,124.16577635140254,122.06127166748047,122.06127166748047,275000
2001-02-05,122.76281185364455,125.56881898172786,120.65830650758207,124.86731719970703,618000
2001-02-06,123.46432495117188,124.86732864379883,123.46432495117188,123.46432495117188,192000
2001-02-07,123.46431363566538,124.86731719970703,123.46431363566538,124.86731719970703,206000
2001-02-08,124.86728836318194,124.86728836318194,121.35978026309256,124.16578674316406,287000
2001-02-09,124.86730252779448,127.67330932617189,124.16580082820013,127.67330932617188,1065000
2001-02-13,126.27030181884766,126.97180349561903,126.27030181884766,126.27030181884766,228000
2001-02-14,127.6732804103451,128.37478195106127,126.27027732891273,126.9717788696289,564000
2001-02-15,126.97177886962892,128.37478195106127,126.27027732891273,126.9717788696289,720000
2001-02-16,129.0763127253606,129.0763127253606,126.27030592698318,127.67330932617188,559000
2001-02-19,127.67329998745944,129.07630328402493,126.27029669089396,128.3748016357422,329000
2001-02-20,129.0763127253606,129.77781442495493,126.97180762657753,127.67330932617188,515000
2001-02-21,127.6732804103451,128.37478195106127,126.97177886962892,126.9717788696289,240000
2001-02-22,127.6732804103451,128.37478195106127,126.27027732891273,126.9717788696289,379000
2001-02-23,128.3748016357422,129.07630328402493,126.9717983391767,128.3748016357422,600000
2001-02-26,129.77782476515998,134.68833705357142,129.07632300967262,132.58383178710938,960000
2001-02-27,132.58378577478152,137.4942963590327,132.58378577478152,136.09129333496094,1489000
2001-02-28,137.4943144357749,140.30032085283153,136.0913112272466,138.19581604003906,2519000
2001-03-01,138.19581604003906,138.89731764430323,134.6883080187183,138.19581604003906,1824000
2001-03-02,138.19584583100817,138.89734758649553,132.58383178710938,132.58383178710938,1357000
2001-03-05,132.58378289507323,136.7927918758692,131.18077990147455,133.98678588867188,729000
2001-03-06,133.28530883789062,135.38981371427838,132.58380721242804,133.28530883789062,641000
2001-03-07,134.6883120888158,136.79281696520354,133.28530883789062,133.28530883789062,520000
2001-03-08,133.28530883789062,134.6883120888158,131.88230558696546,133.28530883789062,583000
2001-03-09,131.18080067634583,135.3898103237152,131.18080067634583,134.6883087158203,2155000
2001-03-12,135.38983880905877,135.38983880905877,131.18082827613466,132.58383178710938,980000
2001-03-13,131.18077990147455,133.98678588867188,129.7777769078759,133.98678588867188,813000
2001-03-15,128.37477391427726,133.98678588867188,124.86726643028061,133.98678588867188,688000
2001-03-16,133.2853253338788,133.98682704616238,129.77781677246094,129.77781677246094,545000
2001-03-19,133.28532638945111,136.09133326080797,131.88232295377267,135.38983154296875,837000
2001-03-20,135.38983154296875,135.38983154296875,135.38983154296875,135.38983154296875,0
2001-03-21,137.49429612662925,140.30030217002985,134.68829008322865,139.5988006591797,1337000
2001-03-22,139.59879435507904,150.1213165426478,138.19579139673652,149.41981506347656,4203000
2001-03-23,148.0168704078311,148.0168704078311,143.807859874907,147.31536865234375,1787000
2001-03-26,148.0167908578549,149.41979361480136,145.2107853439619,148.71829223632812,1170000
2001-03-27,149.42651606541054,149.42651606541054,144.46923828125,144.46923828125,832000
2001-03-28,145.885641314126,147.3020067637777,143.76109313964844,143.76109313964844,446000
2001-03-29,145.17740712582486,148.71831949474742,143.76104217825585,145.88558959960938,1091000
2001-03-30,145.88559159322003,147.30195656014448,140.92831420898438,140.92831420898438,732000
2001-04-02,142.34472768999672,148.01018948860354,140.92836224034502,143.76109313964844,974000
2001-04-03,146.5938204084124,150.13473394484745,146.5938204084124,148.71836853027344,2141000
2001-04-04,149.4265166526617,153.67561191292697,147.30196902252908,152.25924682617188,2123000
2001-04-05,155.09194770496563,157.21649493380076,152.96740047613048,153.6755828857422,3202000
2001-04-06,155.80020141601562,160.0492978182706,152.96747048117896,155.80020141601562,3559000
2001-04-09,155.09197699968206,155.80015954305958,150.84288173941678,152.25924682617188,1246000
2001-04-10,152.96742936954942,154.3837944563045,150.84288173941678,152.25924682617188,1018000
2001-04-11,155.8001625374572,156.50834509444562,152.25924975251496,155.09197998046875,972000
2001-04-12,155.80013011457734,155.80013011457734,152.96740047613048,153.6755828857422,595000
2001-04-13,155.09201868230645,157.9247496171431,154.3838359485973,155.80020141601562,1678000
