Date,Open,High,Low,Close,Volume
2000-09-08,8.836980290350986,9.051209911266136,8.810201970809374,8.944095611572266,7753000
2000-09-11,8.97087393111388,9.131545891418387,8.91731627050324,8.944095611572266,12104000
2000-09-12,8.9708741981811,8.9708741981811,8.729865229021977,8.890538215637207,10893600
2000-09-13,8.890538215637207,8.890538215637207,8.890538215637207,8.890538215637207,0
2000-09-14,8.83698113284894,8.997653108471553,8.810202810754337,8.970874786376953,5914000
2000-09-15,8.970873734877165,9.05120971327208,8.890537756482251,8.997652053833008,6325000
2000-09-18,8.917314037064541,8.997649997095778,8.247846000925655,8.274624824523926,24725200
2000-09-19,8.247846947474528,8.408519396739852,7.926502559707516,8.381740570068361,17786500
2000-09-20,8.40852045191246,8.515635261276476,8.354963302612305,8.354963302612305,9375000
2000-09-21,8.247846247956772,8.328182721157743,8.033616674281374,8.11395263671875,10462000
2000-09-22,7.980060593406121,8.087175912053471,7.846166955860622,7.872945785522461,13930500
2000-09-25,8.087178184177771,8.221071859341219,8.033620509806857,8.194293022155763,13506000
2000-09-26,8.140730844706013,8.140730844706013,7.926501287251995,8.033616065979004,10519000
2000-09-27,7.9265050143598215,8.140734672546388,7.8729473444312825,8.140734672546388,8237500
2000-09-28,8.060395590881742,8.247846342301,8.033616766175102,8.087174415588379,9172000
2000-09-29,8.194289804895178,8.435298223411346,8.140732151552191,8.381740570068361,15349000
2000-10-02,8.381740570068361,8.381740570068361,8.381740570068361,8.381740570068361,0
2000-10-03,8.301404936242372,8.56919219225019,8.274626108488858,8.515634536743164,8922000
2000-10-04,8.531783966819756,8.639439928235817,8.47795547276516,8.558697700500487,5302000
2000-10-05,8.639439308386672,8.639439308386672,8.451040619405656,8.477954864501951,4518000
2000-10-06,8.477954864501951,8.477954864501951,8.477954864501951,8.477954864501951,0
2000-10-09,8.289556252880143,8.558697696328803,8.289556252880143,8.451041221618652,4970000
2000-10-10,8.397212630678332,8.504869097564665,8.316469895503689,8.370298385620117,5530000
2000-10-11,8.23573043995948,8.31647268890796,8.101159682814218,8.181901931762695,4724000
2000-10-12,8.128070121110067,8.181898090690082,7.993499427140341,8.074241638183594,7843000
2000-10-13,7.912758699465942,7.912758699465942,7.643617243611003,7.832016468048098,8696000
2000-10-16,7.832016468048098,7.832016468048098,7.832016468048098,7.832016468048098,0
2000-10-17,7.778189525208258,7.91276028001583,7.643618770400687,7.805103778839111,8554100
2000-10-18,7.751272505708829,7.751272505708829,7.42830311742309,7.455217361450195,12206800
2000-10-19,7.455218086485468,7.455218086485468,7.078419660154589,7.2937331199646,14030500
2000-10-20,7.535961273407987,7.616703510284424,7.4821327732592815,7.616703510284424,10620700
2000-10-23,7.589788689911983,7.643616669028687,7.428303725868772,7.5359601974487305,4597000
2000-10-24,7.535958622969702,7.535958622969702,7.293731484186393,7.347559452056885,4355500
2000-10-25,7.374475955963135,7.455218702569263,7.347561707094426,7.374475955963135,3083000
2000-10-26,7.266817942532628,7.428302888369316,7.212989456138233,7.401388645172119,6921000
2000-10-27,7.401388645172119,7.401388645172119,7.401388645172119,7.401388645172119,0
2000-10-30,7.4283039695855475,7.4283039695855475,7.186076772246723,7.266819000244141,3436000
2000-10-31,7.266817327336218,7.374473777664503,7.266817327336218,7.320645809173584,3005500
2000-11-01,7.3744766205916426,7.643618106842041,7.3744766205916426,7.643618106842041,6590200
2000-11-02,7.616703332923618,7.91275905015437,7.616703332923618,7.858931064605713,14118700
2000-11-03,8.074242968434174,8.451040870958456,7.993500744088447,8.424126625061035,26166800
2000-11-06,8.504870155957795,8.747097364932769,8.504870155957795,8.666355133056639,21932500
2000-11-07,8.747099029761614,9.123897552490234,8.72018528957816,9.123897552490234,28730400
2000-11-08,9.15081060051144,9.393038350614065,8.989326118238559,9.070068359375,33246000
2000-11-09,9.043153594533988,9.204639103500169,8.90858285040882,9.070068359375,10492500
2000-11-10,9.016239787593033,9.123896792749072,8.747098301396225,8.881669044494629,7541000
2000-11-13,8.639440634173113,8.693269132626087,8.477956165507399,8.504870414733888,10671000
2000-11-14,8.531782203019247,8.827837319075481,8.531782203019247,8.747095108032228,9884000
2000-11-15,8.989325259141099,8.989325259141099,8.612526800923419,8.639440536499022,6578000
2000-11-16,8.666353929483734,8.747096150146477,8.666353929483734,8.720182418823242,3125800
2000-11-17,8.666353929483734,8.747096150146477,8.612525440144225,8.720182418823242,4157400
2000-11-20,8.747097608457185,9.09698130745683,8.747097608457185,9.043152809143066,11203000
2000-11-21,8.88166826240769,9.312294191725934,8.88166826240769,9.258466720581056,15833000
2000-11-22,9.285381616051515,9.33921012061367,8.827840867313213,9.016240119934082,20026000
2000-11-23,8.720184306657407,9.016239522078193,8.720184306657407,8.935497283935547,8918500
2000-11-24,8.962407679315211,9.016236160237293,8.800923263241842,8.827836990356445,6897500
2000-11-27,8.989325523376465,9.043152996109898,8.827840025096469,8.989325523376465,5153500
2000-11-28,8.989326798186209,9.177725032857145,8.935498291125924,9.123897552490234,8677500
2000-11-29,9.01623942724553,9.070067927672213,8.93549718995213,8.962410926818848,2508000
2000-11-30,8.989322433122691,9.016236160237293,8.747094782319763,8.827836990356445,6980000
2000-12-01,8.774008509434363,8.854751744163925,8.639437820475598,8.827836990356445,7340000
2000-12-04,8.827837319075481,8.854752073885177,8.693266625105753,8.747095108032228,2577000
2000-12-05,8.774011688672081,9.01623942724553,8.774011688672081,8.962410926818848,7967000
2000-12-06,9.150810147766393,9.23155238490803,9.016239410299237,9.17772388458252,19723000
2000-12-07,9.096982955932617,9.150811464000713,9.043154447864524,9.096982955932617,5562500
2000-12-08,9.096982955932617,9.17772520468806,9.070069215245267,9.096982955932617,5206000
2000-12-11,9.177721960790732,9.608348846435547,9.123894498441537,9.608348846435547,26957500
2000-12-12,9.689092729017307,9.79674972557256,9.500693498392216,9.662178993225098,19734000
2000-12-13,9.689092288037605,9.958233740483092,9.635263792209873,9.769834518432617,14542000
2000-12-14,9.769833286869208,9.79674804473684,9.581434088567915,9.608348846435547,7806000
2000-12-15,9.527607017689084,9.554520749969516,9.28537932039291,9.31229305267334,12208000
2000-12-18,9.312292310111136,9.581433718226403,9.204636362880825,9.473777770996094,8131500
2000-12-19,9.581435815298,9.608350578016108,9.393037609737329,9.44686508178711,5565000
2000-12-20,9.339207066938458,9.500691501130424,9.285378579976806,9.473777770996094,5944000
2000-12-21,9.28537891091163,9.473778108645543,9.28537891091163,9.393035888671877,5128700
2000-12-22,9.50069358053011,9.50069358053011,9.33920911099433,9.44686508178711,3490000
2000-12-27,9.473778979055142,9.63526343383897,9.39303675166323,9.419950485229492,4877000
2000-12-28,9.500692973939504,9.608349964551929,9.446864478633293,9.581435203552246,5544700
2000-12-29,9.635265350341797,9.662180115954666,9.500694602357429,9.635265350341797,8107300
2001-01-02,9.581435387431718,9.635263883770966,9.500693156269437,9.527607917785645,1616000
2001-01-03,9.500691035908023,9.500691035908023,9.312291854114118,9.36612033843994,4503500
2001-01-04,9.581434697507575,9.769833907782411,9.473778739274168,9.689091682434082,16002800
2001-01-05,9.689091696720363,9.931319399815614,9.689091696720363,9.904404640197754,20282800
2001-01-08,9.742920783865333,9.823663014260347,9.662178553470321,9.769834518432617,7148000
2001-01-09,9.769833922187749,10.03897535820776,9.769833922187749,9.904404640197754,10931500
2001-01-10,9.85057727114148,10.06589126586914,9.85057727114148,10.06589126586914,6798000
2001-01-11,9.958233740483092,10.065890732138552,9.742920783865333,9.769834518432617,3820500
2001-01-12,9.796747985061208,9.958232424511202,9.71600473864318,9.85057544708252,4190900
2001-01-15,9.850577197156976,9.850577197156976,9.473779762600008,9.662178993225098,6392000
2001-01-16,9.662180115954666,9.71600759379375,9.581436845809383,9.635265350341797,1544000
2001-01-17,9.635263698858457,9.823662919083622,9.500692973939504,9.581435203552246,6299500
2001-01-18,9.689090482404287,9.769832697752397,9.662176752852575,9.742918968200684,2618000
2001-01-19,9.850578341778114,9.850578341778114,9.554523106889844,9.635265350341797,6437000
2001-01-22,9.662177276621863,9.931318693500543,9.662177276621863,9.85057544708252,6444500
2001-01-23,9.850578727382524,9.98514948063471,9.823664987409435,9.95823574066162,3140000
2001-01-29,10.012062237459824,10.038975972030196,9.931320007055543,9.985147476196287,5139000
2001-01-30,10.012064039010628,10.227377034396088,9.985149272904104,10.20046329498291,11149000
2001-01-31,10.173547484199604,10.25428972084142,9.98514824757321,10.227375984191896,7068000
2001-02-01,10.173548528876386,10.33503404543549,10.119720023356683,10.20046329498291,9055000
2001-02-02,10.227375194102294,10.254288928672665,9.877491511221637,9.985147476196287,10006500
2001-02-05,9.985146968880047,10.146632448177163,9.904404742578043,10.092803955078123,7324000
2001-02-06,10.2004635071929,10.2004635071929,9.931322000688533,9.95823574066162,5324000
2001-02-07,10.012062767187228,10.092805001863493,9.958234268505311,10.06589126586914,5892000
2001-02-08,10.065887607519917,10.092801333732735,10.01205912840144,10.038972854614258,4376000
2001-02-09,10.065890117825619,10.09280385075038,9.877490907272993,9.904404640197754,5828000
2001-02-12,9.904404024648553,9.904404024648553,9.716004825804752,9.82366180419922,5470000
2001-02-13,9.904406846310524,9.904406846310524,9.581436845809383,9.635265350341797,14763500
2001-02-14,9.581434088567915,9.742919555694607,9.581434088567915,9.608348846435547,10019000
2001-02-15,9.608350148947927,9.796749372788703,9.527607917785645,9.527607917785645,4810400
2001-02-16,9.58143433887232,9.662177587891511,9.52760687511694,9.554520606994627,5007000
2001-02-19,9.500691501130424,9.527606257957746,9.41994928403444,9.473777770996094,4562000
2001-02-20,9.473777307091584,9.527605791417407,9.312291854114118,9.36612033843994,9433000
2001-02-21,9.285380363464355,9.312294098768136,9.231551866163603,9.285380363464355,4622500
2001-02-22,9.204637876715553,9.446864567841152,9.070067150525832,9.339208602905273,8556000
2001-02-23,9.41995038335484,9.41995038335484,9.204637437073924,9.23155117034912,6724000
2001-02-26,9.231551866163603,9.312294098768136,9.204638130859825,9.285380363464355,3115000
2001-02-27,9.339209481425797,9.339209481425797,9.09698174082116,9.15081024169922,6592000
2001-02-28,9.096981146010268,9.096981146010268,8.774011188552734,8.854754447937012,12043000
2001-03-01,8.800928454561593,8.800928454561593,8.181902612204537,8.23573112487793,32216000
2001-03-02,8.262641220285106,8.531782621423433,8.101156276932818,8.316469192504883,16889000
2001-03-05,8.370301197104745,8.451043446053223,7.858932422622082,8.181901931762695,14851000
2001-03-06,8.289559364318848,8.289559364318848,7.96658981896362,8.289559364318848,11002800
2001-03-07,8.28955692976649,8.666355392039462,8.262643193901226,8.612526893615723,15324700
2001-03-08,8.639439308386672,8.693267798579265,8.26264193042464,8.477954864501951,9187300
2001-03-09,8.5317862083484,8.5317862083484,8.154987677664304,8.181901931762695,9275000
2001-03-12,8.07424458751201,8.07424458751201,7.53596161501121,7.643618106842041,23406500
2001-03-13,7.2668182066890274,8.047328207701138,7.212989718337911,7.993500232696532,12763000
2001-03-15,7.212989456138233,7.6167015640567115,7.186075726287527,7.401388645172119,15497200
2001-03-16,7.428303725868772,7.589788689911983,7.320647254288815,7.5359601974487305,8573200
2001-03-19,7.482130141752772,7.535958622969702,7.347559452056885,7.347559452056885,5850000
2001-03-20,7.482131950468304,7.509046197582966,7.239904753129479,7.266819000244141,6620000
2001-03-21,7.212990632935432,7.374475605118348,7.159162651105512,7.239904880523682,6865000
2001-03-22,7.105334181541929,7.159162676912464,6.40556630845787,6.486309051513673,22251000
2001-03-23,6.513224562943653,6.782366065324023,6.3248253059387185,6.728537559509277,18351800
2001-03-26,6.782362305128415,7.078417382934191,6.782362305128415,7.051503658294678,15243800
2001-03-27,7.1322463104255,7.2668169955278685,6.809276460841247,6.836190700531006,16022000
2001-03-28,7.051508012530867,7.186078772210107,6.916937252851628,6.943850994110107,7154000
2001-03-29,6.782365654513312,6.997678638037339,6.782365654513312,6.91693639755249,4287300
2001-03-30,6.9976799117969035,6.9976799117969035,6.6477961215457535,6.755452632904053,5188300
2001-04-02,6.728535883448483,6.8900208473205575,6.7016216372453785,6.8900208473205575,3925000
2001-04-03,6.836193643720995,6.94385013548301,6.782365654513312,6.91693639755249,3182000
2001-04-04,6.728534929985926,6.916934113364122,6.620878473775448,6.782363414764402,5792000
2001-04-06,6.9976763271853635,7.0515048119638415,6.782363414764402,6.782363414764402,4374500
2001-04-09,6.782365885079571,6.782365885079571,6.4324816332754144,6.459395885467527,8671400
2001-04-10,6.567050807813294,6.647793545048463,6.51322282966972,6.59396505355835,5945000
2001-04-11,6.728536471045214,7.186077156414926,6.64779423873131,7.078420162200928,13974000
2001-04-12,7.2129905132831205,7.643616927511941,7.132248285204339,7.4821319580078125,22675700
2001-04-17,7.42830311742309,7.616701798919811,7.37447462936888,7.455217361450195,6769000
2001-04-18,7.5897871041866365,7.61670083144866,7.186075035098972,7.347559452056885,8492000
2001-04-19,7.589788689911983,7.751273140608647,7.455217972100399,7.5359601974487305,21231500
2001-04-20,7.562877013260777,7.778190029575938,7.509048502508628,7.697447776794434,9992000
2001-04-23,7.67005363865101,7.724839945062323,7.560481548309326,7.560481548309326,2737500
2001-04-24,7.560480689531523,7.587873839625652,7.450908611635882,7.505694389343263,4252600
2001-04-25,7.533086214634693,7.69744456381379,7.478299924081397,7.587872505187987,4582000
2001-04-26,7.533086214634693,7.69744456381379,7.478299924081397,7.587872505187987,4582000
2001-04-27,7.587872659684633,7.670051574707031,7.5330863680158355,7.670051574707031,2508000
2001-05-02,7.7796267380875825,7.834413051605225,7.670054633533309,7.834413051605225,10204600
2001-05-03,7.807019397531701,7.834412552545551,7.670054144943426,7.697447299957275,5031000
2001-05-04,7.615267332239697,7.615267332239697,7.505695241898015,7.560481548309326,3158000
2001-05-07,7.642658273260496,7.670051418537143,7.505693069358045,7.587872505187987,7587400
2001-05-08,7.58787388611104,7.642659664154053,7.560480735849093,7.642659664154053,2809200
2001-05-09,7.560479896002674,7.7522308815741265,7.560479896002674,7.7248382568359375,7009200
2001-05-10,7.697447299957275,7.7796262425178515,7.615267834915725,7.697447299957275,3044000
2001-05-11,7.6974462943481425,7.779625226172705,7.6700531429129875,7.752232074737549,4999000
2001-05-14,7.7248382568359375,7.807017176012156,7.642658815178892,7.7248382568359375,3563800
2001-05-15,7.779623477162943,7.779623477162943,7.587872505187987,7.587872505187987,4394000
2001-05-16,7.615266513892102,7.724839114939897,7.615266513892102,7.642659664154053,2476000
2001-05-17,7.7796262425178515,7.807019397531701,7.615267834915725,7.697447299957275,5636000
2001-05-18,7.670051574707031,7.697444720541433,7.615265283038232,7.670051574707031,5636500
2001-05-21,7.697445257849674,7.8344104741015155,7.642658962356602,7.8070173263549805,5464500
2001-05-22,7.889194126945223,8.217910766601562,7.861801509041108,8.217910766601562,20349700
2001-05-23,8.190518967789702,8.382270459410782,8.135733200527095,8.272698402404785,13602500
2001-05-24,8.163126572849887,8.272699162402903,8.135733947942462,8.245306015014647,5194000
2001-05-25,8.27270120605262,8.409666454348319,8.27270120605262,8.327486991882324,4219000
2001-05-28,8.272699162402903,8.327484934698582,8.217912867626396,8.245306015014647,5405400
2001-05-29,8.27269861432645,8.27269861432645,8.080947117793274,8.108340263366701,3868300
2001-05-30,8.108341357898537,8.108341357898537,7.943982984752316,7.998769283294678,4005000
2001-05-31,7.943982389626403,7.943982389626403,7.697445109616924,7.7248382568359375,7489000
2001-06-01,7.779625415802003,7.8891975017325535,7.724839634077186,7.779625415802003,5856100
2001-06-04,7.834411529043018,7.834411529043018,7.724839445783298,7.752232074737549,2492000
2001-06-05,7.752232949316497,8.026163449610097,7.752232949316497,7.943984508514402,5892000
2001-06-06,8.053554873421469,8.190520094134353,8.053554873421469,8.163126945495605,7867000
2001-06-07,8.080948022060216,8.163126945495605,7.998769098624827,8.163126945495605,2256000
2001-06-08,8.217910766601562,8.217910766601562,8.135731867927825,8.217910766601562,5070000
2001-06-11,8.080948829650879,8.163127761299034,8.053555678274527,8.080948829650879,1614000
2001-06-12,8.053553988934754,8.053553988934754,7.8891956376338825,7.91658878326416,3485000
2001-06-13,7.943982984752316,8.163127133960034,7.943982984752316,7.998769283294678,5853000
2001-06-14,8.053554611112128,8.053554611112128,7.779624178608445,7.8070173263549805,3034000
2001-06-15,7.67005332987145,7.834411720007738,7.587874396043768,7.779625415802003,7392000
2001-06-18,7.642659472665205,7.807017847637968,7.560480546419259,7.6152663230896,3181500
2001-06-19,7.67005363865101,7.67005363865101,7.53308839510367,7.560481548309326,3494500
2001-06-20,7.56047944548293,7.670051505348897,7.53308629989624,7.53308629989624,4386000
2001-06-21,7.642659472665205,7.642659472665205,7.505694247268047,7.6152663230896,6767000
2001-06-22,7.670052814416,7.670052814416,7.58787388611104,7.642659664154053,1426000
2001-06-26,7.6152656679598785,7.7248382568359375,7.560479896002674,7.7248382568359375,4247000
2001-06-27,7.724839945062323,7.724839945062323,7.505695241898015,7.560481548309326,3071000
2001-06-28,7.505692283338129,7.587871710561979,7.478299140930176,7.478299140930176,2232000
2001-06-29,7.587873695994864,7.6152663230896,7.4509084705977076,7.6152663230896,2852500
2001-07-03,7.724839114939897,7.724839114939897,7.560480735849093,7.642659664154053,7257100
2001-07-04,7.560480689531523,7.615266467238902,7.3961223114476216,7.505694389343263,7520500
2001-07-05,7.4235151682719644,7.4509083172839174,7.1769778721261375,7.204370498657228,9682000
2001-07-09,7.122193104727766,7.122193104727766,6.793476290901787,6.820869445800781,14774000
2001-07-10,6.848261833190918,6.903048136848812,6.820868681361972,6.848261833190918,7114000
2001-07-11,6.79347482593784,7.0400126443837046,6.79347482593784,7.012619495391848,5554000
2001-07-12,7.040013969590283,7.067406601257647,6.7386903189206375,6.793476104736327,8866000
2001-07-13,6.848261833190918,6.930440766196844,6.766082900184992,6.848261833190918,4095000
2001-07-16,6.9030471166897405,6.9030471166897405,6.656509309144449,6.7112956047058105,3700000
2001-07-17,6.711295042191013,6.793473956164299,6.629116128217727,6.7660813331604,2774900
2001-07-18,6.766081438485317,6.766081438485317,6.43736473251358,6.519543647766112,7723600
2001-07-19,6.437363849341983,6.519542753320013,6.136040330621317,6.218219757080077,9566100
2001-07-20,6.218221937868887,6.409972955226753,6.163435634348978,6.382579803466798,3940000
2001-07-23,6.382579192273599,6.6839027878166615,6.355186565617663,6.629117012023926,5841500
2001-07-24,6.464759258746665,6.464759258746665,6.218221937868887,6.382579803466798,6959300
2001-07-26,6.409972955226753,6.409972955226753,6.3004008706678425,6.382579803466798,3602000
2001-07-27,6.382578894575291,6.437365190293528,6.273006825619652,6.327793121337892,3693200
2001-07-30,6.355185943589323,6.409971714019775,6.327792797133691,6.409971714019775,1781000
2001-07-31,6.4099720424344095,6.464758338152647,6.300399973478773,6.327793121337892,4397000
2001-08-01,6.382578130828475,6.409971275409697,6.300399219565581,6.355185508728027,4361000
2001-08-02,6.382578951834084,6.5195441698775705,6.382578951834084,6.4647583961486825,5465000
2001-08-03,6.5195462163129925,6.601725686423093,6.464760425387262,6.546939373016357,5293600
2001-08-06,6.546936475835036,6.546936475835036,6.300399219565581,6.355185508728027,4695000
2001-08-07,6.382578016248911,6.382578016248911,6.218220196673666,6.273005962371826,2928000
2001-08-08,6.273006074984359,6.409971275409697,6.273006074984359,6.355185508728027,2777000
2001-08-09,6.218220196673666,6.355185394640214,6.190827052584202,6.273005962371826,7277000
2001-08-10,6.2730057645373405,6.464757244635466,6.2730057645373405,6.437364101409912,2767000
2001-08-13,6.327792364146804,6.355185508728027,6.327792364146804,6.355185508728027,564000
2001-08-14,6.355185194213999,6.437364101409912,6.300398907762892,6.437364101409912,1916700
2001-08-15,6.327792050988448,6.437364101409912,6.327792050988448,6.437364101409912,1342100
2001-08-16,6.40997411198053,6.601725686423093,6.382580955277161,6.546939373016357,3598000
2001-08-17,6.464760425387262,6.574332529719722,6.4373672686838965,6.546939373016357,6029800
2001-08-20,6.437364101409912,6.519543008605825,6.409970958184358,6.437364101409912,2196400
2001-08-21,6.464758113468911,6.519543884802222,6.464758113468911,6.4921512603759775,4535000
2001-08-22,6.437366106986707,6.464759258746665,6.355187174187755,6.382579803466798,2674000
2001-08-23,6.464759258746665,6.4921524105066215,6.355187174187755,6.382579803466798,1924000
2001-08-24,6.300400600876919,6.327793751463866,5.8073259802354285,5.889504909515381,9067000
2001-08-27,6.0264702814949205,6.081256583955415,5.944291350285077,5.971683979034424,4520600
2001-08-28,5.91689811360927,5.91689811360927,5.6429676502244055,5.697753429412843,6623800
2001-08-29,5.6429672642651845,5.6429672642651845,5.314250521694063,5.451215744018555,7364700
2001-08-30,5.423822402954102,5.506001846926644,5.369036629453248,5.423822402954102,6656000
2001-08-31,5.3142505679652166,5.4238226422826825,5.3142505679652166,5.396430015563965,4594800
2001-09-03,5.369035321329733,5.451214222799186,5.314249038696289,5.314249038696289,4007300
2001-09-04,5.3142509562242095,5.3142509562242095,5.067713640377692,5.122499942779541,6536100
2001-09-05,5.095106927062165,5.259465316157251,4.848569604659994,5.204679012298584,12162900
2001-09-06,5.122499054152378,5.3416431807818725,5.122499054152378,5.2594642639160165,6853000
2001-09-07,5.149892708439917,5.259465316157251,5.122500078991497,5.204679012298584,5808000
2001-09-10,5.149892571499564,5.232072025102338,5.040320489176767,5.122499942779541,6682000
2001-09-11,5.1224984305469725,5.1224984305469725,4.9307469512290965,4.985533237457275,4834000
2001-09-12,4.547245047293097,4.656817110093245,4.163742305011762,4.355493545532228,11352000
2001-09-13,4.437673929688494,4.711604406274675,4.437673929688494,4.684211254119873,17620200
2001-09-14,4.711604406274675,4.875962274241648,4.684211254119873,4.684211254119873,13310400
2001-09-17,4.382886691852466,4.547245047293097,4.328100660452392,4.355493545532228,8737500
2001-09-18,4.492459151398574,4.547245448877437,4.328101042683265,4.410280227661133,4773000
2001-09-19,4.465065336884007,4.9581403732299805,4.465065336884007,4.9581403732299805,8296100
2001-09-20,4.821175953007262,4.821175953007262,4.684210730038195,4.738996505737305,7914000
2001-09-21,4.574637084315087,4.574637084315087,4.43767190840722,4.465064525604248,8148000
2001-09-25,4.711603468458401,4.958140743818022,4.711603468458401,4.8759613037109375,12428000
2001-09-26,4.8759613037109375,4.903354450413299,4.848568679489391,4.8759613037109375,2782500
2001-09-27,4.87596232743241,5.177285959460463,4.87596232743241,5.149892807006836,5007000
2001-10-03,5.149893204453502,5.396431073081961,5.1225005723667545,5.341644763946533,4625000
2001-10-04,5.478609808635084,5.779933452606201,5.451216655095718,5.779933452606201,9019300
2001-10-05,5.642966747283936,5.862110873933855,5.6155736008324935,5.642966747283936,6637400
2001-10-08,5.521495342254639,5.6319251437855655,5.217812993116468,5.521495342254639,7359000
2001-10-09,5.54910239055632,5.769961972375457,5.521494811186233,5.742354393005371,5901000
2001-10-10,5.742352475905082,5.742352475905082,5.521492967820504,5.631922721862793,3200200
2001-10-11,5.742353833714563,5.990821497274442,5.687139206922933,5.963213920593263,7155000
2001-10-12,5.963212634764699,6.2392872889059285,5.907997493308207,6.156464576721191,10719300
2001-10-15,6.0736430031912665,6.101250576701722,5.714746127267323,5.797568321228027,7617000
2001-10-16,5.74235381243962,5.769961389018516,5.521494252949914,5.549101829528809,3200000
2001-10-17,5.576707860384351,5.659530040594082,5.3558478355407715,5.3558478355407715,4588100
