2020-09-17,"Daiwa Sees LEE & MAN PAPER (02314.HK) to Ride on RMB Appreciation, TP $6.3",2689,news-daily
2020-09-17,LEE & MAN PAPER Soars Over 8% on JPM's Blessing,2689,news-daily
2020-09-16,"G Sachs Suggests Taking Note of 4 Themes in 4Q20, Riding on Vaccine, Value Cycle, US Election, CN Concept Return",2689,news-daily
2020-07-21,"C Suisse: ND PAPER (02689.HK) 1st Price Cut Since May, Industry to Embrace 2nd, 3rd Wave of Price Cut Soon",2689,news-daily
2020-07-21,"*C Suisse: ND PAPER (02689.HK) 1st Price Cut Since May, Industry to Embrace 2nd, 3rd Wave of Price Cut Soon",2689,news-daily
2020-07-21,Paper Sector Dives Over 4-10%; ND PAPER Under Heaviest Selling Pressure,2689,news-daily
2020-07-21,BofAS Downgrades ND PAPER (02689.HK) to Neutral with TP Added to $8.9,2689,news-daily
2020-07-21,*BofAS Downgrades ND PAPER (02689.HK) to Neutral with TP Added to $8.9 ,2689,news-daily
2020-07-14,"Citi Upgrades LEE & MAN PAPER (02314.HK) to Buy, TP Lifted to $6.5",2689,news-daily
2020-07-14,Citi Ramps Up ND PAPER (02689.HK) TP to $11; Jul ASP Hikes ,2689,news-daily
2020-07-14,*Citi Ramps Up ND PAPER (02689.HK) TP to $11; Jul ASP Hikes ,2689,news-daily
2020-07-08,Daiwa Upgrades ND PAPER (02689.HK) to Buy with $10 TP,2689,news-daily
2020-07-08,*Daiwa Upgrades ND PAPER (02689.HK) to Buy with $10 TP ,2689,news-daily
2020-06-11,"Macquarie Raises ND PAPER (02689.HK) Earnings Estimates; Restated Industry Top-pick, TP $10",2689,news-daily
2020-06-11,"*Macquarie Raises ND PAPER (02689.HK) Earnings Estimates; Restated Industry Top-pick, TP $10",2689,news-daily
2020-06-09,Citi: ND PAPER (02689.HK) May Benefit From '6.18 Shopping Festival' on Higher ASP ,2689,news-daily
2020-03-05,"M Stanley Raises ND PAPER (02689.HK) Target to $9.1, Rated Equalweight",2689,news-daily
2020-03-05,"*M Stanley Raises ND PAPER (02689.HK) Target to $9.1, Rated Equalweight",2689,news-daily
2020-02-27,Macquarie Adds ND PAPER (02689.HK) TP to $11; Reiterated Outperform,2689,news-daily
2020-02-27,*Macquarie Adds ND PAPER (02689.HK) TP to $11; Reiterated Outperform ,2689,news-daily
2020-02-26,Daiwa Lifts ND PAPER (02689.HK) TP to $10; Kept Outperform ,2689,news-daily
2020-02-26,Citi Adds ND PAPER (02689.HK) TP to $12; Rated Buy ,2689,news-daily
2020-02-26,*Citi Adds ND PAPER (02689.HK) TP to $12; Rated Buy ,2689,news-daily
2020-02-26,*Daiwa Lifts ND PAPER (02689.HK) TP to $10; Kept Outperform ,2689,news-daily
2020-02-24,"ND PAPER (02689.HK) Interim NP Grows 0.5% to RMB2.279B, DPS 10 Fen",2689,news-daily
2020-02-19,Citi: PRC Paper Plants Hike ASP; Prefers ND PAPER over LEE & MAN PAPER ,2689,news-daily
2020-02-19,*Citi: PRC Paper Plants Hike ASP; More Upbeat on ND PAPER (02689.HK) than LEE & MAN PAPER (02314.HK),2689,news-daily
2020-02-19,C Suisse Adds ND PAPER (02689.HK) TP to $11.8; Paper Price Lift Boosts Profit ,2689,news-daily
2020-02-19,*C Suisse Adds ND PAPER (02689.HK) TP to $11.8; Paper Price Lift Boosts Profit ,2689,news-daily
2020-02-17,"HSI Co. Launches Hang Seng China High Dividend Yield Index, Hang Seng SCHK China Technology Index",2689,news-daily
2020-01-03,"Citi: 2020 CN Concept Top-picks Baba, AIA, Sino Biopharm, Sun Art, ENN Energy, TAL Edu",2689,news-daily
2019-12-31,"UBS, HSBC Research, Daiwa Top Picks (Part 3) ",2689,news-daily
2019-11-11,*Daiwa Upgrades LEE & MAN PAPER to Outperform; ND PAPER TP Down to $8.7 ,2689,news-daily
2019-11-11,*Citi Upgrades ND PAPER (02689.HK) to Buy with TP Raised to $10.5 ,2689,news-daily
2019-09-27,G Sachs Upgrades ND PAPER (02689.HK) to Neutral with TP Down to $6,2689,news-daily
2019-09-27,*G Sachs Upgrades ND PAPER (02689.HK) to Neutral with TP Down to $6 ,2689,news-daily
2019-09-26,CICC Foresees ND PAPER (02689.HK) Profit/Ton to Remain under Pressure; Kept Neutral,2689,news-daily
2019-09-26,*CICC Foresees ND PAPER (02689.HK) Profit/Ton to Remain under Pressure; Kept Neutral ,2689,news-daily
2019-09-25,"Citi: ND PAPER (02689.HK) Earnings Visibility Still Low, Kept Neutral",2689,news-daily
2019-09-25,"*Citi: ND PAPER (02689.HK) Earnings Visibility Still Low, Kept Neutral",2689,news-daily
2019-09-25,ND PAPER: More Cautious about Price Hikes as Mkt Uncertainty Still Looming,2689,news-daily
2019-09-25,JPM Downgrades ND PAPER (02689.HK) to Neutral with TP Axed to $7,2689,news-daily
2019-09-25,*JPM Downgrades ND PAPER (02689.HK) to Neutral with TP Axed to $7 ,2689,news-daily
2019-09-25,"ND PAPER (02689.HK) Annual NP Falls 51% to RMB3.86B, Final DPS 18 Fen",2689,news-daily
2019-09-12,CN Paper Price to Hike Further before End-Oct,2689,news-daily
2019-09-11,CN Paper Factories Hiking Prices by RMB50-200/ Ton ,2689,news-daily
2019-09-09,HSI Co. Launches Hang Seng Mainland China Companies High Dividend Yield Index,2689,news-daily
2019-08-27,C Suisse Axes ND PAPER (02689.HK) TP to $9; Rated Outperform,2689,news-daily
2019-08-26,Macquarie Lowers ND PAPER (02689.HK) TP to $9; Rated Outperform,2689,news-daily
2019-08-26,*Macquarie Lowers ND PAPER (02689.HK) TP to $9; Rated Outperform,2689,news-daily
2019-08-23,ND PAPER Projects Up to 50% YoY Slide in 1H19 NP,2689,news-daily
2019-07-29,JPM: ND PAPER Valuation of Buying Connected Co. Demanding; 2H19 Profit May Drop 35%,2689,news-daily
2019-07-29,*JPM: ND PAPER (02689.HK) Valuation of Buying Connected Co. Demanding; 2H19 Profit May Drop 35% ,2689,news-daily
2019-07-24,"Citi Downgrades ND PAPER (02689.HK) to Neutral, Target Cut to $7.5",2689,news-daily
2019-07-24,"*Citi Downgrades ND PAPER (02689.HK) to Neutral, Target Cut to $7.5",2689,news-daily
2019-06-25,"M Stanley's Forecast on Int'l Metal, Raw Material Prices (Table)",2689,news-daily
2019-06-25,"M Stanley's Latest Ratings, TPs on CN Metal, Raw Material Stocks (Table)",2689,news-daily
2019-06-25,"M Stanley: Upbeat on 2H19 Gold Price Outlook; Raw Material Top Picks Zhaojin, Maanshan Iron, Conch Cement ",2689,news-daily
2019-03-20,UBS Cuts ND PAPER (02689.HK) TP to $7.25; Kept Sell,2689,news-daily
2019-03-20,*UBS Cuts ND PAPER (02689.HK) TP to $7.25; Kept Sell ,2689,news-daily
2019-03-13,"LEE & MAN PAPER, ND PAPER Sink Over 3%-6% amid Sell Ratings from Brokers",2689,news-daily
2019-03-13,UBS Downgrades ND PAPER (02689.HK) to Sell with Target Cut to $7.64,2689,news-daily
2019-03-13,*UBS Downgrades ND PAPER (02689.HK) to Sell with Target Cut to $7.64 ,2689,news-daily
2019-03-04,JPM Trims ND PAPER (02689.HK) TP to $13; Rated Overweight,2689,news-daily
2019-03-04,BofAML Lifts ND PAPER (02689.HK) TP to $9.3; Rated Buy ,2689,news-daily
2019-03-04,*JPM Trims ND PAPER (02689.HK) TP to $13; Rated Overweight ,2689,news-daily
2019-03-04,*BofAML Lifts ND PAPER (02689.HK) TP to $9.3; Rated Buy ,2689,news-daily
2019-02-28,G Sachs Lifts ND PAPER (02689.HK) TP to $6.4; Kept Sell,2689,news-daily
2019-02-28,*G Sachs Lifts ND PAPER (02689.HK) TP to $6.4; Kept Sell ,2689,news-daily
2019-02-27,ND PAPER: Mfg Industry Not to Battered by Trade War Further; To Make Upmost Efforts in Div Matter ,2689,news-daily
2019-02-27,C Suisse Trims ND PAPER (02689.HK) TP to $11; Rated Outperform,2689,news-daily
2019-02-27,*C Suisse Trims ND PAPER (02689.HK) TP to $11; Rated Outperform ,2689,news-daily
2019-02-27,"ND PAPER Interim NP Drops 48% to RMB2.26B, DPS 10 Fen",2689,news-daily
2019-02-15,"UBS Bets Higher Odds for CN, US Reaching Trade Deal; Likes WH GROUP, ND PAPER etc. ",2689,news-daily
2019-02-14,"Citi: ND PAPER, LEE & MAN PAPER May Follow Price Hike This Week following Shenying",2689,news-daily
2019-02-14,"*Citi: ND PAPER, LEE & MAN PAPER May Follow Price Hike This Week following Shenying ",2689,news-daily
2019-02-08,Citi Axes ND PAPER (02689.HK) TP to $11.3; Rated Buy,2689,news-daily
2019-02-08,*Citi Axes ND PAPER (02689.HK) TP to $11.3; Rated Buy,2689,news-daily
2019-02-04,BofAML: ND PAPER (02689.HK) Worst Time Over; Profit Warning As Expected,2689,news-daily
2019-02-04,Macquarie: ND PAPER (02689.HK) Interim Results In-line; Sees Rise in Paper Price after New Year,2689,news-daily
2019-02-04,*BofAML: ND PAPER (02689.HK) Worst Time Over; Profit Warning As Expected ,2689,news-daily
2019-02-04,*Macquarie: ND PAPER (02689.HK) Interim Results In-line; Sees Rise in Paper Price after New Year,2689,news-daily
2019-02-01,ND PAPER (02689.HK) Sees Interim NP Fall of 45%,2689,news-daily
2018-12-31,"UBS, BNP Paribas Top Picks Next Yr (Part 3) ",2689,news-daily
2018-12-21,PM PACKAGING (01820.HK) Closes Flat at $3.98,2689,news-daily
2018-12-21,"PM PACKAGING (01820.HK) Closes at $3.63 Midday, Down nearly 9% vs Listing Price ",2689,news-daily
2018-12-21,"PM PACKAGING (01820.HK) Opens at $3.51, Down 12% vs Listing Price ",2689,news-daily
2018-12-20,PM PACKAGING (01820.HK) Opens Flat at $3.98 in Gray Mkt,2689,news-daily
2018-12-12,"G Sachs Latest Ratings, TPs on Raw Material Stocks (Table) ",2689,news-daily
2018-12-12,"G Sachs: 2019 Prefers Angang, Yanzhou in Materials; Downgrades ND Paper, Lee & Man",2689,news-daily
2018-12-12,"*G Sachs: 2019 Prefers Angang, Yanzhou in Materials; Downgrades ND Paper, Lee & Man ",2689,news-daily
2018-12-12,"G Sachs Downgrades ND PAPER to Sell, LEE & MAN PAPER to Neutral",2689,news-daily
2018-12-12,"*G Sachs Downgrades ND PAPER to Sell, LEE & MAN PAPER to Neutral ",2689,news-daily
2018-12-10,"PM PACKAGING (01820.HK) Starts IPO Today, Entry Fee $4,808",2689,news-daily
2018-11-06,Citi Cuts ND PAPER (02689.HK) TP to $12.5; Rated Buy,2689,news-daily
2018-11-06,"Citi Trims LEE & MAN PAPER (02314.HK) TP to $9.5, Rated Buy",2689,news-daily
2018-11-06,*Citi Cuts ND PAPER (02689.HK) TP to $12.5; Rated Buy ,2689,news-daily
2018-10-08,ND Paper Price Hike Steep on 7-day Rise in CN Waste Paper Prices: Report ,2689,news-daily
2018-10-03,Deutsche Lists 1M Best Performers in term of 18E EPS Upward Revision (Table),2689,news-daily
2018-09-28,UBS Cuts ND PAPER (02689.HK) TP to $13.05; Kept Buy,2689,news-daily
2018-09-28,*UBS Cuts ND PAPER (02689.HK) TP to $13.05; Rated Buy ,2689,news-daily
2018-09-26,"Deutsche Lifts TPs on ND PAPER, LEE & MAN PAPER; Reiterates Sell on 2 Stocks",2689,news-daily
2018-09-26,"*Deutsche Lifts TPs on ND PAPER, LEE & MAN PAPER; Reiterates Sell on 2 Stocks ",2689,news-daily
2018-09-24,"Citi: Upbeat on China's Consumption Growth, Top-picks Shenzhou, Chow Tai Fook ",2689,news-daily
2018-09-24,"*Citi: Upbeat on PRC Consumption Growth, Top-picks Shenzhou, Chow Tai Fook, Etc",2689,news-daily
2018-09-18,"ND PAPER Annual Net Profit RMB7.848B, Up 79%; Div RMB40 Fen",2689,news-daily
2018-09-13,"ND PAPER (02689.HK) Leaps Nearly 11%, Reclaims 20 MA on RMB Rebound",2689,news-daily
2018-08-20,ND PAPER Expects Annual Net Profit to Grow Not Less than 60% ,2689,news-daily
2018-06-26,"M Stanley: PRC, HK Stocks to Avoid in Bear Mkt (Table)",2689,news-daily
2018-04-10,G Sachs Screens for CN Stock Beneficiaries from National Policy  (Table),2689,news-daily
2018-02-27,ND PAPER (02689.HK) Interim Net Profit RMB4.33B,2689,news-daily
2018-02-07,G Sachs: Asian Stocks Appear to be Bull Market Correction; Recommends Stocks with Appealing Valuation,2689,news-daily
2018-01-30,"Citi: ND PAPER, LEE & MAN PAPER Low Valuation May Provide Near-term Entry Point ",2689,news-daily
2018-01-30,"*Citi: ND PAPER, LEE & MAN PAPER Low Valuation May Provide Near-term Entry Point ",2689,news-daily
2018-01-22,Daiwa Downgrades LEE & MAN PAPER to Hold; ND PAPER Still Industry Top Pick,2689,news-daily
2018-01-22,*Daiwa Downgrades LEE & MAN PAPER (02314.HK) to Hold; ND PAPER (02689.HK) Still Industry Top Pick ,2689,news-daily
2018-01-17,C Suisse's Latest Ratings & TPs for CN Resources Stocks (Table),2689,news-daily
2018-01-17,C Suisse: Top Pick MMG for Resources Stocks; Initiates JIANGXI COPPER at Underperform ,2689,news-daily
2018-01-17,*C Suisse: Top Pick MMG (01208.HK) for Resources Stocks; Initiates JIANGXI COPPER at Underperform ,2689,news-daily
2018-01-08,"ND PAPER, LEE & MAN PAPER Lift Price for Waste Papers: Report ",2689,news-daily
2018-01-03,G Sachs: Lower Imported Waste Paper Quota in Mainland; Remains Positive for Industry,2689,news-daily
2018-01-03,*G Sachs: Lower Imported Waste Paper Quota in Mainland; Remains Positive for Industry  ,2689,news-daily
2017-12-27,*Deutsche: Mainland To Implement Import Quota for Container Board Next Year; ND PAPER Reiterated Sell ,2689,news-daily
2017-12-15,ND PAPER (02689.HK) Expects Interim Net Profit to Grow Not Less Than 90% ,2689,news-daily
2017-11-22,Paper Stocks Broadly Rally 3.5%-6% on Possible Upgrade of Industry Consolidation ,2689,news-daily
2017-11-22,"JPM: SMID-Caps Top Picks for HK Stocks: ND PAPER, TECHTRONIC IND, XINYI GLASS",2689,news-daily
2017-11-22,"Citi: Paper Mills Demolition in Fuyang Spurs Consolidation; Recommends to Buy ND PAPER, LEE & MAN PAPER ",2689,news-daily
2017-11-22,"*JPM: Top Picks for Small to Medium Caps of HK Stocks ND PAPER, TECHTRONIC IND, XINYI GLASS",2689,news-daily
2017-11-20,G Sachs's Latest Ratings & TPs for CN Resources Stocks(Table),2689,news-daily
2017-11-20,"*G Sachs: Top Picks for Resources Stocks ANGANG STEEL, Baosteel, CHINA COAL; Sells CHALCO, ZHAOJIN MINING",2689,news-daily
2017-11-17,*Deutsche Lifts ND PAPER (02689.HK) Target to $10.98; Kept Sell ,2689,news-daily
2017-10-19,Paper Stocks Keep Declining on Scrap Paper Price Cut; SUNSHINE PAPER Dives 7.5% ,2689,news-daily
2017-10-18,Paper Stocks Plunge as 23 Guangdong Paper Plants Lower Waster Paper Prices ,2689,news-daily
2017-10-17,JPM Lifts LEE & MAN PAPER (02314.HK) Target to $17; Rated Overweight,2689,news-daily
2017-10-06,Citi: RRR Cut Benefits Paper Stocks; Prefers ND PAPER (02689.HK) over LEE & MAN PAPER (02314.HK),2689,news-daily
2017-09-28,M Stanley Latest Ratings & TPs of Resources Stocks (Table) ,2689,news-daily
2017-09-28,"*M Stanley: Stricter Environmental Controls Become New Tool to Control Supply; Top Picks Chalco, Maanshan, Baosteel, CMOC",2689,news-daily
2017-09-22,Citi Lifts ND PAPER (02689.HK) Target to $25 on Better than Expected Results,2689,news-daily
2017-09-22,ND PAPER (02689.HK) Annual Net Profit Surges 291%; Final Div 25 Fen ,2689,news-daily
2017-09-12,Paper Stocks Broadly Shoot Up 3-7%; ND PAPER Blessed by Nomura,2689,news-daily
2017-09-11,Citi Lists Latest 10 Top Picks of Chinese Stocks (Table) ,2689,news-daily
2017-09-11,"Citi Lifts HSCEI 12-month Target to 13,000; 10 Top Picks Include Tencent, Alibaba ",2689,news-daily
2017-08-22,JPM Lifts LEE & MAN PAPER (02314.HK) Target to $13; Rated Overweight,2689,news-daily
2017-08-15,"ND PAPER Full-year Net Profit (Net FX, Derivatives Losses) to Surge Over 60%",2689,news-daily
2017-07-24,"Citi Raises ND PAPER, LEE & MAN PAPER Target Prices; Reiterated Buy",2689,news-daily
2017-06-29,"Citi Upbeat on 5 Non-SOE Material Stocks, Including ND PAPER, LEE & MAN PAPER",2689,news-daily
2017-06-29,"*Citi Upbeat on 5 Non-SOE Raw Material Stocks, Including ND PAPER, LEE & MAN PAPER ",2689,news-daily
2017-06-28,M Stanley Latest Ratings & TPs of CN Raw Material Stocks (Table) ,2689,news-daily
2017-06-28,"M Stanley: Top Picks MAANSHAN IRON (00323.HK), CHALCO (02600.HK) for CN Raw Material Stocks",2689,news-daily
2017-06-28,"*M Stanley: Top Picks MAANSHAN IRON (00323.HK), CHALCO (02600.HK) for CN Raw Material Stocks ",2689,news-daily
2017-05-25,Citi Latest Top Ten Picks & TPs for Chinese Stocks (Table),2689,news-daily
2017-04-07,Citi's Picks under 6 Themes (Including Xiong'an New Area) for PRC Stocks (Table),2689,news-daily
2017-04-07,Citi's Latest Ratings & TPs on Top 10 PRC Picks (Table),2689,news-daily
2017-04-07,"Citi Expects PRC Stocks in 2017 to Post Best Returns in 8 Years; Keeps HSCEI Target at 11,800",2689,news-daily
2017-04-06,"Deutsche's List of PRC Stocks with Richer Cash Flows, More New Orders, Higher Div (Table)",2689,news-daily
2017-03-16,Citi Recommends Top 10 CN Stocks for 2017 (Table) ,2689,news-daily
2017-03-16,"Citi Reiterates Positive View on CN Stocks; Overweight on Industrial, Resources Stocks ",2689,news-daily
2017-03-09,Paper Stocks Broadly under Hefty Selling; ND PAPER Slumps 8.3%,2689,news-daily
2017-03-07,Citi Latest Ratings & TPs on 10 CN Top Picks (Table) ,2689,news-daily
2017-02-24,ND PAPER Interim Net Profit Surges 5.1x; Div 5 Fen ,2689,news-daily
2017-02-22,C Suisse's Latest Ratings & TPs on PRC Basic Materials Stocks (Table),2689,news-daily
2017-02-22,"C Suisse Bullish on CN Iron & Steel, Cement Industries; Top Picks Baosteel, Angang, Conch",2689,news-daily
2017-02-22,"*C Suisse Bullish on CN Iron & Steel, Cement Industries; Top Picks Baosteel, Angang, Conch ",2689,news-daily
2017-01-24,ND PAPER Soars 7% on Positive Profit Alert; Paper Stocks Fare Well,2689,news-daily
2017-01-23,ND PAPER Expects 2H16 Profit to Grow Over 45%,2689,news-daily
2016-12-13,"M Stanley Broadly Raises TPs for PRC Raw Materials Stocks; Top Picks ANGANG STEEL, MAANSHAN IRON",2689,news-daily
2016-12-09,Daiwa's Latest Top Picks for Small-mid Caps (Table),2689,news-daily
2016-09-27,Citi's Thematic Picks for PRC/HK Stocks in 2H16 (Table),2689,news-daily
2016-09-26,"DBS Vickers's Latest Top Picks for China, HK Markets (Table)",2689,news-daily
2016-09-26,DBS Vickers: PRC/HK Top Picks Include TENCENT on New Southbound Capital Trend,2689,news-daily
2016-09-21,ND PAPER FY Net Profit Down 20.53% to RMB1.122B; Final & Special Div 11 Fen,2689,news-daily
2016-09-20,"DBS Vickers: China, HK Stocks Top Pick for Asian Stocks; Recommends Beneficiaries of Southbond Flows",2689,news-daily
2016-09-20,"*DBS Vickers: China, HK Stocks Top Pick for Asian Stocks; Recommends Beneficiaries of Southbond Flows",2689,news-daily
2016-09-13,"Citi Upbeat on Cyclical Private Materials Listcos; Recommends Nine Dragons, Lesso, Lee&Man, KB Chem, KB Laminates",2689,news-daily
2016-09-13,"*Citi Upbeat on Cyclical Private Materials Listcos; Recommends Nine Dragons, Lesso, Lee&Man, KB Chem, KB Laminates",2689,news-daily
2016-07-11,*BofAML Lifts CHINA COAL Target to $5; Keeps ZIJIN MINING at Buy ,2689,news-daily
2016-06-27,BofAML's Latest Ratings & TPs for PRC & HK Raw Materials (Table),2689,news-daily
2016-06-27,BofAML: Gold Gets Support amid Uncertainty; Paper Stocks to Benefit from Weak EUR,2689,news-daily
2016-06-27,*BofAML: Gold Gets Support amid Uncertainty; Paper Stocks to Benefit from Weak EUR,2689,news-daily
2016-03-07,"Citi Expects Little Upside for CSI 300, Recommends 20 Concept Stocks",2689,news-daily
2016-03-07,"Citi: NPC Tops 3 Focus, Recommends 20 Concept Stocks (Table)",2689,news-daily
2016-02-25,ND PAPER (02689.HK) Interim Net Profit RMB312M; Interim Div. 2 Fen,2689,news-daily
2016-01-18,"C Suisse's Latest Ratings, Targets for Resources Stocks (Table)",2689,news-daily
2016-01-18,C Suisse: RMB Devaluation Impacts on Resources Companies Differ; Prefers Paper Companies,2689,news-daily
2016-01-18,*C Suisse: RMB Devaluation Impacts on Resources Companies Differ; Prefers Paper Companies,2689,news-daily
2016-01-04,"*BofAML Bullish on China Paper, Cement Industry in 2016, Top Picks ND PAPER, ANHUI CONCH, BBMG ",2689,news-daily
2015-09-24,ND PAPER (02689.HK) FY Net Profit Down 19.6%,2689,news-daily
2015-08-12,Citi: Earnings for Export Stocks/Paper Sector Stocks Up 0.1-4.5%/Down 4-8% on 1% RMB Depreciation,2689,news-daily
2015-08-12,*Citi: Export Stocks Earnings to Gain 0.1-4.5% but Paper Stocks to Fall 4-8% on 1% RMB Depreciation,2689,news-daily
2015-08-11,Brokers' Forecast on Chinese Airlines' EPS Changes after RMB Appreciation (Table),2689,news-daily
2015-07-10,UBS Unveils Oversold Quality Stocks List (Table) ,2689,news-daily
2015-06-24,UBS: Focuses on Two Investment Themes in Asia-Pacific Region ,2689,news-daily
2015-06-24,UBS: APAC Equity to Benefit from Changing Policy (Table) ,2689,news-daily
2015-02-26,ND PAPER (02689.HK) 1H14 net profit down 30%,2689,news-daily
2015-02-05,"*Citi: PBOC RRR cut's MidCap winners-China State Con, Gome, Haier, Haitian, Lee & Man Paper, ND Paper, Zoomlion",2689,news-daily
2015-01-05,Macquarie most bullish on steel industry this year ,2689,news-daily
2014-11-25,"Summary of Standchart Chinese, Small/mid-cap picks",2689,news-daily
2014-09-24,ND PAPER (02689.HK) FY net profit up 12.5%,2689,news-daily
2014-06-17,Standard Chartered latest HK Portfolio ,2689,news-daily
2014-02-24,ND PAPER (02689.HK) interim net profit rises 48% to $970M; div 2 fen,2689,news-daily
2013-10-24,"LEE & MAN PAPER (02314.HK), ND PAPER (02689.HK) advance 6%-8% on brokers' bullish reports ",2689,news-daily
2013-09-03,Paper enterprises jump as second batch of paper enterprises of backward capacity released ,2689,news-daily
2013-07-26,19 industries to close down backward capacity by end of Sep - MIIT ,2689,news-daily
2013-04-05,"ND PAPER (02689.HK), LEE & MAN PAPER (02314.HK) to benefit from JP's QE - Citi",2689,news-daily
2013-02-25,ND PAPER (02689.HK) interim net profit falls to RMB660M,2689,news-daily
2012-12-07,HSI falls but PICC shareholders see $240 paper gain per board lot,2689,news-daily
2012-12-07,Paper makers gain 3% - 11% as demand bottoms out,2689,news-daily
2012-09-26,ND PAPER (02689.HK) FY NP drops 28%; final div 5 fen,2689,news-daily
2012-09-10,CN piles up cotton temporarily for 2nd year,2689,news-daily
2012-03-26,WEIQIAO TEXTILE (02698)'s full-yr NP slumps 85% with final div 5.94 fen,2689,news-daily
2012-02-27," ND PAPER (02689) IR NP down 34%, dividend RMB2 cents ",2689,news-daily
2012-01-26,SUNSHINE PAPER (02002) slumps over 9% on substantial earnings reduction,2689,news-daily
2012-01-09,"Twelfth Five Plan on paper industry aims at lifting waste recovery, utilization rate",2689,news-daily
2011-12-23,"MOC extends anti-dumping investigation on photographic paper from Europe, US, Japan ",2689,news-daily
2011-09-21,ND PAPER (02689) AR NP down 9%; final div RMB8 cents,2689,news-daily
2021-02-25, *UBS Revises up ND PAPER (02689.HK) TP to $7.31; Rated Sell ,2689,news-report
2021-02-23," <Research Report>Macquarie Ratings, TPs on CN Resources Stocks (Table) ",2689,news-report
2021-02-23," <Research Report>Macquarie: Commodity 'Super Cycle' To Come; Chalco, CMOC, China Oriental, Ganfeng See Biggest Headroom ",2689,news-report
2021-01-29," <Research Report>Daiwa Downgrades ND PAPER (02689.HK) to Outperform, Near-term GPM May Hit Peak ",2689,news-report
2021-01-06, <Research Report>UBS Lifts ND PAPER (02689.HK) TP to $6.74; Rated Sell ,2689,news-report
2021-01-06, *UBS Lifts ND PAPER (02689.HK) TP to $6.74; Rated Sell ,2689,news-report
2020-12-24, *CICC: ND PAPER (02689.HK) Mid-term Growth Room May Beat ,2689,news-report
2020-11-20, <Research Report>Daiwa Ramps up ND PAPER (02689.HK) TP to $13; Rated Buy ,2689,news-report
2020-11-20, *Daiwa Ramps up ND PAPER (02689.HK) TP to $13; Rated Buy ,2689,news-report
2020-09-24," <Research Report>HSBC Global Research Lifts ND PAPER (02689.HK) TP to $12.5, Rated Buy ",2689,news-report
2020-09-24," *HSBC Global Research Lifts ND PAPER (02689.HK) TP to $12.5, Rated Buy ",2689,news-report
2020-09-24," <Research Report>C Suisse Adds ND PAPER (02689.HK) TP to $11.2, Rated Outperform ",2689,news-report
2020-09-24," *C Suisse Adds ND PAPER (02689.HK) TP to $11.2, Rated Outperform ",2689,news-report
