2020-08-17,XINYI GLASS (00868.HK) CEO Buys 2.626M Shrs,868,news-daily
2020-08-04,"BofAS Raises XINYI GLASS (00868.HK) TP to $12.5, Rated Buy",868,news-daily
2020-08-04,"Citi Hikes XINYI GLASS (00868.HK) TP to $14.4, Rated Buy",868,news-daily
2020-08-04,"*Citi Hikes XINYI GLASS (00868.HK) TP to $14.4, Rated Buy",868,news-daily
2020-08-04,"*BofAS Raises XINYI GLASS (00868.HK) TP to $12.5, Rated Buy",868,news-daily
2020-08-04,"C Suisse Hikes XINYI GLASS (00868.HK) TP to $14.1, Rated Outperform",868,news-daily
2020-08-04,"*C Suisse Hikes XINYI GLASS (00868.HK) TP to $14.1, Rated Outperform",868,news-daily
2020-08-04,"XINYI GLASS (00868.HK) Interim NP Slides 34.9% to $1.382B, DPS 17 Cents",868,news-daily
2020-06-10,*C Suisse Lifts XINYI GLASS (00868.HK) TP to $11.7; 1H20 Profit Alert Slightly Beats,868,news-daily
2020-06-09,*Citi Trims XINYI GLASS (00868.HK) TP to $11; Rated Buy,868,news-daily
2020-05-11,*Macquarie Sinks XINYI GLASS (00868.HK) TP to $11; Rated Outperform,868,news-daily
2020-04-01,"PRC Extends NEV Purchase Subsidy, Car Purchase Tax Exemption for 2 Yrs",868,news-daily
2020-03-20,XINYI GLASS (00868.HK) Chairman Buys 8.116M Shrs,868,news-daily
2020-03-18,*BofAS Sinks XINYI GLASS (00868.HK) TP to $10.5; Rated Buy ,868,news-daily
2020-03-17,*C Suisse Trims XINYI GLASS (00868.HK) TP to $11.3; Rated Outperform,868,news-daily
2020-03-17,"XINYI GLASS (00868.HK) FY19 Net Profit Rises 6% to $4.48B, Final DPS 30 Cents",868,news-daily
2020-02-17,"HSI Co. Launches Hang Seng China High Dividend Yield Index, Hang Seng SCHK China Technology Index",868,news-daily
2020-02-10,"Various HK Sectors Donate Money, Supplies to PRC; EVERGRANDE Chair Donates RMB300M: HK Liaison Office",868,news-daily
2020-01-16,XINYI GLASS (00868.HK) Buys Back 6.212M In 1 Week,868,news-daily
2020-01-15,*JPM Downgrades XINYI GLASS (00868.HK) to Neutral with TP Up to $11.1 ,868,news-daily
2020-01-13,"Citi's Ratings, TPs on PRC Automakers (Table)",868,news-daily
2020-01-13,"Citi: CN Retains NEV Subsidies at Current Level This Yr, May Become New Catalyst ",868,news-daily
2019-12-30,CICC's Latest Ratings & TPs on CN Construction Material Suppliers (Table),868,news-daily
2019-12-30,"CICC: 2020 Construction Material Top-pick Conch Cement; Bullish on CNBM, Xinyi Glass, etc",868,news-daily
2019-09-09,HSI Co. Launches Hang Seng Mainland China Companies High Dividend Yield Index,868,news-daily
2019-09-09,PRC 8M19 Auto Imports & Value Down 10.8% & 4.6% YoY,868,news-daily
2019-08-28,BofAML: State Council Reaffirms Auto Stimuli with Likely Limited End-demand Impact,868,news-daily
2019-08-21,"XINYI GLASS CEO Adds 964,000 Shrs ",868,news-daily
2019-08-20,XINYI GLASS Founding Shareholder Li Ching Wai Adds 2M Shrs Last Week,868,news-daily
2019-08-19,XINYI GLASS (00868.HK)'s Controlling Shareholder Lee Sing Din Raises Stake by Over 2.32M Shrs ,868,news-daily
2019-08-14,XINYI GLASS CEO Adds 1.03M Shrs Again,868,news-daily
2019-08-13,XINYI GLASS CEO Adds Stake at Nearly $19M,868,news-daily
2019-08-08,"Citi Lowers XINYI GLASS (00868.HK) TP to $10, Rated Buy",868,news-daily
2019-08-08,XINYI GLASS Seeking Overseas Sites for New Plants; No Plan to Cut Stake in XINYI SOLAR Further Now ,868,news-daily
2019-08-08,"*Citi Lowers XINYI GLASS (00868.HK) TP to $10, Rated Buy",868,news-daily
2019-08-08,XINYI GLASS Interim Net Profit Rises 6% to $2.125B; Div 25 Cents,868,news-daily
2019-07-23,"C Suisse Upgrades XINYI GLASS (00868.HK) to Outperform, with TP Kept at $9.3",868,news-daily
2019-06-27,GMT Doubts Xinyi Group of Co. PRC Biz; Xinyi Glass Clarifies Baseless Accusations,868,news-daily
2019-06-19,MOF Grants RMB8.1B Renewable Energy Resources Subsidies ,868,news-daily
2019-06-18,C Suisse: XINYI SOLAR (00968.HK) Near-term Shr Price Affected by Parent Stake Cut ,868,news-daily
2019-06-18,"XINYI SOLAR (00968.HK) Dives 12% as Parent Co. Dumps Stakes, Cashes In Nearly $1.18B",868,news-daily
2019-06-18,XINYI GLASS Places 314M XINYI SOLAR Shrs,868,news-daily
2019-06-12,*Macquarie Cuts XINYI GLASS (00868.HK) TP to $11; Rated Outperform ,868,news-daily
2019-05-29,*CICC: PRC Auto Purchase Curb Loosening Has Limited Impact on Near-term Demand; Price Stabilization Likely More Effective,868,news-daily
2019-04-18,"NDRC Draws Internal Opinion on Plan to Encourage Consumption on Autos, Home Appliances, Etc: Report",868,news-daily
2019-04-12,"Citi's Latest Ratings, TPs on CN Auto Sector (Table)",868,news-daily
2019-04-12,Citi: Auto Valuations Priced in Mkt Anticipation; Investors Expected to Take Profit in Advance,868,news-daily
2019-03-08,"XINYI SOLAR Places Shrs at Top-up Subscription, Gross Proceeds Around $1.32B",868,news-daily
2019-03-04,BofAML Raises XINYI GLASS (00868.HK) TP to $10.9; Rated Buy,868,news-daily
2019-03-04,*BofAML Raises XINYI GLASS (00868.HK) TP to $10.9; Rated Buy ,868,news-daily
2019-02-26,C Suisse Lifts XINYI GLASS (00868.HK) TP to $9.3; Rated Neutral ,868,news-daily
2019-02-26,*C Suisse Lifts XINYI GLASS (00868.HK) TP to $9.3; Rated Neutral ,868,news-daily
2019-02-25,"XINYI GLASS (00868.HK) FY18 Net Profit Rises 5.6% to $4.24B, Final DPS 27 Cents",868,news-daily
2019-02-19,JPM Trims XINYI GLASS (00868.HK) TP to $12; Rated Overweight,868,news-daily
2019-02-19,*JPM Trims XINYI GLASS (00868.HK) TP to $12; Rated Overweight ,868,news-daily
2018-11-22,XINYI SOLAR Shareholders Approve Xinyi Energy's Spin-Off & Listing,868,news-daily
2018-09-18,XINYI GLASS: Most Costs Passed on to Customers; Minimal Impact from Trade War ,868,news-daily
2018-08-01,"JPM Cuts XINYI GLASS (00868.HK) TP to $13, Rated Overweight ",868,news-daily
2018-08-01,"*JPM Cuts XINYI GLASS (00868.HK) TP to $13, Rated Overweight ",868,news-daily
2018-07-31,"XINYI GLASS (00868.HK) Interim Profit Up 22.7% to $2B, DPS 25 Cents ",868,news-daily
2018-07-30,"XINYI GLASS: Unaffected by Trade Wars Now, Tariff Costs LTransferable to Consumers",868,news-daily
2018-07-10,*C Suisse Initiates XINYI GLASS (00868.HK) at Neutral with Target Price $9 ,868,news-daily
2018-06-28,XINYI GLASS Key Personnel Add 4.89M Shares in Total ,868,news-daily
2018-06-27,XINYI GLASS Senior Mgmt Buys 3.8M Shrs In Total ,868,news-daily
2018-06-15,*BofAML Trims XINYI GLASS (00868.HK) TP to $12; Reiterated Buy ,868,news-daily
2018-05-17,*JPM Cuts XINYI GLASS (00868.HK) TP to $13.7; Rated Overweight ,868,news-daily
2018-03-23,"Citi: HK-listed Auto Parts, Home & Tech Equipment Stocks under Biggest China-US Trade Disputes Impact",868,news-daily
2018-03-02,*BofAML Retains XINYI GLASS at Buy with Target Lifted to $14.5 ,868,news-daily
2018-02-27,*Citi: XINYI GLASS (00868.HK) Target Price Lifted to $14.5 on 2017 Consolidated Results ,868,news-daily
2018-02-26,*BofAML: XINYI GLASS 2017 Results Beat Estimates; Rated Buy ,868,news-daily
2018-02-26,XINYI GLASS(00868.HK) Annual Net Profit Up 24.91% to HK$4.014B; Final Div HK28 Cents ,868,news-daily
2018-01-09,Citi Rates XINYI GLASS (00868.HK) at Buy with Target Lifted to $13.3,868,news-daily
2018-01-09,*Citi Rates XINYI GLASS (00868.HK) at Buy with Target Lifted to $13.3  ,868,news-daily
2017-12-21,Citi: XINYI GLASS (00868.HK) Reiterated Buy on Decent Margin Outlook,868,news-daily
2017-12-21,*Citi: XINYI GLASS (00868.HK) Reiterated Buy on Decent Margin Outlook ,868,news-daily
2017-12-06,"Citi: Higher Threshold for NEV Subsidy Next Year; Suggests to Shift to Traditional Auto Stocks, Auto Components Makers",868,news-daily
2017-11-22,"JPM: SMID-Caps Top Picks for HK Stocks: ND PAPER, TECHTRONIC IND, XINYI GLASS",868,news-daily
2017-11-22,"*JPM: Top Picks for Small to Medium Caps of HK Stocks ND PAPER, TECHTRONIC IND, XINYI GLASS",868,news-daily
2017-10-30,Tung Ching-sai: Keeps Adding Stake in Xinyi Series of Companies ,868,news-daily
2017-07-31,XINYI GLASS(00868.HK) Interim Net Profit Up 19.49% to $1.636B; Interim Div 20 Cents ,868,news-daily
2017-04-06,"Deutsche's List of PRC Stocks with Richer Cash Flows, More New Orders, Higher Div (Table)",868,news-daily
2017-02-28,XINYI GLASS 2016 Net Profit Up 52.07% YoY to $3.213B; Final Div 23 Cents,868,news-daily
2017-01-22,XINYI HK (08328.HK) Injects Capital in Xinyi Energy Smart ,868,news-daily
2017-01-19,JPM Rates XINYI GLASS (00868.HK) at Overweight with Target Lifted to $10,868,news-daily
2016-12-14,XINYI GLASS (00868.HK) Expects Full Year Net Profit to Surge 40%-55%,868,news-daily
2016-12-05,XINYI GLASS Adjusts CB Conversion Price to $5.61,868,news-daily
2016-12-02,G Sachs Lists 'Winners' of CN Stocks Benefited by RMB Depreciation (Table) ,868,news-daily
2016-11-08,Deutsche Downgrades XINYI GLASS (00868.HK) to Hold  ,868,news-daily
2016-10-14,G Sachs' List of HK-listed High Yield Shares (Table),868,news-daily
2016-09-08,JPM Raises XINYI GLASS (00868.HK) Target to $9.3,868,news-daily
2016-08-04,Deutsche Lifts XINYI GLASS Target to $7; Better Performance in All Biz Segments ,868,news-daily
2016-08-03,JPMorgan Lifts XINYI GLASS (00868.HK) Target to $8.2; Rated Overweight ,868,news-daily
2016-08-02,XINYI GLASS(00868.HK) Interim Net Profit Surges 44.9%; Interim Div HK17 cents,868,news-daily
2016-07-11,"XINYI HK Closes at $1.23, Up Nearly 76% vs Listing Price ",868,news-daily
2016-07-11,"XINYI HK (08328.HK) Closes at $1.25 Midday, Up Over 78% vs Listing Price ",868,news-daily
2016-07-11,XINYI HK (08328.HK) Opens at $1.2; Up 71% vs Listing Price ,868,news-daily
2016-07-08,"INYI HK (08328.HK) Closes at $1.19 at Gray Market, Up 70% vs Listing Price ",868,news-daily
2016-07-08,XINYI HK (08328.HK) Opens Higher 5.71% at Gray Market ,868,news-daily
2016-07-08,XINYI HK (08328.HK) Receives Over-subscription of 7.49x; To List Next Mon ,868,news-daily
2016-06-28,"XINYI HK (08328.HK) Starts IPO Today; Entry Fee Approx. $2,828",868,news-daily
2016-05-04,Deutsche's Pick for High Div Stocks (Table),868,news-daily
2016-03-15,XINYI GLASS Annual Net Profit Surges 54.96%; Final Div 17 Cents ,868,news-daily
2016-02-05,"MIIT: Cut Capacity In Cement, Plate Glass Industry in 2016",868,news-daily
2015-11-19,"BofAML: Gas Price Cut Positive for Glass, Fertilizers Makers; Top Pick for Gas Distributors China Gas Hold",868,news-daily
2015-11-19,"*BofAML: Gas Price Cut Positive for Glass, Fertilizers Makers; Top Pick for Gas Distributors CHINA GAS HOLD ",868,news-daily
2015-10-27,JP Morgan Maintains XINYI SOLAR(00968.HK) at Overweight with Target Cut to $4.2,868,news-daily
2015-10-16,"JP Morgan Lifts XINYI GLASS Target to $6, Rates Overweight",868,news-daily
2015-09-14,Brazil Halts Anti-dumping Probe Against China's Automotive Glass,868,news-daily
2015-09-11,JP Morgan Maintains XINYI GLASS(00868.HK) at Overweight with Target Cut to $5.2,868,news-daily
2015-07-28,XINYI GLASS(00868.HK) Interim Net Profit Up 24.05% to $945M,868,news-daily
2015-04-29,NDRC: 1Q cement manufacturing sector's profit drops 67.6% YoY,868,news-daily
2015-03-03,XINYI GLASS (00868.HK) kept Overweight with target cut to $6.1 -JPM,868,news-daily
2015-03-02,XINYI GLASS (00868.HK) annual net profit down 58% to $1.36B,868,news-daily
2014-12-30,XINYI GLASS (00868.HK) offers for ZMFY GLASS takeover lapse,868,news-daily
2014-12-29,XINYI GLASS deters ZMFY GLASS from acquiring Heilongjiang real estate project by legal proceedings,868,news-daily
2014-11-18,ZMFY GLASS (08135.HK) substantial shareholder rejects share offer of XINYI GLASS,868,news-daily
2014-11-07,XINYI GLASS (00868.HK) to acquire all stake in ZMFY GLASS at 47% discount ,868,news-daily
2014-10-31,XINYI GLASS (00868.HK): ZMFY GLASS board will make wise choice ,868,news-daily
2014-10-09,ZMFY GLASS (08135.HK)'s shareholder XINYI GLASS (00868.HK) demands board members removal  ,868,news-daily
2014-10-06,"Deutsche expects HSCEI to reach 9,800 by end-2014",868,news-daily
2014-08-25,NDRC: Building materials industry's profit up 18.7% in 1H2014,868,news-daily
2014-07-25,"XINYI GLASS (00868.HK) kept Overweight, target reduced to $5.7 - JPM",868,news-daily
2014-07-23,XINYI GLASS (00868.HK) interim net profit down 24.1%,868,news-daily
2014-06-23,"XINYI GLASS (00868.HK) target reduced to $6.5, rated Overweight - JPM",868,news-daily
2014-06-09,"XINYI GLASS (00868.HK) target reduced to $7.9, rated Overweight - HSBC ",868,news-daily
2014-04-30,1Q China cement production up 4% yoy ,868,news-daily
2014-03-31,XINYI GLASS (00868.HK) subscribes for 80M ZMFY GLASS (08135.HK) new shares,868,news-daily
2014-03-04,"MIIT sets timetable to remove outdated capacity for cement, plate glass sectors",868,news-daily
2014-02-27,"XINYI GLASS (00868.HK) target hiked to $10, rated Overweight - JPM",868,news-daily
2014-02-26,XINYI GLASS (00868.HK) 2013 profit up 2x to $3.52B; div 14 cents ,868,news-daily
2014-02-18,MIIT to suspend capacity of 5 industries before 2017 ,868,news-daily
2014-01-23,MIIT to trim overcapacity via punitive power tariff policy,868,news-daily
2014-01-16,XINYI GLASS (00868.HK) rated Overweight with target cut to $8.2 - HSBC,868,news-daily
2013-12-24,Profit of building materials industry up 21.3% in Jan-Oct,868,news-daily
2013-11-26,"XINYI GLASS (00868.HK) target cut to $9.8, rated Overweight - JPM",868,news-daily
2013-11-01,XINYI GLASS (00868.HK) rated Overweight with target hiked to $9 by HSBC,868,news-daily
2013-10-17,Hydoo International (01396.HK) to kick off IPO tmr,868,news-daily
2013-10-17,Hydoo International (01396.HK) said to commence IPO tmr,868,news-daily
2013-10-16,"To curb unreasonable capacity expansion, cut iron & steel output by 80M tons - State Council ",868,news-daily
2013-09-27,"XINYI GLASS (00868.HK) rated Overweight, TP lifted to $10.9 - JPM ",868,news-daily
2013-09-05,XINYI GLASS (00868.HK) remained at Overweight with TP raised to $8.2 by HSBC,868,news-daily
2013-09-05,JPM lifts XINYI GLASS (00868.HK) target to $10.5 ,868,news-daily
2013-08-30,NDRC: 1H profit of construction materials industry up 18.2% YoY,868,news-daily
2013-08-27,ZMFY (08135.HK) raises up to $78M via share placement on GEM,868,news-daily
2013-08-20,MIIT & NDRC to launch measures to solve overcapacity,868,news-daily
2013-08-01,Excessive capacity tops CN economists concerns - survey ,868,news-daily
2013-08-01,XINYI GLASS (00868.HK) rated Overweight with target lifted to $10 by JPM ,868,news-daily
2013-07-29,CN building materials Industry's profit rises almost 20%; plate glass industry swings to profit,868,news-daily
2013-07-24,XINYI GLASS (00868.HK) rated Overweight with target lifted to $8.7 by JPM ,868,news-daily
2013-07-23,XINYI GLASS (00868.HK) interim NP soars ,868,news-daily
2013-07-15,XINYI GLASS (00868.HK) expects interim net profit to soar ,868,news-daily
2013-05-29,"XINYI GLASS (00868.HK) rated Overweight, TP hiked to $7.6 by HSBC",868,news-daily
2013-05-23,"XINYI GLASS (00868.HK) rated Overwight, TP hiked to $8 by JPM",868,news-daily
2013-03-04,"XINYI GLASS (00868.HK) upgraded to Buy, TP hiked to $6.45 by Citi",868,news-daily
2013-03-04,"XINYI GLASS (00868.HK) rated OW, TP hiked to $6.9 by JPM",868,news-daily
2013-02-28,XINYI GLASS (00868.HK) NP drops 6.1% to $1.19B ,868,news-daily
2013-01-18,China to roll out extra measures to control excessive production capacity ,868,news-daily
2013-01-02,XINYI GLASS (00868.HK) rated OW with TP lifted to $5.9 - JPM,868,news-daily
2012-11-28,CSRC approves Zhengzhou Commodity Exchange to launch glass futures trading ,868,news-daily
2012-09-13,"Zhengzhou Commodity Exchange makes clarification regarding media report, saying alleged trading commencement day for glass futures untruthful",868,news-daily
2012-09-13,China's glass futures trading on Zhengzhou Commodity Exchange kicks off on 26 Spet,868,news-daily
2012-08-02,XINYI GLASS (00868) upgraded to OW by JPM as pft reaches bottom in 1Q,868,news-daily
2012-07-30,XINYI GLASS (00868)'s interim NP dips 43.4% with div equaling HK6 cents ,868,news-daily
2012-07-20,XINYI GLASS (00868) posting sixth straight loss; CHINA GLASS (03300) hit 9-mth low,868,news-daily
2012-07-20,XINYI GLASS (00868) expects 1H2012 NP to dive 40% on fall in selling price ,868,news-daily
2012-02-27,"XINYI GLASS (00868) cut div to HK5 cents on earning 20% less, slump in gross pft margin ",868,news-daily
2011-08-17,Cement prices continue higher in July; building material industry H1 profit up 63%,868,news-daily
2011-07-21,"Affordable housing drives glass demand, XINYI GLASS (00868) entry target $6.42",868,news-daily
2021-03-02, <Research Report>BofAS Heightens XINYI GLASS (00868.HK) TP to $26.6; Rated Buy ,868,news-report
2021-03-02," <Research Report>C Suisse Lifts XINYI GLASS (00868.HK) TP to $29, Rated Outperform ",868,news-report
2021-03-02, *BofAS Heightens XINYI GLASS (00868.HK) TP to $26.6; Rated Buy ,868,news-report
2021-03-02," *C Suisse Lifts XINYI GLASS (00868.HK) TP to $29, Rated Outperform ",868,news-report
2021-02-26, *JPM Upgrades XINYI GLASS (00868.HK) to Overweight with TP Lifted to $27  ,868,news-report
2021-02-23," <Research Report>Macquarie Ratings, TPs on CN Resources Stocks (Table) ",868,news-report
2021-02-23," <Research Report>Macquarie: Commodity 'Super Cycle' To Come; Chalco, CMOC, China Oriental, Ganfeng See Biggest Headroom ",868,news-report
2021-01-27, <Research Report>UBS: MTD Southbound Net Fund Inflow $250B; Lists Top-10 Southbound Holdings/ Names to Add ,868,news-report
2021-01-27," <Research Report>UBS' Top-10 HK Shr Holdings by Southbound Investors, Fund Inflow/ Outflow Stat. (Table)   ",868,news-report
2021-01-15, *HSBC Global Research Heightens XINYI GLASS (00868.HK) TP to $30.3; Rated Buy ,868,news-report
2020-12-21, <Research Report>Macquarie Raises XINYI GLASS (00868.HK) TP to $23; Rated Outperform ,868,news-report
2020-12-21, *Macquarie Raises XINYI GLASS (00868.HK) TP to $23; Rated Outperform ,868,news-report
2020-12-16," <Research Report>Citi Hikes XINYI GLASS (00868.HK) TP to $23.7, Rated Buy ",868,news-report
2020-12-16," *Citi Hikes XINYI GLASS (00868.HK) TP to $23.7, Rated Buy ",868,news-report
2020-12-16, <Research Report>JPM Ramps up XINYI GLASS (00868.HK) TP to $20; Rated Neutral ,868,news-report
2020-12-16, *JPM Ramps up XINYI GLASS (00868.HK) TP to $20; Rated Neutral ,868,news-report
2020-12-04, *C Suisse Lifts XINYI GLASS (00868.HK) TP to $21; Rated Outperform ,868,news-report
2020-10-29, <Research Report>JPM: PV Glass Prices Up Over 10% WoW; Hails Overweight on XINYI SOLAR (00968.HK) ,868,news-report
2020-09-29," *HSBC Research Raises XINYI GLASS (00868.HK) TP to $17, Rated Buy ",868,news-report
2020-08-04," <Research Report>BofAS Raises XINYI GLASS (00868.HK) TP to $12.5, Rated Buy ",868,news-report
2020-08-04,"Citi Hikes XINYI GLASS (00868.HK) TP to $14.4, Rated Buy",868,news-report
2020-08-04,"*Citi Hikes XINYI GLASS (00868.HK) TP to $14.4, Rated Buy",868,news-report
2020-08-04,"*BofAS Raises XINYI GLASS (00868.HK) TP to $12.5, Rated Buy",868,news-report
2020-08-04,"C Suisse Hikes XINYI GLASS (00868.HK) TP to $14.1, Rated Outperform",868,news-report
2020-08-04,"*C Suisse Hikes XINYI GLASS (00868.HK) TP to $14.1, Rated Outperform",868,news-report
2020-06-10,*C Suisse Lifts XINYI GLASS (00868.HK) TP to $11.7; 1H20 Profit Alert Slightly Beats,868,news-report
2020-06-09,*Citi Trims XINYI GLASS (00868.HK) TP to $11; Rated Buy,868,news-report
2020-05-11,*Macquarie Sinks XINYI GLASS (00868.HK) TP to $11; Rated Outperform,868,news-report
2020-03-18,*BofAS Sinks XINYI GLASS (00868.HK) TP to $10.5; Rated Buy ,868,news-report
2020-03-17,*C Suisse Trims XINYI GLASS (00868.HK) TP to $11.3; Rated Outperform,868,news-report
2020-01-15,*JPM Downgrades XINYI GLASS (00868.HK) to Neutral with TP Up to $11.1 ,868,news-report
2020-01-13,"Citi's Ratings, TPs on PRC Automakers (Table)",868,news-report
2020-01-13,"Citi: CN Retains NEV Subsidies at Current Level This Yr, May Become New Catalyst ",868,news-report
2019-12-30,CICC's Latest Ratings & TPs on CN Construction Material Suppliers (Table),868,news-report
2019-12-30,"CICC: 2020 Construction Material Top-pick Conch Cement; Bullish on CNBM, Xinyi Glass, etc",868,news-report
2019-08-28,BofAML: State Council Reaffirms Auto Stimuli with Likely Limited End-demand Impact,868,news-report
2019-08-08,"Citi Lowers XINYI GLASS (00868.HK) TP to $10, Rated Buy",868,news-report
2019-08-08,"*Citi Lowers XINYI GLASS (00868.HK) TP to $10, Rated Buy",868,news-report
2019-07-23,"C Suisse Upgrades XINYI GLASS (00868.HK) to Outperform, with TP Kept at $9.3",868,news-report
2019-06-18,C Suisse: XINYI SOLAR (00968.HK) Near-term Shr Price Affected by Parent Stake Cut ,868,news-report
2019-06-12,*Macquarie Cuts XINYI GLASS (00868.HK) TP to $11; Rated Outperform ,868,news-report
2019-05-29,*CICC: PRC Auto Purchase Curb Loosening Has Limited Impact on Near-term Demand; Price Stabilization Likely More Effective,868,news-report
2019-04-12,"Citi's Latest Ratings, TPs on CN Auto Sector (Table)",868,news-report
2019-04-12,Citi: Auto Valuations Priced in Mkt Anticipation; Investors Expected to Take Profit in Advance,868,news-report
2019-03-04,BofAML Raises XINYI GLASS (00868.HK) TP to $10.9; Rated Buy,868,news-report
2019-03-04,*BofAML Raises XINYI GLASS (00868.HK) TP to $10.9; Rated Buy ,868,news-report
2019-02-26,C Suisse Lifts XINYI GLASS (00868.HK) TP to $9.3; Rated Neutral ,868,news-report
2019-02-26,*C Suisse Lifts XINYI GLASS (00868.HK) TP to $9.3; Rated Neutral ,868,news-report
2019-02-19,JPM Trims XINYI GLASS (00868.HK) TP to $12; Rated Overweight,868,news-report
2019-02-19,*JPM Trims XINYI GLASS (00868.HK) TP to $12; Rated Overweight ,868,news-report
2018-08-01,"JPM Cuts XINYI GLASS (00868.HK) TP to $13, Rated Overweight ",868,news-report
2018-08-01,"*JPM Cuts XINYI GLASS (00868.HK) TP to $13, Rated Overweight ",868,news-report
2018-07-10,*C Suisse Initiates XINYI GLASS (00868.HK) at Neutral with Target Price $9 ,868,news-report
2018-06-15,*BofAML Trims XINYI GLASS (00868.HK) TP to $12; Reiterated Buy ,868,news-report
2018-05-17,*JPM Cuts XINYI GLASS (00868.HK) TP to $13.7; Rated Overweight ,868,news-report
2018-03-23,"Citi: HK-listed Auto Parts, Home & Tech Equipment Stocks under Biggest China-US Trade Disputes Impact",868,news-report
2018-03-02,*BofAML Retains XINYI GLASS at Buy with Target Lifted to $14.5 ,868,news-report
2018-02-27,*Citi: XINYI GLASS (00868.HK) Target Price Lifted to $14.5 on 2017 Consolidated Results ,868,news-report
2018-02-26,*BofAML: XINYI GLASS 2017 Results Beat Estimates; Rated Buy ,868,news-report
2018-01-09,Citi Rates XINYI GLASS (00868.HK) at Buy with Target Lifted to $13.3,868,news-report
2018-01-09,*Citi Rates XINYI GLASS (00868.HK) at Buy with Target Lifted to $13.3  ,868,news-report
2017-12-21,Citi: XINYI GLASS (00868.HK) Reiterated Buy on Decent Margin Outlook,868,news-report
