2020-10-05,"Photovoltaic-related Segment Welcomed; XINYI SOLAR, XINYI ENERGY, FLAT GLASS Up Over 5%-13%",968,news-daily
2020-09-24,"Citi Hikes XINYI SOLAR (00968.HK) TP to $12.3, Outlook May Turn Better",968,news-daily
2020-09-24,"*Citi Hikes XINYI SOLAR (00968.HK) TP to $12.3, Outlook May Turn Better",968,news-daily
2020-09-04,*Daiwa Raises XINYI SOLAR (00968.HK) TP to $11; Rated Outperform,968,news-daily
2020-09-03,M Stanley: XINYI SOLAR (00968.HK) Places Shrs to Boost Production Capability; Outlook Peachy,968,news-daily
2020-09-03,*M Stanley: XINYI SOLAR (00968.HK) Places Shrs to Boost Production Capability; Outlook Peachy,968,news-daily
2020-09-03,XINYI SOLAR (00968.HK) Mulls Placing Shrs at 8% Discount for $2.65B Net Proceeds,968,news-daily
2020-08-10,UBS Hikes XINYI SOLAR (00968.HK) TP to $12; Rated Buy,968,news-daily
2020-08-10,*UBS Hikes XINYI SOLAR (00968.HK) TP to $12; Rated Buy,968,news-daily
2020-08-05,Daiwa Upgrades XINYI SOLAR (00968.HK) to Outperform with TP Added to $10.2,968,news-daily
2020-08-05,*Daiwa Upgrades XINYI SOLAR (00968.HK) to Outperform with TP Added to $10.2,968,news-daily
2020-08-04,"BofAS Raises XINYI GLASS (00868.HK) TP to $12.5, Rated Buy",968,news-daily
2020-08-04,"JPM Lifts XINYI SOLAR (00968.HK) TP to $9.55, Rated Overweight",968,news-daily
2020-08-04,C Suisse Hikes XINYI SOLAR (00968.HK) TP to $10.9; Rated Outperform,968,news-daily
2020-08-04,BofAS Adds XINYI SOLAR (00968.HK) TP to $10.2; Rated Buy,968,news-daily
2020-08-04,"*JPM Lifts XINYI SOLAR (00968.HK) TP to $9.55, Rated Overweight",968,news-daily
2020-08-04,*C Suisse Hikes XINYI SOLAR (00968.HK) TP to $10.9; Rated Outperform,968,news-daily
2020-08-04,*BofAS Adds XINYI SOLAR (00968.HK) TP to $10.2; Rated Buy,968,news-daily
2020-08-03,"XINYI SOLAR (00968.HK) Interim Net Profit $1.406B, Up 47.6%; Interim Div Kept at 8.5 Cents",968,news-daily
2020-07-28,*Daiwa Downgrades XINYI SOLAR (00968.HK) to Hold with TP Up to $8.6 ,968,news-daily
2020-07-16,*UBS Raises XINYI SOLAR (00968.HK) TP to $9.2; Rated Buy,968,news-daily
2020-07-06,*Daiwa Upgrades XINYI SOLAR (00968.HK) to Outperform with TP Up to $8 ,968,news-daily
2020-06-30,"M Stanley, G Sachs Top Picks (Part 1)",968,news-daily
2020-06-10,"*JPM Hikes XINYI SOLAR (00968.HK) TP to $7.05, Lifts Profit Forecast ",968,news-daily
2020-06-09,"*Citi Lifts XINYI SOLAR (00968.HK) TP to $7.1, Earning Forecast ",968,news-daily
2020-04-22,*Daiwa Downgrades XINYI SOLAR (00968.HK) to Hold with TP Cut to $4.5 ,968,news-daily
2020-03-26,*Daiwa Upgrades XINYI SOLAR (00968.HK) to Outperform with TP Cut to $4.6 ,968,news-daily
2020-03-18,*Citi Cuts XINYI SOLAR (00968.HK) TP to $6.1; Rated Buy ,968,news-daily
2020-03-17,"*HSBC Research Trims XINYI SOLAR (00968.HK), XINYI ENERGY (03868.HK) TPs, Rated Buy",968,news-daily
2020-03-17,"*JPM Trims XINYI SOLAR (00968.HK) TP to $6.3, Rated Overweight",968,news-daily
2020-03-17,*C Suisse Trims XINYI SOLAR (00968.HK) TP to $6; Rated Outperform ,968,news-daily
2020-03-16,"XINYI SOLAR (00968.HK) Annual NP Up 29.7% to $2.42B, Final DPS 8.5 Cents",968,news-daily
2020-02-03,"HSBC Research: Gas Stocks Top Pick in Greater CN Utilities; Prefers China Gas Hold, CR Power, China EB Int'l, Etc",968,news-daily
2020-02-03,"*HSBC Research: Gas Stocks Top Pick in Greater CN Utilities; Prefers China Gas Hold, CR Power, China EB Int'l, Etc",968,news-daily
2020-01-08,C Suisse Ramps up XINYI SOLAR (00968.HK) TP to $7; Industry Fundamentals Strong,968,news-daily
2020-01-08,HSBC Global Research Retains XINYI SOLAR (00968.HK) at Buy with $5.8 TP ,968,news-daily
2020-01-08,*C Suisse Ramps up XINYI SOLAR (00968.HK) TP to $7; Industry Fundamentals Strong ,968,news-daily
2020-01-08,*HSBC Global Research Retains XINYI SOLAR (00968.HK) at Buy with $5.8 TP ,968,news-daily
2020-01-07,PRC Authorities Explore Dropping Offshore Wind Power State Subsidies after 2021: Report ,968,news-daily
2019-12-12,"C Suisse Sets 2020E HSI Target at 28,000; Recommends 14 Stocks ",968,news-daily
2019-12-11,"PRC 10M19 Photovoltaic Product Exports Up Over 32%, Surpassing 2018 Full-Yr Total Exports",968,news-daily
2019-12-06,CN 10M19 Total Exports of Photovoltaic Products Up 32.3% YoY: China Photovoltaic Industry Association ,968,news-daily
2019-10-15,Macquarie Ramps up XINYI SOLAR (00968.HK) TP to $5.67; Rated Outperform,968,news-daily
2019-10-15,*Macquarie Ramps up XINYI SOLAR (00968.HK) TP to $5.67; Rated Outperform ,968,news-daily
2019-10-04,Daiwa Upgrades XINYI SOLAR (00968.HK) to Hold with TP Up to $4.45,968,news-daily
2019-10-04,*Daiwa Upgrades XINYI SOLAR (00968.HK) to Hold with TP Up to $4.45 ,968,news-daily
2019-09-30,Citi Ramps up XINYI SOLAR (00968.HK) TP to $5.5; Rated Buy,968,news-daily
2019-09-30,*Citi Ramps up XINYI SOLAR (00968.HK) TP to $5.5; Rated Buy ,968,news-daily
2019-09-27,"BofAML Lifts XINYI SOLAR (00968.HK) TP to $5.85, Sees Hike in Solar Glass GPM",968,news-daily
2019-09-27,"*BofAML Lifts XINYI SOLAR (00968.HK) TP to $5.85, Sees Hike in Solar Glass' GPM",968,news-daily
2019-09-27,"UBS Downgrades XINYI SOLAR (00968.HK) to Neutral, Target Lifted to $5.4",968,news-daily
2019-09-27,"C Suisse Reviews CN, HK Utilities; Envisions 3 Key Ways to Create Value",968,news-daily
2019-09-27,"*UBS Downgrades XINYI SOLAR (00968.HK) to Neutral, Target Lifted to $5.4 ",968,news-daily
2019-09-27,"*C Suisse Lifts TPs on Multiple CN, HK Utilities; Expects 3 Ways to Create Value ",968,news-daily
2019-08-08,XINYI GLASS Seeking Overseas Sites for New Plants; No Plan to Cut Stake in XINYI SOLAR Further Now ,968,news-daily
2019-08-07,XINYI SOLAR (00968.HK) NP Tumbles 21.5% in 1H19 to $953M; Interim Div 5.5 Cents ,968,news-daily
2019-07-19,"G Sachs Upgrades XINYI SOLAR (00968.HK) to Buy, with TP Lifted to $5.1",968,news-daily
2019-07-10,Macquarie Trims XINYI SOLAR (00968.HK) TP to $4.76; Rated Outperform,968,news-daily
2019-07-10,*Macquarie Trims XINYI SOLAR (00968.HK) TP to $4.76; Rated Outperform ,968,news-daily
2019-06-27,GMT Doubts Xinyi Group of Co. PRC Biz; Xinyi Glass Clarifies Baseless Accusations,968,news-daily
2019-06-21,XINYI ENERGY Stabilizing Period Ended; Over-allotment Option Partially Exercised,968,news-daily
2019-06-19,MOF Grants RMB8.1B Renewable Energy Resources Subsidies ,968,news-daily
2019-06-18,C Suisse: XINYI SOLAR (00968.HK) Near-term Shr Price Affected by Parent Stake Cut ,968,news-daily
2019-06-18,*C Suisse: XINYI SOLAR (00968.HK) Near-term Shr Price Affected by Parent Stake Cut ,968,news-daily
2019-06-18,"XINYI SOLAR (00968.HK) Dives 12% as Parent Co. Dumps Stakes, Cashes In Nearly $1.18B",968,news-daily
2019-06-18,XINYI GLASS Places 314M XINYI SOLAR Shrs,968,news-daily
2019-05-28,"XINYI ENERGY (03868.HK) Closes at $1.94, Flattish vs Listing Price ",968,news-daily
2019-05-28,"XINYI ENERGY (03868.HK) Closes at $1.94 Midday, Flat vs Listing Price ",968,news-daily
2019-05-28,C Suisse Hikes XINYI SOLAR (00968.HK) TP to $5.1; Rated Outperform,968,news-daily
2019-05-28,"XINYI ENERGY (03868.HK) Opens at $1.95, Up 0.5% vs Listing Price ",968,news-daily
2019-05-27,"XINYI ENERGY (03868.HK) Opens at $1.9 in Gray Market, Down 2.1% vs Listing Price ",968,news-daily
2019-05-20,XINYI ENERGY (03868.HK) May Priced Close to Lower End of Offer Price Range: Report ,968,news-daily
2019-05-15,XINYI ENERGY (03868.HK) Int'l Placing Purportedly Fully Subscribed,968,news-daily
2019-03-08,"XINYI SOLAR Places Shrs at Top-up Subscription, Gross Proceeds Around $1.32B",968,news-daily
2019-02-25,"XINYI SOLAR (00968.HK) FY18 Net Profit Drops 20.1% to $1.863B, Final DPS 4.2 Cents",968,news-daily
2019-01-30,C Suisse: GCL-POLY ENERGY as Wafer Price Hike Beneficiary; Risk-reward Appealing,968,news-daily
2019-01-30,"GCL-POLY ENERGY, TJSEMI Raise Polysilicon Chip Sales Price by Around 5% Each: Report",968,news-daily
2018-12-07,"Xinyi Energy (03868.HK) to Start IPO Next Mon, Entry Fee $4,888.77",968,news-daily
2018-11-22,XINYI SOLAR Shareholders Approve Xinyi Energy's Spin-Off & Listing,968,news-daily
2018-11-19,NEA: 1-3Q Additional PV Power Capacity Down 19.7% YoY,968,news-daily
2018-11-06,"UBS: Policy Shift Lifts PV Sector Value; Top Picks LONGi, XINYI SOLAR, GCL-POLY ENERGY",968,news-daily
2018-11-06,"*UBS: Policy Shift Lifts PV Sector Value; Top Picks LONGi, XINYI SOLAR, GCL-POLY ENERGY ",968,news-daily
2018-11-05,Solar Panel Sector Surges Over 3%-9% on National Policy,968,news-daily
2018-11-05,NEA: PV Industry Support Policy to Continue in Next 3 Yrs,968,news-daily
2018-09-27,"NEA Checks upon Wind Power Projects Nationwide, to Terminate Projects Failing to Fulfill Standards  ",968,news-daily
2018-09-03,Singyes Solar/GCL-Poly Energy/Comtec Solar Soars 8.5-29% as EU Ends Counter Measures on PRC PV Products,968,news-daily
2018-08-25,EU Mulls Ending Solar Panel Import Controls on PRC,968,news-daily
2018-07-30,XINYI SOLAR (00968.HK)'s Interim Net Profit Slumps 3%; Interim Div HK8 Cents ,968,news-daily
2018-06-04,PV-related Stocks Dive under Selling Pressure amid PRC Policy Change ,968,news-daily
2018-06-04,CICC Ratings & TPs on CN PV Stocks (Table) ,968,news-daily
2018-06-04,CICC: PV Policy Negatives Stronger than Expected; Industry Near-term Operation Harder ,968,news-daily
2018-06-04,"*C Suisse: NDRC Cuts PV Grid Parity; LONGi (601012.SH), Linyang Energy (601222.SH) Mostly Affected ",968,news-daily
2018-06-04,"NDRC: No Construction Scale for Ordinary PV Plants This Yr, Speeds up Subsidy Shrinkage ",968,news-daily
2018-02-26,XINYI SOLAR(00968.HK) Annual Net Profit Up 17.45% to $2.332B; Final Div 7 Cents ,968,news-daily
2018-02-26,"*UBS Expects Enormous Southbound Capital This Yr; Focuses on International Stocks with Recovery Concept, Value ",968,news-daily
2018-01-10,C Suisse Upgrades XINYI SOLAR(00968.HK) to Outperform with Target Lifted to $4.2,968,news-daily
2017-10-30,Tung Ching-sai: Keeps Adding Stake in Xinyi Series of Companies ,968,news-daily
2017-07-31,XINYI SOLAR Interim Net Profit Up 12.46% to HK$1.255B; Div HK8 Cents ,968,news-daily
2017-02-28,XINYI SOLAR 2016 Net Profit Up 64.7% to HK$1.986B; Final Div HK6 Cents ,968,news-daily
2016-12-28,Wind & Solar Energy Stocks Broadly Fare Well; CHINA LONGYUAN Jumps 4.5% ,968,news-daily
2016-12-28,C Suisse's Latest Ratings & TPs on PRC Renewables (Table),968,news-daily
2016-12-28,C Suisse: Solar Tariffs See Smaller Adjustment; Kept Positive View on China Renewable Energy Industry,968,news-daily
2016-12-28,*C Suisse: Solar Tariffs See Smaller Adjustment; Kept Positive View on China Renewable Energy Industry  ,968,news-daily
2016-12-14,XINYI GLASS (00868.HK) Expects Full Year Net Profit to Surge 40%-55%,968,news-daily
2016-12-14,XINYI SOLAR (00968.HK) Expects Annual Net Profit to Surge Over 50% ,968,news-daily
2016-12-05,XINYI GLASS Adjusts CB Conversion Price to $5.61,968,news-daily
2016-10-25,TK NEW ENERGY Joins XINYI SOLAR in Developing New Energy Biz,968,news-daily
2016-10-18,JPMorgan's Picks for China Thematic & Key Trade Stocks (Table),968,news-daily
2016-10-14,G Sachs' List of HK-listed High Yield Shares (Table),968,news-daily
2016-09-30,Macquarie: NDRC Plans to Cut PV On-grid Tariff; Reiterates Bearish View on PV Stocks,968,news-daily
2016-09-30,*Macquarie: NDRC's Cut Magnitude on PV Tariff Subsidies Above Estimates; Reiterates Bearish View on PV Stocks ,968,news-daily
2016-09-26,G Sachs' Latest Ratings & TPs to Photovoltaic Stocks (Table) ,968,news-daily
2016-09-26,G Sachs Upgrades SINGYES SOLAR (00750.HK) to Buy with Target of $5 ,968,news-daily
2016-09-26,*G Sachs Upgrades SINGYES SOLAR (00750.HK) to Buy; Adjusts TPs of PV Power Stocks ,968,news-daily
2016-09-05,DBS Vickers Foresees Improvement in Limited Power of Wind Power Industry ,968,news-daily
2016-08-31,HSBC: Interim Top-Line & Bottom-line for H Shares Improving ,968,news-daily
2016-08-04,Deutsche Lifts XINYI GLASS Target to $7; Better Performance in All Biz Segments ,968,news-daily
2016-08-02,XINYI SOLAR Interim Net Profit Up 85.66% to HK$1.116B; Interim Div HK8 Cents ,968,news-daily
2016-06-01,"BofAML Bullish on New Energy Stocks; China Longyuan, Singyes Solar Soar 10%-13% ",968,news-daily
2016-06-01,BofAML's Latest Ratings & TPs for Renewable Energy Stocks (Table) ,968,news-daily
2016-06-01,"BofAML Upgrades Singyes Solar To Buy; Industry Top Pick Xinyi Solar, China Longyuan ",968,news-daily
2016-06-01,"*BofAML Upgrades SINGYES SOLAR to Buy; Industry Top Pick XINYI SOLAR, CHINA LONGYUAN",968,news-daily
2016-05-03,*BofAML: 13th FYP Solar Capacity Sharply Jumps; XINYI SOLAR (00968.HK) Target Lifted to $5,968,news-daily
2015-12-31,"China Everbright Research: HSI 1Q16 Target at 24,300; Recommends 10 Stocks",968,news-daily
2015-12-30,"Solar Energy Generation Draft for 13th 5-Year Plan Released, Report Says",968,news-daily
2015-12-18,Harris Fraser: Bearish on 2016 HK Economic Outlook; Shakeout May Happen after Chinese New Year,968,news-daily
2015-12-10,CCB International Expects RMB to Devalue by 3-4% Next Year,968,news-daily
2015-12-02,JP Morgan Adds PAX GLOBAL into China SMID-Caps to Replace XINYI SOLAR ,968,news-daily
2015-12-02,*JP Morgan Adds PAX GLOBAL into China SMID-Caps to Replace XINYI SOLAR,968,news-daily
2015-12-01,"HSBC Expects Reform Guideline to be Neutral for Listed IPPs; Positive to Wind, Solar Operators",968,news-daily
2015-11-19,"BofAML: Gas Price Cut Positive for Glass, Fertilizers Makers; Top Pick for Gas Distributors China Gas Hold",968,news-daily
2015-11-19,"*BofAML: Gas Price Cut Positive for Glass, Fertilizers Makers; Top Pick for Gas Distributors CHINA GAS HOLD ",968,news-daily
2015-11-02,BofAML Surprised about China's Potential Wind Power Tariff Cut; Cuts TPs ,968,news-daily
2015-11-02,*BofAML Surprised about China's Potential Wind Power Tariff Cut; Cuts TPs,968,news-daily
2015-10-27,JP Morgan Maintains XINYI SOLAR(00968.HK) at Overweight with Target Cut to $4.2,968,news-daily
2015-10-23,JP Morgan' Stock Picks on '13th Five-Year Plan' Theme (Table),968,news-daily
2015-10-23,JP Morgan: Top Picks on '13th Five-Year Plan' Theme,968,news-daily
2015-07-30,JP Morgan: Mid and Small Caps to See Opportunity after Correction ,968,news-daily
2015-07-30,JPM Latest SMID-Caps List (Table) ,968,news-daily
2015-07-28,"XINYI SOLAR Interim Net Profit Surges 200.1% to $601M, Div. 4.2 Cents ",968,news-daily
2015-07-20,"Deutsche: H-shares May Hit 14,000 at Year-End; 5 Stocks Incl. China Overseas Recommended",968,news-daily
2015-07-10,"US Substantially Lifts Anti-Dumping, Countervailing Tax Rates for Chinese PV products",968,news-daily
2015-06-29,"JP Morgan Includes XINYI SOLAR in Asia Analyst Focus List, Replacing SKYWORTHDIGITAL",968,news-daily
2015-06-11,XINYI SOLAR (00968.HK) Expects Interim Net Profit to Rise 1.5-1.8x,968,news-daily
2015-04-08,"BofA ML: Global solar demand looks bullish; Buy on XINYI SOLAR, GCL-POLY ENERGY ",968,news-daily
2015-04-08,Australia proposes to stop anti-dumping probe against Chinese PV products ,968,news-daily
2015-03-30,MIIT amends PV manufacturing industry standard conditions ,968,news-daily
2015-03-18,C Suisse: NEA 2015 PV target strong; SINGYES SOLAR (00750.HK) as Top Pick ,968,news-daily
2015-03-18,*C Suisse: NEA 2015 PV target strong; SINGYES SOLAR (00750.HK) as Top Pick ,968,news-daily
2015-03-18,NEA 2015 new PV power plant construction scale far exceeds expectation ,968,news-daily
2015-03-05,Work Report: To build environmental segment into new pillar industry ,968,news-daily
2015-03-02,XINYI SOLAR (00968.HK) annual profit jumps 62.3%,968,news-daily
2015-03-02,XINYI GLASS (00868.HK) annual net profit down 58% to $1.36B,968,news-daily
2015-01-02,MIIT says to establish unified PV market system,968,news-daily
2014-11-20,NEA: China 1Q-3Q photovoltaic power generation approx. 18B kWh,968,news-daily
2014-11-07,MSCI Global Small Cap Indexes quarterly adjustment revealed,968,news-daily
2014-08-20,MIIT sees significant growth in solar PV industry in 2H,968,news-daily
2014-08-07,NEA: 1H PV on-grid power generation up over 2x ,968,news-daily
2014-08-05,NEA plans to roll out new policy for distributed PV ,968,news-daily
2014-07-25,"XINYI GLASS (00868.HK) kept Overweight, target reduced to $5.7 - JPM",968,news-daily
2014-07-23,XINYI SOLAR (00968.HK) half-year net profit up 149.7% ,968,news-daily
2014-06-04,US to impose security deposit on Chinese photovoltaic products,968,news-daily
2014-05-21,NEA to solve financing difficulties for solar PV projects,968,news-daily
2014-02-26,XINYI SOLAR (00968.HK) full-year net profit up 1.65x; final div 1.8 cents ,968,news-daily
2013-11-26,"XINYI GLASS (00868.HK) target cut to $9.8, rated Overweight - JPM",968,news-daily
2021-03-02, <Research Report>C Suisse Adds XINYI SOLAR (00968.HK) TP to $22; Rated Outperform ,968,news-report
2021-03-02, <Research Report>JPM Inches Up XINYI SOLAR (00968.HK) TP to $24; Rated Overweight ,968,news-report
2021-03-02, *JPM Inches Up XINYI SOLAR (00968.HK) TP to $24; Rated Overweight ,968,news-report
2021-03-02, *C Suisse Adds XINYI SOLAR (00968.HK) TP to $22; Rated Outperform ,968,news-report
2021-02-23, <Research Report>Daiwa Downgrades XINYI SOLAR (00968.HK) to Hold with $20.4 TP ,968,news-report
2021-02-23, *Daiwa Downgrades XINYI SOLAR (00968.HK) to Hold with $20.4 TP  ,968,news-report
2021-01-25," <Research Report>HSBC Global Research's Ratings, TPs on CN New Energy Stocks (Table)  ",968,news-report
