2020-11-10, NY Gold Futures Dive 5%; HK Gold Miners Slump Almost 5%-9.5% Broadly  ,2899,news-daily
2020-10-20, <Research Report>C Suisse Adds ZIJIN MINING (02899.HK) TP to $7.1; Rated Outperform ,2899,news-daily
2020-10-20, <Research Report>JPM: ZIJIN MINING (02899.HK) 3Q Results Resilient; TP Lifted to $5 ,2899,news-daily
2020-10-20,*C Suisse Adds ZIJIN MINING (02899.HK) TP to $7.1; Rated Outperform ,2899,news-daily
2020-10-20,*JPM: ZIJIN MINING (02899.HK) 3Q Results Resilient; TP Lifted to $5 ,2899,news-daily
2020-10-20,ZIJIN MINING (02899.HK) 9M20 NP Adds 52.1% to RMB4.572B,2899,news-daily
2020-10-07,UBS Latest China Equity Strategy Model Portfolio (Table),2899,news-daily
2020-10-07,C Suisse's Latest AxJ Focus List (Table),2899,news-daily
2020-09-16,"G Sachs Suggests Taking Note of 4 Themes in 4Q20, Riding on Vaccine, Value Cycle, US Election, CN Concept Return",2899,news-daily
2020-09-16,"C Suisse: Top Picks for CN Basic Materials Are Zijin Mining, CR Cement, YZC, Conch",2899,news-daily
2020-09-16,"*C Suisse: Top Picks for CN Basic Materials Are Zijin Mining, CR Cement, YZC, Conch ",2899,news-daily
2020-09-10,Gold Miners Rebound on Price; ZIJIN MINING Spurts Over 9%,2899,news-daily
2020-09-03,M Stanley Lifts ZIJIN MINING (02899.HK) TP to $5.88; Rated Overweight,2899,news-daily
2020-09-03,*M Stanley Lifts ZIJIN MINING (02899.HK) TP to $5.88; Rated Overweight,2899,news-daily
2020-09-02,"C Suisse Adds XIAOMI-W (01810.HK), ZIJIN MINING (02899.HK) to APAC Focus List",2899,news-daily
2020-08-24,UBS Lifts ZIJIN MINING (02899.HK) TP to $6.6; Rated Buy,2899,news-daily
2020-08-24,*UBS Lifts ZIJIN MINING (02899.HK) TP to $6.6; Rated Buy,2899,news-daily
2020-08-21,"ZIJIN MINING (02899.HK) Interim Net Profit RMB2.421B, Up 30.6%",2899,news-daily
2020-08-18,Gold Miners Surge About 3-6%; Gold Price Jumps Over 2% as Warren Buffett Favors Gold ,2899,news-daily
2020-08-13,UBS Ramps up ZIJIN MINING (02899.HK) TP to $6.2; Rated Buy,2899,news-daily
2020-08-13,*UBS Ramps up ZIJIN MINING (02899.HK) TP to $6.2; Rated Buy,2899,news-daily
2020-08-07,*M Stanley Assumes ZIJIN MINING (02899.HK) Shr Rise in 15 Days; Rated Overweight,2899,news-daily
2020-08-06,"M Stanley Assumes CN Gold Miners to Keep Outrunning Mkt; Lifts TPs on ZIJIN, ZHAOJIN, SD GOLD ",2899,news-daily
2020-08-06,"*M Stanley Assumes CN Gold Miners to Keep Outrunning Mkt; Lifts TPs on ZIJIN, ZHAOJIN, SD GOLD ",2899,news-daily
2020-07-31,*JPM Downgrades ZIJIN MINING (02899.HK) to Neutral with TP Up to $3.9 ,2899,news-daily
2020-07-28,Gold Miners Deflate 3%-10% after Peaking; ZHAOJIN MINING Hardest Hit,2899,news-daily
2020-07-27,"*C Suisse: Gold Price Rises to US$1,900/oz, May Continue to See Support; Pure Plays to Benefit Most",2899,news-daily
2020-07-27,"Silver, Gold Names Soar 4.5-14% on Record Spot Prices; SD Gold Jumps 11% Setting New Highs ",2899,news-daily
2020-07-22,"CSMALL, CHI SILVER GP Skyrocket 22%, 35% on Gold, Silver Price Hike",2899,news-daily
2020-06-30,"Citi, UBS Top Picks (Part 2) ",2899,news-daily
2020-06-30,"*Macquarie Lifts ZIJIN MINING (02899.HK) TP to $4, Rated Outperform",2899,news-daily
2020-06-26,"*UBS Raises ZIJIN MINING (02899.HK) TP to $4.32, Rated Buy",2899,news-daily
2020-04-27,M Stanley: ZIJIN MINING to Lower 2020 Gold Output Guidance on Porgera Mine Closure,2899,news-daily
2020-04-14,NY Gold Futures Up 1% in Asian Trading; HK Gold Sector Jumps 3-8% ,2899,news-daily
2020-03-20,*BofAS Cuts ZIJIN MINING (02899.HK) TP to $3.1; Kept Buy ,2899,news-daily
2020-02-24,"NY Gold Futures 1% Higher; CHINAGOLDINTL, SD GOLD Up 7% ",2899,news-daily
2020-02-03,ZIJIN MINING (02899.HK) Sees FY19 NP to Go Up 5% YoY At Most ,2899,news-daily
2020-01-13,"*HSBC Research Raises 2020 Int'l Gold Price Forecast to US$1,613/oz",2899,news-daily
2020-01-09,Gold Miners Retreat 2%-7.6% as NY Gold Futures Stays Soft in Electronic Trading Hr ,2899,news-daily
2020-01-06,ZIJIN MINING (02899.HK) Changes Senior Mgmt ,2899,news-daily
2020-01-06,"Oil, Gold Stocks Popular; 2 Oil Giants/SD Gold/Zhaojin/Lingbao Jump 3%-11%",2899,news-daily
2020-01-06,CICC: Oil Prices Backed by Middle East Geopolitical Risks; Near-term Gold Price Upsurge May Hit US$50/oz,2899,news-daily
2020-01-03,"Gold, Oil Prices Soar on Escalating Middle East Geopolitical Jitters; PetroChina/Zhaojin/SD Gold Jump 3%-5%",2899,news-daily
2020-01-03,"*Macquarie Initiates ZIJIN MINING (02899.HK) at Outperform, TP $4.3",2899,news-daily
2019-12-12,Fitch: ZIJIN MINING Rating Headroom Likely Tighter on Canada Gold Miner M&A,2899,news-daily
2019-12-03,"ZIJIN MINING Buys Entire Continental Gold, Involving Over CAD1.3B",2899,news-daily
2019-11-07,Heaven-Sent Gold (01342.HK) Expects Turnaround to Profit in 2020 ,2899,news-daily
2019-11-07,"Heaven-Sent Gold (01342.HK) IPO from Tmr, Entry Fee $3,535.27",2899,news-daily
2019-11-07,"Heaven-Sent Gold Group (01342.HK) Intends to Draw 3 Cornerstone Investors In, Raising Max. $1.407B",2899,news-daily
2019-11-04,ZIJIN MINING Buys Interest in Serbian Timok Copper-gold Mine Lower Zone ,2899,news-daily
2019-10-30,G Sachs Lowers ZIJIN MINING (02899.HK) TP to $3.5; Rated Buy,2899,news-daily
2019-10-30,*G Sachs Lowers ZIJIN MINING (02899.HK) TP to $3.5; Rated Buy,2899,news-daily
2019-10-30,"ZIJIN MINING (02899.HK) 1-3Q Net Profit RMB3B, Down 10.3%",2899,news-daily
2019-09-11,M Stanley Foresees CN Golds to Outshine Mkt on Weaker RMB Exchange Rate,2899,news-daily
2019-09-11,*M Stanley Foresees CN Golds to Outshine Mkt on Weaker RMB Exchange Rate,2899,news-daily
2019-09-04,"G Sachs Lifts Gold Price Forecast, Upgrades ZHAOJIN MINING (01818.HK) to Neutral",2899,news-daily
2019-09-04,"*G Sachs Lifts Gold Price Forecast, Upgrades ZHAOJIN MINING (01818.HK) to Neutral",2899,news-daily
2019-08-30,BofAML Cuts ZIJIN MINING (02899.HK) TP to $3.55; Rated Buy,2899,news-daily
2019-08-30,*BofAML Cuts ZIJIN MINING (02899.HK) TP to $3.55; Rated Buy ,2899,news-daily
2019-08-30,"ZIJIN MINING (02899.HK) Interim NP RMB1.853B, Down 26.6%",2899,news-daily
2019-08-13,"Zhaojin/ SD Gold/ Chi Silver Rocket 5.5-24% as Gold, Silver Prices Hit New Highs on Risk Aversion ",2899,news-daily
2019-08-03,"ZIJIN MINING Porgera Gold Mine Mining Lease to Expire 16 Aug, Allowed to Continue Production",2899,news-daily
2019-07-09,"M Stanley Resumes ZIJIN MINING (02899.HK) at Overweight, TP $3.9",2899,news-daily
2019-07-09,"*M Stanley Resumes ZIJIN MINING (02899.HK) at Overweight, TP $3.9",2899,news-daily
2019-07-08,ZIJIN MINING Completes Issue of RMB1B Mid-Term Notes ,2899,news-daily
2019-07-05,ZIJIN MINING Sells Back 17.56M Corporate Bonds,2899,news-daily
2019-06-28,G Sachs Raises ZIJIN MINING TP to $4.3; ZHAOJIN MINING Kept Sell,2899,news-daily
2019-06-28,*G Sachs Raises ZIJIN MINING (02899.HK) TP to $4.3; Keeps ZHAOJIN MINING (01818.HK) at Sell ,2899,news-daily
2019-06-26,"SHCI, CSI 300 Dip 0.2% at Close ",2899,news-daily
2019-06-26,"SHCI Drops 0.2%, SZCI Ticks Up 5 Pts Midday",2899,news-daily
2019-06-25,"SHCI, SZCI Close Down 0.9%-1%, Dragged by Banks, Insurers",2899,news-daily
2019-06-21,"*CICC: Upbeat on Gold Price Upsides; Buy on Zhaojin, Chalco",2899,news-daily
2019-05-02,"World Gold Council: 1Q19 Global Gold Demands Up 7%, Backed by Central Banks & ETFs ",2899,news-daily
2019-04-30,"ZIJIN MINING (02899.HK) 1Q19 NP RMB1.43B, Down 15.3%",2899,news-daily
2019-03-26,G Sachs Lifts ZIJIN MINING (02899.HK) TP to $4; 2018 Results Beat,2899,news-daily
2019-03-26,*G Sachs Lifts ZIJIN MINING (02899.HK) TP to $4; 2018 Results Beat ,2899,news-daily
2019-03-25,*JPM: ZIJIN MINING (02899.HK) Rated Overweight with $3.6 TP; Results Miss ,2899,news-daily
2019-03-25,BofAML Lifts ZIJIN MINING (02899.HK) TP to $3.8; Rated Buy,2899,news-daily
2019-03-25,*BofAML Lifts ZIJIN MINING (02899.HK) TP to $3.8; Rated Buy ,2899,news-daily
2019-03-13,ZIJIN MINING Completes Compulsory Acquisition of Remaining Nevsun Shrs,2899,news-daily
2019-03-11,ZIJIN MINING (02899.HK) Completes Issuance of RMB2.5B Mid-term Notes ,2899,news-daily
2019-02-25,"SHCI, SZCI Extend Gains Up to 2.8%-3.5%; Brokers, Insurers Locomotives ",2899,news-daily
2019-02-08,"ZIJIN MINING (02899.HK) 2 Copper Mine Projects' Estimated IRR at 46.9%, 40.9%",2899,news-daily
2019-01-09,"Deutsche's Latest Ratings & TPs on CN, HK Metal Stocks (Table)",2899,news-daily
2019-01-09,"*Deutsche Adjusts TPs on Metal Stocks, Prefers Aluminium Sector to Gold & Copper",2899,news-daily
2018-12-12,"G Sachs Latest Ratings, TPs on Raw Material Stocks (Table) ",2899,news-daily
2018-12-12,"G Sachs: 2019 Prefers Angang, Yanzhou in Materials; Downgrades ND Paper, Lee & Man",2899,news-daily
2018-12-12,"*G Sachs: 2019 Prefers Angang, Yanzhou in Materials; Downgrades ND Paper, Lee & Man ",2899,news-daily
2018-11-06,CGA: China 9M18 Gold Output Down 7.5% YoY,2899,news-daily
2018-11-06,CGA: China 9M18 Gold Consumption Up 5% YoY,2899,news-daily
2018-10-29,ZIJIN MINING 1-3Q Net Profit Grows 51% to RMB3.35B ,2899,news-daily
2018-10-08,"Deutsche Latest Ratings, TPs on Resources Stocks (Table) ",2899,news-daily
2018-10-08,"Deutsche Cuts Forecast on Bronze, Aluminum Prices; Trims TPs on Resources Stocks",2899,news-daily
2018-10-08,"*Deutsche Cuts Forecast on Bronze, Aluminum Prices; Trims TPs on Resources Stocks ",2899,news-daily
2018-09-27,"*CICC: 4Q18 Gold Prices to Recover, Target at US$1,230/Oz",2899,news-daily
2018-08-28,"JPM Lowers ZIJIN MINING (02899.HK) TP to $3.6, Rated Overweight",2899,news-daily
2018-08-28,"*JPM Lowers ZIJIN MINING (02899.HK) TP to $3.6, Rated Overweight",2899,news-daily
2018-08-27,G Sachs Upgrades ZIJIN MINING (02899.HK) to Buy on Appealing Valuation,2899,news-daily
2018-08-27,*G Sachs Upgrades ZIJIN MINING (02899.HK) to Buy on Appealing Valuation ,2899,news-daily
2018-07-26,PRC 1H18 Gold Consumption Up 0.3% YoY to 541.2 Tonnes: China Gold Congress,2899,news-daily
2018-07-21,"ZIJIN MINING (02899.HK) 1H18 Profit RMB2.523B, Up 67.6%",2899,news-daily
2018-07-03,M Stanley's Latest Ratings & TPs on Resources Stocks (Table),2899,news-daily
2018-07-03,"*M Stanley: Resources Stock Correction Good Entry Point, Top-picks Anhui Conch, Shenhua, Zhaojin",2899,news-daily
2018-01-24,Citi: ZIJIN MINING (02899.HK) 2017 Profit In Line; Kept Buy ,2899,news-daily
2018-01-24,ZIJIN MINING (02899.HK) Expects 2017 Net Profit to Soar 85%-95% (Correct),2899,news-daily
2018-01-24,*Citi: ZIJIN MINING (02899.HK) 2017 Profit In Line; Kept Buy ,2899,news-daily
2018-01-24,ZIJIN MINING (02899.HK) Expects 2017 Net Profit to Soar 85%-95%,2899,news-daily
2018-01-09,"*M Stanley Upgrades CN Cement Stocks to Attractive; Recommends MAANSHAN IRON, CONCH CEMENT, CHINA SHENHUA",2899,news-daily
2017-11-20,G Sachs's Latest Ratings & TPs for CN Resources Stocks(Table),2899,news-daily
2017-11-20,"*G Sachs: Top Picks for Resources Stocks ANGANG STEEL, Baosteel, CHINA COAL; Sells CHALCO, ZHAOJIN MINING",2899,news-daily
2017-11-01,Mainland 1-3Q Gold Output Down 10% YoY; Sales Volume Up 15.5% ,2899,news-daily
2017-10-26,ZIJIN MINING (02899.HK) 1Q-3Q Net Profit Up 55.4%,2899,news-daily
2017-09-28,M Stanley Latest Ratings & TPs of Resources Stocks (Table) ,2899,news-daily
2017-09-28,"*M Stanley: Stricter Environmental Controls Become New Tool to Control Supply; Top Picks Chalco, Maanshan, Baosteel, CMOC",2899,news-daily
2017-08-19,ZIJIN MINING (02899.HK) Posts Interim Net Profit of RMB1.505B,2899,news-daily
2017-08-08,"Non-Ferrous Metal Stocks Sought After Following A Shares; CHALCO, RUSAL Leap Over 5-6% ",2899,news-daily
2017-08-07,"CICC: PRC Steel Industry Remains Robust; Expects Earnings, Valuations to Rise",2899,news-daily
2017-07-28,China Gold Association: China 1H Gold Output Down 9.85% YoY ,2899,news-daily
2017-07-21,Deutsche: ZIJIN MINING Interim Profit Miss May Be Due to Non-operating Loss; Rated Buy with TP $3.6,2899,news-daily
2017-06-28,M Stanley Latest Ratings & TPs of CN Raw Material Stocks (Table) ,2899,news-daily
2017-06-28,"M Stanley: Top Picks MAANSHAN IRON (00323.HK), CHALCO (02600.HK) for CN Raw Material Stocks",2899,news-daily
2017-06-28,"*M Stanley: Top Picks MAANSHAN IRON (00323.HK), CHALCO (02600.HK) for CN Raw Material Stocks ",2899,news-daily
2017-06-15,Citi's Latest Ratings & TPs for Raw Materials Stocks (Table) ,2899,news-daily
2017-06-15,"Citi: Focus for Raw Materials Stocks in 2H on Supply Side; Top Picks CHALCO, MMG",2899,news-daily
2017-06-15,"*Citi: Focus for Raw Materials Stocks in 2H on Supply Side; Top Picks CHALCO, MMG ",2899,news-daily
2017-04-29,ZIJIN MINING (02899.HK) Q1 Net Profit RMB1.006B,2899,news-daily
2017-04-27,China Gold Association: 1Q17 Actual Gold Consumption Rises 14.73% YoY,2899,news-daily
2017-04-19,Citi: ZIJIN MINING (02899.HK) Kept Buy; Reports Strong Profit Growth in 1Q,2899,news-daily
2017-04-05,*BofAML: Xiong'an New District Positive to Resources Stocks; Reiterates BBMG at Buy ,2899,news-daily
2017-03-28,C Suisse Lifts ZIJIN MINING (02899.HK) Target to $3.6; Rated Outperform,2899,news-daily
2017-03-27,ZIJIN MINING (02899.HK) Annual Net Profit RMB1.84B ,2899,news-daily
2017-03-16,Gold Stocks Fare Well on 2% Rally of Gold Prices; CHINAGOLDINTL Rockets 9.6% ,2899,news-daily
2017-03-13,"China Gold Association Expects China's Gold Consumption to Reach 1,200 Tons in 2020 ",2899,news-daily
2017-02-22,C Suisse's Latest Ratings & TPs on PRC Basic Materials Stocks (Table),2899,news-daily
2017-02-22,"C Suisse Bullish on CN Iron & Steel, Cement Industries; Top Picks Baosteel, Angang, Conch",2899,news-daily
2017-02-22,"*C Suisse Bullish on CN Iron & Steel, Cement Industries; Top Picks Baosteel, Angang, Conch ",2899,news-daily
2017-02-09,C Suisse Believes Southbound Capital Remains Active; 3 Types of Southbound Stocks To Be Beneficiaries,2899,news-daily
2017-02-09,*C Suisse Believes Southbound Capital Remains Active; 3 Types of Southbound Stocks To Be Beneficiaries ,2899,news-daily
2017-02-07,"Gold Price Surges to Nearly 3-month High; ZHAOJIN MINING, CHINAGOLDINTL Soar Over 3%-7% ",2899,news-daily
2016-12-30,Gold Stocks Broadly Soar; ZHAOJIN MINING Shots Up Over 4% ,2899,news-daily
2016-12-20,Macquarie's Latest Ratings & TPs for Metal Resources Stocks (Table),2899,news-daily
2016-12-20,Macquarie Raises Aluminum Price Forecast; Top Pick for Metal Resources Stocks CHALCO,2899,news-daily
2016-12-13,"M Stanley Broadly Raises TPs for PRC Raw Materials Stocks; Top Picks ANGANG STEEL, MAANSHAN IRON",2899,news-daily
2016-12-07,C Suisse's Latest Ratings & TPs for Chinese Raw Materials Stocks (Table),2899,news-daily
2016-12-07,"C Suisse Lifts Targets for Chinese Raw Material Stocks; Prefers Iron & Steel, Cement Segments",2899,news-daily
2016-12-07,"*C Suisse Lifts Targets for Chinese Raw Material Stocks; Prefers Iron & Steel, Cement Segments ",2899,news-daily
2016-12-06,Citi: Risk Return for Chinese Gold Stocks Becomes Appealing; Top Pick ZIJIN MINING,2899,news-daily
2016-12-06,Citi Upgrades CHALCO (02600.HK) to Buy; Top Pick for PRC Resources Stocks,2899,news-daily
2016-11-08,World Gold Council: 3Q Global Gold Demand Down 10% YoY,2899,news-daily
2016-11-02,C Suisse Expects RMB to Depreciate to 7.15 after 12 Months; Picks 20 Affected Stocks,2899,news-daily
2016-11-02,*C Suisse Expects RMB to Depreciate to 7.15 after 12 Months; Picks 20 Affected Stocks ,2899,news-daily
2016-11-02,Three Major Gold Stocks See 3-Day Rise on High Uncertainty of U.S Presidential Election ,2899,news-daily
2016-11-02,G Sachs' Latest Ratings & TPs of PRC Resources Stocks (Table),2899,news-daily
2016-11-02,"G Sachs Upgrades ANGANG STEEL to Buy; Downgrades ZHAOJIN MINING, CHINA COAL to Sell",2899,news-daily
2016-11-02,"*G Sachs Upgrades ANGANG STEEL to Buy; Downgrades ZHAOJIN MINING, CHINA COAL to Sell ",2899,news-daily
2016-11-01,CGA: 1-3Q Gold Production Down 2.56% YoY,2899,news-daily
2016-10-26,ZIJIN MINING (02899.HK) 1Q-3Q Net Profit Down 15.8% ,2899,news-daily
2016-10-06,"Macquarie Top Picks for Stocks Related to Economic Cycle, Financial Stocks (Table) ",2899,news-daily
2016-10-06,"Macquarie Lifts HSCEI Target to 12,800; Top Picks Ping An, CNOOC, Greatwall Motor etc",2899,news-daily
2016-10-06,"*Macquarie Lifts HSCEI Target to 12,800; Top Picks Ping An, CNOOC, Great Wall Motors etc ",2899,news-daily
2016-10-05,Gold Stocks Dive Over 3%-6%; Gold Prices Hit Over 3-Month Low ,2899,news-daily
2016-10-03,"Deutsche Upgrades SHOUGANG RES, YANZHOU COAL to Buy; Coal Price Rise Favourable",2899,news-daily
2016-10-03,"Deutsche Changes to Ratings, TPs on Coal & Resources Stocks (Table) ",2899,news-daily
2016-10-03,"*Deutsche Upgrades YANZHOU COAL, SHOUGANG RES to Buy; Lifts TPs of Resources Stocks  ",2899,news-daily
2016-08-29,ZIJIN MINING (02899.HK) Interim Net Profit Plunges 59.9% ,2899,news-daily
2016-07-11,*BofAML Lifts CHINA COAL Target to $5; Keeps ZIJIN MINING at Buy ,2899,news-daily
2016-07-07,"China, HK Gold Stocks Remain Strong; HENGXING GOLD Once Jumps 31% ",2899,news-daily
2016-07-07,"Deutsche Updates Price Forecasts of Gold, Silver & Other Metals (Table) ",2899,news-daily
2016-07-06,"China, HK Gold Stocks in Hot Demand; ZHAOJIN MINING, ZIJIN MINING Hit Peak ",2899,news-daily
2016-06-27,BofAML's Latest Ratings & TPs for PRC & HK Raw Materials (Table),2899,news-daily
2016-06-27,BofAML: Gold Gets Support amid Uncertainty; Paper Stocks to Benefit from Weak EUR,2899,news-daily
2016-06-27,*BofAML: Gold Gets Support amid Uncertainty; Paper Stocks to Benefit from Weak EUR,2899,news-daily
2016-06-16,Gold Stocks in Demand; ZHAOJIN MINING Hits Over 3-Year High ,2899,news-daily
2016-06-06,Gold Shares Rally on Surging Gold Prices ,2899,news-daily
2016-05-03,"Gold Prices Once Breaches Above US$1,300; CHINAGOLDINTL Jumps 7.5% ",2899,news-daily
2016-05-03,ZIJIN MINING 1Q Net Profit Down 84.64% to RMB63.7607M,2899,news-daily
2016-04-29,China Gold Association: China 1Q Gold Output Up 0.78% YoY to 111.563 Tons ,2899,news-daily
2016-04-27,Survey: Asian Demand for Gold Drops; Gold Prices Expected to Fall in Near Term,2899,news-daily
2016-03-29," ZIJIN MINING Annual Net Profit RMB1.656B, Down 29.4%; Nil Div. ",2899,news-daily
2016-02-19,Gold-Related Stocks Rally 4%-8% amid Weak Mkt; ZHAOJIN MINING Hits 8-Mth High ,2899,news-daily
2016-02-11,"2015 Global Gold Demand 4,212 mt; Supply Hits New Low since 2009",2899,news-daily
2016-02-11,Gold Prices Hit Nearly 9-Mth High; Gold Stocks Rally Over 5%-9% amid Weak Market,2899,news-daily
2016-02-04,"Macquarie's Latest Ratings, TPs of Recommended Stocks for Year of Monkey (Table)",2899,news-daily
2016-02-04,Macquarie: HSCEI Sees 35% Upside in Year of Monkey; May Outpace A Shares,2899,news-daily
2016-02-04,Gold Stocks Leap Nearly 4%-11%; ZIJIN MINING Strongest Performer ,2899,news-daily
2016-02-03,China 2015 Gold Production Down 0.39% YoY,2899,news-daily
2016-01-18,"C Suisse's Latest Ratings, Targets for Resources Stocks (Table)",2899,news-daily
2016-01-18,C Suisse: RMB Devaluation Impacts on Resources Companies Differ; Prefers Paper Companies,2899,news-daily
2016-01-18,*C Suisse: RMB Devaluation Impacts on Resources Companies Differ; Prefers Paper Companies,2899,news-daily
2016-01-04,"*BofAML Bullish on China Paper, Cement Industry in 2016, Top Picks ND PAPER, ANHUI CONCH, BBMG ",2899,news-daily
2015-12-16,C Suisse: Chinese Developers Most Affected by RMB Depreciation; Industrial Stocks Become Winners,2899,news-daily
2015-12-16,*C Suisse: Chinese Developers Most Affected by RMB Depreciation; Industrial Stocks Become Winners,2899,news-daily
2015-12-15,"C Suisse Lists Chinese Shares, Top Picks of Each Industry (Table)",2899,news-daily
2015-12-14,"Citi's Latest Ratings, TPs on Resources Stock (Table):",2899,news-daily
2015-12-14,"Citi Expects China Steel, Cement, Coal Demand to Keep Faling in 2016, Cut Resource Stocks' TPs",2899,news-daily
2015-12-14,"*Citi Expects China Steel, Cement, Coal Demand to Continue to Fall in 2016, Revises Down TPs for Resource Stocks",2899,news-daily
2015-12-07,"G Sachs' Latest Ratings, TPs on Resources Stock (Table)",2899,news-daily
2015-12-07,*G Sachs Upgrades ANHUI CONCH (00914.HK) to Buy ,2899,news-daily
2015-11-24,BofA Merrill Lynch Commodity Price Forecasts for 2016 (Table),2899,news-daily
2015-11-04,China 1Q-3Q Gold Consumption Up 7.83%,2899,news-daily
2015-10-22,ZIJIN MINING (02899.HK) 3Q Net Profit Down 59.2%,2899,news-daily
2015-09-21,G Sachs' Latest Ratings & Target Prices for Resource Stocks (Table) ,2899,news-daily
2015-09-21,"*G Sachs Adjusts TPs of Resource Stocks by -68% to +15%, BBMG (02009.HK) Upgraded to Buy",2899,news-daily
2015-09-14,HSBC's List of Beneficies from Local SOEs Reform ,2899,news-daily
2015-08-30,ZIJIN MINING (02899.HK) Interim Net Profit Up 20.9%  ,2899,news-daily
2015-08-21,Gold Price Hits Six-Week High; Gold Stocks Fare Well against Market Weakness ,2899,news-daily
2015-08-14,"WGC: Gold Demand Expected to Rise in China, India; RMB Depreciation Backs Gold Purchases by Investors ",2899,news-daily
2015-08-13,China Gold Association: China Gold Consumption Drops 1.42% YoY in 1H2015 ,2899,news-daily
2015-08-11,China Gold Production Up 8.4% in 1H15,2899,news-daily
2015-07-24,International Gold Price Falls to 5-Year Low; Brokers Cut Price Expectations,2899,news-daily
2015-06-17,Congo Government Halts Transfer of Kamoa Mine; Zijin Mining Hits Hurdle in Acquisition ,2899,news-daily
2015-06-10,MIIT Issues Second Batch of Gold Mining Permits ,2899,news-daily
2015-06-08,79 Stocks' Net Inflow of Funds Tops RMB100M Last Week ,2899,news-daily
2015-05-27,ZIJIN MINING Intends to Raise RMB10B for Premium Asset Acquisition ,2899,news-daily
2015-05-27,18 Companies Included in Compliance List for Copper Smelting Enterprises,2899,news-daily
2015-05-14,World Gold Council: Global gold demand down 1% in 1Q,2899,news-daily
2015-05-14,G Sachs' latest ratings & TPs for resource stocks (Table),2899,news-daily
2015-05-14,G Sachs: Uptrend of resource stocks can hardly last; CHINARES CEMENT rated CL Buy,2899,news-daily
2015-05-14,*G Sachs: Uptrend of resource stocks can hardly last; CHINARES CEMENT rated CL Buy,2899,news-daily
2015-05-13,Macquarie: CHALCO (02600.HK) as top pick among metal resource stocks; raises TP ,2899,news-daily
2015-05-07,M Stanley's Overweight picks for Chinese shares (Table),2899,news-daily
2015-05-07,Mainland 1Q gold production up 14.7% YoY to 110.7 tons,2899,news-daily
2015-04-28,1Q China gold consumption up 1.14% YoY to nearly 327 tons,2899,news-daily
2015-03-26,MIIT announces second tranche of copper companies that fulfill regulating requirement,2899,news-daily
2015-03-22,"ZIJIN MINING (02899.HK) 2014 net profit RMB2.345B, up 10.3% YoY",2899,news-daily
2015-03-20,International gold price sets nearly 2-week high; institutions bullish on gold in near term ,2899,news-daily
2015-03-13,Antofagasta's copper production recedes due to protest  ,2899,news-daily
2015-02-12,MIIT: Gold price expected to jitter at low level in 2015,2899,news-daily
2015-02-12,MIIT: Gold expected to still jitter around low level this year ,2899,news-daily
2015-02-10,2014 China gold consumption down 25%,2899,news-daily
2015-02-09,Seventh round of RCEP talks commence this week,2899,news-daily
2015-02-06,China gold production up 5.52% yoy in 2014 ,2899,news-daily
2015-02-02,Goldman Sachs latest ratings & targets for CN resource shares (Table) ,2899,news-daily
2015-02-02,G Sachs adjusts TP for resource stocks; ZHAOJIN MINING upgraded to Neutral,2899,news-daily
2015-02-02,*G Sachs adjusts TP for resource stocks; ZHAOJIN MINING upgraded to Neutral ,2899,news-daily
2015-01-26,JPM latest ratings & targets for Chinese metal stocks (Table),2899,news-daily
