2021-01-20,"HSI Rally Uninterrupted, Inevitably Choppy on Southbound Inflow ",941,news-daily
2021-01-20,"CASH FIN SER GP (00510.HK) Sells CHINA MOBILE (00941.HK) Shrs, Cashes In $2.4M",941,news-daily
2021-01-19,"HSI Widens Gain to Over 500 Pts, Topping 29,400; Sunny Optical/ Meituan/ Anta/ HKEX Soar 4%-6%",941,news-daily
2021-01-18,NBS: China's 5G Terminal Connections Surmount 200M,941,news-daily
2021-01-18,"M Stanley's Latest Ratings, TPs on CN Telcos (Table)",941,news-daily
2021-01-18,M Stanley Axes TPs on CN Telcos; Top Pick CHINA MOBILE (00941.HK),941,news-daily
2021-01-18,*M Stanley Axes TPs on CN Telcos; Top Pick CHINA MOBILE (00941.HK) ,941,news-daily
2021-01-14,HKD5.7B Southbound Trading Net Inflow to TENCENT,941,news-daily
2021-01-14,"HSI Widens Gain to Over 200 Pts, Led by CNOOC/ WuXi Bio/ Techs; Yet Mengniu, Techtronic Ind Dive Over 3-5%",941,news-daily
2021-01-14,"US Stocks Jolt within Narrow Range; HSI Target Stays at 28,500",941,news-daily
2021-01-14,"Trump Signs Amended Executive Order, Banning US Person to Hold CN-military-tied Securities ",941,news-daily
2021-01-13,State Street: TRACKER FUND To Resume Investments in Sanctioned Entities from Tmr ,941,news-daily
2021-01-13,HKD4.5B Southbound Trading Net Inflow to TENCENT,941,news-daily
2021-01-13,"HSBC Research: CN Telcos Ride on Better 5G Transparency; Upbeat on China Mobile, China Telecom, China Tower",941,news-daily
2021-01-13,"*HSBC Research: CN Telcos Ride on Better 5G Transparency; Upbeat on China Mobile, China Telecom, China Tower",941,news-daily
2021-01-13,MIIT: 30 5G Fully Connected Plants To Be Built in 10 Key Industries by 2023,941,news-daily
2021-01-13,Vanguard: All Stakes in US-Sanctioned CN Firms Dumped ,941,news-daily
2021-01-12,HKD4B Southbound Trading Net Inflow to CHINA MOBILE,941,news-daily
2021-01-12,Joseph Yam: TRACKER FUND Not Live up to Its Function if Unable to Track HSI Fully ,941,news-daily
2021-01-12,MoFA: US Suppression on 3 CN Telcos Has Limited Direct Impact ,941,news-daily
2021-01-12,"HSI Widens Gain to Over 200 Pts, Nearly 1-Yr High, Led by Xiaomi, Anta, CN Insurers, Telcos",941,news-daily
2021-01-12,"External Mkt Choppy, HSI Still In Range-bound",941,news-daily
2021-01-12,"MPFA: MPF Investment in Sanctioned Equities Involves $2.1B, 0.2% of Total Asset ",941,news-daily
2021-01-12,BlackRock: ETF To Drop Certain CN Stocks given US Ban ,941,news-daily
2021-01-11,HKD6.7B Southbound Trading Net Inflow to TENCENT,941,news-daily
2021-01-11,"Mkt Mood Underpinned; HSI Poised to Attempt 28,500",941,news-daily
2021-01-11,Jefferies: Recent Capital Outflow from CN Telcos Exceeds Amt Needed to Sold out under US Ban by Over 1-3x; Impact Largely Done,941,news-daily
2021-01-11,3 Key CN Telcos Tick Up 3%-5.5%; Southbound Funds Offset Capital Outflow under US Ban ,941,news-daily
2021-01-11,"BlackRock: ISHARESCSI300, ISHARESHSI Not to Make Any New Investment in Sanctioned Entity",941,news-daily
2021-01-11,"JPM, M Stanley, G Sachs To Terminate Listing in 484 Warrants etc. in Advance ",941,news-daily
2021-01-08,HKD11.1B Southbound Trading Net Inflow to CHINA MOBILE,941,news-daily
2021-01-08,UBS: US Divestment from 3 CN Telco. May Subdue Shr Price for Weeks,941,news-daily
2021-01-08,US Stocks Bust Peaks; HSI Still Poised to Attempt High ,941,news-daily
2021-01-08,"HSI Edges Down on Vibrant Turnover, Expected to Jolt around 27,500 ",941,news-daily
2021-01-08,Stocks Trade Mixed; Investors Still Hunting Speculation Target,941,news-daily
2021-01-08,"FTSE Russell To Oust CHINA MOBILE, CHINA UNICOM, CHINA TELECOM from Indexes from Next Mon ",941,news-daily
2021-01-08,CHINA MOBILE: NYSE Resumes ADR Delisting; Trading to Suspend from Next Mon,941,news-daily
2021-01-08,"MSCI Removes China Mobile, China Telecom, China Unicom From Indexes",941,news-daily
2021-01-08,NYSE Revives ADS Delisting of 3 Key CN Telcos,941,news-daily
2021-01-07,HKD4.7B Southbound Trading Net Inflow to TENCENT,941,news-daily
2021-01-07,MoFA on Top-3 Telcos' ADR Delisting: NYSE's Flip-flop Saga Triggers Mkt Confusion,941,news-daily
2021-01-07,"C Suisse: US Investment Ban Subdues CHINA MOBILE, Favors Non-US Investors",941,news-daily
2021-01-07,3 CN Telecoms Slide 6.5%-9% as NYSE Reignites Delisting of Their ADRs,941,news-daily
2021-01-07,HSI Still Poised to Attempt Peak,941,news-daily
2021-01-07,US State Dept: Strictly Implements Exec Order to Ban Investment in CN Military Firms,941,news-daily
2021-01-07,S&P Dow Jones Indices to Delist ADRs of 3 Key CN Telcos,941,news-daily
2021-01-07,Jefferies Expects 3 Key CN Telecoms to See Subdued Shr Price in Near Term; Yet Fundamentals Keep Improving,941,news-daily
2021-01-07,*Jefferies Expects 3 Key CN Telecoms to See Subdued Shr Price in Near Term; Yet Fundamentals Keep Improving,941,news-daily
2021-01-07,"CASH FIN SER GP (00510.HK) Buys Nearly $20M BYD, China Mobile Shrs",941,news-daily
2021-01-06,NYSE Reignites Delisting of 3 Key CN Telecoms ,941,news-daily
2021-01-06,HKD2.8B Southbound Trading Net Inflow to TENCENT,941,news-daily
2021-01-06,S&P Dow Jones Indices Scraps Action to Delist 3 Key CN Telco.,941,news-daily
2021-01-06,US Revives Curb on Co. Use of CN E-payment Platforms,941,news-daily
2021-01-06,Returns May Vary a Lot for 'Wrong Bet'; CN Telecoms Should Wait & See on Variables ,941,news-daily
2021-01-06,NYSE Reconsiders Reverting Plan to Delist 3 Key CN Telecoms: Sources ,941,news-daily
2021-01-06,CASH FIN SER GP (00510.HK) Buys 210K CHINA MOBILE (00941.HK) Shrs at $9.9M,941,news-daily
2021-01-05,HKD3B Southbound Trading Net Inflow to CHINA MOBILE,941,news-daily
2021-01-05,MoFA: US Crackdown on CN Firms Erodes Self-image,941,news-daily
2021-01-05,CHINA MOBILE: NYSE Declares Not to Move Forward ADS Delisting Action ,941,news-daily
2021-01-05,"CHINACOMSERVICE, CHINA TOWER Up Over 5-6% as NYSE Not Delist Top-3 CN Telcos' ADRs",941,news-daily
2021-01-05,"HSI Once Reclaims All Over-300-pt Loss; HKEX, Mengniu Drift Higher by Over 2%-3.5%",941,news-daily
2021-01-05,3 Key CN Telecoms Rebound 7%-10% after Opening Down Over 3%,941,news-daily
2021-01-05,NYSE: Not Pressing Ahead with Delisting of 3 Key CN Telco.,941,news-daily
2021-01-04,HKD3.2B Southbound Trading Net Inflow to TENCENT,941,news-daily
2021-01-04,MoFA Slams: NYSE's Delisting of Top-3 CN Telcos Violates Global Trading Rules,941,news-daily
2021-01-04,Citi Pak Ling Wong: CN-concept Comeback To Drive Fund Inflow; Investors May Review Portfolio Shift ,941,news-daily
2021-01-04,"HSI Potentially Challenging 28,000 First ",941,news-daily
2021-01-04,"Citi: NYSE Initiates Delisting Process on 3 Key CN Telecoms, Likely Brewing Short-term Selling Pressure",941,news-daily
2021-01-04,"*Citi: NYSE Initiates Delisting Process on 3 Key CN Telecoms, Likely Brewing Short-term Selling Pressure ",941,news-daily
2021-01-04,CHINA MOBILE: Not Notified of ADS Delisting Process Onset; Regrets NYSE’s Decision ,941,news-daily
2021-01-04,MOC: Objects US National Security Abuse to Add CN Firms to CCP-controlled Firm List,941,news-daily
2021-01-02,NYSE Starts Delisting Procedure of Top 3 CN Telcos on Trump's Ban,941,news-daily
2020-12-29,MIIT: CN To Build Over 600K 5G Base Stations Next Yr,941,news-daily
2020-12-23,HKD549M Southbound Trading Net Inflow to XIAOMI-W,941,news-daily
2020-12-23,MIIT Issues 10-Yr Permit for 5G Mid/Low-band Spectrum Use to Top 3 Operators,941,news-daily
2020-12-21,"HSI Reclaims 26,300; Banks Under Hefty Sales; Yet Xiaomi, Wuxi Bio Spike Over 4%",941,news-daily
2020-12-21,"CHINA MOBILE Nov 5G Net Customer Addition Speeds Up MoM, Gains 18.59M Users/ Mth",941,news-daily
2020-12-18,"HSI Dives Over 200 Pts, Missing 26,500 as Led by Financials, Techs",941,news-daily
2020-12-18,CN Top 3 Telcos To Debut 5G News Co-sharing Platform at End-20: Report,941,news-daily
2020-12-18,"US Treasury Mulls Relaxing Blacklist Curb, Provoking Infighting: Rumor",941,news-daily
2020-12-17,Top-3 CN Telcos Start Scale-up Deployment of 5G News: Report,941,news-daily
2020-12-15,MIIT: 718K 5G Base Stations Set up in China So Far ,941,news-daily
2020-12-11,CHINA MOBILE Plans to Invest RMB12B in Tianjin during 14th 5-yr Plan Period ,941,news-daily
2020-12-02,CNOOC Taking Hit from 'Sniper' Trump; HSI Stays Jumbled,941,news-daily
2020-12-02,"US House May Pass Legislation to Tighten Audit Requirements, Bar Some CN Firms from US Exchange",941,news-daily
2020-11-27,"Alibaba, Tencent Among 133 CN Firms to Sign Internet Data Security Discipline Pact",941,news-daily
2020-11-26,"MIIT: TENCENT Among 133 CN Firms to Sign Telco, Internet Data Security Discipline Pact",941,news-daily
2020-11-25,M Stanley: CN Telco Carriers Impacted by US Ban in Capital; Fundamentals Still Positive,941,news-daily
2020-11-25,*M Stanley: CN Telco Carriers Impacted by US Ban in Capital; Fundamentals Still Positive,941,news-daily
2020-11-25,Carrie Lam: Plans to Release More 5G Spectrum in Different Frequency Bands in 2021,941,news-daily
2020-11-23,"China Mobile, ZTE Ink Strategic Cooperation Deal",941,news-daily
2020-11-20,"CN 5G Development Speeds Up; Domestic Product Substitution, Application Booming ",941,news-daily
2020-11-19,CN 3 Key Carriers Said to Jointly Announce 5G Messaging Commercialization at End-20,941,news-daily
2020-11-17,G Sachs' Fund Exodus Forecast If MSCI Removes CN Shrs Affected by US Investment Ban (Table),941,news-daily
2020-11-17,*G Sachs Sees 42 CN ListCos Impacted by US Investment Ban; US$28B Selling Triggered If MSCI Deletes Said Names,941,news-daily
2020-11-16,HKD672.5M Southbound Trading Net Inflow to TENCENT,941,news-daily
2020-11-16,"UBS: 15 HK Stocks May Impacted by US Ban; China Mobile, China Overseas with Highest US Net Position Exposure",941,news-daily
2020-11-16,"C Suisse: US Shr Holding Withdrawal from CHINA MOBILE Represents 4.5% of Total, Fundamentals Unaffected",941,news-daily
2020-11-16,"Blue-chip-to-be Meituan, Bud, Anta Spurt Over 4-6% ",941,news-daily
2020-11-13,HKD1.8B Southbound Trading Net Inflow to TENCENT,941,news-daily
2020-11-13,MoFA: To Adamantly Safeguard Legitimate Rights of National Co. as US Bans Investment in CN Military-linked Co.,941,news-daily
2020-11-13,CICC: MSCI China Index Half-Yr Review Done; Tencent May See Over US$500M Fund Outflow,941,news-daily
2020-11-13,Trump Signs Executive Order to Ban Securities Trading of 31 CN Co. from 11 Jan 2021 ,941,news-daily
2020-11-13,Jefferies: CN Telcos' 2020 5G Capex Guidance Already Behind Forecast Pre-Huawei Ban,941,news-daily
2020-11-13,"HSI Once Deepens Loss to 260 Pts, Testing 25,900; Top-3 CN Telcos Sink Nearly 5.5%-8%",941,news-daily
2020-11-13,Trump Administration Bans US Investment in Some CN Firms,941,news-daily
2020-11-12,US Stocks Disoriented; Today's Limelight on TENCENT QoQ Results ,941,news-daily
2020-11-10,Traditional HSI Constituents May Chase Laggards ,941,news-daily
2020-11-04,Nomura Axes CHINA TOWER (00788.HK) TP to $1.63; Rated Buy,941,news-daily
2020-11-04,"PRC 14th FYP Goal: To Speed Up 5G Communication, Industrial Internet, Big Data Center Construction",941,news-daily
2020-11-02,"HSI Widens Gain to Over 300 Pts, Surpassing 24,400, Led by Banks, Tencent/ China Mobile",941,news-daily
2020-10-28,"US Senator Floats Capital Mkt Ban on Blacklisted CN Firms, May Hit China Mobile, China Telecom",941,news-daily
2020-10-21,"HSI Once Magnifies Gains to Over 300 Pts; China Unicom, Wuxi Bio Up 8%, 11%",941,news-daily
2020-10-15,China Mobile: Meets Annual 5G Base Station Completion Goal In Advance ,941,news-daily
2020-10-14,BofAS: CN 5G Smartphone Penetration to Go Higher; 3 Key Telco Carriers Kept Buy,941,news-daily
2020-10-14,*BofAS: CN 5G Smartphone Penetration to Go Higher; 3 Key Telco Carriers Kept Buy,941,news-daily
2020-10-12,4th Biggest CN Telco Opens Today with Registered Capital of RMB100B,941,news-daily
2020-10-07,UBS Latest China Equity Strategy Model Portfolio (Table),941,news-daily
2020-09-30,"*Nomura Trims CN 5G Capex Forecast, Upgrades CHINA UNICOM (00762.HK) to Buy",941,news-daily
2020-09-25,5G-related Segment Ticks Up; COMBA Spikes Nearly 9%,941,news-daily
2020-09-23,MIIT: Over 500K 5G Base Stations Commissioned Nationwide,941,news-daily
2020-09-21,"China Gas, China Mobile Ink Strategic Framework Deal for Basic Communication Biz Team-up",941,news-daily
2020-09-21,"CHINA MOBILE (00941.HK), CHINA GAS HOLD (00384.HK) Reach Strategic Cooperation Framework Deal",941,news-daily
2020-09-16,"Harbin Electric Explores 5G Partnership with China Mobile, ZTE",941,news-daily
2020-09-11,MIIT: PRC Boasts Over 80M 5G Users  ,941,news-daily
2020-09-09,Traditional Econ Stocks Becoming Safe Haven Seemingly ,941,news-daily
2020-09-03,Fulu Holdings Passes HK Listing Hearing; To Reportedly Mount IPO Next Mon,941,news-daily
2020-08-27,G Sachs: PRC Jul Mobile Telecom Recovery Slows; Fixed-line Service Revenue Improving,941,news-daily
2020-08-27,*G Sachs: PRC Jul Mobile Telecom Recovery Slows Down; Fixed-line Service Revenue Improving,941,news-daily
2020-08-27,HSI Once Dives Over 300 Pts; HSBC/ China Mobile/ Mengniu/ China Unicom Slip About 2-4.5%,941,news-daily
2020-08-25,IBO TECH's Low Cost Indoor 5G Product Passes China Mobile Trial; Large-scale Promotion Recommended,941,news-daily
2020-08-18,M Stanley: CHINA TELECOM (00728.HK) 2Q20 Results In-line; 5G Biz in Strong Momentum,941,news-daily
2020-08-17,Shenzhen Announces 5G SA Full Coverage,941,news-daily
2020-08-17,CICC: HSI New Econ Names Carry Much More Weight; Over $7.6B Fund Inflow on Baba Inclusion,941,news-daily
2020-08-14,Citi Trims CHINA MOBILE (00941.HK) TP to $76; Rated Buy,941,news-daily
2020-08-14,*Citi Trims CHINA MOBILE (00941.HK) TP to $76; Rated Buy,941,news-daily
2020-08-14,Macquarie Adds CHINA MOBILE (00941.HK) TP to $70.15; Rated Outperform,941,news-daily
2020-08-14,*Macquarie Adds CHINA MOBILE (00941.HK) TP to $70.15; Rated Outperform,941,news-daily
2020-08-13,"BofAS: CHINA MOBILE (00941.HK) 1H20 NP In-line, Kept Buy",941,news-daily
2020-08-13,"*BofAS: CHINA MOBILE (00941.HK) 1H20 NP In-line, Kept Buy",941,news-daily
2020-08-13,"CHINA MOBILE Interim NP Dips 0.5% to RMB55.765B, In Line; Interim DPS HKD1.53",941,news-daily
2020-08-13,"*CHINA MOBILE Interim NP Dips 0.5% to RMB55.765B, In Line; Interim DPS HKD1.53",941,news-daily
2020-08-13,"Jefferies: China Unicom Result Improves Sharply; China Telecom, China Mobile Trends Positive",941,news-daily
2020-08-10,"Brokers' Latest Ratings, TPs on CHINA MOBILE (00941.HK) (Table)",941,news-daily
2020-07-31,"HSI Curbed at 25,000, Missing 50 MA; HSBC, AIA Contributors",941,news-daily
2020-07-24,"HSI Steepens Slide to Over 600 Pts; Tencent, Sino Biopharm Slump 5%, 8%",941,news-daily
2020-07-15,M Stanley's Latest APAC Focus List,941,news-daily
2020-07-10,"HSI Deepens Slide to Nearly 600 Pts, Testing 25,600; Sunny Optical, China Life Dive Over 5-6%",941,news-daily
2020-07-08,China's 5G Construction In Full Steam: Report,941,news-daily
2020-06-30,"Citi, UBS Top Picks (Part 2) ",941,news-daily
2020-06-30,"M Stanley, G Sachs Top Picks (Part 1)",941,news-daily
2020-06-30,"Sino Biopharm, Tencent, HKEX Top 3 Bluechip Gainers; Swire Pacific A Top Loser",941,news-daily
2020-06-29,HSI Deepens Loss to Over 300 Pts; AIA/ China Mobile/ Geely/ Swire Pacific A Slip Nearly 3-5%,941,news-daily
2020-06-22,"C Suisse: CN Telecoms' Revenue Recovery Goes On; Top-picks China Tower, China Mobile",941,news-daily
2020-06-22,"*C Suisse: CN Telecoms' Revenue Recovery Goes On; Top-picks China Tower, China Mobile",941,news-daily
2020-06-16,DJIA Futures Leap Over 500 Pts on Rumored US$1T Infrastructure; HSI Once Widens Gain to Over 750 Pts,941,news-daily
2020-06-16,"M Stanley's Latest CN, HK Focus List (Table)",941,news-daily
2020-06-16,"M Stanley Hikes HSI Target to 23,300, Rates CN Mkt at OW; Hails 15 Focus Names",941,news-daily
2020-06-16,"Handset Gear, 5G, Chips Popular as Huawei May Work on US 5G Standards; ZTE, Sunny Optical Leap Nearly 10%, 7%",941,news-daily
2020-06-15,DJIA Futures Dive Over 600 Pts; HSI Deepens Loss to Over 450 Pts PM ,941,news-daily
2020-06-09,"HSI Sharpens Gains to Peak at 25,140; China Mobile/ Geely/ Sands/ Mengniu Soar About 4%-7%",941,news-daily
2020-06-08,China to Build Over 600K 5G Bases by End-20,941,news-daily
2020-06-01,"HSI Widens Gain to 745 Pts, Surpassing 23,700; AIA, Country Garden Soars About 6%",941,news-daily
2020-05-21,Citi: CHINA MOBILE to Save Capex by Parent's 5G Co-building with CBN; Restated Buy,941,news-daily
2020-05-21,"M Stanley: China Mobile Parent Co-builds 5G with CBN, Likely Positive to China Mobile, China Tower",941,news-daily
2020-05-21,"JPM: CHINA MOBILE May Benefit from Parent's 5G Co-construction, Sharing with CBN, Become Mkt Winner",941,news-daily
2020-05-21,China 4M20 Telecom Revenue Grows 2.3% YoY; 4G Users Shift to 5G More Quickly ,941,news-daily
2020-05-04,"HSI Sharpens Plunge to Over 950 Pts Missing 23,700; 3 Oils Dive 7%-10% ",941,news-daily
2020-04-27,"HSI Widens Gain to 450 Pts, Once Topping 24,300; Bankcomm/CITIC/Wharf REIC Leap Over 4-5%",941,news-daily
2020-04-27,"HSI Extends Rally to Over 400 Pts, Headed by Financial Sector",941,news-daily
2020-04-22,"HSI Recoups Over 100 Pts, CN Property Managers Brisk ",941,news-daily
2020-04-22,*CICC: CN Telco New Infrastructure Policy Enhancing; Innovative 5G Scenarios Thrust Digital Infrastructure Need,941,news-daily
2020-04-21,HSBC Global Research Adds CHINA MOBILE (00941.HK) TP to $69 with Defensive Quality,941,news-daily
2020-04-21,G Sachs Cuts CHINA MOBILE (00941.HK) TP to $61.8; 1Q Results In-line ,941,news-daily
2020-04-21,*HSBC Global Research Adds CHINA MOBILE (00941.HK) TP to $69 with Defensive Quality ,941,news-daily
2020-04-21,*G Sachs Cuts CHINA MOBILE (00941.HK) TP to $61.8; 1Q Results In-line,941,news-daily
2020-04-21,HSI Deepens Loss to Over 600 Pts; Geely/CNOOC/AAC Tech/Sands/Shenzhou/Sino Biopharm Slump Over 4-7%,941,news-daily
2020-04-20,CHINA MOBILE 1Q EBITDA Slides 5.8% to RMB68.5B ,941,news-daily
2020-04-17,HSI Once Widens Gain to Over 650 Pts; Sunny Optical/AIA/Swire Pac A/Wharf Reic/Shenzhou/Geely/Galaxy/Sands Boom 4.5-8.5%,941,news-daily
2020-04-16,"Daiwa Trims CHINA MOBILE (00941.HK) TP to $75.7, Rated Buy",941,news-daily
2020-04-16,"*Daiwa Trims CHINA MOBILE (00941.HK) TP to $75.7, Rated Buy",941,news-daily
2020-04-15,ASIAINFO TECH Places Shrs to CHINA MOBILE to Raise $1.38B,941,news-daily
2020-04-14,"HSI Stretches Leap to Over 200 Pts Above 24,500, Led by CKA, China Mobile, Banks, Utilities ",941,news-daily
2020-04-08,Huawei: To Support 5G News Biz Service in Jun,941,news-daily
2020-04-08,JPM Adjusts TPs on Local Telecoms; Top Pick HKBN (01310.HK) ,941,news-daily
2020-04-07,M Stanley's Latest CN/ HK Mkt Focus List (Table),941,news-daily
2020-04-07,M Stanley Lists Key Greater CN Beneficiaries from New Infrastructure Theme (Table),941,news-daily
2020-04-06,"*CICC: China Reschedules 700Mhz Spectrum; Helps Build Effective 4G Network, Progress to 5G",941,news-daily
2020-04-06,Citi's 2020-21 Capex Forecasts on CN Telcos (Table),941,news-daily
2020-04-06,"Citi's Ratings, TPs, Valuation Forecasts on CN Telcos (Table)",941,news-daily
2020-04-06,"Citi: CN Telecoms' FY20 CAPEX, Earning Guidance Positive Surprise ",941,news-daily
2020-04-06,"HSI Hikes 1% with Support at 10MA; CKH/ China Unicom Soar Over 3-4%, HSBC Snaps 7-day Loss",941,news-daily
2020-04-03,"Nomura: CN Telcos' Div Yield Enticing, Upbeat on CHINA MOBILE (00941.HK) ",941,news-daily
2020-04-03,"*Nomura: CN Telcos' Div Yield Enticing, Upbeat on CHINA MOBILE (00941.HK) ",941,news-daily
2020-04-03,"Citi: China Mobile 5G Base Station Tender Price -30%, to Benefit China Unicom, China Telecom Tender Later",941,news-daily
2020-04-02,"HSI Narrows Loss to Reclaim 23,000; HSBC Slips Over 4%; HSB/BOCHK/3 Oils Up 1.5%-5%",941,news-daily
2020-03-25,HSI Extends Rally to Over 750 Pts as US Massive Stimulus Bill Passed; Shenzhou Leaps 10%,941,news-daily
2020-03-24,"HSI Sharpens Gains to Over 1,000 Pts Above 22,700; Geely/ WH Group/ China Unicom Soar Over 10%",941,news-daily
2020-03-20,"HSI Sharpens Gains to Over 1,000 Pts, Surpassing 22,700; China Unicom, China Mobile Spike 11-13%",941,news-daily
2020-03-20,Daiwa Trims CHINA MOBILE (00941.HK) TP to $76.6; Rated Buy,941,news-daily
2020-03-20,*Daiwa Trims CHINA MOBILE (00941.HK) TP to $76.6; Rated Buy ,941,news-daily
2020-03-20,HSI Extends Rally to Over 680 Pts on Tencent/ China Mobile/ Financials; CKA Rockets 10%,941,news-daily
2020-03-20,JPM Upgrades CHINA MOBILE to Overweight; Higher Visibility on Well-controlled Capex Guidance,941,news-daily
2020-03-19,M Stanley: CHINA MOBILE Positive on 2020 Outlook Guidance; Reiterates Stable Div,941,news-daily
2020-03-19,*M Stanley: CHINA MOBILE (00941.HK) Positive on 2020 Outlook Guidance; Reiterates Stable Div ,941,news-daily
2020-03-19,"China Mobile 2019 NP -9.5% to RMB106.6B, In-line; Final DPS HK$1.723",941,news-daily
2020-03-19,"*China Mobile 2019 EBITDA +7.4% YoY to RMB296B, In-line",941,news-daily
2020-03-19,"*China Mobile 2019 NP -9.5% YoY to RMB106.6B, In-line; Final DPS HK$1.723",941,news-daily
2020-03-18,"HSI Deepens Decline to Over 500 Pts, Misses 22,800; 2 Key Handsets Dive Over 7%-8%",941,news-daily
2020-03-17,"Ratings, TPs on CHINA MOBILE (00941.HK) (Table)",941,news-daily
2020-03-17,"Brokers Expect China Mobile 2019 NP to Slip 10%; Focus on Cost, Capex",941,news-daily
2020-03-16,"M Stanley's Latest Ratings, TPs on Telecoms (Table)",941,news-daily
2020-03-16,"M Stanley Sinks CHINA UNICOM TP to $8, CHINA TELECOM to $3.6",941,news-daily
2020-03-05,China Mobile Group Tenders for Lithium Iron Phosphate Batteries Used in Telecom at Max. RMB2.5B ,941,news-daily
