2020-08-28,C Suisse Adds MENGNIU DAIRY (02319.HK) TP to $44; Rated Outperform,2319,news-daily
2020-08-28,*C Suisse Adds MENGNIU DAIRY (02319.HK) TP to $44; Rated Outperform,2319,news-daily
2020-08-27,HSI Once Dives Over 300 Pts; HSBC/ China Mobile/ Mengniu/ China Unicom Slip About 2-4.5%,2319,news-daily
2020-08-27,"MENGNIU DAIRY (02319.HK) Interim NP Tanks 41.7% to RMB1.212B, Nil Div",2319,news-daily
2020-08-25,MENGNIU DAIRY (02319.HK) Ends Proposed Acquisition of Australia's Lion-Dairy & Drinks,2319,news-daily
2020-08-20,Australia Said to Ban MENGNIU DAIRY (02319.HK)'s Takeover of Lion Dairy & Drinks,2319,news-daily
2020-08-17,CICC: HSI New Econ Names Carry Much More Weight; Over $7.6B Fund Inflow on Baba Inclusion,2319,news-daily
2020-08-04,"CHINA SHENGMU Skyrockets 35%, Setting Over-2-yr High; Over 140M Warrants Further Exercised ",2319,news-daily
2020-08-04,Over 140M Warrants of CHINA SHENGMU Exercised ,2319,news-daily
2020-08-03,CHINA SHENGMU Rockets 33% on Vibrant Deals,2319,news-daily
2020-07-29,CHINA SHENGMU Once Shoots Up 31%; MENGNIU DAIRY To Become Single Largest Shareholder of CHINA SHENGMU,2319,news-daily
2020-07-29,MENGNIU DAIRY Exercises All CHINA SHENGMU Warrants to Become Single Largest Shareholder ,2319,news-daily
2020-07-24,"HSI Steepens Slide to Over 600 Pts; Tencent, Sino Biopharm Slump 5%, 8%",2319,news-daily
2020-07-23,Junlebao Dairy Mulls A+H IPO; Eyes US$700M from HK: Wire,2319,news-daily
2020-07-21,"HSI Once Jumps Over 500 Pts, Led by Tencent, HKEX",2319,news-daily
2020-07-17,"CICC: Hails Mengniu, Tsingtao, Tingyi, 2 Other CN Consumer H-Shrs; Sees Hengan QoQ Result Beat",2319,news-daily
2020-07-08,HSI Reclaims 250 MA; MENGNIU DAIRY Jumps Over 7% to All-time High,2319,news-daily
2020-07-08,Citi Lifts MENGNIU DAIRY (02319.HK) TP to $41.27; Deemed as Sector Top Pick,2319,news-daily
2020-07-08,"C Suisse Upgrades MENGNIU DAIRY (02319.HK) to Outperform, Lifts TP to $40",2319,news-daily
2020-07-08,*Citi Lifts MENGNIU DAIRY (02319.HK) TP to $41.27; Deemed as Sector Top Pick ,2319,news-daily
2020-07-08,"*C Suisse Upgrades MENGNIU DAIRY (02319.HK) to Outperform, Lifts TP to $40",2319,news-daily
2020-07-03,"*G Sachs Upgrades MENGNIU DAIRY (02319.HK) to Buy, TP Lifted to $35.6",2319,news-daily
2020-06-30,"Mkt Focuses On ATM amid Volatile External Mkt, BABA-SW as Broker Darling",2319,news-daily
2020-06-18,MENGNIU DAIRY Issues US$100M Bonds Exchangeable into CH MODERN D Shrs,2319,news-daily
2020-06-11,MENGNIU DAIRY (02319.HK) Issues US$800M Bonds in Total ,2319,news-daily
2020-06-10,"JD-SW, MENGNIU DAIRY Step Up Partnership, Target Turnover RMB20B+ Next 3 Yrs",2319,news-daily
2020-06-10,"BofAS Raises MENGNIU DAIRY (02319.HK) TP to $36; Leaps over 1Q Woes, Sees Strong 2Q",2319,news-daily
2020-06-10,"*BofAS Raises MENGNIU DAIRY (02319.HK) TP to $36; Leaps over 1Q Woes, Sees Strong 2Q ",2319,news-daily
2020-06-10,MENGNIU DAIRY (02319.HK) Mulls Bond Issue for Refinancing,2319,news-daily
2020-06-09,"M Stanley: MENGNIU DAIRY (02319.HK) 1H20 Recovery In-line, Sees FY20 Sales Up 7%",2319,news-daily
2020-06-09,"HSI Sharpens Gains to Peak at 25,140; China Mobile/ Geely/ Sands/ Mengniu Soar About 4%-7%",2319,news-daily
2020-06-09,MENGNIU DAIRY (02319.HK) Sees 1H20 NP to Plunge 60% At Most,2319,news-daily
2020-05-28,"HSI Sharpens Decline to Over 350 Pts, Missing 23,000 Led by Landlords/ Techs/ Pharmas",2319,news-daily
2020-05-28,"Daiwa Downgrades MENGNIU DAIRY (02319.HK) to Outperform, Target Cut to $31.4",2319,news-daily
2020-05-28,"*Daiwa Downgrades MENGNIU DAIRY (02319.HK) to Outperform, Target Cut to $31.4",2319,news-daily
2020-05-15,"HSI Constituents Intact, HSCEI Adds CHINA UNICOM, SHIMAO PROPERTY, MENGNIU DAIRY",2319,news-daily
2020-05-11,Citi Foresees MENGNIU DAIRY (02319.HK) 1Q Recovery to Beat; Rated Buy,2319,news-daily
2020-05-11,*Citi Foresees MENGNIU DAIRY (02319.HK) 1Q Recovery to Beat; Rated Buy,2319,news-daily
2020-05-06,HSI Extends Rally to Over 360 Pts; 2 Oils/ Geely/ Citic/ 2 Handset Gears Leap Over 3%-5%,2319,news-daily
2020-04-28,"HSI Widens Gain to Over 250 Pts after Midday, Headed by Financial Sector",2319,news-daily
2020-04-07,"*Citi: 2H20 CN Consumer Top Picks Incl. Mengniu, CR Beer, Topsports, Li Ning, Sun Art",2319,news-daily
2020-04-06,"HSI Hikes 1% with Support at 10MA; CKH/ China Unicom Soar Over 3-4%, HSBC Snaps 7-day Loss",2319,news-daily
2020-04-02,"HSI Narrows Loss to Reclaim 23,000; HSBC Slips Over 4%; HSB/BOCHK/3 Oils Up 1.5%-5%",2319,news-daily
2020-03-30,MENGNIU DAIRY Picks Up Over 2%; Citi Reiterates Rating at Buy ,2319,news-daily
2020-03-30,"Citi Trims MENGNIU DAIRY (02319.HK) TP to $39.05, Rated Buy",2319,news-daily
2020-03-30,"*Citi Trims MENGNIU DAIRY (02319.HK) TP to $39.05, Rated Buy",2319,news-daily
2020-03-26,MENGNIU DAIRY: Expects 1H20 Sales to Dented by Epidemic ,2319,news-daily
2020-03-26,MENGNIU DAIRY FY19 NP Up 35% to RMB4.1B; Final Div 18.1 Fen ,2319,news-daily
2020-03-18,"BNP: Southbound Net Capital Inflow Nearly USD11B in 1H Mar, Shattering Record",2319,news-daily
2020-03-05,"HSI Leap Heightens to Over 500 Pts, Driven by Insurers, Techs",2319,news-daily
2020-03-05,"HSI, SZCI, SHCI Stretch Gains to 1.7%-2% after Midday ",2319,news-daily
2020-03-05,"HSI Extends Rally to Nearly 300 Pts, Led by Insurers, Handsets, Drugs",2319,news-daily
2020-02-26,"HSI in Sell-off, Missing 26,700; CN Telcos, 2 Major Handsets Dive Over 2-4%",2319,news-daily
2020-02-24,JPM: CN May Show 'W-shaped' Recovery; Focuses On Defensive & 3 Other Themes,2319,news-daily
2020-02-24,"HSI Deepens Loss to Over 370 Pts; CN Insurers, 3 Oil Giants Dive 2%-4%",2319,news-daily
2020-02-17,"HSI Sharpens Gains to Nearly 200 Pts to Surpass 28,000, Backed by Handsets/ Telecoms/ CN Consumers ",2319,news-daily
2020-02-11,"Tencent, Financials Fuel HSI Rally to Over 400 Pts; Geely Over 5% Higher ",2319,news-daily
2020-02-07,HSI Deepens Decline to Over 200 Pts; CNOOC/ Shenzhou/ Sunny Optical Dive 2%-3%,2319,news-daily
2020-02-04,HSI Thrives Over 370 Pts after Midday; Tencent/Sunny Optical Soar 3.5%-5%,2319,news-daily
2020-01-30,"HSI Deepens Decline to Over 600 Pts, Testing 26,500; Key Property Managers Dive Over 4-8%",2319,news-daily
2020-01-23,CHINA SHENGMU Sells 49% Arm Stake to MENGNIU DAIRY for RMB8M,2319,news-daily
2020-01-07,Mainland Retailers Outrun; Li Ning/Anta/Bosideng Jump 6%-10%,2319,news-daily
2019-12-31,"UBS, HSBC Research, Daiwa Top Picks (Part 3) ",2319,news-daily
2019-12-31,"JPM, Citi, C Suisse Top Picks (Part 2)  ",2319,news-daily
2019-12-12,"C Suisse Sets 2020E HSI Target at 28,000; Recommends 14 Stocks ",2319,news-daily
2019-12-09,DBS' HK Top Buys for 2020 (Table),2319,news-daily
2019-12-09,"DBS: HSI 2020 Target at 28,300; BOCHK, HKEX Among 12 Top Buys",2319,news-daily
2019-11-26,"Citi: MENGNIU DAIRY (02319.HK)'s Deals Boost ROIC, Top-pick in Consumer Staples",2319,news-daily
2019-11-26,"*Citi: MENGNIU DAIRY (02319.HK)'s Deals Boost ROIC, Top-pick in Consumer Staples",2319,news-daily
2019-11-26,"HSI Testing 27,200 Fails; AIA/NWD/AAC Tech Slip Over 1%-2.5%",2319,news-daily
2019-11-14,"HSI Deepens Loss to Over 200 Pts, Led by Tencent & AIA",2319,news-daily
2019-11-06,MENGNIU DAIRY Dives Over 5% as 2H Core OPM Expansion Target Unmet ,2319,news-daily
2019-11-06,G Sachs Cites MENGNIU DAIRY: Sees 4Q19 GPM Pressured on Raw Material Cost Hike,2319,news-daily
2019-10-09,NBA's 11 CN Official Partners Hit Break on Team-up ,2319,news-daily
2019-08-30,JPM Hikes MENGNIU DAIRY (02319.HK) TP to $38; Rated Overweight,2319,news-daily
2019-08-30,*JPM Hikes MENGNIU DAIRY (02319.HK) TP to $38; Rated Overweight ,2319,news-daily
2019-08-29,"Brokers' Latest TPs, Views on MENGNIU DAIRY (02319.HK) Post Results (Table)",2319,news-daily
2019-08-29,M Stanley: MENGNIU DAIRY Results Align; OPM Expansion Slower than Expected ,2319,news-daily
2019-08-29,G Sachs: MENGNIU DAIRY Interim Results Roughly In Line; Kept Neutral ,2319,news-daily
2019-08-28,"MENGNIU DAIRY Interim NP RMB2.077B, Up 33%; Nil Div ",2319,news-daily
2019-07-25,MENGNIU DAIRY Jumps Over 2% to New High; H&H Int'l Outshines Peers,2319,news-daily
2019-07-22,CHINA SHENGMU Sells JV to MENGNIU DAIRY on Lower Valuation; Payment Amount Reduced,2319,news-daily
2019-07-03,"Citi: MENGNIU DAIRY (02319.HK)'s Future Focus on Product Upgrade, ROIC",2319,news-daily
2019-07-03,"*Citi: MENGNIU DAIRY (02319.HK)'s Future Focus on Product Upgrade, ROE",2319,news-daily
2019-07-03,Daiwa Lifts MENGNIU DAIRY (02319.HK) TP to $36.6; Mgmt: 1H Revenue Momentum Strong,2319,news-daily
2019-07-03,BofAML Foresees MENGNIU DAIRY (02319.HK) In Stable Growth; Rated Buy,2319,news-daily
2019-07-03,"UBS: MENGNIU DAIRY (02319.HK) Fully Sells 51% Junlebao Stake, Limited Impact on Profit",2319,news-daily
2019-07-03,*BofAML Foresees MENGNIU DAIRY (02319.HK) In Stable Growth; Rated Buy ,2319,news-daily
2019-07-03,"*UBS: MENGNIU DAIRY (02319.HK) Fully Sells 51% Stake Junlebao, Limited Impact on Profit ",2319,news-daily
2019-06-19,CICC CN Top Picks (Table),2319,news-daily
2019-06-19,"CICC: CN Shr Valuation Downside Limited in 2H19; Recommends Buying Software, Telecom, Auto, Healthcare Stocks",2319,news-daily
2019-06-18,Citi Latest CN Top Picks (Table),2319,news-daily
2019-05-30,CICC: Capital Outflow from Northbound Trading Hits Record RMB47B in May; Capital Inflow to Southbound Trading at $13B,2319,news-daily
2019-05-30,"HSI Slips Nearly 200 Pts to Test 27,000; SHCI, SZCI Loss Widens to 1%-1.5%",2319,news-daily
2019-05-29,"JPM Trims MSCI China Target to 83; Top Picks COLI, Mengniu, WuXi Bio, JD, Sany",2319,news-daily
2019-05-29,"*JPM Trims MSCI China Target to 83; Top Picks COLI, Mengniu, WuXi Bio, JD, Sany",2319,news-daily
2019-05-27,JP Morgan's Latest CN Top Picks (Table),2319,news-daily
2019-05-27,JPM Cautious on CN Stock Mkt In Near Term; Cuts MSCI China 2019-end Target,2319,news-daily
2019-05-20,"JPM Picks CN, HK Defensive Names amid CN-US Trade War (Table) ",2319,news-daily
2019-05-17,HSI Deepens Loss to Over 350 Pts; Sunny Optical Dives 10%,2319,news-daily
2019-05-10,UBS: MENGNIU DAIRY (02319.HK) Product Mix Enhances; TP Lifted to $31.42 ,2319,news-daily
2019-05-10,*UBS: MENGNIU DAIRY (02319.HK) Product Mix Enhances; TP Lifted to $31.42 ,2319,news-daily
2019-05-02,Citi: MENGNIU DAIRY (02319.HK) Reiterated Top-pick as New Chairman Familiar With CN Consumer Mkt,2319,news-daily
2019-05-02,*Citi: MENGNIU DAIRY (02319.HK) Reiterated Top-pick as New Chairman Familiar With CN Consumer Mkt,2319,news-daily
2019-05-02,"HSI Recoups Nearly 200 Pts; Link REIT, AIA Soar 3%-3.5% to Re-log New Highs ",2319,news-daily
2019-04-30,"MENGNIU DAIRY Chair Yu Xubo Resigns, Succeeded by Chen Lang",2319,news-daily
2019-04-25,M Stanley Shortlists CN Brokers to Own in 1Q Results Season (Table),2319,news-daily
2019-04-04,"HSBC Raises End-2019 HSI Target to 31,000; Recommends 5 Stocks Incl. BOC",2319,news-daily
2019-04-04,"HSI Once Dives Over 200 Pts after Surpassing 30,000; Tencent/ AIA/ Developers Contributors",2319,news-daily
2019-04-04,Citi Top 10 CN Picks (Table) ,2319,news-daily
2019-04-04,"Citi Sees CN Equity Earnings Growth to Expedite in 2H19; 10 Top-picks: Ping An, Sunac, Etc.",2319,news-daily
2019-04-02,"HSI Curbed at 29,800; CITIC, Galaxy Leap Over 2%-3%",2319,news-daily
2019-04-01,Macquarie Lifts MENGNIU DAIRY (02319.HK) TP to $22.7; Rated Underperform,2319,news-daily
2019-04-01,*JPM Raises MENGNIU DAIRY (02319.HK) TP to $33.8; Rated Overweight ,2319,news-daily
2019-04-01,*Macquarie Lifts MENGNIU DAIRY (02319.HK) TP to $22.7; Rated Underperform ,2319,news-daily
2019-03-29,M Stanley Raises MENGNIU DAIRY (02319.HK) TP to $32; Rated Overweight,2319,news-daily
2019-03-29,JPM Lifts MENGNIU DAIRY TP to $33.8 as Concerns Eased on No Price War,2319,news-daily
2019-03-29,Deutsche Revises up MENGNIU DAIRY (02319.HK) TP to $32; Rated Buy,2319,news-daily
2019-03-29,"BofAML Lifts MENGNIU DAIRY (02319.HK) TP to $32.5, Rated Buy",2319,news-daily
2019-03-29,*Deutsche Revises up MENGNIU DAIRY (02319.HK) TP to $32; Rated Buy ,2319,news-daily
2019-03-29,"*BofAML Lifts MENGNIU DAIRY (02319.HK) TP to $32.5, Rated Buy",2319,news-daily
2019-03-28,"BofAML Lifts MENGNIU DAIRY (02319.HK) TP to $31.5, Sees Good Start in 2019 Operation",2319,news-daily
2019-03-28,"*BofAML Lifts MENGNIU DAIRY (02319.HK) TP to $31.5, Sees Good Start in 2019 Operation",2319,news-daily
2019-03-27,"MENGNIU DAIRY (02319.HK) Annual Net Profit RMB3.04B, Up 48.6%; Final Div 18.1 Fen ",2319,news-daily
2019-02-21,"HSI Recovers Over 150 Pts to Once Surpass 28,700; NWD/Swire A Set New Highs ",2319,news-daily
2019-02-13,"HSI Gain Widens to over 300 Pts; Sunny Optical, AAC Tech Soar 5-11%; Brokers Sought after",2319,news-daily
2019-01-28,JPM's Model Investment Portfolio for CN Equities (Table),2319,news-daily
2019-01-28,JP Morgan Latest Top Picks for CN Stocks (Table) ,2319,news-daily
2019-01-28,"JPM: PRC-US Trade Talk Deadline to Further Extend, Cautious on Near-term CN Mkt",2319,news-daily
2019-01-15,"HSI Extends Gain to Over 500 Pts, Reclaims 26,800, Led by Insurers/Telecoms/Techs/CN Consumers ",2319,news-daily
2019-01-02,CH MODERN D Sells Idle Production Equipment for RMB6.27M,2319,news-daily
2018-12-31,"UBS, BNP Paribas Top Picks Next Yr (Part 3) ",2319,news-daily
2018-12-31,"JPM, Citi, C Suisse Top Picks Next Yr (Part 2)",2319,news-daily
2018-12-31,"M Stanley, G Sachs Top Picks Next Yr (Part 1)",2319,news-daily
2018-12-28,"Daiwa: Mengniu Buying Shengmu Downstream Biz Right Direction for Long Run, Burden in Short Run",2319,news-daily
2018-12-28,"*Daiwa: Mengniu Buying Shengmu Downstream Biz In Right Direction for Long Run, but May Mount Near-term Pressure",2319,news-daily
2018-12-27,"M Stanley: MENGNIU DAIRY Buys CHINA SHENGMU Downstream Biz, Minor Impact on EPS",2319,news-daily
2018-12-27,"*M Stanley: MENGNIU DAIRY Buys CHINA SHENGMU Downstream Biz, Minimal Impact on EPS ",2319,news-daily
2018-12-17,YASHILI INT'L (01230.HK) Sells 49% Stakes in Yashili New Zealand,2319,news-daily
2018-12-06,Citi Top Picks for CN Stocks in 2019 (Table),2319,news-daily
2018-12-06,"Citi Sets 30,000 as 2019 HSI Target; BOC HK, LINK REIT Top Picks of HK, CN Mkts ",2319,news-daily
2018-11-27,JPM's 2019 CN Top Picks (Table),2319,news-daily
2018-11-27,JPM: CN Mkt Rated Neutral on Possible Trade War Escalation; 4 CN Top Picks for 2019,2319,news-daily
2018-10-22,"Deutsche: Top Picks MENGNIU DAIRY, DALI FOODS for CN Consumers; Prefers SA SA INT'L for HK",2319,news-daily
2018-10-22,"HSI Rise Expands to Over 300 Pts on CN Stocks; SHCI, SZCI Gain Widens to 2.3%-2.7%",2319,news-daily
2018-10-22,"*Deutsche: Top Picks MENGNIU DAIRY, DALI FOODS for CN Consumers; Prefers SA SA INT'L for HK ",2319,news-daily
2018-10-15,CICC Latest Strategic Top Picks Portfolio for CN Stocks (Table) ,2319,news-daily
2018-10-15,"CICC: HK, CN Stocks Valuation Relatively Low Despite Internal, External Challenges ",2319,news-daily
2018-10-08,Deutsche Latest Top Picks for CN Stocks for 2H (Table),2319,news-daily
2018-10-04,JPM Latest Model Portfolio for CN Equities (Table) ,2319,news-daily
2018-09-24,"Citi: Upbeat on China's Consumption Growth, Top-picks Shenzhou, Chow Tai Fook ",2319,news-daily
2018-09-24,"*Citi: Upbeat on PRC Consumption Growth, Top-picks Shenzhou, Chow Tai Fook, Etc",2319,news-daily
2018-09-12,"Li Keqiang: Food, Drugs Should Be Monitored Strictly for People's Life Safety ",2319,news-daily
2018-09-05,Citi Latest Top 10 Picks for CN Stocks (Table) ,2319,news-daily
2018-08-30,MENGNIU DAIRY Interim Net Profit Up 38.5% to RMB1.562B ,2319,news-daily
2018-08-09,"HSI Ticks Up 260 Pts, Led by Tencent, AIA, Ping An, Country Garden ",2319,news-daily
2018-07-17,Deutsche Latest Top Picks for CN Stocks for 2H (Table) ,2319,news-daily
2018-07-17,"Deutsche Cuts HSCEI End-18 Target to 13,000, Recommends 20 Top-picks Like Tencent & BoC",2319,news-daily
2018-07-17,"*Deutsche Cuts HSCEI End-18 Target to 13,000, Recommends 20 Top-picks Like Tencent & BoC",2319,news-daily
2018-07-17,"Daiwa: Top Picks MENGNIU DAIRY, H&H INTL HLDG for CN Consumers; CHINA AGRI Valuation Cheap",2319,news-daily
2018-07-17,"*Daiwa: Top Picks MENGNIU DAIRY, H&H INTL HLDG for CN Consumers; CHINA AGRI Valuation Cheap ",2319,news-daily
2018-07-09,Citi Latest 10 Top Picks for CN Stocks (Table) ,2319,news-daily
2018-07-09,"Citibank Lowers Year-end Target for HSCI to 11,500",2319,news-daily
2018-07-06,C Suisse Lists Stocks With Over 25% Upsides in TP (Table),2319,news-daily
2018-07-06,"C Suisse Sees PRC, HK Bourses to Shuffle in Next Few Months, Some Stocks Worth Accumulate-on-dip",2319,news-daily
2018-07-04,"Haitong Int'l Expects HSI to Rattle in Near Term, May Climb to 32,500 in 2H ",2319,news-daily
2018-06-27,BofAML Latest TPs on Consumers (Table) ,2319,news-daily
2018-06-27,"BofAML: Bullish on SHENZHOU INTL, CHINA RES BEER for CN Consumers; Lifts Respective TPs",2319,news-daily
2018-06-27,"*BofAML: Bullish on SHENZHOU INTL, CHINA RES BEER for CN Consumers; Lifts Respective TPs ",2319,news-daily
2018-06-20,CICC Recommendations for Chinese Offshore Equity Strategic Portfolio (Table) ,2319,news-daily
2018-06-20,"CICC Predicts HSCEI to Hike to 14,000 in 2H ",2319,news-daily
2018-06-20,"*CICC Predicts HSCEI to Hike to 14,000 in 2H; Recommends 13 Stocks Incl. CSPC PHARMA ",2319,news-daily
2018-06-19,"Deutsche Ratings, TPs on Recommended 15 Local Theme Stocks amid Trade War ",2319,news-daily
2018-06-19,*Deutsche: Recommends 15 Theme Stocks in Face of Escalated Trade War ,2319,news-daily
2018-06-12,MENGNIU DAIRY Leaps 4.3% Taking All-time High Further; State Council Promotes Milk Industry Growth ,2319,news-daily
2018-05-31,"M Stanley Quotes MENGNIU DAIRY's Forecast: 2018 Sales Growth Over 10%, GP to Expand",2319,news-daily
2018-05-24,CICC's List on Major Stake Increase in A-shrs from End-Mar (Table),2319,news-daily
2018-05-24,"State Council: To Introduce Opening up Initiatives in Telecom, Finance; To Bolster Milk Industry ",2319,news-daily
2018-05-23,"*C Suisse: China Kid-related Consumables, Services to Benefit in Near Term if Birth Limit Removal Effective ",2319,news-daily
2018-05-02,HSBC Research Foresees No Price War in Mainland Milk Industry; Retains Upbeat View on MENGNIU DAIRY,2319,news-daily
2018-04-12,Deutsche Recommends 17 CN Top Picks (Table) ,2319,news-daily
2018-04-12,"Deutsche Expects CN Stocks 1Q18 Profit Resilient, Recommends 20 Top-picks ",2319,news-daily
2018-04-12,"*Deutsche Expects CN Stocks 1Q18 Profit Resilient, Recommends 20 Top-picks",2319,news-daily
2018-04-03,UBS: CN Stocks 2H17 Results Beat; Recommends 11 Top H Shares,2319,news-daily
2018-04-03,*UBS: CN Stocks 2H17 Results Beat; Recommends 11 Top H Shares ,2319,news-daily
2018-03-27,MENGNIU DAIRY (02319.HK) Swings into Annual Profit RMB2.048B; Final Div RMB0.12 ,2319,news-daily
2018-02-22,"Milk Producers Popular amid Weak Mkt; MENGNIU DAIRY, AUSNUTRIA Soar About 6%",2319,news-daily
2018-02-21,JP Morgan's Latest Investment Ratings & TPs for CN Stocks (Table),2319,news-daily
2018-02-12,"*Deutsche: CN Stocks Correction Overdone; Recommends CITIC SEC, KWG PROPERTY, COUNTRY GARDEN",2319,news-daily
2018-01-31,Citi Rates Buy on MENGNIU DAIRY (02319.HK) with Target Lifted to $28.84 ,2319,news-daily
2018-01-31,M Stanley Cuts MENGNIU DAIRY (02319.HK) 2017E Profit to Reflect CH MODERN D (01117.HK) Loss,2319,news-daily
2018-01-31,*M Stanley Cuts MENGNIU DAIRY (02319.HK) 2017E Profit to Reflect CH MODERN D (01117.HK) Loss ,2319,news-daily
2018-01-29,"M Stanley's Latest Investment Ratings, TPs for CN Domestic Demand Stocks (Table)",2319,news-daily
2018-01-29,"M Stanley: Top Picks DALI FOODS, KWEICHOW MOUTAI for CN Consumers; Downgrades COFCO MEAT to Equalweight",2319,news-daily
2018-01-29,"*M Stanley: Top Picks DALI FOODS, KWEICHOW MOUTAI for CN Consumers; Downgrades COFCO MEAT to Equalweight",2319,news-daily
2018-01-24,G Sachs's Latest Ratings & TPs for CN Consumption Stocks (Table),2319,news-daily
