2020-06-05," <Research Report>Macquarie Initiates HK & CHINA GAS (00003.HK) at Underperform, TP $10.4 ",3,news-daily
2020-06-05," *Macquarie Initiates HK & CHINA GAS (00003.HK) at Underperform, TP $10.4 ",3,news-daily
2020-06-03,Macquarie Partially Surrenders Office Space at One IFC: Wire,3,news-daily
2020-06-02,"JP Morgan Latest Ratings, TPs on HK Utilities (Table)",3,news-daily
2020-05-29,"C Suisse Latest Ratings, TPs on Utilities (Table)",3,news-daily
2020-05-29,"C Suisse: POWER ASSETS, CKI HOLDINGS Shr Enticing after Retreat; Top Picks for Utilities",3,news-daily
2020-05-27,"HSI Curbed at 23,515, Once Down Over 200 Pts Led by Tencent, Sunny Optical, BOCHK, Utilities",3,news-daily
2020-05-18,"HK & CHINA GAS to Unroll Kitchen Kit Leasehold, Purchase Scheme for Small, Medium Eateries from Jun",3,news-daily
2020-05-06,HK & CHINA GAS Unrolls 'Supporting F&B and the Economy' Campaign ,3,news-daily
2020-04-28,*Daiwa Trims HK & CHINA GAS (00003.HK) TP to $14.4; Rated Hold,3,news-daily
2020-04-24,Daiwa Cuts HK & CHINA GAS (00003.HK) TP to $14.4; Rated Hold,3,news-daily
2020-04-24,*Daiwa Cuts HK & CHINA GAS (00003.HK) TP to $14.4; Rated Hold,3,news-daily
2020-04-14,"HSI Stretches Leap to Over 200 Pts Above 24,500, Led by CKA, China Mobile, Banks, Utilities ",3,news-daily
2020-04-06,HSI Extends Rally to Over 550 Pts; China Unicom/ CKH/ Swire Pacific A Leap 6-6.5%,3,news-daily
2020-04-06,"HSI Hikes 1% with Support at 10MA; CKH/ China Unicom Soar Over 3-4%, HSBC Snaps 7-day Loss",3,news-daily
2020-03-26,"HSI Pulls Back Over 270 Pts; Yet AAC TECH, CSPC PHARMA Up 4% ",3,news-daily
2020-03-20,"HK & CHINA GAS: Decides Div, Bonus Shrs on Various Factors",3,news-daily
2020-03-20,JPM: HK & CHINA GAS (00003.HK) to Face Valuation Cut on Less Bonus Shr Issue; Kept Underweight,3,news-daily
2020-03-20,"Citi Cuts HK & CHINA GAS TP to $12.5, Bonus Shr Ratio Trim Implies Caution on Outlook",3,news-daily
2020-03-20,*JPM: HK & CHINA GAS (00003.HK) to Face Valuation Cut on Less Bonus Shr Issue; Kept Underweight ,3,news-daily
2020-03-20,"*Citi Cuts HK & CHINA GAS (00003.HK) TP to $12.5, Bonus Shr Ratio Trim Implies Caution on Outlook",3,news-daily
2020-03-20,'No Crystal Ball' for HSI; Recommends Sell on HK & CHINA GAS (00003.HK),3,news-daily
2020-03-20,HK & CHINA GAS Slips 9% against Mkt Trend; C Suisse Cuts TP to $10.4 on Less Profit ,3,news-daily
2020-03-20,"C Suisse Axes HK & CHINA GAS (00003.HK) TP to $10.4, Rated Underperform",3,news-daily
2020-03-20,"*C Suisse Axes HK & CHINA GAS (00003.HK) TP to $10.4, Rated Underperform",3,news-daily
2020-03-20,HSI Extends Rally to Over 680 Pts on Tencent/ China Mobile/ Financials; CKA Rockets 10%,3,news-daily
2020-03-19,HK & CHINA GAS Annual NP -25% to $6.97B; Final DPS 23 Cents plus Bonus Issue of 1-for-20 Shrs ,3,news-daily
2020-03-19,*HK & CHINA GAS Annual NP -25% to $6.97B; Final DPS 23 Cents plus Bonus Issue of 1-for-20 Shrs ,3,news-daily
2020-03-19,*C Suisse: Utilities' Div Yields Enticing; Top Pick POWER ASSETS (00006.HK) ,3,news-daily
2020-03-10,"Citi's Latest Ratings, TPs on CN Gas Stocks (Table)",3,news-daily
2020-03-10,"Citi Cuts TPs on CN Gas Suppliers, Axes Gas Sales Forecast for Oil Price Fall",3,news-daily
2020-03-10,"*Citi Cuts TPs on CN Gas Suppliers, Axes Gas Sales Forecast for Oil Price Fall",3,news-daily
2020-03-06,"M Stanley Cuts HK & CHINA GAS (00003.HK) TP to $14.5, Rated Equalweight",3,news-daily
2020-03-06,"*M Stanley Cuts HK & CHINA GAS (00003.HK) TP to $14.5, Rated Equalweight",3,news-daily
2020-02-24,"HSBC Global Research Latest Ratings, TPs on HK Utilities (Table)",3,news-daily
2020-02-24,"HSBC Global Research: Utilities Hold Defensiveness, Top Pick CKI HOLDINGS (01038.HK)",3,news-daily
2020-02-24,"*HSBC Global Research: Utilities Hold Defensiveness, Top Pick CKI HOLDINGS (01038.HK) ",3,news-daily
2020-02-03,"*HSBC Research: Gas Stocks Top Pick in Greater CN Utilities; Prefers China Gas Hold, CR Power, China EB Int'l, Etc",3,news-daily
2020-01-29,"Daiwa Downgrades HK & CHINA GAS (00003.HK) to Hold, TP Axed to $16.2 ",3,news-daily
2020-01-29,"*Daiwa Downgrades HK & CHINA GAS (00003.HK) to Hold, TP Axed to $16.2",3,news-daily
2020-01-06,"Daiwa: Rate Cut, Potential De-fused HK Protests Sweeten Utilities ",3,news-daily
2020-01-06,"*Daiwa: Rate Cut, Potential De-fused HK Protests Sweeten Utilities ",3,news-daily
2019-12-13,"*HSBC Research Upgrades TOWNGAS CHINA (01083.HK) to Buy, Revises TPs on Gas Stocks ",3,news-daily
2019-12-12,"*Citi Expects Gas Stocks' Sales Vol. Hike at Double-digit Rates; Prefers ENN ENERGY, CHINA GAS HOLD ",3,news-daily
2019-11-18,"JPM's Latest TPs, Ratings on Gas Suppliers (Table)",3,news-daily
2019-11-18,"JPM Downgrades CHINA RES GAS to Neutral; Reiterates HK & CHINA GAS at Underweight, KUNLUN ENERGY at Overweight",3,news-daily
2019-11-18,"*JPM Downgrades CHINA RES GAS to Neutral; Reiterates HK & CHINA GAS at Underweight, KUNLUN ENERGY at Overweight ",3,news-daily
2019-11-15,UBS Upgrades HK & CHINA GAS (00003.HK) to Neutral with TP Lifted to $16.2,3,news-daily
2019-11-15,*UBS Upgrades HK & CHINA GAS (00003.HK) to Neutral with TP Lifted to $16.2 ,3,news-daily
2019-10-30,HK & CHINA GAS Allows Catering Merchants to Put Off Gas Payment by 2 Mths: Report,3,news-daily
2019-10-11,"HSI Extends Rally to Nearly 400 Pts, Led by Financials/Developers/3 Oil Giants",3,news-daily
2019-09-27,"C Suisse Reviews CN, HK Utilities; Envisions 3 Key Ways to Create Value",3,news-daily
2019-09-10,Daiwa Estimates HK & CHINA GAS' Reported Disposal of TOWNGAS CHINA Unlikely,3,news-daily
2019-09-10,*Daiwa Estimates HK & CHINA GAS' Reported Disposal of TOWNGAS CHINA Unlikely ,3,news-daily
2019-09-09,HK & CHINA GAS: Refuses to Comment on Gauged CHINA RES GAS Buying of TOWNGAS CHINA,3,news-daily
2019-08-26,"Daiwa Upgrades View on HK Utilities to Positive; Top Picks POWER ASSETS, GUANGDONG INV",3,news-daily
2019-08-26,"*Daiwa Upgrades View on HK Utilities to Positive; Top Picks POWER ASSETS, GUANGDONG INV",3,news-daily
2019-08-23,BANK OF E ASIA (00023.HK) Non-executive Director Peter Lee Resigns,3,news-daily
2019-08-22,HK & CHINA GAS Sags Nearly 4% on Brokers' TP Cut Post-results,3,news-daily
2019-08-22,*Nomura Cuts HK & CHINA GAS (00003.HK) TP to $13.1; Interim Results Meager ,3,news-daily
2019-08-21,"Citi Axes HK & CHINA GAS (00003.HK) TP to $13.5, Earnings Quality Overestimated",3,news-daily
2019-08-21,"*Citi Axes HK & CHINA GAS (00003.HK) TP to $13.5, Earnings Quality Overestimated",3,news-daily
2019-08-21,"Daiwa Downgrades HK & CHINA GAS (00003.HK) to Hold, with TP Cut to $17.9",3,news-daily
2019-08-21,HSBC Research Trims HK & CHINA GAS (00003.HK) TP to $14.2; Rated Hold,3,news-daily
2019-08-21,*HSBC Research Trims HK & CHINA GAS (00003.HK) TP to $14.2; Rated Hold ,3,news-daily
2019-08-21,JPM Axes HK & CHINA GAS (00003.HK) TP to $14.8; May Cut DPS Growth from 2022,3,news-daily
2019-08-21,"Brokers' Latest TPs, Views on HK & CHINA GAS (00003.HK) Post-results (Table)",3,news-daily
2019-08-21,Nomura Cuts HK & CHINA GAS (00003.HK) TP to $13.1; Interim Results Feeble,3,news-daily
2019-08-21,*JPM Axes HK & CHINA GAS (00003.HK) TP to $14.8 on Results Miss ,3,news-daily
2019-08-21,*Nomura Cuts HK & CHINA GAS (00003.HK) TP to $13.1; Interim Results Feeble ,3,news-daily
2019-08-20,HK & CHINA GAS Interim NP Slips 18.8% to $3.89B; Interim DPS Kept at 12 Cents,3,news-daily
2019-08-13,"HSI Deepens Loss to Over 400 Pts, Led by AIA/HKEX/Traditional Banks",3,news-daily
2019-08-12,*JPM Downgrades CKI HOLDINGS (01038.HK) to Neutral; More Upbeat on POWER ASSETS (00006.HK) ,3,news-daily
2019-07-04,"C Suisse Latest Ratings, TPs on CN Gas Stocks (Table)",3,news-daily
2019-07-04,"C Suisse: Long-lasting Overhang for CN Urban Connection Fees Fades; Top Picks CHINA GAS HOLD,ENN ENERGY",3,news-daily
2019-07-04,"*C Suisse: Long-lasting Overhang for CN Urban Connection Fees Faded; Top Picks CHINA GAS HOLD,ENN ENERGY",3,news-daily
2019-06-21,"HK & CHINA GAS Mulls Lifting Tariff by 4.4% from Aug, Promises No Hike Next 2 Yrs",3,news-daily
2019-06-03,"G Sachs Latest Ratings, TPs on Gas Stocks (Table)",3,news-daily
2019-05-31,HSI Deepens Loss to Over 200 Pts; SHK PPT/ WHARF REIC Dive Over 4%,3,news-daily
2019-05-28,HK & CHINA GAS: CN Gas Volume to Surge Over 15% This Yr; More Cautious Investment amid Trade War,3,news-daily
2019-05-28,HK & CHINA GAS: Shouldering Price Hike Pressure under Heavier Cost ,3,news-daily
2019-05-28,Lee Shau Kee: Confident to Pass Baton to Sons; Positive on HK Home Mkt Outlook,3,news-daily
2019-04-16,Daiwa Downgrades HK & CHINA GAS (00003.HK) to Hold with Target Lifted to $19.7,3,news-daily
2019-04-16,*Daiwa Downgrades HK & CHINA GAS (00003.HK) to Hold with Target Lifted to $19.7,3,news-daily
2019-03-21,JPM: HK & CHINA GAS (00003.HK) Results In-line; Risk-Reward Unappealing,3,news-daily
2019-03-21,*JPM: HK & CHINA GAS (00003.HK) Results In-line; Risk-Reward Unappealing,3,news-daily
2019-03-21,Citi Ramps up HK & CHINA GAS (00003.HK) TP to $15; Rated Sell ,3,news-daily
2019-03-21,*Citi Ramps up HK & CHINA GAS (00003.HK) TP to $15; Rated Sell ,3,news-daily
2019-03-20,"HK & CHINA GAS FY18 NP Rises 13.2% to $9.31B, Final DPS 23 Cents; 1 Bonus Shr for Every 10 Shrs",3,news-daily
2019-03-20,"*HK & CHINA GAS FY18 NP Rises 13.2% to $9.31B, Final DPS 23 Cents; 1 Bonus Shr for Every 10 Shrs",3,news-daily
2019-03-19,"*JPM: KUNLUN ENERGY (00135.HK) Valuation Enticing, Recommends Buy before Result Release",3,news-daily
2019-02-26,Daiwa Revises up HK & CHINA GAS (00003.HK) TP to $18.9; Rated Outperform,3,news-daily
2019-02-26,*Daiwa Revises up HK & CHINA GAS (00003.HK) TP to $18.9; Rated Outperform ,3,news-daily
2019-01-16,"UBS Ratings, TPs on CN Gas-related Stocks (Table)",3,news-daily
2019-01-10,"Deutsche Latest Ratings, TPs on CN Gas Stocks (Table)",3,news-daily
2019-01-10,Deutsche Adjusts TPs on PRC Gas Stocks; Volatility to Persist This Yr ,3,news-daily
2019-01-10,*Deutsche Adjusts TPs on PRC Gas Stocks; Volatility to Persist This Yr ,3,news-daily
2019-01-02,"Daiwa: Defensive Stocks Ease Rattled Share Prices; Top Picks GDI, HKCG, ENN, Enric for Medium Term",3,news-daily
2019-01-02,"*Daiwa: Defensive Stocks Ease Rattled Share Prices; Top Picks GDI, HKCG, ENN, Enric for Medium Term  ",3,news-daily
2018-12-31,CHINA RES LAND/Shenzhou/HK & CHINA GAS Top 3 Bluechip Gainers in 2018; AAC Tech Weakest,3,news-daily
2018-11-28,M Stanley Latest Valuation Forecast on CN Gas Stocks (Table) ,3,news-daily
2018-10-19,"HSI Up Over 200 Pts, SHCI & SZCI Gain 1.7-2.1% after PRC Authorities Voice Support for Mkt ",3,news-daily
2018-10-19,Daiwa Latest Ratings on Utilities (Table) ,3,news-daily
2018-10-19,"Daiwa Expects Investors to Bottom Fish Utilities 1Q19; Recommends BEIJING ENT, KUNLUN ENERGY",3,news-daily
2018-10-19,"*Daiwa Expects Investors to Bottom Fish Utilities 1Q19; Recommends BEIJING ENT, KUNLUN ENERGY ",3,news-daily
2018-10-18,"*HSBC: Recommends CKI, CKH for Utilities; Downgrades PAH to Hold ",3,news-daily
2018-10-05,"Daiwa: Utility Top-Picks GDI, CKI, HKCG on 10-yr US Bond Yield Over 3%",3,news-daily
2018-10-05,"*Daiwa: Utility Top-Picks GDI, CKI, HKCG on 10-yr US Bond Yield Over 3%",3,news-daily
2018-10-04,*C Suisse: US Bond Yield Hike Opens up Challenge to Utilities' Yield ,3,news-daily
2018-10-03,"UBS Latest Ratings, TPs on Gas Stocks (Table) ",3,news-daily
2018-10-03,UBS: Waiting for Suitable Entry Pt for Gas Stocks; Top Pick CHINA RES GAS (01193.HK),3,news-daily
2018-10-03,*UBS: Waiting for Suitable Entry Pt for Gas Stocks; Top Pick CHINA RES GAS (01193.HK) ,3,news-daily
2018-10-02,"Citi's Latest Ratings, TPs for Chinese Gas Stocks (Table)",3,news-daily
2018-10-02,"Citi Downgrades China Res Gas, Towngas China, Enn Energy on 30% Gas Connection Fee Cut until 2020",3,news-daily
2018-08-22,Citi Lifts HK & CHINA GAS (00003.HK) TP to $14; Rated Sell on Demanding Valuation,3,news-daily
2018-08-22,*Citi Lifts HK & CHINA GAS (00003.HK) TP to $14; Rated Sell on Demanding Valuation ,3,news-daily
2018-08-22,*Nomura: HK & CHINA GAS (00003.HK) Kept Underweight on In-line Results ,3,news-daily
2018-08-21,HK & CHINA GAS Interim NP Up 7.1% to Nearly $4.8B; Div 12 Cents ,3,news-daily
2018-08-21,*HK & CHINA GAS Interim NP Up 7.1% to $4.79B; Div 12 Cents ,3,news-daily
2018-07-04,"Citi Ratings, Valuation Forecast on HK Utilities (Table) ",3,news-daily
2018-06-14,"Deutsche Latest Ratings, TPs on PRC, HK Gas Stocks (Table)",3,news-daily
2018-06-07,"JPM Latest Ratings, TPs on HK Utilities (Table) ",3,news-daily
2018-06-07,*JPM Upgrades POWER ASSETS (00006.HK) to Overweight; Div Yield Attractive ,3,news-daily
2018-04-18,C Suisse: US-HK Rate Spread to Gradually Close; Developers See Headwinds from HIBOR Uptrend,3,news-daily
2018-03-20,HK & CHINA GAS(00003.HK) Annual Net Profit $8.225B; Final Div 23 Cents with Bonus Shares,3,news-daily
2018-03-20,*HK & CHINA GAS (00003.HK) 2017 Net Profit Up 12.1% to $8.23B; Final Div 23 Cents ,3,news-daily
2018-01-25,C Suisse: Correction of Gas Stocks Provides Buying Opportunities,3,news-daily
2018-01-25,*C Suisse: Correction of Gas Stocks Provides Buying Opportunities ,3,news-daily
2018-01-05,*Citi Reiterates Positive View on Gas Stocks; Top Pick CHINA GAS-200 (00384.HK) ,3,news-daily
2017-12-19,"JPM's Latest Investment Ratings & TPs for Power, Gas Stocks (Table) ",3,news-daily
2017-12-15,Daiwa's Latest Ratings & TPs for HK Utility Stocks (Table),3,news-daily
2017-12-15,Daiwa: Utility Stocks Investment Should Hedge Inflation amid Rising Interest Rate Cycle; Top Pick CKI HOLDINGS ,3,news-daily
2017-12-13,Citi Latest Ratings & TPs on Utilities (Table) ,3,news-daily
2017-11-20,"JPM: HK Stocks May See Another Uptrend Next Year; Top Picks SANDS CHINA LTD, BOC HONG KONG",3,news-daily
2017-08-21,HK & CHINA GAS 1H Net Profit Up 3.26%; Interim Div 12 Cents ,3,news-daily
2017-08-09,M Stanley: Positive about Mainland Gas Suppliers; Lifts HK & CHINA GAS Target to $15.2,3,news-daily
2017-08-09,*M Stanley: Positive about Mainland Gas Suppliers; Lifts HK & CHINA GAS Target to $15.2 ,3,news-daily
2017-07-13,Daiwa Raises HK & CHINA GAS (00003.HK) Target to $15.9; Rated Outperform,3,news-daily
2017-07-03,"*M Stanley Lifts TPs for Chinese Gas Stocks; Top Picks CHINA GAS HOLD, ENN ENERGY",3,news-daily
2017-06-01,TOWNGAS CHINA Expects Russia's Natural Gas to 3 Northeast Provinces 'New Highlight',3,news-daily
2017-05-15,Citi Downgrades CN Gas Stocks; Investment ROA May Be Capped,3,news-daily
2017-03-16,HK & CHINA GAS 2016 Net Profit Up to HK$7.341B; Final Div 23 Cents with Bonus Issue ,3,news-daily
2017-03-07,Daiwa Rates TOWNGAS CHINA (01083.HK) at Outperform with Target Lifted to $5.2,3,news-daily
2017-01-25,Daiwa Initiates HK & CHINA GAS (00003.HK) at Outperform with Target Price $15.2,3,news-daily
2017-01-10,Daiwa Upgrades TOWNGAS CHINA (01083.HK) to Outperform with Target Maintained at $4.38,3,news-daily
2016-12-02,DZUG Priced at $3.6/Share; Public Offering Moderately Over-subscribed,3,news-daily
2016-11-22,"Shanghai Dazhong Public Utilities (01635.HK) To Conduct IPO from Tmr; Entry Fee $4,292.83  ",3,news-daily
2016-10-13,Citi: New Pricing Mechanism for NG Pipelines Takes Time to Implement; CHINA RES GAS as Top Pick,3,news-daily
2016-10-13,*Citi: NDRC Reforms Pricing Mechanism for Natural Gas Pipelines; Reiterates Positive View on Downstream Industries,3,news-daily
2016-08-22,HK & CHINA GAS Interim Net Profit Up 3.18% to $4.331B; Interim Div 12 cents,3,news-daily
2016-04-20,Deutsche Expects Zhejiang Cut on Non-Residential Gas Price to be Negative for Gas Distributors,3,news-daily
2016-03-18,"HK & CHINA GAS Annual Net Profit $7.302B, Up 2.71%; Proposes Bonus Issue, Final Div. 23 Cents",3,news-daily
2016-03-14,Citi: 2 Restructuring Scenarios Positive to Henderson Land; Reiterated Buy,3,news-daily
2016-02-16,"M Stanley Upgrades CHINA GAS HOLD, BEIJING ENT to Overweight; TPs Revised",3,news-daily
2015-12-01,China Utilities Embraces Best of Times; Expects Rapid Growth for Clean Energy,3,news-daily
2015-11-19,"BofAML: Gas Price Cut Positive for Glass, Fertilizers Makers; Top Pick for Gas Distributors China Gas Hold",3,news-daily
2015-11-19,"*BofAML: Gas Price Cut Positive for Glass, Fertilizers Makers; Top Pick for Gas Distributors CHINA GAS HOLD ",3,news-daily
2015-08-13,HK & CHINA GAS Expects Steady Growth in Number of HK Customers,3,news-daily
2015-08-13,HK & CHINA GAS Interim Net Profit Up 12.63%; Div. 12 Cents,3,news-daily
2015-03-18, HK & CHINA GAS (00003.HK) annual net profit up 3.7% to HK$7.11B; final div HK23 cents,3,news-daily
2015-03-10,M Stanley downgrades CHINA GAS(00003.HK) to Equalweight with target cut to $17.6,3,news-daily
2015-03-05,Moody's: Natural gas price adjustment is credit positive for gas operators ,3,news-daily
2015-02-13,HSBC latest ratings & TPs for Chinese gas stocks (Table),3,news-daily
2015-02-13,HSBC: Gas stocks outlook turns slightly positive; adjusts certain ratings & TPs,3,news-daily
2015-01-21,"*G Sachs upgrades CHINA RES GAS to Conviction Buy, KUNLUN ENERGY to Buy",3,news-daily
2014-12-01,"Citi: FY15 HSI target at 25,000, with more bullish target of 27,500",3,news-daily
2014-08-27,NDRC to deploy rescue measures for coal industry tomorrow ,3,news-daily
2014-08-25,HK & CHINA GAS (00003.HK) 1H net profit up 3%,3,news-daily
2014-08-06,Key Chinese coal producers to cut production capacity by 10%,3,news-daily
2014-05-22,Valuation forecast by Merrill Lynch for gas stocks (Table) ,3,news-daily
2014-05-22,"Summary of BofA Merrill Lynch's ratings, targets for gas stocks",3,news-daily
2014-03-19,HK & CHINA GAS (00003.HK) 2013 net profit down 11%,3,news-daily
2013-10-04,"Citigroup raises HSI 2014 target at 25,000 pts",3,news-daily
2013-10-03,HENDERSON LAND (00012.HK) remained at Outperform with TP cut to $66.61 by CS,3,news-daily
2013-10-02,HENDERSON LAND (00012.HK) acquires 1.62% stakes in HK & CHINA GAS (00003.HK) ,3,news-daily
2013-08-21,HK & CHINA GAS (00003.HK) interim net profit down 12.1%; div 12 cents,3,news-daily
2013-08-15,"MS raises target price for TOWNGAS CHINA, ENN ENERGY, HK & CHINA GAS by 8-11% ",3,news-daily
2013-07-02,"BofAML hikes TPs of  SINOPEC CORP, PETROCHINA ",3,news-daily
2013-04-23,"Economy expected to see slow growth, bullish on highway, utilities stocks - Invesco",3,news-daily
2013-03-18,HK & CHINA GAS (00003.HK) 2012 profit soars 25.7% ,3,news-daily
2012-08-21,HK & CHINA GAS (00003.HK)'s IR NP up 27.8% to HK$4.12B with div kept at HK12 cents ,3,news-daily
2012-03-19,"HK & CHINA GAS (00003) profit soars 10% in 2011, final, special dividend 40.5 cents  ",3,news-daily
2011-08-23, HK & CHINA GAS (00003) IR NP up 7%,3,news-daily
2021-01-04, <Research Report>Daiwa Downgrades CHINA RES GAS (01193.HK) to Hold with TP Added to $41 ,3,news-report
2020-12-18," <Research Report>UBS: MSCI HK Index End-21E Target 12,300 ",3,news-report
2020-12-18," *UBS: MSCI HK Index End-21E Target 12,300 ",3,news-report
2020-11-24," <Research Report>Citi Latest Ratings, TPs on HK Utilities (Table) ",3,news-report
2020-11-24," *Citi: HK Utilities Div Yield Up to 4.8%, Peak since SARs Outbreak; Lifts TP on CLP ",3,news-report
2020-11-12, <Research Report>Daiwa Upgrades HK & CHINA GAS (00003.HK) to Outperform with TP Added to $13 ,3,news-report
2020-08-19," <Research Report>Nomura Cuts HK & CHINA GAS (00003.HK) TP to $10.46, Rated Underweight ",3,news-report
2020-08-06," *HSBC Global Research Upgrades POWER ASSETS to Buy, Downgrades CKI HOLDINGS to Hold  ",3,news-report
2020-07-28, <Research Report>M Stanley: Ban on Dine-in Services Negative to HK & CHINA GAS (00003.HK) Commercial Gas Demand ,3,news-report
2020-07-28, *M Stanley: Ban on Dine-in Services Negative to HK & CHINA GAS (00003.HK) Commercial Gas Demand ,3,news-report
2020-07-27, <Research Report>Daiwa Downgrades HK & CHINA GAS (00003.HK) to Underperform with TP Cut to $10.6	 ,3,news-report
2020-06-05," <Research Report>Macquarie Initiates HK & CHINA GAS (00003.HK) at Underperform, TP $10.4 ",3,news-report
2020-06-05," *Macquarie Initiates HK & CHINA GAS (00003.HK) at Underperform, TP $10.4 ",3,news-report
2020-06-02," <Research Report>JP Morgan Latest Ratings, TPs on HK Utilities (Table) ",3,news-report
2020-05-29," <Research Report>C Suisse Latest Ratings, TPs on Utilities (Table) ",3,news-report
2020-05-29," <Research Report>C Suisse: POWER ASSETS, CKI HOLDINGS Shr Enticing after Retreat; Top Picks for Utilities ",3,news-report
2020-04-28, *Daiwa Trims HK & CHINA GAS (00003.HK) TP to $14.4; Rated Hold ,3,news-report
2020-04-24, <Research Report>Daiwa Cuts HK & CHINA GAS (00003.HK) TP to $14.4; Rated Hold ,3,news-report
2020-04-24, *Daiwa Cuts HK & CHINA GAS (00003.HK) TP to $14.4; Rated Hold ,3,news-report
2020-03-20, <Research Report>JPM: HK & CHINA GAS (00003.HK) to Face Valuation Cut on Less Bonus Shr Issue; Kept Underweight ,3,news-report
2020-03-20,"Citi Cuts HK & CHINA GAS TP to $12.5, Bonus Shr Ratio Trim Implies Caution on Outlook",3,news-report
2020-03-20,*JPM: HK & CHINA GAS (00003.HK) to Face Valuation Cut on Less Bonus Shr Issue; Kept Underweight ,3,news-report
2020-03-20,"*Citi Cuts HK & CHINA GAS (00003.HK) TP to $12.5, Bonus Shr Ratio Trim Implies Caution on Outlook",3,news-report
2020-03-20,"C Suisse Axes HK & CHINA GAS (00003.HK) TP to $10.4, Rated Underperform",3,news-report
2020-03-20,"*C Suisse Axes HK & CHINA GAS (00003.HK) TP to $10.4, Rated Underperform",3,news-report
2020-03-19,*C Suisse: Utilities' Div Yields Enticing; Top Pick POWER ASSETS (00006.HK) ,3,news-report
2020-03-10,"Citi's Latest Ratings, TPs on CN Gas Stocks (Table)",3,news-report
2020-03-10,"Citi Cuts TPs on CN Gas Suppliers, Axes Gas Sales Forecast for Oil Price Fall",3,news-report
2020-03-10,"*Citi Cuts TPs on CN Gas Suppliers, Axes Gas Sales Forecast for Oil Price Fall",3,news-report
2020-03-06,"M Stanley Cuts HK & CHINA GAS (00003.HK) TP to $14.5, Rated Equalweight",3,news-report
2020-03-06,"*M Stanley Cuts HK & CHINA GAS (00003.HK) TP to $14.5, Rated Equalweight",3,news-report
2020-02-24,"HSBC Global Research Latest Ratings, TPs on HK Utilities (Table)",3,news-report
2020-02-24,"HSBC Global Research: Utilities Hold Defensiveness, Top Pick CKI HOLDINGS (01038.HK)",3,news-report
2020-02-24,"*HSBC Global Research: Utilities Hold Defensiveness, Top Pick CKI HOLDINGS (01038.HK) ",3,news-report
2020-02-03,"*HSBC Research: Gas Stocks Top Pick in Greater CN Utilities; Prefers China Gas Hold, CR Power, China EB Int'l, Etc",3,news-report
2020-01-29,"Daiwa Downgrades HK & CHINA GAS (00003.HK) to Hold, TP Axed to $16.2 ",3,news-report
2020-01-29,"*Daiwa Downgrades HK & CHINA GAS (00003.HK) to Hold, TP Axed to $16.2",3,news-report
2020-01-06,"Daiwa: Rate Cut, Potential De-fused HK Protests Sweeten Utilities ",3,news-report
2020-01-06,"*Daiwa: Rate Cut, Potential De-fused HK Protests Sweeten Utilities ",3,news-report
2019-12-13,"*HSBC Research Upgrades TOWNGAS CHINA (01083.HK) to Buy, Revises TPs on Gas Stocks ",3,news-report
2019-12-12,"*Citi Expects Gas Stocks' Sales Vol. Hike at Double-digit Rates; Prefers ENN ENERGY, CHINA GAS HOLD ",3,news-report
2019-11-18,"JPM's Latest TPs, Ratings on Gas Suppliers (Table)",3,news-report
