,region,district,estate,building,address,floor,flat,price,gross_area,gross_unit_price,net_area,net_unit_price,reg_date,bedroom_count
48,新界東,火炭,銀禧花園,4座,樂景街2-18號,14樓,G室,6850000.0,653.0,10490.0,510,13431,2021-03-29,
49,新界東,火炭,銀禧花園,1座,樂景街2-18號,高層,E室,7280000.0,644.0,11304.0,506,14387,2021-03-26,
50,新界東,火炭,銀禧花園,8座,樂景街2-18號,中層,D室,7800000.0,644.0,12112.0,506,15415,2021-03-26,
51,新界東,火炭,2期,8座,駿景路1號,低層,A室,13130000.0,1206.0,10887.0,1039,12637,2021-03-26,
52,新界東,九肚山,玖瓏山,月瓏閣 第3座,麗坪路33號,15樓,E室,9300000.0,,,692,13439,2021-03-26,2.0
53,新界東,九肚山,玖瓏山,傲瓏閣 第1座,麗坪路33號,3樓,E室,9100000.0,,,693,13131,2021-03-26,2.0
54,新界東,火炭,豐景花園,B座,穗禾路21-29號,十三樓,4室,7000000.0,687.0,10189.0,537,13035,2021-03-26,
55,新界東,九肚山,玖瓏山,日瓏閣 第1座,麗坪路33號,5樓,H室,8280000.0,,,662,12508,2021-03-26,2.0
56,新界東,九肚山,玖瓏山,傲瓏閣 第3座,麗坪路33號,8樓,D室,12600000.0,,,944,13347,2021-03-26,3.0
57,新界東,火炭,晉名峰,B座,樂葵徑2號,25樓,D室,9500000.0,756.0,12566.0,602,15781,2021-03-25,2.0
58,新界東,火炭,銀禧花園,2座,樂景街2-18號,32樓,G室,7080000.0,653.0,10842.0,510,13882,2021-03-25,
59,新界東,火炭,穗禾苑,豐逸閣 (B座),穗禾路7號,21樓,1室,4820000.0,538.0,8959.0,473,10190,2021-03-25,2.0
60,新界東,火炭,御龍山,1座,樂景街28號,26樓,E室,9000000.0,719.0,12517.0,563,15986,2021-03-25,2.0
61,新界東,九肚山,富豪‧山峰,3座,麗坪路23號,2樓,B室,43698000.0,,,1963,22261,2021-03-25,4.0
62,新界東,火炭,銀禧花園,5座,樂景街2-18號,13樓,C室,6400000.0,623.0,10273.0,498,12851,2021-03-25,
63,新界東,九肚山,玖瓏山,月瓏閣 第2座,麗坪路33號,12樓,B室,14000000.0,,,952,14706,2021-03-25,3.0
64,新界東,火炭,御龍山,10座,樂景街28號,高層,D室,13380000.0,996.0,13434.0,762,17559,2021-03-24,4.0
65,新界東,火炭,御龍山,8座,樂景街28號,中層,A室,30000000.0,1815.0,16529.0,1409,21292,2021-03-24,4.0
66,新界東,火炭,穗禾苑,詠興閣 (J座),穗禾路10號,4樓,11室,5300000.0,702.0,7550.0,617,8590,2021-03-24,3.0
67,新界東,火炭,1期,5座,駿景路1號,15樓,C室,8600000.0,715.0,12028.0,594,14478,2021-03-24,
68,新界東,火炭,御龍山,5座,樂景街28號,8樓,D室,10680000.0,888.0,12027.0,689,15501,2021-03-23,3.0
69,新界東,火炭,御龍山,1座,樂景街28號,11樓,D室,9650000.0,717.0,13459.0,566,17049,2021-03-23,2.0
70,新界東,九肚山,富豪‧山峰,洋房21,麗坪路23號,23號,21號屋,111538000.0,,,3040,36690,2021-03-23,4.0
71,新界東,九肚山,富豪‧山峰,洋房22,麗坪路23號,23號,22號屋,118014000.0,,,3026,39000,2021-03-23,4.0
72,新界東,火炭,御龍山,10座,樂景街28號,22樓,C室,12550000.0,993.0,12638.0,776,16173,2021-03-23,4.0
73,新界東,火炭,2期,11座,駿景路1號,高層,G室,14380000.0,1127.0,12760.0,974,14764,2021-03-22,
74,新界東,火炭,2期,11座,駿景路1號,30樓,F室,13000000.0,1127.0,11535.0,974,13347,2021-03-22,
75,新界東,九肚山,尚珩,2座,麗坪路37號,8樓,A室,47280000.0,,,1761,26848,2021-03-22,4.0
76,新界東,火炭,銀禧花園,6座,樂景街2-18號,12樓,D室,7380000.0,644.0,11460.0,506,14585,2021-03-22,
77,新界東,火炭,樂怡小築,7座,樂林路1-19號,4樓,7座,18500000.0,1665.0,11111.0,1429,12946,2021-03-22,
78,新界東,火炭,銀禧花園,8座,樂景街2-18號,15樓,C室,7288000.0,653.0,11161.0,510,14290,2021-03-22,
79,新界東,火炭,華翠園,24座,穗禾路26-28號,3樓,A室,10000000.0,1052.0,9506.0,882,11338,2021-03-22,
80,新界東,九肚山,皓朗山莊,洋房30,馬樂徑52號,52號,30號屋,40100000.0,2980.0,13456.0,2250,17822,2021-03-22,
81,新界東,火炭,銀禧花園,2座,樂景街2-18號,高層,G室,7080000.0,653.0,10842.0,510,13882,2021-03-19,
82,新界東,火炭,穗禾苑,豐逸閣 (B座),穗禾路7號,高層,12室,4680000.0,520.0,9000.0,457,10241,2021-03-19,2.0
83,新界東,火炭,銀禧花園,6座,樂景街2-18號,高層,H室,7220000.0,644.0,11211.0,506,14269,2021-03-19,
84,新界東,九肚山,玖瓏山,傲瓏閣 第1座,麗坪路33號,低層,E室,9100000.0,,,693,13131,2021-03-19,2.0
85,新界東,火炭,銀禧花園,銀禧閣,樂景街2-18號,中層,D1室,9000000.0,1094.0,8227.0,660,13636,2021-03-19,3.0
86,新界東,火炭,銀禧花園,4座,樂景街2-18號,38樓,C室,6400000.0,528.0,12121.0,370,17297,2021-03-19,1.0
87,新界東,火炭,穗禾苑,慶安閣 (F座),穗禾路19號,7樓,1室,3800000.0,538.0,7063.0,473,8034,2021-03-19,2.0
88,新界東,火炭,穗禾苑,慶安閣 (F座),穗禾路19號,7樓,2室,4800000.0,626.0,7668.0,550,8727,2021-03-19,2.0
89,新界東,火炭,2期,9座,駿景路1號,47樓,E室,16380000.0,1213.0,13504.0,1057,15497,2021-03-19,
90,新界東,火炭,御龍山,11座,樂景街28號,28樓,E室,9580000.0,697.0,13745.0,543,17643,2021-03-19,2.0
91,新界東,九肚山,玖瓏山,月瓏閣 第3座,麗坪路33號,低層,E室,9265000.0,,,692,13389,2021-03-18,2.0
92,新界東,九肚山,名日‧九肚山,1座,麗坪路18號,6樓,D室,12460000.0,,,755,16503,2021-03-18,
93,新界東,火炭,2期,10座,駿景路1號,29樓,F室,13760000.0,1127.0,12209.0,974,14127,2021-03-18,
94,新界東,火炭,御龍山,11座,樂景街28號,60樓,D室,9580000.0,648.0,14784.0,497,19276,2021-03-18,2.0
95,新界東,火炭,銀禧花園,2座,樂景街2-18號,16樓,F室,7000000.0,653.0,10720.0,510,13725,2021-03-18,
96,新界東,九肚山,雲端,APEX 2座,麗坪路88號,地下,B室,41112000.0,,,1715,23972,2021-03-18,4.0
97,新界東,火炭,銀禧花園,6座,樂景街2-18號,14樓,C室,5980000.0,623.0,9599.0,498,12008,2021-03-18,
98,新界東,火炭,麗峰花園,瑩苑 (C4座),麗和里2-4號,3樓,B室,10000000.0,1343.0,7446.0,1076,9294,2021-03-18,3.0
99,新界東,火炭,穗禾苑,詠昌閣 (H座),穗禾路8號,17樓,9室,4650000.0,537.0,8659.0,471,9873,2021-03-17,2.0
100,新界東,九肚山,名日‧九肚山,1座,麗坪路18號,20樓,E室,9577000.0,,,505,18964,2021-03-17,
101,新界東,九肚山,富豪‧山峰,2座,麗坪路23號,9樓,B室,56046200.0,,,2038,27501,2021-03-17,4.0
102,新界東,九肚山,玖瓏山,日瓏閣 第2座,麗坪路33號,6樓,F室,8520000.0,,,663,12851,2021-03-16,2.0
103,新界東,九肚山,名日‧九肚山,洋房25,麗坪路18號,18號,25號屋,22880000.0,,,891,25679,2021-03-16,
104,新界東,火炭,穗禾苑,慶宏閣 (D座),穗禾路15號,12樓,10室,4150000.0,468.0,8868.0,411,10097,2021-03-16,2.0
105,新界東,火炭,穗禾苑,慶宏閣 (D座),穗禾路15號,15樓,10室,4380000.0,468.0,9359.0,411,10657,2021-03-16,2.0
106,新界東,火炭,晉名峰,A座,樂葵徑2號,22樓,A室,28300000.0,2078.0,13619.0,1607,17610,2021-03-16,4.0
107,新界東,火炭,銀禧花園,3座,樂景街2-18號,27樓,C室,7750000.0,653.0,11868.0,510,15196,2021-03-16,
108,新界東,火炭,1期,6座,駿景路1號,中層,E室,20900000.0,1623.0,12877.0,1373,15222,2021-03-15,
109,新界東,火炭,銀禧花園,4座,樂景街2-18號,高層,C室,6400000.0,528.0,12121.0,370,17297,2021-03-15,1.0
110,新界東,火炭,2期,10座,駿景路1號,高層,B室,13860000.0,1127.0,12298.0,974,14230,2021-03-15,
111,新界東,火炭,御龍山,1座,樂景街28號,低層,D室,9650000.0,717.0,13459.0,566,17049,2021-03-15,2.0
112,新界東,火炭,御龍山,1座,樂景街28號,低層,C室,9500000.0,717.0,13250.0,555,17117,2021-03-15,2.0
113,新界東,九肚山,玖瓏山,月瓏閣 第2座,麗坪路33號,中層,B室,14000000.0,,,952,14706,2021-03-15,3.0
114,新界東,九肚山,富豪‧山峰,7座,麗坪路23號,8樓,A室,40625000.0,,,1563,25992,2021-03-15,4.0
115,新界東,火炭,豐景花園,C座,穗禾路21-29號,十一樓,3室,6920000.0,687.0,10073.0,537,12886,2021-03-15,
116,新界東,火炭,穗禾苑,豐逸閣 (B座),穗禾路7號,28樓,5室,6000000.0,703.0,8535.0,617,9724,2021-03-15,3.0
117,新界東,火炭,銀禧花園,5座,樂景街2-18號,低層,D室,7150000.0,644.0,11102.0,506,14130,2021-03-12,
118,新界東,九肚山,玖瓏山,傲瓏閣 第1座,麗坪路33號,低層,E室,9100000.0,,,693,13131,2021-03-12,2.0
119,新界東,火炭,2期,9座,駿景路1號,高層,E室,16380000.0,1213.0,13504.0,1057,15497,2021-03-12,
120,新界東,火炭,銀禧花園,1座,樂景街2-18號,5樓,A室,6700000.0,644.0,10404.0,506,13241,2021-03-12,
121,新界東,火炭,2期,8座,駿景路1號,低層,F室,13550000.0,1127.0,12023.0,974,13912,2021-03-11,
122,新界東,火炭,銀禧花園,5座,樂景街2-18號,低層,C室,6400000.0,623.0,10273.0,498,12851,2021-03-11,
123,新界東,九肚山,名日‧九肚山,1座,麗坪路18號,16樓,E室,8721000.0,,,505,17269,2021-03-11,
124,新界東,火炭,穗禾苑,豐逸閣 (B座),穗禾路7號,11樓,6室,4000000.0,537.0,7449.0,471,8493,2021-03-11,2.0
125,新界東,九肚山,富豪‧山峰,8座,麗坪路23號,5樓,A室,35380000.0,,,1562,22650,2021-03-11,4.0
126,新界東,火炭,晉名峰,D座,樂葵徑2號,12樓,B室,14000000.0,1180.0,11864.0,922,15184,2021-03-11,3.0
127,新界東,火炭,穗禾苑,慶安閣 (F座),穗禾路19號,6樓,2室,5450000.0,626.0,8706.0,550,9909,2021-03-11,2.0
128,新界東,火炭,1期,5座,駿景路1號,低層,C室,8600000.0,715.0,12028.0,594,14478,2021-03-10,
129,新界東,九肚山,玖瓏山,月瓏閣 第3座,麗坪路33號,19樓,A室,11800000.0,,,963,12253,2021-03-10,3.0
130,新界東,九肚山,玖瓏山,日瓏閣 第2座,麗坪路33號,低層,F室,8520000.0,,,663,12851,2021-03-09,2.0
131,新界東,火炭,御龍山,9座,樂景街28號,32樓,A室,38400000.0,2379.0,16141.0,1845,20813,2021-03-09,4.0
