,region,district,estate,building,address,floor,flat,price,gross_area,gross_unit_price,net_area,net_unit_price,reg_date,bedroom_count
49,新界東,大網仔,逸瓏園,5座,大網仔路8號,低層,C室,9230000.0,,,691,13357,2021-02-19,2.0
50,新界東,清水灣,傲瀧,11座,清水灣道663號,3樓,B室,33430000.0,,,1836,18208,2021-02-19,4.0
51,新界東,清水灣,華富花園,A10座,銀巒路7號,7號,A10號洋房,24000000.0,1452.0,16529.0,1449,16563,2021-02-18,
52,新界東,西沙,凱弦居,9座,西沙路530號,7樓,B室,12680000.0,1180.0,10746.0,1031,12299,2021-02-18,3.0
53,新界東,大網仔,逸瓏園,1座,大網仔路8號,1樓,D室,7000000.0,,,544,12868,2021-02-18,1.0
54,新界東,清水灣,傲瀧,12座,清水灣道663號,1樓,B室,33793000.0,,,1836,18406,2021-02-17,4.0
55,新界東,大網仔,逸瓏園,1座,大網仔路8號,地下,D室,9080000.0,,,543,16722,2021-02-16,1.0
56,新界東,西貢市中心,逸瓏海匯,3座,康村路9號,中層,M室,5880000.0,,,391,15038,2021-02-11,1.0
57,新界東,白沙灣,溱喬,洋房 61,萬基台,地下-1樓,61號屋,30000000.0,3223.0,9308.0,2057,14584,2021-02-11,
58,新界東,白沙灣,1期,"65座 (HOUSE J,BLOCK 7)",西貢公路380號,,65號洋房,28480000.0,1001.0,28452.0,1048,27175,2021-02-10,
59,新界東,西沙,凱弦居,10座,西沙路530號,7樓,H室,12500000.0,1264.0,9889.0,1104,11322,2021-02-10,3.0
60,新界東,白沙灣,1期,"47座 (HOUSE G,BLOCK 5)",西貢公路380號,47號洋房,47號洋房,27180000.0,1003.0,27099.0,1048,25935,2021-02-10,
61,新界東,白沙灣,4期,G26座,西貢公路380號,,G26號洋房,26380000.0,1920.0,13740.0,1323,19940,2021-02-09,
62,新界東,清水灣,銀輝別墅,9座,銀岬路6號,,9號洋房,41000000.0,,,1893,21659,2021-02-09,
63,新界東,西貢市中心,兆日大樓,B座,西貢海傍廣場1號,2樓,B1室,6000000.0,508.0,11811.0,407,14742,2021-02-08,
64,新界東,清水灣,傲瀧,16座,清水灣道663號,1樓,B室,31852000.0,,,1715,18573,2021-02-05,4.0
65,新界東,清水灣,銀灣花園,D號屋(4座),清水灣道685號,二樓,D室,8450000.0,930.0,9086.0,670,12612,2021-02-04,
66,新界東,大網仔,逸瓏園,1座,大網仔路8號,低層,D室,9080000.0,,,543,16722,2021-02-01,1.0
67,新界東,西沙,凱弦居,8座,西沙路530號,7樓,G室,13680000.0,1180.0,11593.0,1031,13269,2021-01-29,3.0
68,新界東,清水灣,麗莎灣別墅,11座,碧翠路38號,地下,11座,21380000.0,1700.0,12576.0,1524,14029,2021-01-28,
69,新界東,清水灣,傲瀧,17座,清水灣道663號,6樓,A室,26500000.0,,,1300,20385,2021-01-26,3.0
70,新界東,白沙灣,溱喬,洋房 92,萬基台,地下-1樓,92號屋,27800000.0,,,1855,14987,2021-01-26,
71,新界東,西貢市中心,逸瓏海匯,2座,康村路9號,6樓,D室,6090000.0,,,433,14065,2021-01-25,1.0
72,新界東,大網仔,怡康花園,洋房A,躉場路,躉場路,A號屋,16800000.0,,,0,0,2021-01-22,
73,新界東,西貢市中心,兆日大樓,A座,西貢海傍廣場1號,8樓,A室,5180000.0,513.0,10097.0,411,12603,2021-01-22,
74,新界東,清水灣,銀灣花園,E號屋(5座),清水灣道685號,二樓,E室,8450000.0,930.0,9086.0,670,12612,2021-01-19,
75,新界東,西貢市中心,西貢花園,1座,親民街16號,10樓,H室,5000000.0,571.0,8757.0,428,11682,2021-01-19,
76,新界東,西貢市中心,西貢花園,1座,親民街16號,11樓,F室,7200000.0,776.0,9278.0,570,12632,2021-01-19,
77,新界東,西貢市中心,,萬年街81號,萬年街81號,1樓,81號,6630000.0,,,691,9595,2021-01-19,
78,新界東,西貢市中心,NO. 133 PORTOFINO,1座,康健路133號,5樓,B室,31623800.0,,,1164,27168,2021-01-18,
79,新界東,清水灣,麗莎灣別墅,11座,碧翠路38號,,11座,21380000.0,1700.0,12576.0,1524,14029,2021-01-15,
80,新界東,西貢市中心,西貢苑,D座,福民路22-40號,9樓,B室,6080000.0,801.0,7591.0,584,10411,2021-01-15,2.0
81,新界東,西貢市中心,逸瓏海匯,3座,康村路9號,5樓,K室,5960000.0,,,427,13958,2021-01-14,1.0
82,新界東,西貢市中心,逸瓏海匯,3座,康村路9號,7樓,N室,5880000.0,,,396,14848,2021-01-12,1.0
83,新界東,大網仔,樂居,8座,竹洋路95號,95號,8號屋,22000000.0,1726.0,12746.0,1329,16554,2021-01-08,
84,新界東,西貢市中心,,金寶閣,西貢海傍廣場2號,11樓,G室,4000000.0,,,389,10283,2021-01-06,
85,新界東,西貢市中心,,灣景街24號,灣景街24號,五樓,24號,5980000.0,,,691,8654,2021-01-06,
86,新界東,白沙灣,御采‧河堤,RED HOUSE (洋房2),南圍500號,NAM WAI,2號屋,33800000.0,4038.0,8370.0,2140,15794,2021-01-05,
87,新界東,白沙灣,御花園,洋房 29,南邊圍路7號,7號,29號屋,13800000.0,2000.0,6900.0,1234,11183,2021-01-05,3.0
88,新界東,西貢市中心,西貢大廈,A座,福民路42-56號,1樓,A室,5900000.0,556.0,10612.0,457,12910,2020-12-30,
89,新界東,大網仔,樂濤居,5座,竹洋路100號,100號, 5號屋,26800000.0,2323.0,11537.0,1518,17655,2020-12-28,
90,新界東,大網仔,逸瓏園,3座,大網仔路8號,3樓,G室,7250000.0,,,525,13810,2020-12-24,1.0
91,新界東,西沙,凱弦居,10座,西沙路530號,5樓,B室,10000000.0,1180.0,8475.0,1031,9699,2020-12-23,3.0
92,新界東,西貢市中心,翠塘花園,10座,翠塘路1號,2樓,G室,3400000.0,583.0,5832.0,432,7870,2020-12-22,
93,新界東,西沙,凱弦居,8座,西沙路530號,1樓,D室,12500000.0,1317.0,9491.0,1151,10860,2020-12-21,3.0
94,新界東,清水灣,清水灣山莊,洋房 12,清水灣道,清水灣山莊,12號屋,15880000.0,1680.0,9452.0,1250,12704,2020-12-16,3.0
95,新界東,西沙,凱琴居,6座,西沙路533號,3樓,C室,13900000.0,1427.0,9741.0,1140,12193,2020-12-15,3.0
96,新界東,白沙灣,寶石小築,8座,西貢公路1128號,1128號,8號洋房,22800000.0,1323.0,17234.0,1294,17620,2020-12-14,
97,新界東,清水灣,傲瀧,B座,清水灣道663號,低層地下,G5室,80605000.0,,,3128,25769,2020-12-11,4.0
98,新界東,清水灣,銀海山莊,12座,銀線灣道5號,地下,A室,11380000.0,867.0,13126.0,685,16613,2020-12-10,3.0
99,新界東,白沙灣,3期,B座 湖景閣,西貢公路380號,5樓,C室,7950000.0,650.0,12231.0,533,14916,2020-12-08,2.0
100,新界東,白沙灣,2期,E6座,西貢公路380號,E6號洋房,E6號洋房,37000000.0,2215.0,16704.0,1561,23703,2020-12-08,
101,新界東,西貢市中心,NO. 133 PORTOFINO,2座,康健路133號,1樓,B室,21347000.0,,,1021,20908,2020-12-03,
102,新界東,清水灣,金璧花園,2座,碧翠路1號,二樓,2座,11800000.0,1387.0,8508.0,1122,10517,2020-12-02,
103,新界東,白沙灣,1期,"24座 (HOUSE D,BLOCK 3)",西貢公路380號,24號洋房,24號洋房,30500000.0,1001.0,30470.0,1051,29019,2020-12-02,
104,新界東,大網仔,柏寧頓花園,5座,竹洋路6A號,6A號,5號屋,17680000.0,1869.0,9460.0,1227,14409,2020-12-01,
105,新界東,西貢市中心,NO. 133 PORTOFINO,3座,康健路133號,3樓,A室,29780000.0,,,1238,24055,2020-11-27,
106,新界東,清水灣,棕林別墅,A座,坑口永隆路533號,533號,A洋房,35000000.0,2352.0,14881.0,1720,20349,2020-11-27,
107,新界東,西貢市中心,NO. 133 PORTOFINO,1座,康健路133號,3樓,B室,25460000.0,,,1164,21873,2020-11-24,
108,新界東,西貢市中心,高勝樓,B座,敬民街9號,五樓,B4室,3600000.0,342.0,10526.0,302,11921,2020-11-24,
109,新界東,西貢市中心,翠塘花園,10座,翠塘路1號,5樓,F室,3350000.0,578.0,5796.0,432,7755,2020-11-23,
110,新界東,西貢市中心,NO. 133 PORTOFINO,2座,康健路133號,3樓,B室,23280000.0,,,1076,21636,2020-11-19,
111,新界東,西沙,凱琴居,5座,西沙路533號,11樓,A室,12790000.0,1379.0,9275.0,1096,11670,2020-11-19,3.0
112,新界東,清水灣,曉嵐閣,2座,嘉澍路11號,5樓,A室,14700000.0,1216.0,12089.0,1080,13611,2020-11-18,
