,region,district,estate,building,address,floor,flat,price,gross_area,gross_unit_price,net_area,net_unit_price,reg_date,bedroom_count
0,新界東,大圍,美松苑,興松閣 (C座),美田路29號,中層,5室,5550000.0,516.0,10756.0,401,13840,2021-04-14,
1,新界東,大圍,2期,金冠閣 (G座),隔田街1-3號,低層,4室,4880000.0,488.0,10000.0,306,15948,2021-04-13,1.0
2,新界東,大圍,愉景花園,C座,翠田街1-3號,7樓,6室,7300000.0,666.0,10961.0,524,13931,2021-04-12,3.0
3,新界東,大圍,1期,金祥閣 (C座),翠田街5-7號,十五樓,4室,4200000.0,418.0,10048.0,0,0,2021-04-12,1.0
4,新界東,大圍,嘉田苑,嘉賢閣 (C座),顯田街3號,三十四樓,5室,5880000.0,604.0,9735.0,493,11927,2021-04-12,
5,新界東,大圍,景田苑,雄心閣 (D座),翠田街12號,二十九樓,7室,6200000.0,520.0,11923.0,431,14385,2021-04-12,
6,新界東,大圍,3期 盛世,3座,美田路1號,56樓,SA室,12280000.0,912.0,13465.0,688,17849,2021-04-12,3.0
7,新界東,大圍,2期 盛薈,5座,美田路1號,5樓,SD室,11300000.0,903.0,12514.0,679,16642,2021-04-12,3.0
8,新界東,大圍,嘉田苑,嘉慧閣 (D座),顯田街1號,中層,2室,5880000.0,575.0,10226.0,469,12537,2021-04-09,
9,新界東,大圍,2期 盛薈,5座,美田路1號,低層,SC室,13480000.0,1030.0,13087.0,784,17194,2021-04-09,3.0
10,新界東,大圍,恆峰花園,1座,碧田街18號,16樓,G室,11000000.0,1110.0,9910.0,865,12717,2021-04-09,4.0
11,新界東,大圍,文禮閣,1座,文禮路49號,12樓,F室,8280000.0,750.0,11040.0,0,0,2021-04-09,3.0
12,新界東,大圍,景田苑,雄心閣 (D座),翠田街12號,二十五樓,4室,5880000.0,540.0,10889.0,447,13154,2021-04-09,
13,新界東,大圍,金禧花園,1座,積輝街2-12號,中層,D室,5990000.0,463.0,12937.0,340,17618,2021-04-08,2.0
14,新界東,大圍,2期 盛薈,2座,美田路1號,高層,NA室,12880000.0,981.0,13129.0,741,17382,2021-04-08,3.0
15,新界東,大圍,金禧花園,3座,積輝街2-12號,13樓,B室,6010000.0,416.0,14447.0,314,19140,2021-04-08,2.0
16,新界東,大圍,1期,金康閣 (A座),翠田街5-7號,六樓,4室,4220000.0,418.0,10096.0,270,15630,2021-04-08,1.0
17,新界東,大圍,,積健樓,積富街35-47號,2樓,A室,3000000.0,307.0,9772.0,205,14634,2021-04-08,
18,新界東,大圍,2期 盛薈,3座,美田路1號,41樓,NB室,14950000.0,1273.0,11744.0,958,15605,2021-04-08,4.0
19,新界東,大圍,2期,金富閣 (A座),隔田街1-3號,八樓,1室,4850000.0,499.0,9719.0,306,15850,2021-04-08,1.0
20,新界東,大圍,聚龍居,12座,顯泰街8號,中層,C室,11000000.0,975.0,11282.0,736,14946,2021-04-07,3.0
21,新界東,大圍,2期 盛薈,1座,美田路1號,16樓,NB室,13600000.0,1102.0,12341.0,842,16152,2021-04-07,3.0
22,新界東,大圍,2期,金滿閣 (F座),隔田街1-3號,低層,1室,4800000.0,499.0,9619.0,306,15686,2021-04-02,1.0
23,新界東,大圍,2期,金安閣 (C座),隔田街1-3號,高層,8室,5050000.0,522.0,9674.0,321,15732,2021-04-01,1.0
24,新界東,大圍,2期 盛薈,3座,美田路1號,中層,NA室,12350000.0,981.0,12589.0,741,16667,2021-04-01,3.0
25,新界東,大圍,2期 盛薈,3座,美田路1號,低層,SD室,11968000.0,903.0,13254.0,680,17600,2021-04-01,3.0
26,新界東,大圍,2期 盛薈,5座,美田路1號,51樓,NB室,14000000.0,1102.0,12704.0,842,16627,2021-04-01,3.0
27,新界東,大圍,名家匯,1座,顯泰街18號,28樓,C室,18280000.0,1570.0,11643.0,1151,15882,2021-04-01,3.0
28,新界東,大圍,,嘉全樓,積存街38-44號,3樓,C室,3600000.0,400.0,9000.0,310,11613,2021-04-01,2.0
29,新界東,大圍,海福花園,福兆閣 (1座),積運街2-8號,2樓,F室,5690000.0,470.0,12106.0,409,13912,2021-04-01,
30,新界東,大圍,美城苑,暉城閣 (C座),美田路36號,高層,21室,6350000.0,692.0,9176.0,490,12959,2021-03-31,
31,新界東,大圍,景田苑,恆心閣 (E座),翠田街12號,九樓,2室,5950000.0,565.0,10531.0,467,12741,2021-03-31,
32,新界東,大圍,2期 盛薈,1座,美田路1號,低層,NA室,12000000.0,953.0,12592.0,718,16713,2021-03-30,3.0
33,新界東,大圍,翠景花園,2座,碧田街8號,18樓,C室,5750000.0,543.0,10589.0,420,13690,2021-03-30,
34,新界東,大圍,1期,5座,美田路1號,10樓,SA室,10000000.0,903.0,11074.0,679,14728,2021-03-30,3.0
35,新界東,大圍,2期 盛薈,2座,美田路1號,19樓,SD室,11600000.0,903.0,12846.0,680,17059,2021-03-30,3.0
36,新界東,大圍,3期 盛世,5座,美田路1號,33樓,SA室,12250000.0,912.0,13432.0,688,17805,2021-03-30,3.0
37,新界東,大圍,美城苑,暉城閣 (C座),美田路36號,二十六樓,7室,5200000.0,538.0,9665.0,381,13648,2021-03-29,
38,新界東,大圍,美城苑,逸城閣 (B座),美田路34號,十八樓,20室,6250000.0,692.0,9032.0,490,12755,2021-03-29,
39,新界東,大圍,豐盛苑,富盛閣 (C座),豐石街6號,29樓,20室,6120000.0,693.0,8831.0,490,12490,2021-03-29,
40,新界東,大圍,富嘉花園,3座,村南道35號,1樓,E室,6250000.0,542.0,11531.0,484,12913,2021-03-29,
41,新界東,大圍,1期,5座,美田路1號,高層,SD室,14000000.0,980.0,14286.0,739,18945,2021-03-26,3.0
42,新界東,大圍,豐盛苑,榮盛閣 (A座),豐石街2號,低層,20室,5700000.0,693.0,8225.0,490,11633,2021-03-26,
43,新界東,大圍,2期,金富閣 (A座),隔田街1-3號,低層,5室,4920000.0,522.0,9425.0,321,15327,2021-03-26,1.0
44,新界東,大圍,嘉田苑,嘉賢閣 (C座),顯田街3號,高層,5室,5880000.0,604.0,9735.0,493,11927,2021-03-26,
45,新界東,大圍,翠景花園,2座,碧田街8號,6樓,D室,8320000.0,782.0,10639.0,607,13707,2021-03-26,
46,新界東,大圍,美城苑,逸城閣 (B座),美田路34號,二十樓,3室,4800000.0,538.0,8922.0,381,12598,2021-03-26,
47,新界東,大圍,景田苑,冰心閣 (C座),翠田街12號,二樓,3室,5150000.0,565.0,9115.0,467,11028,2021-03-26,
48,新界東,大圍,2期 盛薈,5座,美田路1號,3樓,SD室,10000000.0,903.0,11074.0,679,14728,2021-03-26,3.0
49,新界東,大圍,2期,金寧閣 (D座),隔田街1-3號,二十一樓,2室,4780000.0,452.0,10575.0,282,16950,2021-03-25,1.0
50,新界東,大圍,2期 盛薈,1座,美田路1號,8樓,NB室,13080000.0,1102.0,11869.0,842,15534,2021-03-25,3.0
51,新界東,大圍,1期,金輝閣 (E座),翠田街5-7號,二十一樓,4室,4550000.0,417.0,10911.0,266,17105,2021-03-25,1.0
52,新界東,大圍,2期 盛薈,5座,美田路1號,45樓,SD室,11650000.0,903.0,12901.0,679,17158,2021-03-25,3.0
53,新界東,大圍,1期,金祥閣 (C座),翠田街5-7號,十七樓,5室,4455000.0,418.0,10658.0,270,16500,2021-03-25,1.0
54,新界東,大圍,金禧花園,5座,積輝街2-12號,10樓,D室,6150000.0,463.0,13283.0,340,18088,2021-03-25,2.0
55,新界東,大圍,3期 盛世,2座,美田路1號,7樓,NC室,16800000.0,1264.0,13291.0,0,0,2021-03-25,4.0
56,新界東,大圍,,美柏苑,碧田街2號,14樓,9室,5320000.0,,,447,11902,2021-03-25,
57,新界東,大圍,1期,2座,美田路1號,46樓,NA室,12150000.0,901.0,13485.0,675,18000,2021-03-25,3.0
58,新界東,大圍,金禧花園,6座,積輝街2-12號,高層,H室,6230000.0,463.0,13456.0,340,18324,2021-03-24,2.0
59,新界東,大圍,恆峰花園,1座,碧田街18號,4樓,C室,8180000.0,832.0,9832.0,638,12821,2021-03-24,3.0
60,新界東,大圍,2期 盛薈,3座,美田路1號,39樓,NB室,14980000.0,1273.0,11767.0,958,15637,2021-03-24,4.0
61,新界東,大圍,豐盛苑,富盛閣 (C座),豐石街6號,31樓,2室,4788000.0,539.0,8883.0,381,12567,2021-03-24,
62,新界東,大圍,3期 盛世,2座,美田路1號,33樓,SB室,13680000.0,1030.0,13282.0,786,17405,2021-03-24,3.0
63,新界東,大圍,2期 盛薈,5座,美田路1號,3樓,NC室,12800000.0,1030.0,12427.0,784,16327,2021-03-24,3.0
64,新界東,大圍,1期,2座,美田路1號,10樓,SB室,12200000.0,1030.0,11845.0,785,15541,2021-03-24,3.0
65,新界東,大圍,1期,3座,美田路1號,39樓,NB室,13480000.0,1030.0,13087.0,785,17172,2021-03-23,3.0
66,新界東,大圍,美城苑,貴城閣 (A座),美田路32號,二樓,2室,4650000.0,528.0,8807.0,394,11802,2021-03-23,
67,新界東,大圍,3期 盛世,1座,美田路1號,9樓,NA室,10800000.0,913.0,11829.0,689,15675,2021-03-23,3.0
68,新界東,大圍,1期,3座,美田路1號,低層,NA室,10880000.0,901.0,12075.0,677,16071,2021-03-22,3.0
69,新界東,大圍,2期 盛薈,2座,美田路1號,7樓,NB室,14800000.0,1273.0,11626.0,958,15449,2021-03-22,4.0
70,新界東,大圍,名家匯,1座,顯泰街18號,31樓,C室,47000000.0,3276.0,14347.0,2399,19591,2021-03-22,4.0
71,新界東,大圍,嘉田苑,嘉祺閣 (B座),顯田街8號,十樓,8室,5600000.0,604.0,9272.0,493,11359,2021-03-22,
72,新界東,大圍,2期 盛薈,5座,美田路1號,35樓,ND室,12000000.0,902.0,13304.0,678,17699,2021-03-22,3.0
73,新界東,大圍,富嘉花園,3座,村南道35號,11樓,K室,6600000.0,481.0,13721.0,429,15385,2021-03-22,
74,新界東,大圍,,安康樓,積輝街13號,5樓,1D室,4450000.0,377.0,11804.0,309,14401,2021-03-22,
75,新界東,大圍,世界花園,芙蓉閣 (5座),龍柏街9號,12樓,C室,12000000.0,1443.0,8316.0,1255,9562,2021-03-22,3.0
76,新界東,大圍,美城苑,暉城閣 (C座),美田路36號,高層,7室,5200000.0,538.0,9665.0,381,13648,2021-03-19,
77,新界東,大圍,2期 盛薈,5座,美田路1號,低層,SD室,11300000.0,903.0,12514.0,679,16642,2021-03-19,3.0
78,新界東,大圍,3期 盛世,3座,美田路1號,高層,SA室,12000000.0,912.0,13158.0,688,17442,2021-03-19,3.0
79,新界東,大圍,美城苑,暉城閣 (C座),美田路36號,十一樓,6室,3800000.0,538.0,7063.0,381,9974,2021-03-19,
80,新界東,大圍,1期,金康閣 (A座),翠田街5-7號,十四樓,4室,4400000.0,418.0,10526.0,270,16296,2021-03-19,1.0
81,新界東,大圍,2期,金寧閣 (D座),隔田街1-3號,八樓,7室,5100000.0,530.0,9623.0,336,15179,2021-03-19,1.0
82,新界東,大圍,豐盛苑,富盛閣 (C座),豐石街6號,33樓,10室,4600000.0,539.0,8534.0,381,12073,2021-03-19,
83,新界東,大圍,湖景花園,4座,悠安街21號,2樓,B室,10300000.0,1278.0,8059.0,1017,10128,2021-03-19,3.0
84,新界東,大圍,豐盛苑,富盛閣 (C座),豐石街6號,18樓,23室,4730000.0,539.0,8776.0,381,12415,2021-03-19,
85,新界東,大圍,豐盛苑,富盛閣 (C座),豐石街6號,18樓,22室,4900000.0,539.0,9091.0,381,12861,2021-03-19,
86,新界東,大圍,顯徑邨,顯沛樓 (1座),車公廟路69號,8樓,11室,2290000.0,,,381,6010,2021-03-19,
87,新界東,大圍,金禧花園,3座,積輝街2-12號,13樓,G室,5000000.0,434.0,11521.0,328,15244,2021-03-19,2.0
88,新界東,大圍,1期,2座,美田路1號,低層,SA室,11500000.0,903.0,12735.0,679,16937,2021-03-18,3.0
89,新界東,大圍,2期 盛薈,1座,美田路1號,低層,NB室,13080000.0,1102.0,11869.0,842,15534,2021-03-18,3.0
90,新界東,大圍,溱岸8號,3座,車公廟路8號,27樓,G室,13788000.0,964.0,14303.0,725,19018,2021-03-18,3.0
91,新界東,大圍,3期 盛世,2座,美田路1號,47樓,SA室,12000000.0,912.0,13158.0,688,17442,2021-03-18,3.0
92,新界東,大圍,3期 盛世,3座,美田路1號,50樓,NC室,17000000.0,1264.0,13449.0,958,17745,2021-03-18,4.0
93,新界東,大圍,2期 盛薈,5座,美田路1號,27樓,NB室,13570000.0,1102.0,12314.0,842,16116,2021-03-18,3.0
94,新界東,大圍,美城苑,暉城閣 (C座),美田路36號,十五樓,11室,4628000.0,538.0,8602.0,381,12147,2021-03-18,
95,新界東,大圍,景田苑,冰心閣 (C座),翠田街12號,九樓,2室,5600000.0,520.0,10769.0,431,12993,2021-03-18,
96,新界東,大圍,2期 盛薈,3座,美田路1號,中層,SA室,12600000.0,981.0,12844.0,741,17004,2021-03-17,3.0
97,新界東,大圍,2期,金滿閣 (F座),隔田街1-3號,二十一樓,6室,5300000.0,530.0,10000.0,336,15774,2021-03-17,1.0
98,新界東,大圍,2期 盛薈,3座,美田路1號,33樓,SA室,12500000.0,981.0,12742.0,741,16869,2021-03-17,3.0
99,新界東,大圍,景田苑,冰心閣 (C座),翠田街12號,四樓,3室,5500000.0,565.0,9735.0,467,11777,2021-03-17,
100,新界東,大圍,3期 盛世,2座,美田路1號,5樓,SA室,11380000.0,912.0,12478.0,688,16541,2021-03-17,3.0
101,新界東,大圍,富嘉花園,2座,村南道15號,7樓,J室,6420000.0,481.0,13347.0,429,14965,2021-03-17,
102,新界東,大圍,豐盛苑,榮盛閣 (A座),豐石街2號,26樓,8室,4828000.0,539.0,8957.0,381,12672,2021-03-16,
103,新界東,大圍,顯徑邨,顯祐樓 (5座),車公廟路69號,6樓,15室,3028000.0,,,443,6835,2021-03-16,
104,新界東,大圍,2期 盛薈,2座,美田路1號,10樓,SA室,12380000.0,981.0,12620.0,741,16707,2021-03-16,3.0
105,新界東,大圍,豐盛苑,華盛閣 (B座),豐石街4號,13樓,10室,4700000.0,539.0,8720.0,381,12336,2021-03-16,
106,新界東,大圍,1期,3座,美田路1號,高層,NB室,13480000.0,1030.0,13087.0,785,17172,2021-03-15,3.0
107,新界東,大圍,恆峰花園,3座,碧田街18號,6樓,A室,10620000.0,1118.0,9499.0,861,12334,2021-03-15,4.0
108,新界東,大圍,美城苑,貴城閣 (A座),美田路32號,三十五樓,12室,4800000.0,471.0,10191.0,351,13675,2021-03-15,
109,新界東,大圍,顯徑邨,顯沛樓 (1座),車公廟路69號,35樓,2室,4660000.0,,,381,12231,2021-03-15,
110,新界東,大圍,1期,金豐閣 (F座),翠田街5-7號,低層,4室,4380000.0,417.0,10504.0,266,16466,2021-03-13,1.0
111,新界東,大圍,1期,金華閣 (D座),翠田街5-7號,高層,2室,4780000.0,480.0,9958.0,285,16772,2021-03-12,1.0
112,新界東,大圍,聚龍居,2座,顯泰街8號,9樓,A室,19480000.0,1603.0,12152.0,1241,15697,2021-03-12,4.0
113,新界東,大圍,1期,3座,美田路1號,38樓,SD室,13700000.0,980.0,13980.0,739,18539,2021-03-12,3.0
114,新界東,大圍,2期,金寧閣 (D座),隔田街1-3號,二十八樓,8室,4900000.0,522.0,9387.0,322,15217,2021-03-11,1.0
115,新界東,大圍,1期,5座,美田路1號,32樓,NA室,11328000.0,901.0,12573.0,677,16733,2021-03-11,3.0
116,新界東,大圍,豐盛苑,富盛閣 (C座),豐石街6號,13樓,15室,4260000.0,539.0,7904.0,381,11181,2021-03-11,
117,新界東,大圍,金禧花園,2座,積輝街2-12號,5樓,H室,6000000.0,463.0,12959.0,340,17647,2021-03-11,2.0
118,新界東,大圍,豐盛苑,富盛閣 (C座),豐石街6號,高層,10室,4600000.0,539.0,8534.0,381,12073,2021-03-10,
119,新界東,大圍,恆峰花園,3座,碧田街18號,14樓,C室,8180000.0,832.0,9832.0,640,12781,2021-03-10,3.0
120,新界東,大圍,翠景花園,1座,碧田街8號,7樓,D室,8280000.0,782.0,10588.0,607,13641,2021-03-10,
121,新界東,大圍,,安康樓,積輝街13號,3樓,1B室,3920000.0,303.0,12937.0,245,16000,2021-03-10,
122,新界東,大圍,3期 盛世,1座,美田路1號,57樓,NB室,13750000.0,1030.0,13350.0,786,17494,2021-03-10,3.0
123,新界東,大圍,3期 盛世,1座,美田路1號,57樓,SA室,11750000.0,912.0,12884.0,688,17078,2021-03-10,3.0
124,新界東,大圍,嘉田苑,嘉慧閣 (D座),顯田街1號,三十六樓,5室,5600000.0,604.0,9272.0,493,11359,2021-03-10,
125,新界東,大圍,3期 盛世,5座,美田路1號,55樓,ND室,12000000.0,994.0,12072.0,752,15957,2021-03-09,3.0
126,新界東,大圍,1期,2座,美田路1號,17樓,SB室,13120000.0,1030.0,12738.0,785,16713,2021-03-09,3.0
127,新界東,大圍,豐盛苑,富盛閣 (C座),豐石街6號,高層,20室,6120000.0,693.0,8831.0,490,12490,2021-03-08,
128,新界東,大圍,嘉田苑,嘉怡閣 (E座),顯田街6號,二十九樓,3室,5920000.0,575.0,10296.0,469,12623,2021-03-08,
129,新界東,大圍,溱岸8號,1座,車公廟路8號,43樓,C室,29380000.0,1750.0,16789.0,1333,22041,2021-03-08,4.0
130,新界東,大圍,金禧花園,1座,積輝街2-12號,17樓,A室,6050000.0,463.0,13067.0,340,17794,2021-03-08,2.0
131,新界東,大圍,豐盛苑,榮盛閣 (A座),豐石街2號,29樓,16室,4600000.0,539.0,8534.0,381,12073,2021-03-08,
132,新界東,大圍,3期 盛世,2座,美田路1號,中層,SB室,13680000.0,1030.0,13282.0,786,17405,2021-03-07,3.0
133,新界東,大圍,,好時洋樓,積福街60-62號,4樓,3室,4100000.0,460.0,8913.0,334,12275,2021-03-05,2.0
134,新界東,大圍,翠景花園,1座,碧田街8號,29樓,B室,6220000.0,543.0,11455.0,420,14810,2021-03-05,
135,新界東,大圍,名家匯,2座,顯泰街18號,10樓,C室,17000000.0,1456.0,11676.0,1070,15888,2021-03-05,3.0
136,新界東,大圍,1期,3座,美田路1號,48樓,SC室,17550000.0,1273.0,13786.0,959,18300,2021-03-05,4.0
137,新界東,大圍,美城苑,貴城閣 (A座),美田路32號,三十四樓,13室,4880000.0,486.0,10041.0,363,13444,2021-03-05,
138,新界東,大圍,2期,金寧閣 (D座),隔田街1-3號,高層,8室,4900000.0,522.0,9387.0,322,15217,2021-03-04,1.0
139,新界東,大圍,3期 盛世,2座,美田路1號,低層,SA室,11380000.0,912.0,12478.0,688,16541,2021-03-04,3.0
140,新界東,大圍,恆峰花園,3座,碧田街18號,低層,A室,10620000.0,1118.0,9499.0,861,12334,2021-03-04,4.0
141,新界東,大圍,美城苑,貴城閣 (A座),美田路32號,三十六樓,10室,5250000.0,528.0,9943.0,394,13325,2021-03-04,
142,新界東,大圍,1期,1座,美田路1號,25樓,SA室,10940000.0,903.0,12115.0,679,16112,2021-03-04,3.0
143,新界東,大圍,恆峰花園,1座,碧田街18號,20樓,F室,8600000.0,832.0,10337.0,640,13438,2021-03-03,3.0
144,新界東,大圍,3期 盛世,5座,美田路1號,28樓,SC室,15600000.0,1103.0,14143.0,844,18483,2021-03-03,3.0
145,新界東,大圍,桂園,16座,大埔公路沙田嶺段8006號,8006號,16座,28280000.0,2454.0,11524.0,2414,11715,2021-03-03,
146,新界東,大圍,,益富閣,積富街31號,4樓,B室,3300000.0,330.0,10000.0,229,14410,2021-03-03,
147,新界東,大圍,溱岸8號,1座,車公廟路8號,43樓,B室,19680000.0,1225.0,16065.0,935,21048,2021-03-02,3.0
148,新界東,大圍,2期 盛薈,1座,美田路1號,15樓,SD室,11080000.0,911.0,12162.0,686,16152,2021-03-02,3.0
149,新界東,大圍,美城苑,暉城閣 (C座),美田路36號,三十三樓,18室,5100000.0,538.0,9480.0,381,13386,2021-03-02,
150,新界東,大圍,2期 盛薈,5座,美田路1號,49樓,ND室,9000000.0,902.0,9978.0,678,13274,2021-03-02,3.0
151,新界東,大圍,顯徑邨,顯德樓 (2座),車公廟路69號,13樓,8室,2800000.0,,,381,7349,2021-03-02,
152,新界東,大圍,金禧花園,2座,積輝街2-12號,低層,H室,6000000.0,463.0,12959.0,340,17647,2021-03-01,2.0
153,新界東,大圍,嘉田苑,嘉慧閣 (D座),顯田街1號,高層,5室,5600000.0,604.0,9272.0,493,11359,2021-03-01,
154,新界東,大圍,顯徑邨,顯沛樓 (1座),車公廟路69號,高層,2室,4660000.0,,,381,12231,2021-03-01,
155,新界東,大圍,,安康樓,積輝街13號,5樓,1C室,4580000.0,377.0,12149.0,309,14822,2021-03-01,
156,新界東,大圍,恆峰花園,3座,碧田街18號,10樓,D室,7980000.0,826.0,9661.0,640,12469,2021-03-01,3.0
157,新界東,大圍,金禧花園,5座,積輝街2-12號,6樓,D室,6000000.0,463.0,12959.0,340,17647,2021-03-01,2.0
158,新界東,大圍,湖景花園,2座,悠安街21號,6樓,C室,9980000.0,1274.0,7834.0,1017,9813,2021-03-01,3.0
159,新界東,大圍,2期 盛薈,5座,美田路1號,9樓,SA室,12200000.0,981.0,12436.0,741,16464,2021-02-26,3.0
160,新界東,大圍,景田苑,敬心閣 (F座),翠田街12號,十三樓,1室,6080000.0,540.0,11259.0,447,13602,2021-02-26,
161,新界東,大圍,雲疊花園,3座,田心街24號,19樓,K室,7700000.0,667.0,11544.0,593,12985,2021-02-26,
162,新界東,大圍,,金輝花園,積輝街1-5號,二十三樓,H室,6450000.0,494.0,13057.0,386,16710,2021-02-26,2.0
163,新界東,大圍,溱岸8號,3座,車公廟路8號,5樓,G室,11690000.0,964.0,12127.0,725,16124,2021-02-26,3.0
164,新界東,大圍,愉景花園,C座,翠田街1-3號,16樓,4室,9680000.0,852.0,11362.0,688,14070,2021-02-25,3.0
165,新界東,大圍,1期,金豐閣 (F座),翠田街5-7號,十九樓,1室,4430000.0,417.0,10624.0,266,16654,2021-02-25,1.0
166,新界東,大圍,1期,金康閣 (A座),翠田街5-7號,十八樓,2室,4980000.0,505.0,9861.0,285,17474,2021-02-25,1.0
167,新界東,大圍,2期,金貴閣 (B座),隔田街1-3號,二十樓,8室,5268000.0,522.0,10092.0,321,16411,2021-02-25,1.0
168,新界東,大圍,溱岸8號,3座,車公廟路8號,22樓,D室,15180000.0,1089.0,13939.0,826,18378,2021-02-25,3.0
169,新界東,大圍,桂園,11座,大埔公路沙田嶺段8006號,地下,A室,11200000.0,1069.0,10477.0,936,11966,2021-02-24,
170,新界東,大圍,1期,金豐閣 (F座),翠田街5-7號,八樓,4室,4380000.0,417.0,10504.0,266,16466,2021-02-24,1.0
171,新界東,大圍,金禧花園,6座,積輝街2-12號,10樓,E室,6000000.0,463.0,12959.0,340,17647,2021-02-24,2.0
172,新界東,大圍,2期,金富閣 (A座),隔田街1-3號,二十三樓,1室,4888000.0,499.0,9796.0,306,15974,2021-02-23,1.0
173,新界東,大圍,3期 盛世,1座,美田路1號,高層,NB室,13750000.0,1030.0,13350.0,786,17494,2021-02-22,3.0
174,新界東,大圍,世界花園,龍柏閣 (2座),龍柏街2號,6樓,B室,31000000.0,2500.0,12400.0,2217,13983,2021-02-22,4.0
175,新界東,大圍,世界花園,百合閣 (4座),龍柏街9號,11樓,C室,16338000.0,1445.0,11307.0,1255,13018,2021-02-22,3.0
176,新界東,大圍,3期 盛世,5座,美田路1號,中層,SC室,15600000.0,1103.0,14143.0,844,18483,2021-02-19,3.0
177,新界東,大圍,1期,5座,美田路1號,中層,NA室,11328000.0,901.0,12573.0,677,16733,2021-02-19,3.0
178,新界東,大圍,1期,金麗閣 (B座),翠田街5-7號,二十一樓,7室,4980000.0,505.0,9861.0,285,17474,2021-02-19,1.0
179,新界東,大圍,金禧花園,5座,積輝街2-12號,4樓,B室,5650000.0,416.0,13582.0,314,17994,2021-02-19,2.0
180,新界東,大圍,3期 盛世,5座,美田路1號,3樓,NA室,10800000.0,916.0,11790.0,691,15630,2021-02-19,3.0
181,新界東,大圍,3期 盛世,2座,美田路1號,5樓,NA室,11000000.0,912.0,12061.0,688,15988,2021-02-19,3.0
182,新界東,大圍,世界花園,月桂閣 (3A座),龍柏街11號,2樓,B室,10000000.0,1025.0,9756.0,880,11364,2021-02-19,2.0
183,新界東,大圍,愉景花園,C座,翠田街1-3號,中層,4室,9680000.0,852.0,11362.0,688,14070,2021-02-18,3.0
184,新界東,大圍,2期 盛薈,5座,美田路1號,低層,SA室,12200000.0,981.0,12436.0,741,16464,2021-02-18,3.0
185,新界東,大圍,,金昌樓,村南道59號,五樓,E室,3950000.0,403.0,9801.0,347,11383,2021-02-17,
186,新界東,大圍,2期,金安閣 (C座),隔田街1-3號,五樓,3室,4520000.0,452.0,10000.0,282,16028,2021-02-17,1.0
187,新界東,大圍,嘉田苑,嘉慧閣 (D座),顯田街1號,十六樓,6室,5000000.0,575.0,8696.0,469,10661,2021-02-17,
188,新界東,大圍,2期,金滿閣 (F座),隔田街1-3號,二十二樓,3室,4800000.0,452.0,10619.0,282,17021,2021-02-17,1.0
189,新界東,大圍,2期 盛薈,2座,美田路1號,39樓,ND室,11600000.0,902.0,12860.0,678,17109,2021-02-17,3.0
190,新界東,大圍,美城苑,貴城閣 (A座),美田路32號,十四樓,15室,5400000.0,587.0,9199.0,438,12329,2021-02-17,
191,新界東,大圍,景田苑,恆心閣 (E座),翠田街12號,六樓,7室,6000000.0,520.0,11538.0,431,13921,2021-02-16,
192,新界東,大圍,1期,金祥閣 (C座),翠田街5-7號,十三樓,1室,5300000.0,570.0,9298.0,363,14601,2021-02-16,1.0
193,新界東,大圍,豐盛苑,富盛閣 (C座),豐石街6號,34樓,18室,4600000.0,539.0,8534.0,381,12073,2021-02-16,
194,新界東,大圍,2期,金貴閣 (B座),隔田街1-3號,高層,8室,5268000.0,522.0,10092.0,321,16411,2021-02-12,1.0
195,新界東,大圍,2期 盛薈,1座,美田路1號,低層,SD室,11080000.0,911.0,12162.0,686,16152,2021-02-11,3.0
196,新界東,大圍,恆峰花園,1座,碧田街18號,高層,F室,8600000.0,832.0,10337.0,640,13438,2021-02-11,3.0
197,新界東,大圍,翠景花園,2座,碧田街8號,5樓,C室,5738000.0,543.0,10567.0,420,13662,2021-02-11,
198,新界東,大圍,溱岸8號,2座,車公廟路8號,26樓,G室,12800000.0,1089.0,11754.0,826,15496,2021-02-11,3.0
199,新界東,大圍,美城苑,逸城閣 (B座),美田路34號,二十三樓,9室,4750000.0,538.0,8829.0,381,12467,2021-02-11,
200,新界東,大圍,3期 盛世,3座,美田路1號,9樓,SB室,12450000.0,1030.0,12087.0,786,15840,2021-02-11,3.0
201,新界東,大圍,美城苑,暉城閣 (C座),美田路36號,三十二樓,22室,5150000.0,538.0,9572.0,381,13517,2021-02-11,
202,新界東,大圍,雲疊花園,3座,田心街24號,23樓,A室,6188000.0,542.0,11417.0,482,12838,2021-02-11,
203,新界東,大圍,3期 盛世,1座,美田路1號,45樓,NC室,16000000.0,1264.0,12658.0,0,0,2021-02-11,4.0
204,新界東,大圍,金禧花園,5座,積輝街2-12號,低層,B室,5650000.0,416.0,13582.0,314,17994,2021-02-10,2.0
205,新界東,大圍,豐盛苑,華盛閣 (B座),豐石街4號,33樓,7室,4500000.0,539.0,8349.0,381,11811,2021-02-10,
206,新界東,大圍,豐盛苑,華盛閣 (B座),豐石街4號,18樓,14室,4500000.0,539.0,8349.0,381,11811,2021-02-10,
207,新界東,大圍,2期 盛薈,5座,美田路1號,22樓,SD室,11580000.0,903.0,12824.0,679,17054,2021-02-10,3.0
208,新界東,大圍,美城苑,逸城閣 (B座),美田路34號,十六樓,2室,4900000.0,538.0,9108.0,381,12861,2021-02-10,
209,新界東,大圍,美城苑,暉城閣 (C座),美田路36號,四樓,12室,5500000.0,692.0,7948.0,490,11224,2021-02-10,
