,region,district,estate,building,address,floor,flat,price,gross_area,gross_unit_price,net_area,net_unit_price,reg_date,bedroom_count
50,新界東,大埔半山,滌濤山,6座,紅林路1號,高層,B室,15980000.0,1370.0,11664.0,1025,15590,2021-03-26,3.0
51,新界東,大埔半山,大埔寶馬山,2座,山賢路8號,中層,C室,7350000.0,696.0,10560.0,548,13412,2021-03-26,2.0
52,新界東,康樂園,第十七街,8號,康樂園第十七街8號 (S S 925),,8號,19380000.0,1660.0,11675.0,1180,16424,2021-03-26,
53,新界東,大埔半山,嘉熙,8座,科進路16號,2樓,E室,9776000.0,,,572,17091,2021-03-26,3.0
54,新界東,大埔半山,天鑽,1座,山塘路8號,5樓,D室,8827000.0,,,525,16813,2021-03-26,2.0
55,新界東,大埔半山,嘉熙,3座,科進路16號,21樓,E室,11664000.0,,,596,19570,2021-03-26,3.0
56,新界東,大埔半山,I,大廈16座,科進路23號,12樓,B室,25000000.0,,,1400,17857,2021-03-26,4.0
57,新界東,大埔半山,逸瓏灣8,2座,科研路1號,19樓,C室,21735000.0,,,946,22976,2021-03-26,3.0
58,新界東,大埔半山,II,大廈15座,科進路21號,11樓,C室,12100000.0,,,0,0,2021-03-26,3.0
59,新界東,大埔半山,天鑽,7座,山塘路8號,17樓,D室,11346000.0,,,749,15148,2021-03-26,3.0
60,新界東,大埔半山,1期,COURT A 2座,科進路18號,17樓,B室,42700000.0,,,2061,20718,2021-03-25,3.0
61,新界東,大埔半山,3期 海鑽,5座,科進路9號,5樓,A室,16000000.0,1888.0,8475.0,1410,11348,2021-03-25,4.0
62,新界東,大埔半山,嘉熙,8座,科進路16號,1樓,E室,9852000.0,,,576,17104,2021-03-25,3.0
63,新界東,大埔海濱,1期,32號屋,露輝路28號,28號,32號屋,23980000.0,3174.0,7555.0,2005,11960,2021-03-25,
64,新界東,大埔半山,1期,COURT D 2座,科進路18號,地下,D室,29576000.0,,,1865,15858,2021-03-25,3.0
65,新界東,大埔半山,嘉熙,3座,科進路16號,21樓,D室,8742000.0,,,463,18881,2021-03-25,2.0
66,新界東,大埔半山,I,低座10座,科進路23號,,B室,8680000.0,,,639,13584,2021-03-24,1.0
67,新界東,大埔半山,翡翠花園,45座,大埔公路大埔滘段4283號,中層,D室,13000000.0,1248.0,10417.0,1110,11712,2021-03-24,
68,新界東,大埔半山,嘉熙,10座,科進路16號,16樓,G室,8133000.0,,,465,17490,2021-03-24,2.0
69,新界東,康樂園,第十五街,4號,康樂園第十五街4號 (S S 602),第十五街,4號,54800000.0,3500.0,15657.0,2579,21249,2021-03-24,
70,新界東,大埔半山,嘉熙,9座,科進路16號,21樓,G室,9742000.0,,,527,18486,2021-03-24,2.0
71,新界東,康樂園,第十八街,25號,康樂園第十八街25號 (S S 899),第十八街,25號,24180000.0,1850.0,13070.0,1237,19547,2021-03-24,
72,新界東,大埔半山,嘉熙,9座,科進路16號,12樓,E室,8414000.0,,,453,18574,2021-03-24,2.0
73,新界東,大埔半山,嘉熙,8座,科進路16號,19樓,D室,11281000.0,,,600,18802,2021-03-24,3.0
74,新界東,大埔海濱,倚龍山莊,9座,露輝路31號,,TS-9F室,12488000.0,1365.0,9149.0,1100,11353,2021-03-23,
75,新界東,大埔半山,1期,20座,科進路5號,5樓,E室,8120000.0,832.0,9760.0,653,12435,2021-03-23,1.0
76,新界東,大埔半山,天鑽,6座,山塘路8號,11樓,C室,12953000.0,,,870,14889,2021-03-23,3.0
77,新界東,大埔半山,2期 溋玥,15座,科進路8號,15樓,E室,8580000.0,788.0,10888.0,620,13839,2021-03-23,1.0
78,新界東,大埔半山,逸瓏灣8,2座,科研路1號,2樓,D室,11006800.0,,,647,17012,2021-03-23,3.0
79,新界東,大埔半山,朗濤,8B座,科研路7號,15樓,D室,10154000.0,,,597,17008,2021-03-22,2.0
80,新界東,大埔半山,2期 海日灣II,10座,創新路18號,18樓,B室,11593000.0,,,721,16079,2021-03-22,3.0
81,新界東,大埔半山,嘉熙,9座,科進路16號,19樓,B室,9078000.0,,,519,17491,2021-03-22,2.0
82,新界東,大埔半山,1期,12座,科進路5號,7樓,B室,20800000.0,1790.0,11620.0,1348,15430,2021-03-22,4.0
83,新界東,大埔半山,2期 海日灣II,7座,創新路18號,20樓,F室,11149000.0,,,583,19123,2021-03-22,2.0
84,新界東,大埔半山,翡翠花園,45座,大埔公路大埔滘段4283號,6樓,A室,11250000.0,1087.0,10350.0,969,11610,2021-03-22,
85,新界東,大埔半山,1期,6座,科進路5號,3樓,A室,27280000.0,2178.0,12525.0,1706,15991,2021-03-22,4.0
86,新界東,大埔半山,滌濤山,12座,紅林路1號,7樓,B室,13500000.0,1460.0,9247.0,1098,12295,2021-03-22,3.0
87,新界東,大埔半山,鹿怡居,1座,大埔道4699號,中層,A室,15950000.0,1462.0,10910.0,1175,13574,2021-03-19,
88,新界東,大埔半山,I,低座10座,科進路23號,3樓,A室,9880000.0,,,737,13406,2021-03-19,2.0
89,新界東,大埔半山,朗濤,9B座,科研路7號,3樓,A室,7388000.0,,,391,18895,2021-03-19,1.0
90,新界東,大埔半山,朗濤,9B座,科研路7號,12樓,B室,7729000.0,,,393,19667,2021-03-19,1.0
91,新界東,大埔半山,朗濤,8B座,科研路7號,3樓,D室,9666000.0,,,597,16191,2021-03-19,2.0
92,新界東,大埔半山,2期 海日灣II,10座,創新路18號,19樓,A室,11522000.0,,,727,15849,2021-03-19,3.0
93,新界東,大埔半山,2期 海日灣II,5座,創新路18號,6樓,D室,14204000.0,,,1028,13817,2021-03-18,3.0
94,新界東,大埔半山,I,低座15座,科進路23號,2樓,B室,8380000.0,,,639,13114,2021-03-18,1.0
95,新界東,大埔半山,嘉熙,8座,科進路16號,1樓,G室,9418000.0,,,573,16436,2021-03-18,3.0
96,新界東,大埔半山,II,大廈8座,科進路21號,16樓,A室,55680000.0,,,2033,27388,2021-03-17,4.0
97,新界東,大埔半山,II,大廈8座,科進路21號,16樓,B室,37120000.0,,,1812,20486,2021-03-17,4.0
98,新界東,大埔半山,天鑽,5座,山塘路8號,6樓,C室,12597000.0,,,868,14513,2021-03-17,3.0
99,新界東,大埔半山,逸瓏灣8,2座,科研路1號,17樓,K室,9338900.0,,,543,17199,2021-03-17,2.0
100,新界東,大埔半山,嘉熙,9座,科進路16號,16樓,B室,9066000.0,,,519,17468,2021-03-17,2.0
101,新界東,大埔半山,1期,COURT B 1座,科進路18號,5樓,D室,13151000.0,,,1071,12279,2021-03-17,3.0
102,新界東,大埔半山,朗濤,8B座,科研路7號,16樓,A室,7959000.0,,,390,20408,2021-03-17,1.0
103,新界東,大埔半山,朗濤,9B座,科研路7號,8樓,B室,7733000.0,,,393,19677,2021-03-17,1.0
104,新界東,大埔半山,嘉熙,5座,科進路16號,1樓,E室,8453000.0,,,526,16070,2021-03-17,2.0
105,新界東,大埔半山,天鑽,3座,山塘路8號,8樓,C室,12629000.0,,,868,14550,2021-03-17,3.0
106,新界東,大埔半山,I,大廈1座,科進路23號,10樓,B室,37880000.0,,,1776,21329,2021-03-16,4.0
107,新界東,大埔半山,嘉熙,10座,科進路16號,21樓,A室,8751000.0,,,463,18901,2021-03-16,2.0
108,新界東,大埔半山,2期 海日灣II,11座,創新路18號,17樓,G室,8919000.0,,,556,16041,2021-03-16,2.0
109,新界東,大埔半山,滌濤山,12座,紅林路1號,高層,B室,13500000.0,1460.0,9247.0,1098,12295,2021-03-15,3.0
110,新界東,大埔半山,2期 溋玥,15座,科進路8號,高層,E室,8580000.0,788.0,10888.0,620,13839,2021-03-15,1.0
111,新界東,大埔半山,I,低座10座,科進路23號,,A室,9880000.0,,,737,13406,2021-03-15,2.0
112,新界東,大埔半山,嘉熙,7座,科進路16號,1樓,F室,11099000.0,,,653,16997,2021-03-15,3.0
113,新界東,大埔半山,2期 海日灣II,10座,創新路18號,17樓,B室,11255000.0,,,721,15610,2021-03-15,3.0
114,新界東,大埔半山,2期 海日灣II,1座,創新路18號,8樓,A室,20515000.0,,,1517,13523,2021-03-15,2.0
115,新界東,大埔半山,滌濤山,3座,紅林路1號,6樓,B室,13570000.0,1465.0,9263.0,1101,12325,2021-03-15,3.0
116,新界東,大埔半山,I,低座15座,科進路23號,,B室,8380000.0,,,639,13114,2021-03-12,1.0
117,新界東,大埔半山,2期 溋玥,2座,科進路8號,地下,A室,18000000.0,1768.0,10181.0,1407,12793,2021-03-12,3.0
118,新界東,大埔半山,朗濤,9A座,科研路7號,12樓,D室,7918000.0,,,401,19746,2021-03-12,1.0
119,新界東,大埔半山,嘉熙,6座,科進路16號,21樓,F室,9190000.0,,,495,18566,2021-03-12,2.0
120,新界東,大埔半山,1期,COURT B 1座,科進路18號,5樓,C室,17347000.0,,,1179,14713,2021-03-12,3.0
121,新界東,康樂園,第十七街,12號,康樂園第十七街12號 (S S 923),第十七街,12號,19500000.0,1850.0,10541.0,1237,15764,2021-03-12,
122,新界東,大埔海濱,1期,翠樺道 洋房91,三門仔路,翠樺道,91號屋,27500000.0,3176.0,8659.0,1902,14458,2021-03-12,4.0
123,新界東,大埔半山,嘉熙,9座,科進路16號,3樓,B室,8628000.0,,,519,16624,2021-03-11,2.0
124,新界東,大埔半山,天鑽,6座,山塘路8號,13樓,C室,12911000.0,,,870,14840,2021-03-11,3.0
125,新界東,大埔半山,天鑽,8座,山塘路8號,13樓,H室,8152000.0,,,525,15528,2021-03-11,2.0
126,新界東,大埔半山,嘉熙,5座,科進路16號,21樓,E室,9942000.0,,,522,19046,2021-03-11,2.0
127,新界東,大埔半山,1期,COURT A 1座,科進路18號,地下,C室,13614000.0,,,919,14814,2021-03-11,2.0
128,新界東,大埔半山,I,大廈16座,科進路23號,高層,B室,25000000.0,,,1400,17857,2021-03-10,4.0
129,新界東,大埔半山,嘉熙,5座,科進路16號,21樓,C室,8934000.0,,,459,19464,2021-03-10,2.0
130,新界東,大埔半山,嘉熙,10座,科進路16號,20樓,C室,8293000.0,,,459,18068,2021-03-10,2.0
131,新界東,大埔半山,2期 海日灣II,13座,創新路18號,17樓,F室,9569000.0,,,608,15738,2021-03-10,2.0
132,新界東,大埔半山,I,大廈1座,科進路23號,中層,B室,37880000.0,,,1776,21329,2021-03-09,4.0
133,新界東,康樂園,第十街,70B號,康樂園第十街70B號 (S S 569),第十街,70B號,23380000.0,1850.0,12638.0,1214,19259,2021-03-09,
134,新界東,大埔半山,逸瓏灣8,2座,科研路1號,2樓,E室,11138500.0,,,648,17189,2021-03-09,3.0
135,新界東,大埔半山,1期,COURT B 2座,科進路18號,8樓,A室,13730000.0,,,877,15656,2021-03-09,3.0
136,新界東,大埔半山,2期 海日灣II,10座,創新路18號,20樓,B室,13525000.0,,,721,18759,2021-03-09,3.0
137,新界東,大埔半山,嘉熙,6座,科進路16號,21樓,G室,9853000.0,,,527,18696,2021-03-09,2.0
138,新界東,大埔半山,嘉熙,8座,科進路16號,7樓,D室,10429000.0,,,600,17382,2021-03-08,3.0
139,新界東,大埔半山,嘉熙,10座,科進路16號,15樓,G室,8085000.0,,,465,17387,2021-03-08,2.0
140,新界東,大埔半山,2期 溋玥,7座,科進路8號,16樓,A室,11500000.0,1271.0,9048.0,997,11535,2021-03-08,2.0
141,新界東,大埔半山,天鑽,12座,山塘路8號,6樓,A室,9421000.0,,,629,14978,2021-03-08,3.0
142,新界東,康樂園,第十七街,12號,康樂園第十七街12號 (S S 923),,12號,19500000.0,1850.0,10541.0,1237,15764,2021-03-05,
143,新界東,大埔海濱,1期,湖景道 洋房127,三門仔路,湖景道,127號屋,18280000.0,3100.0,5897.0,1902,9611,2021-03-05,4.0
144,新界東,大埔半山,天鑽,6座,山塘路8號,17樓,C室,13083000.0,,,870,15038,2021-03-05,3.0
145,新界東,大埔半山,天鑽,2座,山塘路8號,1樓,B室,11229000.0,,,804,13966,2021-03-05,3.0
146,新界東,大埔半山,2期 海日灣II,11座,創新路18號,16樓,G室,8852000.0,,,556,15921,2021-03-04,2.0
147,新界東,大埔半山,嘉熙,8座,科進路16號,2樓,D室,9800000.0,,,600,16333,2021-03-03,3.0
148,新界東,大埔海濱,3期,萊茵道 洋房119,三門仔路23號,萊茵道,119號屋,22800000.0,3521.0,6475.0,2115,10780,2021-03-03,5.0
149,新界東,大埔半山,1期,COURT B 2座,科進路18號,7樓,D室,13406000.0,,,1071,12517,2021-03-03,3.0
150,新界東,大埔半山,天鑽,6座,山塘路8號,16樓,C室,13185000.0,,,870,15155,2021-03-03,3.0
151,新界東,大埔半山,天鑽,6座,山塘路8號,12樓,C室,12853000.0,,,870,14774,2021-03-03,3.0
152,新界東,大埔半山,II,大廈5座,科進路21號,2樓,B室,23990000.0,,,1668,14382,2021-03-03,4.0
153,新界東,大埔半山,1期,COURT A 2座,科進路18號,2樓,D室,16160000.0,,,1340,12060,2021-03-03,3.0
154,新界東,大埔半山,嘉熙,10座,科進路16號,11樓,G室,7989000.0,,,465,17181,2021-03-02,2.0
155,新界東,大埔半山,天鑽,15座,山塘路8號,10樓,F室,9813000.0,,,579,16948,2021-03-02,3.0
156,新界東,大埔半山,天鑽,2座,山塘路8號,2樓,D室,12388000.0,,,875,14158,2021-03-02,3.0
157,新界東,大埔半山,朗濤,3座,科研路7號,3樓,C室,17593000.0,,,1103,15950,2021-03-02,3.0
158,新界東,大埔半山,滌濤山,3座,紅林路1號,中層,B室,13570000.0,1465.0,9263.0,1101,12325,2021-03-01,3.0
