Date,Open,High,Low,Close,Volume
2001-06-05,1302.8316650390625,1302.8316650390625,1276.0611513738763,1302.8316650390625,31300
2001-06-06,1311.7554603313579,1311.7554603313579,1284.9849407327586,1293.908447265625,11300
2001-06-07,1284.9845813160211,1284.9845813160211,1267.1375732421875,1267.1375732421875,20200
2001-06-08,1311.7550048828125,1320.6785083173895,1276.0609911445047,1311.7550048828125,212800
2001-06-11,1311.7550048828125,1338.5255151865433,1293.9079980136587,1311.7550048828125,26200
2001-06-12,1320.6785083173895,1347.4490186211203,1311.7550048828125,1311.7550048828125,45700
2001-06-13,1320.6787109375,1356.372730152027,1320.6787109375,1320.6787109375,23400
2001-06-14,1338.5256717079565,1356.3726806640625,1311.7551582737974,1356.3726806640625,27300
2001-06-15,1347.4491761860095,1365.2961851421155,1329.6021672299034,1356.3726806640625,32100
2001-06-18,1374.219646777982,1383.1431509778392,1347.449134178411,1365.296142578125,22000
2001-06-19,1374.219646777982,1427.7606719771243,1347.449134178411,1365.296142578125,57300
2001-06-20,1374.2196420522837,1392.066650390625,1365.296137883113,1392.066650390625,30200
2001-06-21,1392.0666929183467,1409.9137018019153,1383.1431884765623,1383.1431884765625,29300
2001-06-22,1392.0667359983765,1392.0667359983765,1365.2962218445616,1374.2197265625,17900
2001-06-25,1374.219646777982,1392.0666551776962,1365.296142578125,1365.296142578125,16500
2001-06-26,1365.2961691151493,1436.6842041015623,1365.2961691151493,1436.6842041015625,32400
2001-06-27,1400.9901411576705,1499.1486860795453,1400.9901411576705,1472.378173828125,89100
2001-06-28,1454.5310923902293,1463.4545960245252,1400.990070584454,1409.91357421875,27400
2001-06-29,1472.3780540183736,1472.3780540183736,1418.8370338722511,1445.6075439453125,27700
2001-07-02,1418.837077853046,1427.7605814873418,1356.3725524129748,1409.91357421875,24700
2001-07-03,1400.990070584454,1409.91357421875,1392.0665669501582,1409.91357421875,16000
2001-07-04,1400.9901593775533,1409.9136635774103,1365.296142578125,1365.296142578125,24400
2001-07-05,1347.4491295447715,1392.066650390625,1329.6021212064302,1392.066650390625,37100
2001-07-06,1392.0666985762748,1392.0666985762748,1356.3726806640625,1356.3726806640625,22600
2001-07-09,1338.525629978554,1365.296142578125,1338.525629978554,1365.296142578125,16900
2001-07-10,1338.5257568359377,1356.3727669270834,1338.5257568359377,1338.5257568359375,14800
2001-07-11,1347.449058174287,1356.3725618708056,1329.6020507812502,1329.60205078125,17600
2001-07-12,1356.372638378268,1374.219646777982,1329.602125778697,1365.296142578125,14600
2001-07-13,1347.44921875,1374.2197330298013,1338.5257139900664,1347.44921875,79200
2001-07-16,1347.44921875,1356.3727235099338,1338.5257139900664,1347.44921875,7700
2001-07-17,1329.6022517903648,1338.5257568359377,1320.6787467447919,1338.5257568359375,13300
2001-07-18,1320.6787467447919,1347.4492618815104,1320.6787467447919,1338.5257568359375,15900
2001-07-19,1338.5257205447635,1338.5257205447635,1320.6787109375,1320.6787109375,14600
2001-07-20,1320.6787109375,1320.6787109375,1320.6787109375,1320.6787109375,0
2001-07-23,1338.525979929957,1338.525979929957,1293.908447265625,1293.908447265625,20500
2001-07-24,1276.0609936184353,1293.9080005221897,1249.2904832628037,1284.9844970703125,24900
2001-07-25,1276.0610772791044,1284.9845813160211,1258.2140692052708,1267.1375732421875,18000
2001-07-26,1267.137927667026,1302.8319537984914,1267.137927667026,1293.908447265625,10600
2001-07-27,1293.9081965266048,1338.5257205447635,1293.9081965266048,1320.6787109375,19600
2001-07-30,1347.4494864628234,1365.296499528556,1267.137927667026,1293.908447265625,23100
2001-07-31,1267.137927667026,1302.8319537984914,1267.137927667026,1293.908447265625,26500
2001-08-01,1284.9845388986014,1293.9080426409528,1276.06103515625,1276.06103515625,17600
2001-08-02,1293.9081604840005,1320.6786741491867,1284.9846559289385,1302.8316650390625,36000
2001-08-03,1302.8319537984914,1311.7554603313579,1293.908447265625,1293.908447265625,9700
2001-08-06,1284.9845322986578,1329.6020507812502,1284.9845322986578,1329.60205078125,19000
2001-08-07,1329.6020507812502,1347.449058174287,1311.7550433882132,1329.60205078125,20000
2001-08-08,1338.5255151865433,1347.4490186211203,1311.7550048828125,1311.7550048828125,11000
2001-08-09,1338.5256832593109,1338.5256832593109,1293.9081604840005,1302.8316650390625,21300
2001-08-10,1302.8317013302365,1347.4492253483952,1293.9081965266048,1320.6787109375,54300
2001-08-13,1302.831503974067,1320.6785108778213,1284.9844970703125,1284.9844970703125,18400
2001-08-14,1302.8316537957442,1356.3726806640625,1293.9081493176911,1356.3726806640625,24800
2001-08-15,1356.3725220556973,1356.3725220556973,1311.7550048828125,1311.7550048828125,19600
2001-08-16,1311.7554603313579,1311.7554603313579,1293.908447265625,1293.908447265625,26100
2001-08-17,1302.831503974067,1302.831503974067,1276.0609936184353,1284.9844970703125,25900
2001-08-20,1284.9847490026596,1293.908254204067,1249.2907281970301,1258.2142333984375,37300
2001-08-21,1267.1375732421875,1284.9845813160211,1258.2140692052708,1267.1375732421875,24800
2001-08-22,1267.1375732421875,1293.908085352938,1258.2140692052708,1267.1375732421875,23000
2001-08-23,1276.0610772791044,1284.9845813160211,1267.1375732421875,1267.1375732421875,31800
2001-08-24,1267.1375732421875,1284.9845813160211,1258.2140692052708,1267.1375732421875,23500
2001-08-27,1284.9845388986014,1284.9845388986014,1276.06103515625,1276.06103515625,14200
2001-08-28,1276.06103515625,1293.9080426409528,1276.06103515625,1276.06103515625,20700
2001-08-29,1276.0610772791044,1293.908085352938,1267.1375732421875,1267.1375732421875,20700
2001-08-30,1267.1375314138986,1276.06103515625,1258.2140276715472,1276.06103515625,26500
2001-08-31,1258.2141166355298,1267.1376210088315,1231.4436035156248,1231.443603515625,33300
2001-09-03,1240.3671078889265,1249.2906122622283,1231.4436035156248,1231.443603515625,17700
2001-09-04,1240.3672229956228,1258.2142333984375,1231.4437177942154,1258.2142333984375,24300
2001-09-05,1231.4436089409721,1240.367113353588,1195.7495912905092,1204.673095703125,38300
2001-09-06,1204.6730535170611,1240.3670699175666,1195.7495494169348,1213.5965576171875,35900
2001-09-07,1222.52014797837,1231.443652708139,1195.7496337890625,1195.7496337890625,23800
2001-09-10,1177.90234375,1195.7493489583333,1124.361328125,1124.361328125,47100
2001-09-11,1213.5966947115385,1293.9082406850962,1160.0556640625,1160.0556640625,138000
2001-09-12,1133.285234451294,1222.5202922821045,1133.285234451294,1142.208740234375,89700
2001-09-13,1160.055537403078,1267.137587009516,1151.1320332692083,1186.8260498046875,80700
2001-09-14,1186.8263688712284,1293.908447265625,1186.8263688712284,1293.908447265625,127500
2001-09-17,1293.9081790673472,1293.9081790673472,1204.6731322351163,1222.5201416015625,36900
2001-09-18,1231.4435570945202,1293.908085352938,1231.4435570945202,1267.1375732421875,37400
2001-09-19,1231.4436462847855,1276.061169700901,1222.5201416015625,1222.5201416015625,30100
2001-09-20,1249.2906177662037,1249.2906177662037,1204.673095703125,1204.673095703125,23600
2001-09-21,1177.9026742788462,1195.7496844951925,1160.0556640625,1160.0556640625,35500
2001-09-24,1160.0556640625,1160.0556640625,1160.0556640625,1160.0556640625,0
2001-09-25,1231.443652708139,1231.443652708139,1186.8261290592934,1195.7496337890625,24300
2001-09-26,1186.8261290592934,1213.5966432486007,1186.8261290592934,1195.7496337890625,15700
2001-09-27,1222.5200991423233,1231.4436035156248,1204.67309039572,1231.443603515625,18300
2001-09-28,1231.4436035156248,1231.4436035156248,1231.4436035156248,1231.443603515625,0
2001-10-01,1213.5967494419644,1249.290771484375,1186.8262329101562,1249.290771484375,36100
2001-10-02,1249.2904465490108,1267.1374529282823,1231.4434401697392,1240.366943359375,23300
2001-10-03,1258.2141166355298,1258.2141166355298,1231.4436035156248,1231.443603515625,23300
2001-10-04,1249.290914601293,1293.908447265625,1231.4439015355604,1293.908447265625,35800
2001-10-05,1293.9080005221897,1293.9080005221897,1267.137490166558,1284.9844970703125,32400
2001-10-08,1284.9844970703125,1284.9844970703125,1284.9844970703125,1284.9844970703125,0
2001-10-09,1276.0612438012522,1276.0612438012522,1249.2907281970301,1258.2142333984375,22400
2001-10-10,1249.290771484375,1276.0612880161832,1249.290771484375,1249.290771484375,22600
2001-10-11,1276.0610772791044,1276.0610772791044,1249.2905651683539,1267.1375732421875,20700
2001-10-12,1293.9081965266048,1320.6787109375,1249.2906725084458,1320.6787109375,154500
2001-10-15,1329.602178704249,1338.5256832593109,1302.8316650390625,1302.8316650390625,35000
2001-10-16,1293.9081965266048,1329.6022157411317,1293.9081965266048,1320.6787109375,33500
2001-10-17,1302.8315893898548,1302.8315893898548,1267.1375732421875,1267.1375732421875,34600
2001-10-18,1267.1377825055804,1284.9847935267858,1249.290771484375,1249.290771484375,20500
2001-10-19,1249.2904465490108,1267.1374529282823,1240.366943359375,1240.366943359375,17500
2001-10-22,1240.3671509680087,1249.2906556512316,1222.5201416015625,1222.5201416015625,18200
2001-10-23,1240.3670611314371,1267.1375732421875,1231.4435570945202,1267.1375732421875,18600
2001-10-24,1258.2142333984375,1293.908254204067,1249.2907281970301,1258.2142333984375,33500
2001-10-25,1249.2905239291956,1293.9080426409528,1249.2905239291956,1276.06103515625,33500
2001-10-26,1267.1377825055804,1284.9847935267858,1249.290771484375,1249.290771484375,25800
2001-10-29,1258.2142333984375,1267.1377385998449,1249.2907281970301,1258.2142333984375,10000
2001-10-30,1249.2907281970301,1267.1377385998449,1249.2907281970301,1258.2142333984375,11700
2001-10-31,1267.1377385998449,1276.0612438012522,1258.2142333984375,1258.2142333984375,17200
2001-11-01,1276.061169700901,1276.061169700901,1222.5201416015625,1222.5201416015625,28200
2001-11-02,1240.3670699175666,1240.3670699175666,1204.6730535170611,1213.5965576171875,19800
2001-11-05,1231.4436035156248,1240.3671078889265,1213.5965947690215,1231.443603515625,13100
2001-11-06,1249.2907281970301,1267.1377385998449,1240.3672229956228,1258.2142333984375,21000
2001-11-07,1276.060956117918,1276.060956117918,1240.366943359375,1240.366943359375,24900
2001-11-08,1240.3672229956228,1258.2142333984375,1231.4437177942154,1258.2142333984375,10700
2001-11-09,1258.2142333984375,1258.2142333984375,1258.2142333984375,1258.2142333984375,0
2001-11-12,1222.5201045283563,1222.5201045283563,1204.673095703125,1204.673095703125,9600
2001-11-13,1204.6731385188316,1213.5966432486007,1195.7496337890625,1195.7496337890625,8700
2001-11-14,1213.5966432486007,1213.5966432486007,1195.7496337890625,1195.7496337890625,7700
2001-11-15,1204.6731322351163,1222.5201416015625,1195.7496275518931,1222.5201416015625,12900
2001-11-16,1204.67309039572,1249.2906122622283,1186.8260816491168,1231.443603515625,34300
2001-11-19,1249.2904465490108,1249.2904465490108,1222.5199369801035,1240.366943359375,23600
2001-11-20,1249.2906122622283,1249.2906122622283,1213.5965947690215,1231.443603515625,18900
2001-11-21,1222.520212592808,1276.0612438012522,1222.520212592808,1258.2142333984375,31600
2001-11-22,1267.1377825055804,1267.1377825055804,1231.4437604631698,1249.290771484375,29300
2001-11-23,1249.290771484375,1249.290771484375,1249.290771484375,1249.290771484375,0
2001-11-26,1258.2140692052708,1267.1375732421875,1240.3670611314371,1267.1375732421875,30000
2001-11-27,1249.2907281970301,1276.0612438012522,1240.3672229956228,1258.2142333984375,24100
2001-11-28,1258.2141166355298,1267.1376210088315,1231.4436035156248,1231.443603515625,15300
2001-11-29,1231.4437177942154,1258.2142333984375,1231.4437177942154,1258.2142333984375,18100
2001-11-30,1240.3672229956228,1258.2142333984375,1231.4437177942154,1258.2142333984375,15800
2001-12-03,1249.2906556512316,1258.2141603344548,1222.5201416015625,1222.5201416015625,21700
2001-12-04,1222.5200991423233,1231.4436035156248,1204.67309039572,1231.443603515625,17700
2001-12-05,1213.5965576171875,1222.5200617173139,1204.6730535170611,1213.5965576171875,16200
2001-12-06,1222.5200617173139,1249.290574017693,1213.5965576171875,1213.5965576171875,28600
2001-12-07,1213.5966001157408,1231.4436089409721,1204.673095703125,1204.673095703125,14800
2001-12-10,1204.6730535170611,1249.290574017693,1195.7495494169348,1213.5965576171875,22600
2001-12-11,1213.5966001157408,1222.5201045283563,1204.673095703125,1204.673095703125,13300
2001-12-12,1195.7495860224183,1240.3671078889265,1195.7495860224183,1231.443603515625,23800
2001-12-13,1231.443652708139,1231.443652708139,1177.9026243295243,1195.7496337890625,23700
2001-12-14,1231.4436089409721,1231.4436089409721,1177.9025824652776,1204.673095703125,318600
2001-12-17,1195.749472878196,1204.6729764071376,1177.9024658203125,1177.9024658203125,17400
2001-12-18,1186.826195501512,1186.826195501512,1079.744132749496,1106.5146484375,41600
2001-12-19,1097.5909804687499,1115.43798828125,1070.82046875,1115.43798828125,68400
2001-12-20,1142.2083333333333,1142.2083333333333,1088.6673177083333,1124.361328125,25800
2001-12-21,1124.3616436298078,1160.0556640625,1124.3616436298078,1160.0556640625,16100
2001-12-24,1160.0556640625,1160.0556640625,1160.0556640625,1160.0556640625,0
2001-12-25,1151.132246017456,1168.9792575836182,1142.208740234375,1142.208740234375,25800
2001-12-26,1142.208740234375,1168.9792575836182,1142.208740234375,1142.208740234375,13600
2001-12-27,1124.3614446466618,1177.9024658203125,1124.3614446466618,1177.9024658203125,18400
2001-12-28,1177.902468659157,1186.8259722096052,1142.2084544573645,1151.1319580078125,8300
2001-12-31,1151.1319580078125,1151.1319580078125,1151.1319580078125,1151.1319580078125,0
2002-01-01,1151.1319580078125,1151.1319580078125,1151.1319580078125,1151.1319580078125,0
2002-01-02,1151.1319580078125,1151.1319580078125,1151.1319580078125,1151.1319580078125,0
2002-01-03,1151.1319580078125,1151.1319580078125,1151.1319580078125,1151.1319580078125,0
2002-01-04,1160.0554615582607,1160.0554615582607,1151.1319580078125,1151.1319580078125,11800
2002-01-07,1160.0556148699861,1195.7496337890625,1151.1321101402168,1195.7496337890625,17000
2002-01-08,1177.9026742788462,1204.6731896033655,1160.0556640625,1160.0556640625,17900
2002-01-09,1186.8260498046875,1204.6730580724272,1177.9025456708177,1186.8260498046875,14000
2002-01-10,1186.826259467438,1195.7497651777194,1160.0557423365935,1168.979248046875,13700
2002-01-11,1177.902468659157,1186.8259722096052,1151.1319580078125,1151.1319580078125,33000
2002-01-14,1151.1319580078125,1151.1319580078125,1151.1319580078125,1151.1319580078125,0
2002-01-15,1142.208784448819,1151.1322905773252,1133.2852783203125,1133.2852783203125,12000
2002-01-16,1133.2848307291667,1151.1318359375,1115.4378255208333,1124.361328125,12900
2002-01-17,1133.28499609375,1142.2085,1106.514484375,1115.43798828125,23800
2002-01-18,1115.43798828125,1124.3614921874998,1106.514484375,1115.43798828125,19400
2002-01-21,1142.2083333333333,1151.1318359375,1115.4378255208333,1124.361328125,16500
2002-01-22,1142.2083333333333,1160.0553385416667,1124.361328125,1124.361328125,23100
2002-01-23,1124.361728668213,1151.132246017456,1124.361728668213,1142.208740234375,18400
2002-01-24,1142.208784448819,1160.0557967058317,1124.361772191806,1133.2852783203125,26600
2002-01-25,1133.28499609375,1142.2085,1115.43798828125,1115.43798828125,28500
2002-01-28,1133.2848307291667,1142.2083333333333,1124.361328125,1124.361328125,20000
2002-01-29,1124.361328125,1142.2083333333333,1124.361328125,1124.361328125,13000
2002-01-30,1124.361772191806,1133.2852783203125,1115.4382660632996,1133.2852783203125,15900
2002-01-31,1133.2852783203125,1133.2852783203125,1133.2852783203125,1133.2852783203125,0
2002-02-01,1133.2852783203125,1151.1322905773252,1133.2852783203125,1133.2852783203125,23000
2002-02-04,1142.208740234375,1151.132246017456,1133.285234451294,1142.208740234375,17400
2002-02-05,1142.2083333333333,1168.9788411458333,1124.361328125,1124.361328125,30900
2002-02-06,1142.2085,1142.2085,1115.43798828125,1115.43798828125,30900
2002-02-07,1124.361772191806,1142.208784448819,1115.4382660632996,1133.2852783203125,19400
2002-02-08,1124.361772191806,1151.1322905773252,1115.4382660632996,1133.2852783203125,101800
2002-02-11,1133.2852783203125,1133.2852783203125,1133.2852783203125,1133.2852783203125,0
2002-02-12,1142.208784448819,1151.1322905773252,1133.2852783203125,1133.2852783203125,28900
2002-02-13,1133.285225205749,1177.9027537571565,1133.285225205749,1168.979248046875,26400
2002-02-14,1177.9024658203125,1204.6729764071376,1177.9024658203125,1177.9024658203125,31100
2002-02-15,1204.6730580724272,1204.6730580724272,1177.9025456708177,1186.8260498046875,32100
2002-02-18,1186.8260868778934,1213.5966001157408,1186.8260868778934,1204.673095703125,21200
2002-02-19,1213.5967765982823,1213.5967765982823,1168.979248046875,1168.979248046875,26200
2002-02-20,1177.9026742788462,1186.8261793870192,1160.0556640625,1160.0556640625,24600
2002-02-21,1177.9025824652776,1204.673095703125,1160.0555736400463,1204.673095703125,25900
2002-02-22,1204.6731322351163,1222.5201416015625,1186.8261228686702,1222.5201416015625,24800
2002-02-25,1213.5967765982823,1222.5202823085638,1168.979248046875,1168.979248046875,30500
2002-02-26,1195.7495539385575,1204.6730580724272,1168.979041536948,1186.8260498046875,31500
2002-02-27,1195.749738420759,1249.290771484375,1195.749738420759,1249.290771484375,40400
2002-02-28,1222.5201416015625,1249.2906556512316,1222.5201416015625,1222.5201416015625,24500
2002-03-01,1222.520212592808,1258.2142333984375,1213.5967073914007,1258.2142333984375,25100
2002-03-04,1267.1374877099279,1311.7550048828125,1267.1374877099279,1311.7550048828125,48700
2002-03-05,1311.7550501256555,1311.7550501256555,1258.2140276715472,1276.06103515625,35200
2002-03-06,1302.8319537984914,1338.525979929957,1293.908447265625,1293.908447265625,36800
2002-03-07,1329.6020117519665,1329.6020117519665,1311.7550048828125,1311.7550048828125,26800
2002-03-08,1338.5255151865433,1338.5255151865433,1276.0609911445047,1311.7550048828125,198400
2002-03-11,1293.9081965266048,1329.6022157411317,1284.984691722973,1320.6787109375,36700
2002-03-12,1329.6022157411317,1338.5257205447635,1320.6787109375,1320.6787109375,26800
2002-03-13,1338.5255177815754,1338.5255177815754,1284.9844970703125,1284.9844970703125,41400
2002-03-14,1293.9079980136587,1311.7550048828125,1284.9844945790817,1311.7550048828125,20300
2002-03-15,1293.9079980136587,1311.7550048828125,1293.9079980136587,1311.7550048828125,13300
