Date,Open,High,Low,Close,Volume
2000-01-04,1.5383971186030294,1.6365927457809448,1.5383971186030294,1.6365927457809448,798000
2000-01-05,1.6038610143112022,1.6038610143112022,1.5383972070688672,1.5547631978988647,1409000
2000-01-06,1.5383972070688672,1.5874950234812044,1.5056653814865273,1.5547631978988647,2223000
2000-01-07,1.554762928003916,1.6202265678046084,1.554762928003916,1.6038607358932495,207000
2000-01-10,1.702056339926015,1.702056339926015,1.6202267051973094,1.669324517250061,548000
2000-01-11,1.5711290983807658,1.6365927457809448,1.5711290983807658,1.6365927457809448,472000
2000-01-12,1.5711286293139106,1.5711286293139106,1.5220308303833008,1.5220308303833008,110000
2000-01-13,1.5711286293139106,1.5711286293139106,1.5220308303833008,1.5220308303833008,166000
2000-01-14,1.5383972070688672,1.5547631978988647,1.5383972070688672,1.5547631978988647,135000
2000-01-17,1.5056651201145823,1.6038607358932495,1.5056651201145823,1.6038607358932495,482000
2000-01-18,1.5383968353271484,1.5383968353271484,1.5383968353271484,1.5383968353271484,50000
2000-01-19,1.620226653800236,1.6693244642954994,1.620226653800236,1.6529586315155032,1875000
2000-01-20,1.6365926945741072,1.7675201413555643,1.6365926945741072,1.669324517250061,2146000
2000-01-21,1.6365926426578694,1.7020562859331294,1.6365926426578694,1.6529586315155032,676000
2000-01-24,1.6529585437825831,1.669324375693942,1.5711289159929034,1.6038607358932495,211000
2000-01-25,1.6038608210202394,1.6693244642954994,1.6038608210202394,1.6529586315155032,433000
2000-01-26,1.6529587499917529,1.7020564079284668,1.6365927599610828,1.7020564079284668,490000
2000-01-27,1.6529587356698132,1.6529587356698132,1.6365927457809448,1.6365927457809448,140000
2000-01-28,1.702056393181124,1.702056393181124,1.6365927457809448,1.6365927457809448,229000
2000-01-31,1.6365927457809448,1.6365927457809448,1.6038609220808553,1.6365927457809448,316000
2000-02-01,1.6365925557935959,1.6365925557935959,1.5383969400149289,1.6038607358932495,554000
2000-02-02,1.5383969874371706,1.5711289644241333,1.5056651665278415,1.5711289644241333,324000
2000-02-03,1.5383969874371706,1.5711289644241333,1.5383969874371706,1.5711289644241333,134000
2000-02-04,1.5711289644241333,1.5711289644241333,1.5711289644241333,1.5711289644241333,0
2000-02-07,1.5711289644241333,1.5711289644241333,1.5711289644241333,1.5711289644241333,0
2000-02-08,1.5711289159929034,1.6038607358932495,1.5711289159929034,1.6038607358932495,407500
2000-02-09,1.5383969494454417,1.5383969494454417,1.4892992973327637,1.4892992973327637,350000
2000-02-10,1.4892993440788522,1.4892993440788522,1.325640082359314,1.325640082359314,958000
2000-02-11,1.342005914884687,1.342005914884687,1.296181365304954,1.325640082359314,628000
2000-02-14,1.3092740937563063,1.325640082359314,1.3092740937563063,1.325640082359314,210000
2000-02-15,1.3092742942473232,1.3092742942473232,1.1587077379226685,1.1587077379226685,540000
2000-02-16,1.1979858184779335,1.342005908832078,1.1718002836545116,1.184893012046814,1392000
2000-02-17,1.1848931328499384,1.2503568595244754,1.171800403122796,1.2241714000701904,408000
2000-02-18,1.2765423074926316,1.4729333957043507,1.2765423074926316,1.456567406654358,892000
2000-02-21,1.440201385242318,1.440201385242318,1.3092739582061768,1.3092739582061768,610000
2000-02-22,1.283088607058799,1.3027276992797852,1.1128829850659565,1.3027276992797852,368000
2000-02-23,1.3092739189061977,1.3092739189061977,1.2045320272445679,1.2045320272445679,38000
2000-02-24,1.2438100422148892,1.2765419326650789,1.2438100422148892,1.2699955701828003,680800
2000-02-25,1.2438104152679443,1.2438104152679443,1.2438104152679443,1.2438104152679443,254000
2000-02-28,1.2438105080742066,1.2438105080742066,1.178346780693706,1.2307177782058716,96000
2000-02-29,1.2307176863765164,1.256903144159372,1.2307176863765164,1.2438104152679443,180000
2000-03-01,1.2438102273050142,1.2438102273050142,1.1783465147018433,1.1783465147018433,230000
2000-03-02,1.1783469741343842,1.2110788822174072,1.1718006081255472,1.2110788822174072,135867
2000-03-03,1.1848931328499384,1.2241714000701904,1.1848931328499384,1.2241714000701904,90000
2000-03-06,1.2110786166744072,1.2110786166744072,1.1979858875274658,1.1979858875274658,524000
2000-03-07,1.1979857900572282,1.2634494304656982,1.1979857900572282,1.2634494304656982,170000
2000-03-08,1.263449508605086,1.263449508605086,1.2438104152679443,1.2438104152679443,32000
2000-03-09,1.2438102816655177,1.2438102816655177,1.217624826695342,1.2372639179229736,368000
2000-03-10,1.2372639179229736,1.2372639179229736,1.2372639179229736,1.2372639179229736,0
2000-03-13,1.217624773479269,1.217624773479269,1.1783465147018433,1.1783465147018433,120000
2000-03-14,1.211078458453788,1.211078458453788,1.145614743232727,1.145614743232727,310000
2000-03-15,1.1194292883598271,1.152161106950952,1.1194292883598271,1.145614743232727,265000
2000-03-16,1.145614743232727,1.178346561823852,1.145614743232727,1.145614743232727,139000
2000-03-17,1.1128831813257565,1.1783468336070593,1.1128831813257565,1.1587077379226685,122000
2000-03-20,1.178346561823852,1.178346561823852,1.145614743232727,1.145614743232727,246000
