Date,Open,High,Low,Close,Volume
2004-06-14,9.758647246136034,9.758647246136034,9.599970208928902,9.639638900756836,124500
2004-06-15,9.599971692422828,9.7189792995606,9.599971692422828,9.679309844970703,1675900
2004-06-16,9.758650668790096,9.83798883690406,9.361957558324091,9.520634651184082,4230000
2004-06-17,9.520634651184082,9.520634651184082,9.520634651184082,9.520634651184082,0
2004-06-18,9.004930777665132,9.044599469606444,7.973528897923254,8.8859224319458,15884300
2004-06-21,9.004932824288325,9.004932824288325,8.806586292974767,8.965263366699219,5112500
2004-06-23,9.00493137781852,9.084269523620604,8.965261926601551,9.084269523620604,3649972
2004-06-24,9.123938974837573,9.282616023073595,9.084269523620604,9.084269523620604,3243944
2004-06-25,9.123937606811523,9.123937606811523,9.044598716273512,9.123937606811523,2890000
2004-06-28,9.322284918409812,9.322284918409812,9.004930840861348,9.044599533081056,1189400
2004-06-29,9.044601137040374,9.32228657161355,9.004932437785865,9.163609504699707,2939000
2004-06-30,9.520632418600067,9.956994889112279,9.520632418600067,9.877655982971193,6913274
2004-07-02,9.599968683220238,10.036330277031604,9.599968683220238,9.956992149353027,2630300
2004-07-06,9.758645606423563,9.91732261696873,9.718976164629355,9.798315048217773,2421200
2004-07-07,9.758649260994265,9.758649260994265,9.480963821074512,9.560302734375,2571000
2004-07-08,9.560299154084193,9.91732261696873,9.560299154084193,9.798315048217773,3446000
2004-07-09,9.599971692422828,9.7189792995606,9.441293874063243,9.679309844970703,3756400
2004-07-12,9.599969395819745,9.758646419587068,9.560299950719982,9.718976974487305,1243500
2004-07-13,9.67930968336419,9.67930968336419,9.401625019134997,9.441293716430664,2166643
2004-07-14,9.520632624285806,9.520632624285806,9.401625019134997,9.441293716430664,1006500
2004-07-15,9.361953188669473,9.401622632526923,9.2429448570971,9.322283744812012,1688300
2004-07-16,9.24294735774568,9.758648754150494,9.24294735774568,9.679309844970703,1562800
2004-07-19,9.7189777976763,9.758647246136034,9.599970208928902,9.639638900756836,1841132
2004-07-20,9.718979417305,9.798318327445974,9.480963443514003,9.758648872375488,3705400
2004-07-21,9.758647246136034,9.758647246136034,9.639638900756836,9.639638900756836,1525800
2004-07-22,9.59996917855316,9.59996917855316,9.401622714175053,9.480960845947266,1314810
2004-07-23,9.40162296706283,9.4412916557001,9.123937606811523,9.123937606811523,1925000
2004-07-26,9.16360787963558,9.282615469558305,9.004930840861348,9.044599533081056,916000
2004-07-27,9.203277692222805,9.203277692222805,8.806584701293056,8.846253395080566,2703000
2004-07-28,9.004930027636242,9.282614631255813,8.965260582367236,9.123937606811523,4790700
2004-07-29,9.123937606811523,9.282614631255813,8.965260582367236,9.123937606811523,3020400
2004-07-30,9.242945323443513,9.242945323443513,9.12393774249841,9.203276634216307,4267354
2004-08-02,9.24294765984066,9.24294765984066,8.925593526012973,9.163609504699707,1521087
2004-08-03,9.24294765984066,9.32228657161355,9.084270592926817,9.163609504699707,1915000
2004-08-04,8.96526298189942,9.163609504699707,8.806585914985574,9.163609504699707,4596500
2004-08-05,9.203276249796943,9.480960845947266,9.203276249796943,9.480960845947266,4240500
2004-08-06,9.282617568969727,9.3619564846165,9.203279409954929,9.282617568969727,1267777
2004-08-09,9.242946571856633,9.242946571856633,9.084269523620604,9.084269523620604,1109800
2004-08-10,9.084269523620604,9.084269523620604,9.00493137781852,9.084269523620604,1207000
2004-08-11,9.044600517644596,9.084269970814383,8.727246405550074,8.806585311889648,2182600
2004-08-12,8.806586089343194,8.88592424605493,8.409893035888674,8.409893035888674,2642500
2004-08-13,8.647906369014269,8.647906369014269,8.40989119436556,8.568568229675293,7906500
2004-08-16,8.489228333124133,8.687574793041199,8.489228333124133,8.647905349731445,2325000
2004-08-17,8.608238092605207,8.647906785870957,8.44956029301491,8.528899192810059,5714700
2004-08-18,8.727247377796555,9.123940440423672,8.647908462618343,8.965263366699219,7264152
2004-08-19,9.044601578661377,9.401625942439887,9.044601578661377,9.282617568969727,10204292
2004-08-20,9.242945323443513,9.242945323443513,9.0049301615533,9.203276634216307,1752000
2004-08-23,9.084269816239043,9.40162467956543,9.04460036374426,9.40162467956543,684500
2004-08-24,9.123937282156435,9.322283744812012,8.925590819500863,9.322283744812012,3161500
2004-08-25,9.282616322081084,9.480962827923122,9.282616322081084,9.40162467956543,3153500
2004-08-26,9.441291401745305,9.59996917855316,9.32228382577112,9.480960845947266,3537500
2004-08-27,9.480963170358235,9.520632624285806,9.361955565207424,9.441293716430664,1160500
2004-08-30,9.441293716430664,9.441293716430664,9.441293716430664,9.441293716430664,0
2004-08-31,9.520632898584493,9.877656480955023,9.242947469723008,9.758648872375488,4585201
2004-09-01,10.353684556244453,11.702440227781027,10.314015116010394,11.107400894165039,26870942
2004-09-02,11.10739965606154,11.385084950115699,10.98839210525636,11.305746078491213,6992300
2004-09-03,11.266079418506127,11.345418309678776,11.107402392792585,11.147071838378906,4410995
2004-09-06,10.790046885555835,11.107400894165037,10.790046885555835,11.107400894165039,3771000
2004-09-07,11.067730717668365,11.42475414276123,11.067730717668365,11.42475414276123,4119000
2004-09-08,11.504094671084287,11.742110574226166,11.424755784493096,11.543764114379885,5556500
2004-09-09,11.539785031846074,11.539785031846074,11.340823220952178,11.420408248901367,1795500
2004-09-10,11.420406812037331,11.420406812037331,10.90310571341024,11.141860008239746,3440000
2004-09-13,11.380616602846725,11.420409119856016,11.181654776779402,11.261239051818848,2027500
2004-09-14,11.301033796392293,11.380618846098008,11.02248764038086,11.02248764038086,2375550
2004-09-15,11.141859489574768,11.340821266174315,11.102066982459068,11.340821266174315,1685584
2004-09-16,11.141862191353534,11.659162632360434,11.141862191353534,11.499993324279785,3204000
2004-09-17,11.698952312257715,11.698952312257715,11.181651996690466,11.340821266174315,1876700
2004-09-20,11.380615981479185,11.778539611887693,11.380615981479185,11.698954582214355,2659500
2004-09-21,11.858123281843591,12.176462625430624,11.698953989539595,12.136670112609865,4042500
2004-09-22,12.136672573900485,12.415219461155456,11.818333924734118,11.858125686645508,5046400
2004-09-23,12.33563186684868,12.33563186684868,11.93770825824066,12.057085037231445,2165000
2004-09-24,11.9775032493173,12.017295770207895,11.659163841171727,11.858125686645508,3117500
2004-09-27,11.85812481190714,12.09687916065932,11.738748017020626,12.017294883728027,1811000
2004-09-28,12.017291963900426,12.017291963900426,11.858121930752894,11.93770694732666,730000
2004-09-30,11.93770835608794,12.33563196795754,11.93770835608794,12.21625518798828,3912545
2004-10-04,12.455009889994695,12.733556747436525,12.33563309907913,12.733556747436525,4000855
2004-10-05,12.733555743117842,13.60898800404882,12.693763229624784,13.2906494140625,5939327
2004-10-06,13.131478955742324,13.171270709031036,12.77334710431157,13.091687202453613,3010012
2004-10-07,13.051894138347395,13.131479164145965,12.813140578909804,12.972309112548828,2864750
2004-10-08,12.972309112548828,12.972309112548828,12.733555553111234,12.972309112548828,1775207
2004-10-11,12.972310329267655,12.972310329267655,12.653971714173393,12.733556747436525,1606000
2004-10-12,12.534595033372867,12.73355685929942,12.494802516391733,12.574387550354006,2045500
2004-10-13,12.653971714173393,12.81314178069965,12.57438743988939,12.733556747436525,2264500
2004-10-14,12.574388996995554,12.6539732811346,12.53459647543642,12.614181518554688,2370450
2004-10-15,12.57438743988939,12.773348505088961,12.57438743988939,12.733556747436525,2864000
2004-10-18,12.653972732857756,13.051896413249247,12.653972732857756,12.892727851867676,2200500
2004-10-19,12.892725247092919,13.012102023500473,12.813140223501868,12.85293197631836,1883900
2004-10-20,12.813140655490471,12.813140655490471,11.93770840239023,11.977500915527346,6886000
2004-10-21,12.017293382053484,12.455008747926795,12.017293382053484,12.21625518798828,4789000
2004-10-25,12.017293382053484,12.295839454974768,12.017293382053484,12.21625518798828,1257100
2004-10-26,12.256046841535456,12.256046841535456,12.017293283553885,12.057085037231445,2105000
2004-10-27,12.057083713208339,12.136668729782105,11.897914439039777,11.93770694732666,2417500
2004-10-28,12.256048065816,12.733556747436525,12.216256308163564,12.733556747436525,3846425
2004-10-29,12.574385677899162,12.574385677899162,12.176462085300956,12.335631370544435,3595500
2004-11-01,12.335632673650696,12.494801975708427,12.29584015839148,12.45500946044922,966000
2004-11-02,12.57438845216697,12.892727851867676,12.534595932331984,12.892727851867676,2867600
2004-11-03,12.892726002211894,13.211064597262945,12.852932729106664,13.171271324157715,2955500
2004-11-04,13.290651284217402,13.370234804443744,13.211066246032715,13.211066246032715,2535000
2004-11-05,13.330442469216127,13.529404297114878,13.250857434464974,13.410027503967285,3800000
2004-11-08,13.529405560677555,13.529405560677555,13.250858672013099,13.449820518493652,519000
2004-11-09,13.449818164061695,13.489611437166927,13.171271324157715,13.171271324157715,955500
2004-11-10,13.529403693059086,13.529403693059086,11.818332353116784,12.2958402633667,18444000
2004-11-11,12.733555199910807,12.932516999909415,12.733555199910807,12.85293197631836,8326000
2004-11-12,12.932518352706685,13.091688416538673,12.932518352706685,13.051895141601562,2845500
2004-11-15,13.091689139294562,13.410027766574904,13.091689139294562,13.370234489440918,4648000
2004-11-16,13.489613462667592,13.489613462667592,13.330443382263185,13.330443382263185,1664000
2004-11-17,13.370234227612569,13.48961253871844,13.370234227612569,13.410027503967285,1715500
2004-11-18,13.489613120699945,13.489613120699945,13.091689447734856,13.211066246032715,2531500
