Date,Open,High,Low,Close,Volume
2001-05-10,1.34305880503021,1.4651550423905224,0.9849098356377344,1.1070060729980469,82452000
2001-05-11,1.1070061212176656,1.1070061212176656,0.984909878539014,0.9930496215820312,20664000
2001-05-14,1.0011892865400305,1.0581674833972936,0.9686303169073086,1.0418879985809326,10008000
2001-05-15,1.0500279187206707,1.0500279187206707,0.9930497122190682,1.0093291997909546,7516000
2001-05-16,1.025608591176857,1.090726632390753,1.0093291051317312,1.0663073062896729,13068000
2001-05-17,1.0907266913201503,1.1314254086318218,1.0744472043954818,1.115145921707153,10244000
2001-05-18,1.115145736404178,1.196543254535149,1.1070059942944188,1.1721240282058716,16714000
2001-05-21,1.180263876914978,1.2209625911396096,1.1721241340700517,1.180263876914978,14164000
2001-05-22,1.1884036197599044,1.1965433626048307,1.1395650656569578,1.180263876914978,6532000
2001-05-23,1.13956519921218,1.2372422218322754,1.13956519921218,1.2372422218322754,12032000
2001-05-24,1.22096256461373,1.2698010206222534,1.2128228219456425,1.2698010206222534,5234000
2001-05-25,1.2860804920882372,1.3104997179867366,1.2535214271901924,1.2779407501220703,13702000
2001-05-28,1.3023601908491271,1.3104999341579708,1.2616613772715142,1.2942204475402832,9696000
2001-05-29,1.310499906539917,1.3349191359518269,1.2616613506827057,1.310499906539917,13742000
2001-05-30,1.3023600883279889,1.334919059000338,1.2698010206222534,1.2698010206222534,16954000
2001-05-31,1.277940900861346,1.2860806437876344,1.2291023462702255,1.2453818321228027,7944000
2001-06-01,1.2860805728758504,1.3023600578308103,1.2372420209775856,1.3023600578308103,15910000
2001-06-04,1.3186395831328577,1.3674780394920734,1.3023600976797858,1.3511985540390017,20516000
2001-06-05,1.367478219647936,1.3837578042791183,1.2372422218322754,1.2372422218322754,11140000
2001-06-06,1.2779408603237272,1.2942203456599022,1.2535215352860791,1.2698010206222534,6082000
2001-06-07,1.2698009111225257,1.2942202340544036,1.2698009111225257,1.2779407501220703,4034000
2001-06-08,1.2698009111225257,1.3267792019190698,1.2535214271901924,1.2779407501220703,8928000
2001-06-11,1.2860807379315284,1.3267794555422048,1.261661410331726,1.261661410331726,4494000
2001-06-12,1.2779410087048746,1.2860807523180635,1.2291024499923415,1.2535216808319092,2540000
2001-06-13,1.2291023868181696,1.2535216164026224,1.220962643623352,1.220962643623352,5606000
2001-06-14,1.2291022673766605,1.2291022673766605,1.1314252614974976,1.1314252614974976,3090000
2001-06-15,1.0663072252335943,1.1314252614974976,1.0174687708107046,1.1314252614974976,1720000
2001-06-18,1.1802638505878909,1.2209625639046928,1.1477047829010631,1.1965433359146118,2272000
2001-06-19,1.1965434140388993,1.220962643623352,1.1721241844544463,1.220962643623352,1840000
2001-06-20,1.2453819040258582,1.3023602048329517,1.2209626738371304,1.2860807180404663,5580000
2001-06-21,1.2779409746442238,1.3430589218141644,1.2209626738371304,1.2860807180404663,5754000
2001-06-22,1.2942204475402832,1.3186396774668143,1.2860807042314395,1.2942204475402832,1570000
2001-06-26,1.2942201728769456,1.3267791392025579,1.2698008510993626,1.3186393976211548,1864000
2001-06-27,1.3267793928145233,1.3267793928145233,1.2779409339907042,1.310499906539917,1546000
2001-06-28,1.310499906539917,1.3267793928145233,1.2942204202653105,1.310499906539917,1204000
2001-06-29,1.3267795389305979,1.4244565643686409,1.3186397948968778,1.3756181001663208,6972000
2001-07-03,1.3511986490449537,1.4814347358935087,1.3511986490449537,1.4488756656646729,10984000
2001-07-04,1.465154923835751,1.465154923835751,1.3918972455673286,1.4407356977462769,4466000
2001-07-05,1.440736044384705,1.440736044384705,1.359338507468982,1.3674782514572144,2412000
