Date,Open,High,Low,Close,Volume
2000-01-04,2.6815317766214206,2.6815317766214206,2.640063762664795,2.640063762664795,277090.0
2000-01-05,2.5847744690120624,2.5847744690120624,2.50184178352356,2.50184178352356,43560.0
2000-01-06,2.5018417711065006,2.5018417711065006,2.363619565963745,2.363619565963745,214170.0
2000-01-07,2.3912622928619385,2.5156629807561046,2.3912622928619385,2.3912622928619385,352110.0
2000-01-10,2.4189059974897598,2.570953071339189,2.4189059974897598,2.4465525150299072,561440.0
2000-01-11,2.474195523521501,2.474195523521501,2.4465525150299072,2.4465525150299072,62920.0
2000-01-12,2.4465525150299072,2.4465525150299072,2.4465525150299072,2.4465525150299072,61105.0
2000-01-13,2.432730728206039,2.432730728206039,2.4050843715667725,2.4050843715667725,124025.0
2000-01-14,2.4050841652099737,2.4327305194771767,2.3083298206329346,2.3083298206329346,713900.0
2000-01-17,2.3083292525723595,2.335972409993107,2.294504404067993,2.294504404067993,333355.0
2000-01-18,2.2806832367424583,2.2806832367424583,2.2115720633471536,2.253040075302124,1409650.0
2000-01-19,2.2115717258230028,2.2115717258230028,2.1839287281036377,2.1839287281036377,297660.0
2000-01-20,2.1839289315445782,2.2668616009774856,2.1424609220554482,2.2115719318389893,1141030.0
2000-01-21,2.2115719318389893,2.2115719318389893,2.156282422202653,2.2115719318389893,176229.0
2000-01-24,2.1562824249267583,2.1562824249267583,2.1562824249267583,2.1562824249267583,2420.0
2000-01-25,2.100993156433105,2.100993156433105,2.100993156433105,2.100993156433105,476740.0
2000-01-26,2.1286395094818418,2.211572188540924,2.100993156433105,2.100993156433105,270609.0
2000-01-27,2.183929261462548,2.183929261462548,1.8798349984984064,1.9351245164871216,913550.0
2000-01-28,1.9904141546037792,2.1701043811521648,1.9904141546037792,2.073350191116333,928070.0
2000-01-31,2.0318820476531982,2.0318820476531982,2.0318820476531982,2.0318820476531982,943800.0
2000-02-01,2.004239181036045,2.0457036905402144,1.9627711624835955,2.0180606842041016,928530.0
2000-02-02,2.0042389756225267,2.100993156433105,2.0042389756225267,2.100993156433105,141570.0
2000-02-03,2.0595254331111823,2.0595254331111823,1.935124722173708,1.9489495754241943,1262635.0
2000-02-04,1.9489495754241943,1.9489495754241943,1.9489495754241943,1.9489495754241943,0.0
2000-02-07,1.9489495754241943,1.9489495754241943,1.9489495754241943,1.9489495754241943,0.0
2000-02-08,1.948949368268149,1.9627710300055008,1.9213030142519536,1.9351245164871216,557931.0
2000-02-09,1.962771293569248,1.962771293569248,1.9213032722473145,1.9213032722473145,574145.0
2000-02-10,1.9074813525146013,1.948949368268149,1.9074813525146013,1.9351245164871216,295845.0
2000-02-11,1.9351245164871216,1.948949368268149,1.9213030142519536,1.9351245164871216,490050.0
2000-02-14,1.9351244865163304,1.9351244865163304,1.8521918058395388,1.8521918058395384,286770.0
2000-02-15,1.8521919628957944,1.9904141724255149,1.7830809378820314,1.87983512878418,1078876.0
2000-02-16,2.0042390457590487,2.018060547994217,1.9351245164871216,1.9351245164871216,2892505.0
2000-02-17,1.9627712541902536,2.0180607784940547,1.9351247375141307,1.990414261817932,2137465.0
2000-02-18,1.9627712541902536,2.0180607784940547,1.9627712541902536,1.990414261817932,1634105.0
2000-02-21,1.9627711772918701,1.9904141838365377,1.9489495145173408,1.9627711772918701,1571185.0
2000-02-22,1.9489492591074515,1.9765924215316768,1.9489492591074515,1.9765924215316768,109506.0
2000-02-23,2.0318815540034243,2.1839287281036377,1.9904135483771896,2.1839287281036377,176660.0
2000-02-24,2.2115719359817776,2.792110512233516,2.1839289356355844,2.5571308135986333,1461036.0
