Date,Open,High,Low,Close,Volume
2000-06-22,12.36553671493839,12.77156870055393,12.217887952123851,12.476272583007812,209609314
2000-06-23,11.959505013612947,12.033327988692115,11.664208185005837,11.701120376586914,64680600
2000-06-26,11.553472061707113,11.7011208338007,11.516560572725242,11.627296447753904,35125716
2000-06-27,11.7380305980711,12.328624191584337,11.664206926913009,12.217886924743652,41259000
2000-06-28,12.291712824314398,12.845393594851833,12.14406546368756,12.550097465515135,71038604
2000-06-29,12.402448676108255,12.476273060339985,12.107152547264345,12.439361572265625,47213996
2000-06-30,12.217886916652743,12.254799808269473,11.885679340599205,12.144063949584961,30164400
2000-07-03,12.180978344898579,12.734659178757605,12.033329559302905,12.513187408447266,41316000
2000-07-04,12.587008725969481,13.58363437652588,12.550097238501198,13.58363437652588,77849151
2000-07-05,13.731282659118811,14.06349025888604,13.472898031689011,13.546722412109375,87720500
2000-07-06,13.472898031689011,13.805107039539175,13.399073651268651,13.546722412109375,33580000
2000-07-07,13.805105755267393,14.063488950577185,13.731281381714814,13.989665985107422,48912700
2000-07-10,14.174228169437814,14.469524296283813,14.100403785705565,14.100403785705565,38222681
2000-07-11,14.211139700312266,14.32187557220459,13.87893067655228,14.32187557220459,27549400
2000-07-12,14.395699956160474,14.5064358280528,14.174228212375825,14.32187557220459,41326500
2000-07-13,14.617174631454187,15.17085551004084,14.24805404572976,14.801734924316404,65539093
2000-07-14,15.023203138269727,15.98291577963852,14.912467280893765,15.724531173706055,57202714
2000-07-17,16.093652667655736,16.241301425667697,15.650709209785669,15.872180938720705,37007950
2000-07-18,15.503056759984947,15.79835279760624,14.949376161414056,15.06011199951172,42164000
2000-07-19,15.503056759984947,15.79835279760624,14.949376161414056,15.06011199951172,42164000
2000-07-20,14.617171907282286,15.318501452686693,14.617171907282286,15.207765579223633,36463000
2000-07-21,15.503061177339273,15.576885559800342,14.912468933816685,15.023204803466795,29057690
2000-07-24,14.838643522545226,15.35541134777759,14.617170390517455,14.764819145202635,25667000
2000-07-25,14.764820979191706,14.764820979191706,14.211140192472017,14.395700454711914,28427000
2000-07-26,14.617171764894884,14.838644917746633,14.469524404410064,14.580260276794435,21215000
2000-07-27,14.321875071069973,14.543348215188095,14.248050689697266,14.248050689697266,18370000
2000-07-28,14.026579798610573,14.137315673298785,13.620547788726112,13.768195152282715,35376000
2000-07-31,13.435986949941226,13.620547202505893,13.214513802013832,13.325249671936035,32620313
2000-08-01,13.583635002577836,14.469524823475911,13.546723513408356,14.284964561462402,39410000
2000-08-02,14.395699022162704,14.65408364520272,14.211138778288825,14.358787536621096,25522000
2000-08-03,14.358786150937712,14.801729567022786,14.248048888833663,14.506433486938475,19994557
2000-08-04,14.690997604733644,14.764821996331936,14.543350229620216,14.654086112976074,13986000
2000-08-07,14.690998064536965,14.912471246263573,14.469526290893555,14.469526290893555,19072000
2000-08-08,14.617172129718185,14.617172129718185,13.952755470746093,14.02657985687256,27539000
2000-08-09,13.915845367800882,14.211141533636427,13.39907602152628,13.620549201965332,62382000
2000-08-10,13.62054679252974,13.805107039539175,13.4359865455203,13.546722412109375,30640000
2000-08-11,13.509809993506332,13.805107525584516,13.509809993506332,13.58363437652588,13825000
2000-08-14,13.8051061630249,13.915842022583131,13.546721552000465,13.805106163024902,17451388
2000-08-15,13.915843981724384,14.137315732020733,13.620547845301573,14.02657985687256,20831550
2000-08-16,14.026579838627178,14.063491327600875,13.842019577592607,13.915843963623047,18371000
2000-08-17,14.174228212375825,14.580260212008689,14.10040382841994,14.32187557220459,33388920
2000-08-18,14.469524296283813,14.54334868001606,13.952755018241069,14.100403785705565,21465400
2000-08-21,14.137314262784932,14.284963019693306,13.842018157051088,13.952754020690918,17525600
2000-08-22,14.174225667310425,14.174225667310425,13.878928184509276,13.878928184509276,14390080
2000-08-23,13.878928027924099,13.952752397791484,13.509807586669922,13.509807586669922,22451000
2000-08-24,13.805107039539175,13.842018525707893,13.4359865455203,13.546722412109375,12868000
2000-08-25,13.657456326404688,13.657456326404688,13.28833588515051,13.509807586669922,11214000
2000-08-28,13.65745880460311,13.842019058719368,13.509810038076903,13.731283187866213,13920000
2000-08-29,13.731282659118811,13.768194145287525,13.472898031689011,13.546722412109375,14882000
2000-08-30,13.4728961057776,13.620544845512367,13.28833588515051,13.509807586669922,21907800
2000-08-31,13.509811875904127,13.509811875904127,13.325251596680939,13.362164497375488,14190000
2000-09-01,13.472900383292766,13.620549169904587,13.362164497375488,13.362164497375488,19908700
2000-09-04,13.62054592773357,13.915842022583131,13.583633035825589,13.805106163024902,26284511
2000-09-05,13.842019577592607,14.100404224657614,13.73128370258848,13.915843963623047,28364898
2000-09-06,13.952755412790749,13.989668309742179,13.731283663414324,13.768195152282715,18414000
2000-09-07,13.80510948162295,13.80510948162295,13.546724808485653,13.620549201965332,11129000
2000-09-08,13.805109471302355,13.842020963973011,13.509811897604385,13.694372177124025,22873000
2000-09-11,13.657460684453369,13.915845357397506,13.583636291028874,13.694372177124025,20413000
2000-09-12,13.620547272077145,13.657458759545426,13.362162635550227,13.58363437652588,20099000
2000-09-13,13.58363437652588,13.58363437652588,13.58363437652588,13.58363437652588,0
2000-09-14,13.583636301183894,13.731285088143265,13.362164528828034,13.620549201965332,23520726
2000-09-15,13.657460694663579,13.694372187361829,13.509811907704213,13.620549201965332,20893870
2000-09-18,13.435987328102861,13.472898816421493,12.623921912345786,12.80848217010498,38531000
2000-09-19,12.55009796075435,12.69774673529057,12.10715304522876,12.623922348022461,30121859
2000-09-20,12.734657785384698,12.919218043143895,12.623921912345786,12.80848217010498,23936601
