Date,Open,High,Low,Close,Volume
2000-01-04,1.0830358509541067,1.0830358509541067,1.0625031595343208,1.0727678537368774,6731216
2000-01-05,1.0471028386253212,1.05737075925781,1.021441025730928,1.0419704914093018,25881348
2000-01-06,1.0471027053878987,1.062503048091104,1.0265732423217735,1.0368379354476929,30509048
2000-01-07,1.047102878128477,1.0881682634353638,1.047102878128477,1.0881682634353638,30345094
2000-01-10,1.0984330177307131,1.1086977899200976,1.0881683223556318,1.0984330177307131,21680420
2000-01-11,1.0984326773727533,1.1189653647757518,1.05223818266926,1.0676352977752686,15259613
2000-01-12,1.0573709316173898,1.0625033564843305,1.0419706612585191,1.0522385835647583,26353728
2000-01-13,1.05223826242931,1.062503032216149,1.041970343256765,1.047102689743042,15910542
2000-01-14,1.067635600223842,1.0984329885458637,1.052238480756011,1.0830359458923342,31000479
2000-01-17,1.088168198055385,1.0933005451566633,1.0573707356187478,1.0727678537368774,12383058
2000-01-18,1.0676352977752686,1.0727676438725116,1.05223818266926,1.0676352977752686,14269163
2000-01-19,1.05737075925781,1.0625031832881258,1.0419704914093018,1.0419704914093018,26236549
2000-01-20,1.0419703962471916,1.0625030862507856,1.0419703962471916,1.0573706626892092,15985415
2000-01-21,1.05223826242931,1.05223826242931,1.047102689743042,1.047102689743042,14948127
2000-01-24,1.05737075925781,1.05737075925781,1.036838067378986,1.0419704914093018,19146437
2000-01-25,1.0265732423217735,1.0419703588249392,1.0265732423217735,1.0368379354476929,16271081
2000-01-26,1.05223826242931,1.05223826242931,1.0368379199562028,1.047102689743042,7811966
2000-01-27,1.0471028386253212,1.05737075925781,1.036838067378986,1.0419704914093018,11074218
2000-01-28,1.047102613852558,1.047102613852558,1.0317054986953735,1.0317054986953735,24565242
2000-01-31,1.0265734496272754,1.0368381448260398,1.0214411020278928,1.0214411020278928,30670954
2000-02-01,1.0317057670200385,1.0317057670200385,1.0163086478583916,1.0265734195709229,14198793
2000-02-02,1.0265732423217735,1.062503048091104,1.0265732423217735,1.0368379354476929,13358830
2000-02-03,1.0419702677382563,1.0522381861666172,1.026573152581072,1.0317054986953735,13282968
2000-02-04,1.0317054986953735,1.0317054986953735,1.0317054986953735,1.0317054986953735,0
2000-02-07,1.0317054986953735,1.0317054986953735,1.0317054986953735,1.0317054986953735,0
2000-02-08,1.031705609461106,1.031705609461106,0.9957758029751904,1.0060405731201172,18740708
2000-02-09,0.9957758319481476,1.0163085222212334,0.9906434851334982,1.0009082555770874,24255281
2000-02-10,1.0009081976281369,1.011172890663147,0.9957757742963456,1.011172890663147,15542812
2000-02-11,1.0060405879114644,1.0060405879114644,0.9649784341565116,0.9855111241340636,24170145
2000-02-14,0.9803753165565552,0.9906432337808062,0.8931186063750294,0.9033833742141724,55173483
2000-02-15,0.9033835320149842,0.9701107181739644,0.9033835320149842,0.923916220664978,58191120
2000-02-16,0.9444457441789595,0.9957758176156194,0.9341809738831144,0.9855111241340636,27947077
2000-02-17,0.9957755486128199,1.0009079707813942,0.970110518827744,0.9906432032585144,18913729
2000-02-18,0.9906427684851982,0.9906427684851982,0.9444450745445968,0.954712986946106,17229200
2000-02-21,0.954712986946106,0.964977749963986,0.9444450745445968,0.954712986946106,13486348
2000-02-22,0.9598453300479286,0.9598453300479286,0.9341803115267164,0.954712986946106,16003549
2000-02-23,0.9495806438442832,0.964977749963986,0.9495806438442832,0.954712986946106,10584033
2000-02-24,0.9547137157710608,0.9957758717586752,0.9495813687512232,0.9701108336448668,9766008
2000-02-25,0.9803754978471372,0.9803754978471372,0.949581265449524,0.949581265449524,9330033
2000-02-28,0.9495813480639492,0.9598460418800012,0.9085159667706454,0.9290486574172974,28514000
2000-02-29,0.929048509659272,0.9495811970403576,0.9239161635675062,0.9341808557510376,22337243
2000-03-01,0.9495813171198888,0.9906434708748416,0.9444457441789595,0.9855111241340636,35313226
2000-03-02,0.9906427684851982,1.0009075315030784,0.954712986946106,0.954712986946106,15932790
2000-03-03,0.959846092110928,0.9855112078230116,0.9444458243806628,0.9649785161018372,11450000
2000-03-06,0.9855109070030356,0.9855109070030356,0.9649782215493128,0.9752429127693176,17529513
2000-03-07,0.9752432104550638,0.9752432104550638,0.9495813977577016,0.9649785161018372,16079010
2000-03-08,0.9547137322411404,0.96497850327219,0.9444458118240032,0.9598460793495178,11740421
2000-03-09,0.9752431974889448,0.9752431974889448,0.9547137322411404,0.9598460793495178,17886249
2000-03-10,0.9649785161018372,0.9752432104550638,0.959846092110928,0.9649785161018372,11957189
2000-03-13,0.9547137322411404,0.96497850327219,0.9495813851327628,0.9598460793495178,19887310
2000-03-14,0.9598459583725384,0.9598459583725384,0.9444456927880408,0.949581265449524,17766885
2000-03-15,0.9444456927880408,0.9547136119110312,0.9341809230507416,0.949581265449524,14198692
2000-03-16,0.9752429127693176,0.9855109070030356,0.9547134535150354,0.9752429127693176,17246471
2000-03-17,0.9803756044988357,0.9906435247388377,0.9649784866250294,0.9701108336448668,14997517
2000-03-20,0.9547135885224785,0.9701107043440867,0.9444456696510316,0.9444456696510316,16165065
2000-03-21,0.9547135885224785,0.9701107043440867,0.9444456696510316,0.9444456696510316,14819728
2000-03-22,0.949581265449524,0.9598459583725384,0.9444456927880408,0.949581265449524,20279523
2000-03-23,0.954712986946106,0.954712986946106,0.9444450745445968,0.954712986946106,11089379
2000-03-24,0.9547137449343148,0.9701108632784504,0.9547137449343148,0.9649785161018372,12037885
2000-03-27,0.9752431974889448,0.9803756214116168,0.9598460793495178,0.9598460793495178,21901315
2000-03-28,0.9701108336448668,0.9701108336448668,0.9598460627908982,0.9701108336448668,17152641
2000-03-29,0.9701108632784504,0.9701108632784504,0.959846092110928,0.9649785161018372,15619745
2000-03-30,0.9649785876635372,0.9855112809073924,0.9649785876635372,0.9803757071495056,20111005
2000-03-31,0.9803755653040016,1.0060406023917368,0.9803755653040016,1.0009082555770874,17293060
2000-04-03,1.0111729492063863,1.0317056394794721,1.0009082555770874,1.0009082555770874,24894682
2000-04-04,1.101000428199768,1.101000428199768,1.101000428199768,1.101000428199768,0
2000-04-05,1.0163084268569946,1.0317055426704609,1.0060405079909776,1.0163084268569946,32010927
2000-04-06,1.0265734071138075,1.062503218650818,1.0214410597269714,1.062503218650818,32464644
2000-04-07,1.0727679264421603,1.0727679264421603,1.0265734195709229,1.0265734195709229,25795327
2000-04-10,1.0368381144691543,1.0368381144691543,1.0265734195709229,1.0265734195709229,12679401
2000-04-11,1.026573152581072,1.0317054986953735,1.0214408064667704,1.0317054986953735,12609734
2000-04-12,1.0265732269836494,1.05223826242931,1.0265732269836494,1.047102689743042,24316684
