Date,Open,High,Low,Close,Volume
2004-06-10,1.8332285764867124,2.0727981353440135,1.7915643312946763,2.031133890151977,741780948
2004-06-11,2.0103015090044134,2.0103015090044134,1.926973025219968,1.9373891353607176,245640000
2004-06-14,1.9269729852676392,1.968637226296028,1.9061407654180584,1.9269729852676392,126414000
2004-06-15,1.916557034736904,1.9582212792303784,1.8853089010344959,1.8957250118255613,57461052
2004-06-16,1.9165569543838497,1.9269730647382128,1.8540604909284544,1.91655695438385,69242000
2004-06-17,1.906140844029488,1.9894695281936081,1.8853088219915424,1.91655695438385,56774000
2004-06-18,1.885308782687127,1.926973024565192,1.8644765624127064,1.906140804290772,40070000
2004-06-21,1.9269728702610327,1.9894693274090571,1.9165567609579024,1.968637108802796,39110000
2004-06-23,1.9686371234119444,2.124878168106079,1.958221014031516,2.124878168106079,75168000
2004-06-24,2.1040461480159847,2.1873746257178848,2.0623817104942725,2.124878168106079,65512000
2004-06-25,2.12487824874084,2.187374708724259,2.083214008308818,2.1457104682922363,46646000
2004-06-28,2.166542406957029,2.229038864568836,2.124878168106079,2.124878168106079,33612000
2004-06-29,2.1457104682922363,2.166542489172863,2.1040462278602137,2.1457104682922363,27008000
2004-06-30,2.1665426095419043,2.187374830250699,2.10404634475708,2.10404634475708,15192020
2004-07-02,2.1040461480159847,2.145710386866935,2.072797819874701,2.124878168106079,24662000
2004-07-06,2.145710386866935,2.1873746257178848,2.124878168106079,2.124878168106079,15264000
2004-07-07,2.104046669061406,2.145710918230077,2.0415501959729943,2.0623822212219243,15282000
2004-07-08,2.0519657877999404,2.0623816984487715,1.9998854398727413,1.9998854398727417,13542000
2004-07-09,2.0103016682205634,2.0415500011176846,1.9998857559256484,2.031133890151977,8222000
2004-07-12,2.031133399994156,2.031133399994156,1.9373888212670365,1.9582208395004272,12768000
2004-07-13,1.9686374230285275,2.0415500011176846,1.9478053997679048,2.031133890151977,15128000
2004-07-14,2.051965951298216,2.051965951298216,1.9998855992213147,2.0207176208496094,4554000
