Date,Open,High,Low,Close,Volume
2006-12-08,2.8544003065088432,2.8786195004323085,2.667564720346626,2.7609825134277344,414255712
2006-12-11,2.719461523475949,2.7955779016343447,2.705626496308608,2.743680715560913,87552719
2006-12-12,2.740222224731653,2.7748254052157684,2.674482425267565,2.6987016201019287,56608388
2006-12-13,2.6779487920907026,2.6848663966462394,2.6122089929760466,2.629510402679444,44555569
2006-12-14,2.6295101878529383,2.6433453958336988,2.5845307848408843,2.6156675815582275,32810312
2006-12-15,2.615667443796356,2.626043849235422,2.5430098694421934,2.5499274730682373,43391425
2006-12-18,2.494571594530908,2.5222495869914057,2.4495920147475925,2.515331983566284,23795625
2006-12-19,2.4738115027264582,2.5257086921703937,2.44959230906856,2.511873483657837,26125312
2006-12-20,2.567229405842556,2.639886809512748,2.543010211136925,2.629510402679444,34919806
2006-12-21,2.639886809512748,2.639886809512748,2.5949074028259536,2.629510402679444,16476425
2006-12-22,2.626043923707474,2.626043923707474,2.594907127747033,2.619126319885254,9887500
2006-12-27,2.6191263949263432,2.6295101992709524,2.570688009262085,2.570688009262085,16592188
2006-12-28,2.5810723124539923,2.6191267180213424,2.5637707215079604,2.594907522201538,13674062
2006-12-29,2.5914485694875915,2.698701573411206,2.5914485694875915,2.6883251667022705,22503272
2007-01-02,2.70562668510669,2.7679001007893853,2.6987015020560117,2.733304500579834,18670312
2007-01-03,2.7678998594073008,2.8163380622863774,2.733304262214751,2.816338062286377,33177812
2007-01-04,2.778284159444325,2.778284159444325,2.6848663644659587,2.6883251667022705,27256250
2007-01-05,2.6641063172734762,2.6987019228776883,2.629510711669264,2.695243120193481,8581562
2007-01-08,2.5949071565380386,2.612208745046003,2.574146766080588,2.6018247604370117,14435312
2007-01-09,2.6018247315692538,2.6641057218039066,2.6018247315692538,2.619126319885254,6254500
2007-01-10,2.615667915584456,2.6364281285206697,2.591448719764652,2.594907522201538,7008750
2007-01-11,2.5949071908264547,2.626043987543797,2.5914483888312643,2.6156675815582275,4998416
2007-01-12,2.5983663140252946,2.636428117752075,2.594907511602536,2.636428117752075,7099312
2007-01-15,2.6641056351877985,2.7540646165470104,2.646804047434312,2.719461441040039,16686250
2007-01-16,2.716003091541268,2.733304500579834,2.6641059018464603,2.733304500579834,13203728
2007-01-17,2.7160032648175485,2.7506062655489822,2.6641060718117906,2.7367634773254395,10108228
2007-01-18,2.757523775100708,2.767900181839128,2.7436809873549666,2.757523775100708,19590681
2007-01-19,2.7506059963281158,2.7575236003820898,2.733304407432474,2.7540647983551025,10544188
2007-01-22,2.7575236943548083,2.7886604924194995,2.7298456984349757,2.733304500579834,10073438
2007-01-23,2.757524059111808,2.7748256508856666,2.726387256928433,2.7679004669189453,11875938
2007-01-24,2.802503842147906,2.8647772703272225,2.802503842147906,2.8267228603363037,35667756
2007-01-25,2.8544003725906584,2.8544003725906584,2.7506061706084286,2.757523775100708,8266562
2007-01-26,2.7540649728545685,2.767900181839128,2.7160031710713604,2.757523775100708,10156562
2007-01-29,2.7609830352053937,2.771359443664551,2.736763836704921,2.771359443664551,6374375
2007-01-30,2.750606201267812,2.7679002126912766,2.7298458087983866,2.740222215652466,5535250
2007-01-31,2.7506063090147195,2.7679003211156266,2.69870171687401,2.709085702896118,4423335
2007-02-01,2.716003091541268,2.7471397091592697,2.6952426999111525,2.733304500579834,2631562
2007-02-02,2.7506064539070496,2.785202058692804,2.729846059530812,2.7679004669189453,12580312
2007-02-05,2.7471394341894952,2.767899823741638,2.719461441040039,2.719461441040039,2657812
2007-02-06,2.7263873214289105,2.7333049267973246,2.6917843175092737,2.695243120193481,4430562
2007-02-07,2.6987015810794786,2.7609825773468484,2.6987015810794786,2.757523775100708,11105938
2007-02-08,2.7506064539070496,2.7679004669189453,2.7229208755640912,2.7679004669189453,6538438
2007-02-09,2.7679000538409526,2.7713588559271445,2.74713966256297,2.7644412517547607,6006875
2007-02-12,2.7644410483702355,2.7955778436160075,2.7644410483702355,2.778283834457397,5628612
2007-02-13,2.7713585609395595,2.7713585609395595,2.7194613776490337,2.722920179367065,3769062
2007-02-14,2.7229206891018967,2.7540650679145062,2.7229206891018967,2.7367634773254395,8997188
2007-02-15,2.7402218502410225,2.7609822399420287,2.7402218502410225,2.7471394538879395,3618125
2007-02-16,2.7471399172782287,2.7679003104811177,2.7333047076506585,2.750606298446656,2275000
2007-02-21,2.7609822201443244,2.7644410219429814,2.719461441040039,2.719461441040039,2856875
2007-02-22,2.7679003891952703,2.8025035717713167,2.7575239816795056,2.7748255729675293,18534688
2007-02-23,2.7679002126912766,2.7679002126912766,2.73330461108308,2.740222215652466,8006250
2007-02-26,2.750606183846562,2.975496178885256,2.750606183846562,2.937434196472168,52673250
2007-02-27,2.930516131346633,2.9962559198439718,2.8751603267667836,2.923598527908325,35310188
2007-02-28,2.7125444666302214,2.9132150928911984,2.598366275031517,2.87861967086792,20153438
2007-03-01,2.850941602122281,2.850941602122281,2.73330461108308,2.740222215652466,14299688
2007-03-02,2.6814069747924805,2.729845172564731,2.677948173313916,2.6814069747924805,8771875
2007-03-05,2.629510415883201,2.646804427358884,2.4322910175489207,2.4357573986053467,25382525
2007-03-06,2.5084149054412834,2.6052915082737966,2.4565101326031877,2.594907522201538,11779688
2007-03-07,2.629510346778025,2.650263160003446,2.5603117468567107,2.5914485454559326,5875625
2007-03-08,2.6052911122408124,2.626043923707474,2.560311529875482,2.619126319885254,3338125
2007-03-09,2.6191267180213424,2.646804535831329,2.5845311148908787,2.594907522201538,2633750
2007-03-12,2.591448670898361,2.6295104740628847,2.591448670898361,2.626044273376465,1690938
2007-03-13,2.6260439528439488,2.6260439528439488,2.5949071565380386,2.6018247604370117,2104375
2007-03-14,2.5360928106594667,2.5533866417627564,2.4599764235555543,2.543010234832764,4860625
2007-03-15,2.5845308941978136,2.5845308941978136,2.5464689131189755,2.5810720920562744,1520312
2007-03-16,2.5879893732646293,2.591448174974385,2.5395509918080363,2.5568525791168213,1450312
2007-03-19,2.560311722609768,2.67448232886602,2.556852920438287,2.6468043327331543,12234688
2007-03-20,2.6814073753020544,2.6814073753020544,2.612208779563037,2.6156675815582275,3333750
2007-03-21,2.6641059223515766,2.6641059223515766,2.612208912704018,2.6468043327331543,2874375
2007-03-22,2.6710236087739148,2.6814075943684705,2.6122089929760466,2.629510402679444,5470938
2007-03-23,2.6571883180086155,2.6814075119700003,2.636427926218712,2.6468043327331543,3747188
2007-03-26,2.6468041579306005,2.6641057464063764,2.601824755596572,2.643345355987549,3257188
2007-03-27,2.6641058168009035,2.7298456112908243,2.653729410697569,2.712544202804565,11836562
2007-03-28,2.722920625467734,2.7679002126912766,2.7160032013450444,2.740222215652466,11692188
2007-03-29,2.764441508074225,2.764441508074225,2.702168087673795,2.750606298446656,4182500
2007-03-30,2.7506058344716537,2.7506058344716537,2.7436806520644814,2.7471394538879395,4119062
2007-04-02,2.7540654295659555,2.795578642165024,2.7540654295659555,2.771359443664551,5932500
2007-04-03,2.7679001427778838,2.7679001427778838,2.7056267261505127,2.7056267261505127,2776375
2007-04-04,2.7125442893964085,2.7471397091592697,2.70562668510669,2.733304500579834,3618125
2007-04-10,2.7333048621331915,2.7679004669189453,2.726387256928433,2.7679004669189453,4552188
2007-04-11,2.764441508074225,2.7679003104811177,2.7367635100575507,2.750606298446656,5051375
2007-04-12,2.7298455238342285,2.7506059141365102,2.716002917825893,2.7298455238342285,1782812
2007-04-13,2.719461801360413,2.74713979817712,2.7090855750362954,2.716003179550171,2623250
2007-04-16,2.7506057506313693,2.757523354067432,2.7194613776490337,2.722920179367065,3443125
2007-04-17,2.667565056848813,2.7679004669189453,2.667565056848813,2.7679004669189453,5465639
2007-04-18,2.7644414750110804,2.7644414750110804,2.7021680553554495,2.7367634773254395,2390938
2007-04-19,2.858122294438071,2.858122294438071,2.742053287946652,2.7783203125,2185312
2007-04-20,2.7348013116512,2.789205913104555,2.7348013116512,2.771068334579468,1435000
2007-04-23,2.778320659368476,2.8363593315041644,2.778320659368476,2.821847677230835,5197500
2007-04-24,2.821847016108119,2.829098869066953,2.7601903760464968,2.7928316593170166,1531250
2007-04-25,2.810969236669868,2.810969236669868,2.7638163025259144,2.7928316593170166,1260000
2007-04-26,2.792831771489497,2.8073434229457845,2.752930877867393,2.760190486907959,1953438
2007-04-27,2.742053451417123,2.75656491557818,2.7202899439056245,2.745679378509521,2314375
2007-04-30,2.7202896407101576,2.7348012924194336,2.6695107771620266,2.7348012924194336,1454688
2007-05-02,2.7202898215404754,2.7493051819315886,2.6985263150079515,2.7130379676818848,2019062
2007-05-03,2.705785762928961,2.731175193098204,2.705785762928961,2.7202894687652592,1741250
2007-05-04,2.720289764306397,2.7275416180124106,2.684022550819744,2.691274404525757,8012812
2007-05-07,2.720289764285841,2.7311754898013643,2.705786056873924,2.7166638374328613,5668688
2007-05-08,2.702151891514165,2.742052972475427,2.6912741121369423,2.7202894687652592,4368438
2007-05-09,2.720289889522701,2.720289889522701,2.6912745284064687,2.698526382446289,3386250
2007-05-10,2.69127440450542,2.7166638374328613,2.6658849715779787,2.7166638374328613,3508750
2007-05-11,2.702152308286484,2.7239158153533936,2.669511020164593,2.7239158153533936,3821562
2007-05-14,2.745679322420304,2.745679322420304,2.6840226731948484,2.7239158153533936,6121938
2007-05-15,2.731175193098204,2.731175193098204,2.658633018215163,2.7202894687652592,14400312
2007-05-16,2.7202894687652592,2.7202894687652592,2.687648185677868,2.7202894687652592,4639688
2007-05-17,2.6767628753698776,2.702152309466199,2.6767628753698776,2.698526382446289,3738438
2007-05-18,2.684022618134835,2.684022618134835,2.6586333737360746,2.676762819290161,2281562
2007-05-21,2.6840227207276004,2.7094121552624717,2.6296181137409618,2.7057862281799316,4504062
2007-05-22,2.691274337140908,2.716663769432833,2.676762685135642,2.680396556854248,2821438
2007-05-23,2.669511120235657,2.669511120235657,2.6368700200558006,2.6550076007843018,3913438
2007-05-25,2.647747630971522,2.6695109482868027,2.6332439232887324,2.640495777130127,3694688
2007-05-28,2.6441214060960085,2.655007130588167,2.604228269506992,2.61873197555542,3911250
2007-05-29,2.6187319159322624,2.6187319159322624,2.5752049088663216,2.596968412399292,2872188
2007-05-30,2.564327374787713,2.596968469157113,2.5570755217701167,2.5933425426483154,3101875
2007-05-31,2.596968462631236,2.6332436175397262,2.596968462631236,2.629617691040039,5304688
2007-06-01,2.6332437992095947,2.6477475062089657,2.6223580740037082,2.6332437992095947,6429062
2007-06-04,2.647747630971522,2.65500742976965,2.6332439232887324,2.640495777130127,4274375
2007-06-05,2.6586336581192342,2.662259396285372,2.5752055496574022,2.611480712890625,11086688
2007-06-06,2.61148047342707,2.6586334143319204,2.607854546427759,2.6368699073791504,4136562
2007-06-07,2.611480120148138,2.6223578996745327,2.5897166161395173,2.5933425426483154,4125625
2007-06-08,2.575204905917588,2.5933424830002374,2.567953053066787,2.5715789794921875,4399062
2007-06-11,2.575204905917588,2.5933424830002374,2.5715789794921875,2.5715789794921875,3723125
2007-06-12,2.578838959299251,2.5933426660244456,2.5679532342991456,2.575205087661743,1892188
2007-06-13,2.55707534647716,2.655006946159004,2.55707534647716,2.6151058673858643,9242188
2007-06-14,2.6477479307402643,2.760191024464689,2.6477479307402643,2.7493054866790767,10351250
2007-06-15,2.7565648544418675,2.810969649535445,2.7565648544418675,2.781954288482666,11363625
2007-06-18,2.7783200628606783,2.8037094936696487,2.7057858311057386,2.7638163566589355,3832500
2007-06-20,2.763816413533009,2.810969349570834,2.7565645602829085,2.760190486907959,11427062
2007-06-21,2.7601905350278746,2.7746942417809266,2.7202896407101576,2.7348012924194336,3340312
2007-06-22,2.720289638413459,2.720289638413459,2.6622589215377968,2.6840224266052246,4976562
2007-06-25,2.6949003313583995,2.7311754898013643,2.6949003313583995,2.7166638374328613,10438750
2007-06-26,2.723915565098661,2.7275414917838625,2.6767626282786035,2.6840224266052246,3527825
2007-06-27,2.6767624913261634,2.7021519217797816,2.6114801135857943,2.629617691040039,4913125
2007-06-28,2.647747703419288,2.698526382446289,2.633243995339648,2.698526382446289,12560625
2007-06-29,2.702152356140303,2.723915863592634,2.702152356140303,2.7057862281799316,5632812
2007-07-03,2.7275417375977957,2.781954288482666,2.7166639565618538,2.781954288482666,10871875
2007-07-04,2.8109695341198493,2.8218473147091605,2.7601906681231814,2.789206027984619,9609688
2007-07-05,2.7964577665320776,2.800083693245839,2.749305018506245,2.771068334579468,3430000
2007-07-06,2.7928318398183163,2.7928318398183163,2.731175384937438,2.771068334579468,6510000
2007-07-09,2.7710683373663487,2.8653740226784836,2.7710683373663487,2.8472366333007812,16045312
2007-07-10,2.901641551766468,2.9125272780640694,2.8617484085610068,2.879878044128418,8701875
2007-07-11,2.858122053203502,2.8726257594842814,2.774694151430776,2.82909893989563,5298125
2007-07-12,2.8327329148454945,2.901641222941368,2.7928318312046225,2.8073434829711914,8030050
2007-07-13,2.8073437362045395,2.8798779775458616,2.8073437362045395,2.8690001964569087,10250625
2007-07-16,2.8907635882111844,2.901641368865967,2.87625193571482,2.901641368865967,17760312
2007-07-17,2.90164130159706,2.90164130159706,2.8762518690345167,2.890763521194458,7089688
2007-07-18,2.883511474828174,2.890763327945118,2.829098930748893,2.8399846553802486,3712188
2007-07-19,2.8363590300244663,2.9125271415431317,2.8363590300244663,2.9089012145996094,19090312
2007-07-20,2.9052671719744305,2.956045846947708,2.876251813174532,2.9197788238525386,10741719
2007-07-23,2.927030751561164,3.1482832248407955,2.927030751561164,3.0866267681121826,35360938
2007-07-24,3.173672562161504,3.206313847538721,3.119267960713008,3.180924415588379,15937688
2007-07-25,3.14103126503055,3.14103126503055,3.053977433574312,3.0829927921295166,9476688
2007-07-26,3.0467253918245096,3.1192677562060407,3.0322139301315136,3.09025239944458,11546938
2007-07-27,2.99232100416482,2.99232100416482,2.898015318513535,2.9197788238525386,11950312
2007-07-30,2.9197786535486014,2.956045674528398,2.810969267322124,2.9306564331054688,8789375
2007-07-31,2.923404551211261,3.0539772510528564,2.923404551211261,3.0539772510528564,8791562
2007-08-01,3.0539773501752387,3.122893790459511,2.8653739305699837,2.948793888092041,16931250
2007-08-02,2.937916591996544,2.9778095443957966,2.919779012217868,2.9451682567596436,10023125
2007-08-03,2.908901174288592,3.021336498641148,2.908901174288592,2.9995729923248287,7675938
2007-08-06,2.992321071196092,2.992321071196092,2.9197788892587857,2.9633057117462163,4840938
2007-08-07,2.9379163918955085,2.9778093415776588,2.7384272411190143,2.8472366333007812,6639062
2007-08-08,2.810969728223592,2.901641551766468,2.7855802934720613,2.879878044128418,5031250
2007-08-09,2.810969591140747,2.8980154833251643,2.7928320115006966,2.810969591140747,4504062
2007-08-10,2.7021518859714866,2.7021518859714866,2.633243582644588,2.66951060295105,6805312
2007-08-13,2.669511006164212,2.669511006164212,2.629618053380529,2.6368699073791504,14490000
2007-08-14,2.6114804168078147,2.640495777130127,2.6078544898871177,2.640495777130127,9180938
2007-08-15,2.640495834378461,2.6477476883770827,2.5607017946885486,2.6368699073791504,17101875
2007-08-16,2.5643274647820977,2.5679532022525247,2.3394488870733006,2.466395854949951,15804688
2007-08-17,2.415616908739599,2.415616908739599,2.0674174909765832,2.35758638381958,14610312
2007-08-20,2.393853607988198,2.553449813543648,2.393853607988198,2.4736478328704834,7621250
2007-08-21,2.502670947481315,2.5570757396608323,2.288670138955766,2.39747953414917,7988750
2007-08-22,2.3974795909267805,2.466396036965968,2.328571279009928,2.4192430973052983,9419375
2007-08-23,2.4627702806379634,2.625984294015,2.4555184263284144,2.5570759773254395,17191125
2007-08-24,2.5933419953704857,2.6332430684585297,2.5570749821457825,2.5824642181396484,18064375
2007-08-27,2.5752051107173632,2.800083693245839,2.5752051107173632,2.771068334579468,22133125
2007-08-28,2.7746944262277724,2.7746944262277724,2.680396680361475,2.7130379676818848,14277375
2007-08-29,2.64774677143298,2.665884155939621,2.5389374084735663,2.5824642181396484,5488438
2007-08-30,2.6332435635909373,2.6622587307841767,2.5570754629561967,2.5715789794921875,3589688
2007-08-31,2.5752049088663216,2.6513731987538893,2.5752049088663216,2.596968412399292,10023125
2007-09-03,2.6404954795839006,2.6404954795839006,2.604228269506992,2.61873197555542,11458125
2007-09-04,2.622358197569907,2.6803966740056286,2.6151063437285123,2.640495777130127,7708750
2007-09-05,2.6985259650550906,2.7384270460163527,2.684022259218793,2.7202894687652592,16819688
2007-09-06,2.7166635384692883,3.0031985553475766,2.6622587517485683,2.9923207759857178,34024375
2007-09-07,3.046725389218666,3.1736723513732152,3.0104583687024125,3.064862966537476,43990625
2007-09-10,3.01045875028364,3.409429130514968,2.988695243733654,3.4058032035827637,56035000
2007-09-11,3.4348183998999082,3.627055699445473,3.355024176333273,3.5218720436096187,44337344
2007-09-12,3.608918372292392,3.790269959247696,3.5436357961668263,3.5871548652648926,34370656
2007-09-13,3.5508879414358376,3.594414959060943,3.340520976175117,3.518246650695801,18940298
2007-09-14,3.456581691636529,3.4638335454997224,3.373161915670805,3.431192636489868,13617188
2007-09-17,3.4275668554547787,4.062301206095915,3.4275668554547787,4.016965389251709,51336031
2007-09-18,4.261789717814895,4.352461715806912,4.044163000044724,4.171110153198241,40348438
2007-09-19,4.62449365759701,4.62449365759701,4.279928049268152,4.425004482269287,27408062
2007-09-20,4.4250035067271725,5.150417669967448,4.415934907504332,5.114142894744873,35471625
2007-09-21,5.222961097151448,6.1659942158583085,5.222961097151448,5.431510925292969,62501250
2007-09-24,5.621929973559767,5.794220484000257,5.295502039820428,5.549395561218262,30121875
2007-09-25,5.404311796939106,5.621930568574773,5.349907009447381,5.540327548980713,35630000
2007-09-27,5.368036955696875,5.603801263549595,4.969066599117825,5.259227752685547,44491685
2007-09-28,5.567526340484619,5.6944735057057,5.440579553594806,5.567526340484619,22349688
2007-10-02,6.528696497470037,6.71004806398,5.730747864502504,5.948366641998291,37187500
2007-10-03,5.857694652818968,6.011839653534374,5.440578812060101,5.649136543273926,26028188
2007-10-04,5.440579596653032,5.676343916281548,5.295503174266762,5.368037223815918,21245000
2007-10-05,5.803291442864437,5.966505465474314,5.712611479036419,5.930238246917725,18250312
2007-10-08,6.184130688253328,6.302008861141894,5.893961610799763,5.984641551971436,23139375
2007-10-09,5.984641484082832,6.238535404205322,5.685403810576633,6.238535404205322,19050938
2007-10-10,6.274802980431218,6.483360738571948,6.274802980431218,6.3473453521728525,13133750
2007-10-11,6.438025566740151,6.855133533477782,6.338277011317405,6.855133533477782,23513438
2007-10-12,7.072760260316478,7.653081853220518,6.891400351543387,7.281310081481934,24946250
2007-10-15,7.4354638098411385,8.1427723327071,7.417325850717738,7.58054780960083,19967500
2007-10-16,7.725624107278267,8.015824638201142,7.29037892559389,7.39918851852417,31005625
2007-10-17,7.072760016467407,7.381058382158837,6.909537314859183,7.163431644439697,27065548
2007-10-18,7.526135062384756,7.526135062384756,7.127164298303097,7.281310081481934,19070188
2007-10-22,6.7100485659223805,7.154363077257838,6.691918931551308,6.873270511627197,19414062
2007-10-23,6.891400145998273,7.072760049362063,6.773521959447082,6.873270511627197,10960688
2007-10-24,6.909536662855138,7.109026180837785,6.700979301934653,6.800727844238281,7433125
2007-10-25,6.800728460178107,6.873270453588475,6.1297186152792165,6.3473453521728525,24531938
2007-10-26,6.4470848658267235,6.882338291383923,6.4470848658267235,6.8460631370544425,20842500
2007-10-29,7.072760016467407,7.299447031354727,7.072760016467407,7.163431644439697,20180562
2007-10-30,7.208766994967999,7.208766994967999,6.6737816207067535,6.982079982757568,11768750
2007-10-31,6.891401167889656,7.000218336703941,6.746324724956516,6.818866729736327,9060625
2007-11-01,7.127162833910193,7.163430419570197,6.8369941521212345,7.0455522537231445,14662812
2007-11-02,6.764452988749013,6.891399768850971,6.619376575268164,6.710048198699951,10307500
2007-11-05,6.855132935468244,7.0364845056192635,6.691918565321063,6.710048198699951,16128438
2007-11-06,6.746324827753508,7.181570053100585,6.347346443704383,7.181570053100586,11574062
2007-11-07,6.73743811024928,7.798167099428504,6.73743811024928,7.435463905334473,30340625
2007-11-08,7.399188077298155,7.798166397531028,7.217836496574235,7.263180255889893,18359688
2007-11-09,7.3629204851385115,7.48986727264154,7.1997068621383775,7.263180255889893,6807500
2007-11-12,7.217835693664677,7.217835693664677,6.4652228962349785,6.755391597747803,24462812
2007-11-13,6.256664741076089,6.619376183180995,6.075313181667112,6.26573371887207,24979719
2007-11-14,6.086920924955933,6.610307349839988,6.086920924955933,6.58310079574585,8161562
2007-11-15,6.619376707769697,6.855133072688964,6.383612019562817,6.510559558868407,8360625
2007-11-16,6.347345335848197,6.438025286531161,6.075313807087113,6.202260971069336,14649688
2007-11-19,6.311079037408907,6.311079037408907,5.912100665160582,5.930238246917725,6214250
2007-11-20,5.712611247201612,5.721680226877796,5.2229612542857415,5.667275428771973,26794688
2007-11-21,5.676343619502102,5.9483668155605365,5.594732650373313,5.603801250457764,11296250
2007-11-22,5.386175084717153,5.7216800297648325,5.096014279825675,5.2048234939575195,10178438
2007-11-23,5.422450754662012,5.422450754662012,4.887456588224072,4.969067573547363,14194688
2007-11-26,5.259227952235396,5.4859232902526855,5.168555945994994,5.4859232902526855,20061562
2007-11-27,5.259227378217972,5.549396077750133,5.2410898009668765,5.440578937530519,5680938
2007-11-28,5.368036258793953,5.531258176242646,5.286433245024863,5.377105236053467,7875000
2007-11-29,5.558457374572754,5.621930763844782,5.4405791959193275,5.558457374572754,8509375
2007-11-30,5.567526340484619,5.712610706679336,5.4677857333865285,5.567526340484619,4641875
2007-12-03,5.567527178140884,5.567527178140884,5.286434948903464,5.349908351898193,19936875
2007-12-04,5.404312474561294,5.404312474561294,5.259228104752573,5.277365684509277,6580000
2007-12-05,5.29550253272016,5.53125850049904,5.29550253272016,5.440578937530519,6886250
2007-12-06,5.513121637608704,5.5312592172099695,5.277365639281825,5.322701454162598,16434688
2007-12-07,5.38617467880249,5.422449836861155,5.331769886670996,5.38617467880249,10366562
2007-12-10,5.377106294091876,5.377106294091876,5.259228104752573,5.277365684509277,2638125
2007-12-11,5.313632744970957,5.4859232902526855,5.313632744970957,5.4859232902526855,5160312
2007-12-12,5.2773652764980845,5.349907266628337,5.2501587198008215,5.313632488250732,5606562
2007-12-13,5.440578717818235,5.5131207006061285,5.241089589310762,5.268295764923097,13039688
2007-12-14,5.250158472424563,5.34990701455214,4.987195945997307,5.186685085296631,8701000
2007-12-17,5.186686342190908,5.259228724813625,4.7151739075738375,4.7877159118652335,11950312
2007-12-18,4.7151727863378365,5.168555476206223,4.270858696094895,4.98719596862793,11375000
2007-12-19,5.077875794410296,5.077875794410296,4.724241276951034,4.814913272857666,3436562
2007-12-20,4.8058451994129845,4.896525157338301,4.570089188409802,4.860249996185303,3843438
2007-12-21,4.8783867020389895,5.005333475066543,4.7967757382008855,4.950928688049316,2541875
2007-12-24,5.005333811246588,5.458716903453215,4.959997999012188,5.259227752685547,9419375
2007-12-27,5.0053336297519335,5.67634342693777,5.0053336297519335,5.5221900939941415,23803938
