Date,Open,High,Low,Close,Volume
2000-01-04,0.7933660827748384,0.7933660827748384,0.7557856857604451,0.7578732371330261,11552164
2000-01-05,0.7098535299301147,0.7349071233402434,0.6764496648004064,0.7098535299301147,24275587
2000-01-06,0.7140299507456929,0.7140299507456929,0.6346926571043484,0.6576586961746216,28379175
2000-01-07,0.6597464222740885,0.6806249162107921,0.6534837007923706,0.6660104990005493,15080316
2000-01-10,0.6764497384298903,0.6973268091269396,0.6722732129898036,0.6868875622749329,16124084
2000-01-11,0.6973266432009179,0.7098534382887862,0.6889763725593493,0.6931514739990234,14817875
2000-01-12,0.6889763725593493,0.7035907183670548,0.6847998481130495,0.6931514739990234,9674408
2000-01-13,0.6952392656587978,0.6952392656587978,0.6576588710342616,0.6660104990005493,27607342
2000-01-14,0.668097955611425,0.6806247507747791,0.6639227863843713,0.6701855063438416,22493790
2000-01-17,0.676449716091156,0.6847999884438821,0.6680980884937467,0.676449716091156,13960804
2000-01-18,0.67644974022594,0.7056784388738038,0.6722732147747641,0.7015033364295961,15283049
2000-01-19,0.6889764697073189,0.6931515717356962,0.6743606988321156,0.6806248426437378,20682051
2000-01-20,0.6827123936579265,0.6931515717356962,0.6764496728531305,0.6806248426437378,11724605
2000-01-21,0.6680979515855071,0.7035907183670548,0.6680979515855071,0.6931514739990234,18907834
2000-01-24,0.6973268091269396,0.7035908857835875,0.6806249086252492,0.6868875622749329,8179049
2000-01-25,0.6743606205740466,0.7098534560035571,0.6701855190301805,0.6910639405250549,8072914
2000-01-26,0.7098534689744832,0.7098534689744832,0.6701855312762671,0.6743606328964233,15088348
2000-01-27,0.6785372495651245,0.6806248684206061,0.6680980710919985,0.6785372495651245,13668833
2000-01-28,0.6931516466567338,0.6931516466567338,0.6660104990005493,0.6660104990005493,25740130
2000-01-31,0.6660103932041008,0.6660103932041008,0.6430444194379764,0.6493070721626282,17421037
2000-02-01,0.668097801085904,0.6764494250905424,0.6388676252862069,0.6534833908081055,12835799
2000-02-02,0.6848000040475755,0.6848000040475755,0.6346928122862874,0.6388679146766663,10644125
2000-02-03,0.6472196102266095,0.6472196102266095,0.6346928122862874,0.6388679146766663,6980196
2000-02-04,0.6388679146766663,0.6388679146766663,0.6388679146766663,0.6388679146766663,0
2000-02-07,0.6388679146766663,0.6388679146766663,0.6388679146766663,0.6388679146766663,0
