Date,Open,High,Low,Close,Volume
2000-04-07,0.5793023549144765,0.5838637864983264,0.5336879846994236,0.5519337654113771,716230000.0
2000-04-10,0.5519338096282079,0.5610566735267639,0.5382494594038163,0.5610566735267639,88238000.0
2000-04-11,0.5519336545111414,0.6066708768955235,0.5519336545111414,0.5884250998497009,338852000.0
2000-04-12,0.5929864332130705,0.5929864332130705,0.570179283618927,0.570179283618927,121654000.0
2000-04-13,0.5656181738778473,0.5656181738778473,0.5519338763751328,0.5564953088760376,72095000.0
2000-04-14,0.5519336729836614,0.5838636887235581,0.5473722421636761,0.5747408270835876,97981000.0
2000-04-17,0.5382494560367357,0.5473723742547801,0.5200037283537623,0.5245651602745056,106256000.0
2000-04-18,0.5428110113733231,0.5701796063787521,0.5428110113733231,0.5564953088760376,129324000.0
2000-04-19,0.561056335395135,0.5701791937956209,0.538249135017395,0.538249135017395,90553000.0
2000-04-20,0.538249135017395,0.5519334769946491,0.5336877058171521,0.538249135017395,45312000.0
2000-04-21,0.538249135017395,0.538249135017395,0.538249135017395,0.538249135017395,0.0
2000-04-24,0.538249135017395,0.538249135017395,0.538249135017395,0.538249135017395,0.0
2000-04-25,0.5291265542792749,0.5382494174670385,0.5108808279037476,0.5108808279037476,67356000.0
2000-04-26,0.5291266865274209,0.5291266865274209,0.5017580901237151,0.506319522857666,63328000.0
2000-04-27,0.5063192659468754,0.5291264180440833,0.5063192659468754,0.5200035572052002,21392000.0
2000-04-28,0.5291265531155737,0.5519337654113771,0.5291265531155737,0.5519337654113771,46343400.0
2000-05-01,0.5519337654113771,0.5519337654113771,0.5519337654113771,0.5519337654113771,0.0
2000-05-02,0.5656181293271523,0.5701795614687776,0.5428109686190252,0.5473724007606506,32946500.0
2000-05-03,0.5473723486076523,0.5519337803146698,0.5382494308170621,0.5428109169006348,12091000.0
2000-05-04,0.5382494308170621,0.5473723486076523,0.5245651356960096,0.5428109169006348,16343000.0
2000-05-05,0.5382494308170621,0.5473723486076523,0.5200037039889921,0.5428109169006348,33747000.0
2000-05-08,0.5428110567627193,0.5428110567627193,0.5245652708568384,0.5291267037391663,14334000.0
2000-05-09,0.5291267037391663,0.5291267037391663,0.5291267037391663,0.5291267037391663,0.0
2000-05-10,0.5291267037391663,0.5291267037391663,0.5291267037391663,0.5291267037391663,0.0
2000-05-11,0.5291267037391663,0.5291267037391663,0.5291267037391663,0.5291267037391663,0.0
2000-05-12,0.5929865720199619,0.693338162477662,0.5838637100468157,0.6887767314910889,1080599800.0
2000-05-15,0.6842153209710079,0.7024610454630728,0.6705310276019594,0.6750924587249756,531841000.0
2000-05-16,0.6933380716083041,0.7343909994835834,0.6796537804420574,0.7115837931632996,703141000.0
2000-05-17,0.7207068027736468,0.7207068027736468,0.6842153005045158,0.6887767314910889,287656000.0
2000-05-18,0.6750925725474812,0.7845670467106705,0.6705311406553948,0.7526369690895081,642514000.0
2000-05-19,0.7480756810714165,0.7754443320641807,0.7343913827633183,0.7389528155326843,423148000.0
2000-05-22,0.7207068729174709,0.7571983243616379,0.7207068729174709,0.7252683043479919,188118000.0
2000-05-23,0.7298296647467929,0.734391095733366,0.6750924385313698,0.6887767314910889,257628000.0
2000-05-24,0.6614081859588623,0.6705310484890729,0.6431624065218914,0.6614081859588623,256283000.0
2000-05-25,0.6796541421775062,0.6842155749940074,0.6294783268194241,0.6340397596359253,184926000.0
2000-05-26,0.629478233686468,0.6796540416209078,0.6249168015448426,0.6568468809127808,204659000.0
2000-05-29,0.6568468809127808,0.6568468809127808,0.6568468809127808,0.6568468809127808,0.0
2000-05-30,0.6568468809127808,0.6568468809127808,0.6568468809127808,0.6568468809127808,0.0
2000-05-31,0.7161453301618865,0.7207067608833313,0.6978995528995643,0.7207067608833313,190930000.0
2000-06-01,0.7161454929333931,0.7435140834826225,0.7115840067986325,0.7298297882080078,198645000.0
2000-06-02,0.7526369469990323,0.7526369469990323,0.7161454929333931,0.7298297882080078,160896500.0
2000-06-05,0.7435140758865859,0.7526369393097928,0.7252683490401719,0.7343912124633789,150418000.0
2000-06-06,0.7343912124633789,0.7343912124633789,0.7343912124633789,0.7343912124633789,0.0
2000-06-07,0.7298298096290758,0.7663212647657673,0.720706945844903,0.7526369690895081,257396000.0
2000-06-08,0.7571982951328076,0.7617597263872513,0.7389525701150326,0.7435140013694763,181952000.0
2000-06-09,0.7389528155326843,0.7571985466101486,0.7298299499939522,0.7389528155326843,106720000.0
2000-06-12,0.7389525043235549,0.7571982277168504,0.7389525043235549,0.7480753660202026,108942000.0
2000-06-13,0.7480753660202026,0.7708825746383671,0.7435139351718788,0.7480753660202026,229124000.0
2000-06-14,0.7571981549263,0.7663210157459541,0.752636724516473,0.7571981549263,130476000.0
2000-06-15,0.7571983265518903,0.7663211894393206,0.7571983265518903,0.7617597579956055,124749983.0
2000-06-16,0.7617598364830136,0.802812778082864,0.7571984045693144,0.7891284823417664,355711950.0
2000-06-19,0.7891283292650155,0.8256197774959222,0.7845668982361522,0.8119354844093323,287649400.0
2000-06-20,0.8164969097347221,0.8210583407317226,0.7708825997647183,0.7754440307617188,170684000.0
2000-06-21,0.7708827510344112,0.7800056148185842,0.7526369690895081,0.7526369690895081,133431733.0
2000-06-22,0.7617595853361271,0.7708825005323208,0.7571981549263,0.7571981549263,158622000.0
2000-06-23,0.7571983265518903,0.7754441067033029,0.7526368951081751,0.7617597579956055,88648000.0
2000-06-26,0.7663212683967128,0.7936899142554655,0.7617598364830136,0.7891284823417664,152092000.0
2000-06-27,0.7936898230588999,0.7982512544484814,0.7663211803448595,0.7708826661109924,94617000.0
2000-06-28,0.7708825997647183,0.7845668927557194,0.7663211143911712,0.7754440307617188,46707000.0
2000-06-29,0.7754440054866909,0.7754440054866909,0.7343910734752309,0.7480753660202026,146402000.0
2000-06-30,0.7298299499939522,0.7435142483020505,0.7207070844552201,0.7389528155326843,75956000.0
2000-07-03,0.7435140758865859,0.7435140758865859,0.7115839995288062,0.7343912124633789,74464000.0
2000-07-04,0.7389525043235549,0.7571982277168504,0.7252682117785832,0.7480753660202026,74320000.0
2000-07-05,0.7480753660202026,0.7526367968685266,0.7389525043235549,0.7480753660202026,60262000.0
2000-07-06,0.7298296223262207,0.7389524837691103,0.7161453301618865,0.7207067608833313,69623000.0
2000-07-07,0.7207067888712945,0.7207067888712945,0.6933381491032475,0.697899580001831,90651069.0
2000-07-10,0.707022488117218,0.7252682672834092,0.6978996257223969,0.707022488117218,108762000.0
2000-07-11,0.70246103836497,0.70246103836497,0.675092451903422,0.6796538829803467,134098000.0
2000-07-12,0.6887768480076081,0.7389526517244176,0.6842154162494032,0.7298297882080078,241673000.0
2000-07-13,0.7480753904031697,0.7891283237527199,0.7435139594061694,0.7754440307617188,346289000.0
2000-07-14,0.7936899200519355,0.8301814300045911,0.7800056242108989,0.8210585117340088,353263000.0
2000-07-17,0.8164968336723141,0.8210582642443852,0.7663210430029901,0.7845668196678162,169823000.0
2000-07-18,0.7754444010005203,0.7800058341753937,0.7617600470993269,0.7663214802742004,101206000.0
2000-07-19,0.7754444010005203,0.7800058341753937,0.7617600470993269,0.7663214802742004,101206000.0
2000-07-20,0.7800054221958224,0.8575497995882231,0.7754439914301837,0.8484269380569458,430498000.0
2000-07-21,0.8803571879199222,0.9236909004895141,0.8666728919778774,0.8940415382385254,565364000.0
2000-07-24,0.8803570866584778,0.9350943185071664,0.8666727922904436,0.8803570866584778,335715832.0
2000-07-25,0.8712341392126115,0.8803570012394639,0.8438655531320541,0.8575498461723328,191953000.0
2000-07-26,0.8666726611195004,0.8803569534164163,0.8484269380569458,0.8484269380569458,214634000.0
2000-07-27,0.8347428619516033,0.84842715779264,0.8210585117340087,0.8210585117340088,129918000.0
2000-07-28,0.8210583464670589,0.8256197774959222,0.7982511913227422,0.8119354844093323,137838300.0
2000-07-31,0.8073740533804689,0.8301812629013327,0.7845668982361522,0.8119354844093323,147109200.0
2000-08-01,0.8164971709124024,0.8438658200255197,0.8028128735441257,0.8393043875694275,218502000.0
2000-08-02,0.8393043358846083,0.8575500645853952,0.8210585528072607,0.8347429037094116,134566000.0
2000-08-03,0.8347429551133353,0.8575501173937963,0.8301815226572431,0.8393043875694275,162202645.0
2000-08-04,0.8438655531320541,0.8666727081991853,0.8393041221186279,0.8575498461723328,171616000.0
2000-08-07,0.8666730437866403,0.8803573421256633,0.8621116110069661,0.8712344765663147,110366000.0
2000-08-08,0.8712342832198497,0.8757957149872398,0.8393042608481189,0.843865692615509,130478000.0
2000-08-09,0.8484272002350017,0.8575500645853952,0.8164971206320639,0.8347429037094116,97680000.0
2000-08-10,0.8484271243828992,0.8575499879176794,0.8393042608481189,0.843865692615509,134873000.0
2000-08-11,0.8484269380569458,0.8575497995882231,0.8393040765256685,0.8484269380569458,124240000.0
2000-08-14,0.8393042938986156,0.84842715779264,0.8028127839459599,0.8210585117340088,153764000.0
2000-08-15,0.8164970659455667,0.8210584978152525,0.7800056109880799,0.7936899065971375,185564000.0
2000-08-16,0.7891283328464972,0.8621112840160927,0.7891283328464972,0.8529884219169617,242852000.0
2000-08-17,0.8666727922904436,0.8894800039470526,0.8529884979224095,0.8803570866584778,216431000.0
2000-08-18,0.8757955028099625,0.8849184185111075,0.8484269188361556,0.8621112108230591,141006000.0
2000-08-21,0.8666728138923644,0.8757956770317756,0.8484270876135421,0.8666728138923645,81456000.0
2000-08-22,0.8849185945477404,0.8849185945477404,0.8575499507529533,0.8666728138923645,67645000.0
2000-08-23,0.8712341461152238,0.8803570082143548,0.8484269908673963,0.8529884219169617,87947000.0
2000-08-24,0.8575498197032829,0.9122870445514306,0.8575498197032829,0.8757955431938171,219628000.0
