,region,district,estate,building,address,floor,flat,price,gross_area,gross_unit_price,net_area,net_unit_price,reg_date,bedroom_count
48,港島,淺水灣,,南灣大廈,南灣道59號,21樓,C室,58000000.0,2738.0,21183.0,2143,27065,2021-01-13,
49,港島,壽臣山,松柏花園,2座,壽山村道18號,18號,A室,73500000.0,2106.0,34900.0,2015,36476,2021-01-12,
50,港島,山頂,,EPWORTH LODGE,白加道51號,地下,2室,78000000.0,1490.0,52349.0,1424,54775,2021-01-08,
51,港島,山頂,嘉樂園,A座,甘道20-22號,7樓,22號,100500000.0,2400.0,41875.0,2117,47473,2021-01-07,
52,港島,山頂,,瑞燕大廈,加列山道18-22號,4樓,A室(22號),39800000.0,2400.0,16583.0,1749,22756,2020-12-31,
53,港島,赤柱,,赤柱大街10-12號,赤柱大街10-12號,三樓,12A號,3456000.0,,,294,11755,2020-12-29,
54,港島,大潭,A區(4期),7座,白筆山道18號,10樓,A室,43888888.0,2143.0,20480.0,1567,28008,2020-12-28,3.0
55,港島,淺水灣,山景園,5座,大潭水塘道88號,11樓,41室,27100000.0,1308.0,20719.0,1042,26008,2020-12-23,2.0
56,港島,山頂,白加道28號,洋房5,白加道28號,28號,5號屋,530000000.0,,,4270,124122,2020-12-18,5.0
57,港島,大潭,A區(4期),6座,白筆山道18號,9樓,B室,24750000.0,1391.0,17793.0,1013,24432,2020-12-14,2.0
58,港島,淺水灣,淺水灣麗景園,9-10座,麗景道22-24號,6樓,9座 (24號),60300000.0,2288.0,26355.0,2049,29429,2020-12-10,
59,港島,深水灣,文禮苑,5座,深水灣道48號,48號,5號洋房,168000000.0,3504.0,47945.0,3160,53165,2020-12-04,
60,港島,赤柱,東頭灣道 37 號,B座,東頭灣道37號,37號,B洋房,85000000.0,,,2491,34123,2020-12-02,
61,港島,淺水灣,冠園,C-D座,淺水灣道21C-21D號,4樓,C室,50800000.0,2300.0,22087.0,1780,28539,2020-12-02,3.0
62,港島,馬坑,龍德苑,至德閣 (C座),環角道52號,7樓,10室,3280000.0,283.0,11590.0,214,15327,2020-12-02,0.0
63,港島,赤柱,海寧雅舍,D座,赤柱崗道8號,地下,D室,30800000.0,1700.0,18118.0,1372,22449,2020-12-01,
64,港島,淺水灣,,南灣大廈,南灣道59號,7樓,A室,28200000.0,1433.0,19679.0,1112,25360,2020-11-30,
65,港島,深水灣,深水灣徑8號,2座,深水灣徑8號,7樓,D室,180495000.0,,,2764,65302,2020-11-27,3.0
66,港島,大潭,B區,松柏徑142座 (T4洋房),白筆山道18號,B地段,142號洋房,100000000.0,3339.0,29949.0,3136,31888,2020-11-27,
67,港島,淺水灣,,松苑,淺水灣道65號,16樓,B室,75500000.0,2250.0,33556.0,1917,39384,2020-11-25,
68,港島,淺水灣,山景園,5座,大潭水塘道88號,23樓,41室,28180000.0,1308.0,21544.0,1042,27044,2020-11-24,2.0
69,港島,大潭,A區(4期),4座,白筆山道18號,2樓,A室,34800000.0,2143.0,16239.0,1567,22208,2020-11-24,3.0
70,港島,赤柱,,敦勝樓,赤柱大街126號,4樓,B室,5500000.0,526.0,10456.0,375,14667,2020-11-23,
71,港島,淺水灣,南灣御苑,2座,南灣坊25號,5樓,A室,45580000.0,2636.0,17291.0,1947,23410,2020-11-19,3.0
72,港島,赤柱,旭逸居,6座,赤柱村道7號,2樓,A室,22000000.0,1052.0,20913.0,855,25731,2020-11-19,
73,港島,赤柱,,友榮樓,赤柱大街34-38號,六樓,D室,4050000.0,,,235,17234,2020-11-17,
74,港島,大潭,浪琴園,3座,大潭道38號,23樓,A室,39150000.0,2054.0,19060.0,1674,23387,2020-11-16,
75,港島,深水灣,深水灣徑8號,2座,深水灣徑8號,5樓,D室,174765000.0,,,2764,63229,2020-11-16,3.0
76,港島,淺水灣,南灣花園,B座,南灣坊33號,1樓,2室,32000000.0,1542.0,20752.0,1296,24691,2020-11-13,2.0
77,港島,淺水灣,摘星樓,13座,大潭水塘道88號,9樓,73室,61380000.0,2787.0,22024.0,2308,26594,2020-11-11,4.0
78,港島,淺水灣,華景園,2座,南灣道61號,18樓,B室,31500000.0,1463.0,21531.0,1089,28926,2020-11-11,3.0
79,港島,淺水灣,嘉麟閣,2座,南灣道55號,6樓,B室,36900000.0,1780.0,20730.0,1390,26547,2020-11-10,3.0
80,港島,赤柱,,啟厚閣,赤柱市場道25號,1樓,25號,31500000.0,1250.0,25200.0,955,32984,2020-11-06,
81,港島,大潭,A區(4期),3座,白筆山道18號,10樓,A室,24700000.0,1401.0,17630.0,1013,24383,2020-11-04,2.0
82,港島,馬坑,龍德苑,晉德閣 (A座),環角道52號,4樓,1室,3200000.0,283.0,11307.0,214,14953,2020-11-02,
83,港島,馬坑,龍德苑,承德閣 (B座),環角道52號,2樓,31室,4150000.0,559.0,7424.0,421,9857,2020-11-02,0.0
