,region,district,estate,building,address,floor,flat,price,gross_area,gross_unit_price,net_area,net_unit_price,reg_date,bedroom_count
53,港島,北角,和富中心,14座,和富道47號,12樓,A室,19200000.0,1193.0,16094.0,1031,18623,2021-04-01,
54,港島,北角,海峰園,2座(崇峰閣),福蔭道3號,37樓,H室,17000000.0,964.0,17635.0,854,19906,2021-04-01,3.0
55,港島,北角,北角中心大廈,C座,英皇道278-288號,十九樓,3室,9600000.0,738.0,13008.0,653,14701,2021-04-01,
56,港島,北角,和富中心,15座,和富道49號,高層,B室,20500000.0,1246.0,16453.0,1073,19105,2021-03-31,3.0
57,港島,北角,,嘉興大廈,渣華道41-47號,八樓,A室,4570000.0,358.0,12765.0,243,18807,2021-03-31,
58,港島,北角,,仁寶閣,和富道74-82號,十九樓,C室,5650000.0,397.0,14232.0,305,18525,2021-03-31,
59,港島,北角,,港濤軒,渣華道180號,23樓,E室,14000000.0,817.0,17136.0,629,22258,2021-03-31,2.0
60,港島,北角,1B期,1座,渣華道133 號,3樓,A室,83888000.0,,,1524,55045,2021-03-31,4.0
61,港島,北角,北角中心大廈,B座,英皇道278-288號,十六樓,4室,6000000.0,553.0,10850.0,485,12371,2021-03-31,
62,港島,北角,百福花園,百喜閣,天后廟道159號,四樓,D室,8280000.0,700.0,11829.0,606,13663,2021-03-31,3.0
63,港島,北角,,華禮大廈,馬寶道62-76號,12樓,I室,5350000.0,397.0,13476.0,323,16563,2021-03-31,
64,港島,北角,百福花園,鴻福閣,天后廟道169號,十五樓,G室,8350000.0,630.0,13254.0,547,15265,2021-03-31,
65,港島,天后,,榮華大廈,電氣道122-128號,九樓,F室,4280000.0,,,267,16030,2021-03-31,
66,港島,北角,,英皇中心,英皇道193-241號,21樓,C室,5060000.0,373.0,13566.0,293,17270,2021-03-31,
67,港島,天后,,建基大廈,英皇道99號,中層,A室,5920000.0,504.0,11746.0,353,16771,2021-03-30,
68,港島,大坑,,尚巒,華倫街23號,中層,B室,12500000.0,751.0,16644.0,549,22769,2021-03-30,2.0
69,港島,北角,,宜安大廈,春秧街55-71號,十五樓,F室(57號),5800000.0,,,575,10087,2021-03-30,
70,港島,北角,,形品,明園西街38號,26樓,G室,11000000.0,714.0,15406.0,551,19964,2021-03-30,2.0
71,港島,大坑,,雍藝軒,浣紗街55號,32樓,A室,9500000.0,599.0,15860.0,429,22145,2021-03-30,
72,港島,北角,海峰園,3座(南峰閣),福蔭道1號,39樓,H室,17780000.0,963.0,18463.0,837,21243,2021-03-30,3.0
73,港島,北角,富雅花園,2座 (金柏閣),繼園臺7-8號,11樓,B室,7580000.0,545.0,13908.0,463,16371,2021-03-30,
74,港島,北角,健威花園,F座,英皇道560號,6樓,1室,7080000.0,507.0,13964.0,446,15874,2021-03-30,
75,港島,北角,,美輪大廈,書局街1-25號,十五樓,D室,7800000.0,,,721,10818,2021-03-30,
76,港島,北角,,康麗苑,英皇道56號,高層,B室,17280000.0,1169.0,14782.0,924,18701,2021-03-29,
77,港島,北角,健威花園,C座,英皇道560號,中層,5室,7700000.0,507.0,15187.0,446,17265,2021-03-29,
78,港島,北角,富利來大廈,C座,京華道9-27號,五樓,2室,3720000.0,314.0,11847.0,225,16533,2021-03-29,
79,港島,北角,,永光閣,渣華道3-5號,11樓,A室,5280000.0,468.0,11282.0,296,17838,2021-03-29,
80,港島,北角,,添金閣,渣華道57-59號,22樓,B室,3500000.0,335.0,10448.0,183,19125,2021-03-29,
81,港島,北角,富雅花園,5座 (金桂閣),繼園臺5-6號,4樓,E室,6950000.0,493.0,14097.0,421,16508,2021-03-29,
82,港島,北角,維港頌,6座,城市花園道32號,30樓,D室,17550000.0,,,565,31062,2021-03-29,2.0
83,港島,北角,富雅花園,3座 (金楓閣),繼園臺9-10號,4樓,D室,9200000.0,729.0,12620.0,623,14767,2021-03-29,
84,港島,大坑,,莊苑,銅鑼灣道162號,30樓,A室,12880000.0,668.0,19281.0,530,24302,2021-03-29,
85,港島,北角,,啟協大廈,馬寶道18號,19樓,B室,5400000.0,482.0,11203.0,328,16463,2021-03-29,
86,港島,天后,柏景臺,1座,英皇道1號,低層,B室,30000000.0,1276.0,23511.0,998,30060,2021-03-27,
87,港島,北角,,英皇中心,英皇道193-241號,高層,C室,5060000.0,373.0,13566.0,293,17270,2021-03-26,
88,港島,大坑,,莊苑,銅鑼灣道162號,高層,B室,9680000.0,544.0,17794.0,413,23438,2021-03-26,
89,港島,北角,港運城,2座,丹拿道51-61號,高層,E室,16280000.0,975.0,16697.0,780,20872,2021-03-26,
90,港島,大坑,,金樂居,蓮花宮西街16號,低層,B室,5080000.0,385.0,13195.0,242,20992,2021-03-26,
91,港島,北角,明園,第三期,孔雀道16-18號,5樓,B室,6380000.0,587.0,10869.0,447,14273,2021-03-26,
92,港島,北角,,君譽峰,馬寶道3號,17樓,B室,7494720.0,,,288,26023,2021-03-26,1.0
93,港島,北角,港運城,1座,丹拿道51-61號,32樓,C室,15380000.0,933.0,16484.0,746,20617,2021-03-26,
94,港島,北角,,天順樓,七姊妹道100-104號,二十一樓,C室,6790000.0,513.0,13236.0,428,15864,2021-03-26,
95,港島,天后,,英皇道51-53號,英皇道51-53號,五樓,53號,5600000.0,,,510,10980,2021-03-26,
96,港島,北角,和富中心,11座,和富道41號,17樓,B室,27200000.0,1537.0,17697.0,1308,20795,2021-03-26,
97,港島,北角,1期,2座,電氣道233號,6樓,E室,12000000.0,896.0,13393.0,807,14870,2021-03-26,3.0
98,港島,北角,,康和苑,英皇道54號,23樓,B室,18330000.0,1159.0,15815.0,924,19838,2021-03-26,
99,港島,北角,百福花園,鴻福閣,天后廟道169號,高層,G室,8350000.0,630.0,13254.0,547,15265,2021-03-25,
100,港島,北角,明園,第一期,孔雀道1-31號,17樓,7室,9520000.0,780.0,12205.0,662,14381,2021-03-25,
101,港島,北角,康澤花園,D座,英皇道238號,4樓,2室,8900000.0,765.0,11634.0,574,15505,2021-03-25,
102,港島,北角,嘉威大廈,B座,渣華道146-166號,二十二樓,1室,5050000.0,368.0,13723.0,269,18773,2021-03-25,
103,港島,天后,,維峰‧浚匯,木星街23號,29樓,G室,8458800.0,,,290,29168,2021-03-25,1.0
104,港島,天后,,金山閣,英皇道37號,19樓,B室,4240000.0,340.0,12471.0,180,23555,2021-03-25,
105,港島,北角,海峰園,2座(崇峰閣),福蔭道3號,30樓,B室,11800000.0,725.0,16276.0,623,18941,2021-03-25,2.0
106,港島,北角,錦屏樓,C座,錦屏街63-69號,13樓,2室,5080000.0,,,419,12124,2021-03-25,
107,港島,天后,縉景臺,2座,木星街18號,低層,A室,8960000.0,738.0,12141.0,478,18745,2021-03-24,3.0
108,港島,天后,,啟禮閣,英皇道67-71號,19樓,C室,6000000.0,466.0,12876.0,333,18018,2021-03-24,
