,region,district,estate,building,address,floor,flat,price,gross_area,gross_unit_price,net_area,net_unit_price,reg_date,bedroom_count
48,港島,北角半山,,雅景臺,雲景道40號,11樓,F室,23200000.0,1285.0,18054.0,1035,22415,2021-02-24,
49,港島,北角半山,,維景臺,天后廟道25號,5樓,B室,15000000.0,1212.0,12376.0,932,16094,2021-02-24,
50,港島,北角半山,,君悅華庭,天后廟道31號,18樓,A室,7300000.0,606.0,12046.0,401,18204,2021-02-24,1.0
51,港島,北角半山,,君悅華庭,天后廟道31號,中層,A室,7300000.0,606.0,12046.0,401,18204,2021-02-22,1.0
52,港島,北角半山,1期,1座,寶馬山道1號,高層,A室,20500000.0,1143.0,17935.0,920,22283,2021-02-22,3.0
53,港島,北角半山,富麗園,B座,雲景道50號,低層,2室,15380000.0,964.0,15954.0,837,18375,2021-02-22,
54,港島,北角半山,富豪閣,1座,雲景道56號,12樓,C室,10000000.0,870.0,11494.0,719,13908,2021-02-22,3.0
55,港島,北角半山,萬德閣,B座,雲景道46號,低層,2室,12000000.0,886.0,13544.0,717,16736,2021-02-21,
56,港島,北角半山,富澤花園,富邦閣,炮台山道32號,低層,G室,10000000.0,758.0,13193.0,652,15337,2021-02-19,3.0
57,港島,北角半山,柏傲山,3座,天后廟道18A號,16樓,B室,19000000.0,,,735,25850,2021-02-19,2.0
58,港島,北角半山,柏傲山,3座,天后廟道18A號,高層,C室,22600000.0,,,717,31520,2021-02-18,2.0
59,港島,北角半山,豪廷峰,1座,炮台山道28號,低層,A室,15650000.0,1058.0,14792.0,794,19710,2021-02-18,3.0
60,港島,北角半山,富豪閣,1座,雲景道56號,9樓,C室,11800000.0,870.0,13563.0,719,16412,2021-02-17,3.0
61,港島,北角半山,賽西湖大廈,11座,寶馬山道35號,25樓,C室,32500000.0,1260.0,25794.0,1090,29817,2021-02-17,3.0
62,港島,北角半山,,維景臺,天后廟道25號,低層,B室,15000000.0,1212.0,12376.0,932,16094,2021-02-16,
63,港島,北角半山,威景臺,D座,天后廟道70號,中層,3室,13680000.0,800.0,17100.0,700,19543,2021-02-16,3.0
64,港島,北角半山,萬德閣,B座,雲景道46號,7樓,5室,10000000.0,882.0,11338.0,717,13947,2021-02-16,
65,港島,北角半山,,康德大廈,天后廟道95-97號,中層,2室,15830000.0,,,1109,14274,2021-02-10,
66,港島,北角半山,,華園,天后廟道37-39A號,低層,37A號,13880000.0,,,847,16387,2021-02-09,
67,港島,北角半山,雲景台,A-D座,雲景道38號,25樓,D室,23980000.0,1198.0,20017.0,1065,22516,2021-02-09,3.0
68,港島,北角半山,1期,2座,寶馬山道1號,高層,A室,18680000.0,1102.0,16951.0,871,21447,2021-02-08,3.0
69,港島,北角半山,慧雅閣,B座,天后廟道200號,18樓,1室,37600000.0,2145.0,17529.0,1734,21684,2021-02-08,4.0
70,港島,北角半山,豪廷峰,2座,炮台山道28號,48樓,B室,22808000.0,1040.0,21931.0,787,28981,2021-02-08,3.0
71,港島,北角半山,萬德閣,B座,雲景道46號,中層,5室,10000000.0,882.0,11338.0,717,13947,2021-02-05,
72,港島,北角半山,富豪閣,1座,雲景道56號,中層,C室,11800000.0,870.0,13563.0,719,16412,2021-02-05,3.0
73,港島,北角半山,威景臺,C座,天后廟道70號,中層,6室,13428000.0,795.0,16891.0,700,19183,2021-02-05,2.0
74,港島,北角半山,富澤花園,富邦閣,炮台山道32號,27樓,A室,11600000.0,747.0,15529.0,650,17846,2021-02-05,3.0
75,港島,北角半山,富澤花園,富嘉閣,炮台山道32號,29樓,C室,12100000.0,808.0,14975.0,682,17742,2021-02-04,3.0
76,港島,北角半山,1期,5座,寶馬山道1號,20樓,E室,14000000.0,965.0,14508.0,751,18642,2021-02-03,3.0
77,港島,北角半山,2期,11座,寶馬山道1號,18樓,A室,20180000.0,1070.0,18860.0,843,23938,2021-02-02,3.0
78,港島,北角半山,,興漢大廈,英皇道26-36號,4樓,D室,7530000.0,605.0,12446.0,490,15367,2021-02-01,
79,港島,北角半山,富豪閣,1座,雲景道56號,中層,C室,10000000.0,870.0,11494.0,719,13908,2021-01-29,3.0
80,港島,北角半山,豪廷峰,2座,炮台山道28號,高層,B室,22808000.0,1040.0,21931.0,787,28981,2021-01-29,3.0
81,港島,北角半山,,康平閣,康福臺6號,5樓,A室,12900000.0,1003.0,12861.0,788,16371,2021-01-28,
82,港島,北角半山,富澤花園,富嘉閣,炮台山道32號,30樓,A室,11628000.0,773.0,15043.0,658,17672,2021-01-27,3.0
83,港島,北角半山,慧雅閣,B座,天后廟道200號,高層,1室,37600000.0,2145.0,17529.0,1734,21684,2021-01-25,4.0
84,港島,北角半山,雲景台,A-D座,雲景道38號,高層,D室,23980000.0,1198.0,20017.0,1065,22516,2021-01-25,3.0
85,港島,北角半山,賽西湖大廈,2座,寶馬山道17號,11樓,B室,30200000.0,1640.0,18415.0,1467,20586,2021-01-25,4.0
86,港島,北角半山,,興漢大廈,英皇道26-36號,低層,D室,7530000.0,605.0,12446.0,490,15367,2021-01-24,
87,港島,北角半山,萬德閣,B座,雲景道46號,高層,4室,9700000.0,636.0,15252.0,521,18618,2021-01-22,
88,港島,北角半山,,金香閣,天后廟道17號,9樓,A室,10000000.0,755.0,13245.0,605,16529,2021-01-20,
89,港島,北角半山,豪廷峰,2座,炮台山道28號,15樓,A室,17920000.0,1119.0,16014.0,843,21257,2021-01-19,3.0
90,港島,北角半山,金龍大廈,B座,金龍臺6號,20樓,1室,16000000.0,1275.0,12549.0,1143,13998,2021-01-19,
91,港島,北角半山,1期,2座,寶馬山道1號,22樓,C室,16700000.0,1023.0,16325.0,806,20720,2021-01-18,3.0
92,港島,北角半山,珊瑚閣,B1-B3座,雲景道51-67號,12樓,B3座,16500000.0,1086.0,15193.0,877,18814,2021-01-15,3.0
93,港島,北角半山,1期,8座,寶馬山道1號,8樓,C室,16300000.0,1068.0,15262.0,845,19290,2021-01-12,3.0
94,港島,北角半山,,僑興大廈,英皇道14號,四樓,N室,9500000.0,600.0,15833.0,835,11377,2021-01-07,
95,港島,北角半山,威景臺,A座,天后廟道70號,7樓,14室,13030000.0,795.0,16390.0,700,18614,2021-01-05,2.0
96,港島,北角半山,1期,2座,寶馬山道1號,3樓,B室,10000000.0,712.0,14045.0,565,17699,2021-01-04,0.0
97,港島,北角半山,金龍大廈,B座,金龍臺6號,10樓,1室,21680000.0,1275.0,17004.0,1143,18968,2021-01-04,
98,港島,北角半山,天寶大廈,B座,寶馬山道4號,10樓,F室,13500000.0,870.0,15517.0,753,17928,2021-01-04,3.0
99,港島,北角半山,1期,2座,寶馬山道1號,21樓,B室,15600000.0,1016.0,15354.0,803,19427,2020-12-29,3.0
100,港島,北角半山,,龍心閣,金龍臺11號,13樓,C室,12800000.0,898.0,14254.0,761,16820,2020-12-28,
101,港島,北角半山,威景臺,C座,天后廟道70號,9樓,8室,11000000.0,795.0,13836.0,700,15714,2020-12-23,2.0
102,港島,北角半山,威景臺,C座,天后廟道70號,13樓,6室,14000000.0,795.0,17610.0,700,20000,2020-12-22,2.0
