,region,district,estate,building,address,floor,flat,price,gross_area,gross_unit_price,net_area,net_unit_price,reg_date,bedroom_count
48,港島,筲箕灣,愛蝶灣,8座,愛禮街2號,21樓,B室,6920000.0,693.0,9986.0,592,11689,2021-03-29,
49,港島,筲箕灣,筲箕灣廣場,麗雅苑 (3座),南康街17號,11樓,G室,6280000.0,484.0,12975.0,361,17396,2021-03-29,2.0
50,港島,筲箕灣,,永華大廈,南安街23號,二十五樓,E室,6200000.0,403.0,15385.0,326,19018,2021-03-29,
51,港島,筲箕灣,香島,2座,柴灣道33號,低層,E室,9080000.0,,,484,18760,2021-03-26,2.0
52,港島,筲箕灣,,樂融軒,筲萁灣道333號,15樓,D室,12930000.0,,,671,19270,2021-03-26,3.0
53,港島,筲箕灣,形薈,2座,筲箕灣道393號,22樓,A室,11800000.0,,,539,21892,2021-03-26,2.0
54,港島,筲箕灣,,東泰大廈,筲箕灣東大街118-124號,21樓,C室,5600000.0,,,341,16422,2021-03-26,
55,港島,小西灣,富景花園,4座,小西灣道18號,15樓,K室,3630000.0,514.0,7062.0,431,8422,2021-03-25,2.0
56,港島,柴灣,永利中心,A座,柴灣道333號,二十一樓,2室,4660000.0,396.0,11768.0,270,17259,2021-03-25,1.0
57,港島,柴灣,金源洋樓,B座,柴灣道345號,7樓,7室,3500000.0,365.0,9589.0,245,14286,2021-03-25,1.0
58,港島,筲箕灣,康華大廈,2座,南康街18號,12樓,F室,5420000.0,394.0,13756.0,300,18067,2021-03-25,2.0
59,港島,筲箕灣,香島,3座,柴灣道33號,中層,C室,17230000.0,,,882,19535,2021-03-24,3.0
60,港島,小西灣,富欣花園,6座,小西灣道9號,低層,E室,6850000.0,567.0,12081.0,484,14153,2021-03-24,2.0
61,港島,柴灣,宏德居,德壽樓 (3座),柴灣道341-343號,9樓,E室,5360000.0,484.0,11074.0,403,13300,2021-03-24,2.0
62,港島,小西灣,藍灣半島,2座,小西灣道28號,20樓,A室,10380000.0,877.0,11836.0,597,17387,2021-03-24,3.0
63,港島,柴灣,,灣景園,康民街3號,29樓,G室,9800000.0,847.0,11570.0,624,15705,2021-03-24,
64,港島,筲箕灣,峻峰花園,B座,寶文街1號,21樓,5室,9900000.0,704.0,14063.0,594,16667,2021-03-24,3.0
