,region,district,estate,building,address,floor,flat,price,gross_area,gross_unit_price,net_area,net_unit_price,reg_date,bedroom_count
48,港島,西灣河,,太安樓,筲箕灣道57-87號,26樓,51室,4480000.0,465.0,9634.0,352,12727,2021-03-23,
49,港島,西灣河,嘉亨灣,5座,太康街38號,20樓,F室,10400000.0,673.0,15453.0,498,20884,2021-03-23,2.0
50,港島,西灣河,,太安樓,筲箕灣道57-87號,16樓,64室,4200000.0,465.0,9032.0,352,11932,2021-03-23,
51,港島,西灣河,D段,安屏閣 (14座),鯉景道62號,3樓,B室,8600000.0,615.0,13984.0,495,17374,2021-03-23,2.0
52,港島,西灣河,,金海樓,西灣河街14-20號,十八樓,B室,3850000.0,412.0,9345.0,272,14154,2021-03-22,
53,港島,西灣河,,西灣閣,西灣河街138-140號,7樓,B室 (140號),3600000.0,394.0,9137.0,271,13284,2021-03-22,1.0
54,港島,西灣河,嘉亨灣,6座,太康街38號,70樓,B室,51880000.0,2109.0,24599.0,1498,34633,2021-03-22,3.0
55,港島,西灣河,,太富樓,康祥街6號,十一樓,J室,5300000.0,,,487,10883,2021-03-22,
56,港島,西灣河,嘉亨灣,3座,太康街38號,高層,B室,31800000.0,1532.0,20757.0,1129,28167,2021-03-19,3.0
57,港島,西灣河,D段,安明閣 (17座),太安街21號,低層,C室,7500000.0,531.0,14124.0,455,16484,2021-03-19,2.0
58,港島,西灣河,,永德大廈,筲箕灣道274-278號,21樓,B室,5200000.0,519.0,10019.0,328,15854,2021-03-19,
59,港島,西灣河,A段,觀暉閣 (3座),太康街53號,1樓,D室,9280000.0,621.0,14944.0,535,17346,2021-03-19,2.0
60,港島,西灣河,逸濤灣,春瑤軒 (1座),太安街28號,36樓,C室,17880000.0,984.0,18171.0,743,24065,2021-03-19,3.0
61,港島,西灣河,逸濤灣,春瑤軒 (1座),太安街28號,30樓,C室,17380000.0,984.0,17663.0,743,23392,2021-03-19,3.0
