,region,district,estate,building,address,floor,flat,price,gross_area,gross_unit_price,net_area,net_unit_price,reg_date,bedroom_count
0,港島,香港仔,,海峰華軒,香港仔大道244號,中層,A室,9120000.0,790.0,11544.0,567,16085,2021-04-12,3.0
1,港島,香港仔,香港仔中心,港興閣 (J座),南寧街13號,15樓,4室,8380000.0,668.0,12545.0,559,14991,2021-04-12,3.0
2,港島,華富,嘉隆苑,嘉昇閣 (A座),田灣海旁道,三十五樓,10室,6000000.0,515.0,11650.0,401,14963,2021-04-12,2.0
3,港島,薄扶林,置富花園,富俊苑 (H-14座),置富道14號,21樓,A室,7380000.0,518.0,14247.0,439,16811,2021-04-12,2.0
4,港島,玉桂山灣畔,南灣,10座,鴨脷洲海旁道8號,17樓,A室,22500000.0,1338.0,16816.0,1072,20989,2021-04-12,1.0
5,港島,鴨脷洲,悅海華庭,1座,悅海街1號,33樓,G室,7380000.0,559.0,13202.0,427,17283,2021-04-12,
6,港島,鴨脷洲,,利發大廈,鴨脷洲大街96-98號,19樓,B室,5000000.0,,,403,12407,2021-04-12,
7,港島,鴨脷洲,,利豐大廈,鴨脷洲大街147號,十六樓,B室,6650000.0,486.0,13683.0,386,17228,2021-04-12,
8,港島,香港仔,景惠花園,1座,香港仔大道8號,23樓,C室,6150000.0,529.0,11626.0,406,15148,2021-04-12,
9,港島,薄扶林,薄扶林花園,2座,薄扶林道180號,6樓,H室,10100000.0,828.0,12198.0,703,14367,2021-04-12,3.0
10,港島,鴨脷洲,漁安苑,珊安閣 (F座),漁安苑道3號,低層,8室,6480000.0,618.0,10485.0,504,12857,2021-04-09,2.0
11,港島,華富,,富臨軒,華富道8號,低層,B室,8000000.0,688.0,11628.0,523,15296,2021-04-09,2.0
12,港島,香港仔,香港仔中心,港興閣 (J座),南寧街13號,18樓,2室,6450000.0,554.0,11643.0,451,14302,2021-04-09,2.0
13,港島,薄扶林,,豪峰II,薄扶林道116號,9樓,116號,26800000.0,1750.0,15314.0,1184,22635,2021-04-09,
14,港島,薄扶林,,美琳園,碧荔道28號,3樓,J室,14300000.0,949.0,15068.0,692,20665,2021-04-09,
15,港島,深灣,深灣9號,6座,惠福道9號,高層,A室,78000000.0,2323.0,33577.0,1807,43165,2021-04-08,4.0
16,港島,玉桂山灣畔,深灣軒,3座,鴨脷洲徑,高層,E室,9990000.0,664.0,15045.0,515,19398,2021-04-08,2.0
17,港島,香港仔,漁暉苑,美暉閣 (C座),漁光道45號,中層,6室,5450000.0,460.0,11848.0,384,14193,2021-04-08,
18,港島,深灣,雅濤閣,3座,深灣道11號,11樓,B室,7450000.0,563.0,13233.0,470,15851,2021-04-08,
19,港島,薄扶林,碧瑤灣,23座,域多利道555號,25樓,A室,20200000.0,1020.0,19804.0,906,22296,2021-04-08,2.0
20,港島,香港仔,,南灣御園,香港仔大道238號,33樓,E室,8200000.0,687.0,11936.0,491,16701,2021-04-08,2.0
21,港島,玉桂山灣畔,南灣,6座,鴨脷洲海旁道8號,38樓,C室,43660000.0,1913.0,22823.0,1425,30639,2021-04-08,3.0
22,港島,玉桂山灣畔,南區．左岸,2座,鴨脷洲徑8號,2樓,A室,62000000.0,,,1657,37417,2021-04-08,4.0
23,港島,薄扶林,薄扶林花園,6座,薄扶林道180號,15樓,F室,19050000.0,1345.0,14164.0,1173,16240,2021-04-08,3.0
24,港島,深灣,雅濤閣,3座,深灣道11號,低層,G室,7600000.0,689.0,11030.0,576,13194,2021-04-07,
25,港島,鴨脷洲,鴨脷洲中心,A座,利枝道138號,8樓,8室,4880000.0,445.0,10966.0,325,15015,2021-04-07,
26,港島,玉桂山灣畔,深灣軒,3座,鴨脷洲徑,46樓,B室,10580000.0,662.0,15982.0,511,20705,2021-04-07,2.0
27,港島,薄扶林,碧瑤灣,31座,域多利道550號,低層,31座,38000000.0,2332.0,16295.0,2119,17933,2021-04-02,4.0
28,港島,薄扶林,置富花園,富雅苑 (H-12座),置富道12號,高層,H室,7200000.0,518.0,13900.0,439,16401,2021-04-01,2.0
29,港島,薄扶林,置富花園,富逸苑 (H-6座),置富道6號,中層,F室,9150000.0,694.0,13184.0,588,15561,2021-04-01,
30,港島,薄扶林,碧瑤灣,20座,域多利道555號,中層,B室,15628000.0,1020.0,15322.0,906,17249,2021-04-01,2.0
31,港島,薄扶林,置富花園,富雅苑 (H-12座),置富道12號,低層,B室,8180000.0,694.0,11787.0,588,13912,2021-04-01,3.0
32,港島,薄扶林,碧瑤灣,25座,域多利道555號,高層,B室,17500000.0,1135.0,15419.0,976,17930,2021-04-01,2.0
33,港島,薄扶林,碧瑤灣,41座,域多利道550號,中層,41座,43000000.0,2330.0,18455.0,2079,20683,2021-04-01,4.0
34,港島,玉桂山灣畔,南灣,8座,鴨脷洲海旁道8號,中層,A室,24800000.0,1317.0,18831.0,1056,23485,2021-04-01,1.0
35,港島,玉桂山灣畔,南灣,9座,鴨脷洲海旁道8號,31樓,B室,22000000.0,1326.0,16591.0,1060,20755,2021-04-01,1.0
36,港島,薄扶林,,碧海閣,摩星嶺道49號,3樓,C室,30000000.0,1500.0,20000.0,1307,22953,2021-04-01,
37,港島,華富,嘉隆苑,嘉俊閣 (C座),田灣海旁道,二十六樓,4室,7200000.0,827.0,8706.0,645,11163,2021-04-01,3.0
38,港島,深灣,雅濤閣,4座,深灣道11號,中層,B室,7620000.0,563.0,13535.0,470,16213,2021-03-31,
39,港島,玉桂山灣畔,深灣軒,1座,鴨脷洲徑,低層,A室,9780000.0,645.0,15163.0,484,20207,2021-03-31,2.0
40,港島,玉桂山灣畔,深灣軒,3座,鴨脷洲徑,39樓,G室,12000000.0,769.0,15605.0,581,20654,2021-03-31,3.0
41,港島,深灣,深灣9號,2座,惠福道9號,8樓,A室,39480000.0,1671.0,23627.0,1316,30000,2021-03-31,3.0
42,港島,香港仔,漁暉苑,天暉閣 (F座),漁光道45號,二十三樓,7室,5000000.0,460.0,10870.0,384,13021,2021-03-31,
43,港島,薄扶林,碧瑤灣,25座,域多利道555號,23樓,B室,17680000.0,1135.0,15577.0,976,18115,2021-03-31,2.0
44,港島,薄扶林,置富花園,富景苑 (H-4座),置富道4號,2樓,C室,7500000.0,694.0,10807.0,588,12755,2021-03-30,3.0
45,港島,田灣,嘉和大廈,A座,嘉禾街14-22號,二十四樓,3室,4700000.0,367.0,12807.0,296,15878,2021-03-30,
46,港島,香港仔,香港仔中心,美豐閣 (R座),南寧街7號,15樓,4室,9880000.0,843.0,11720.0,670,14746,2021-03-30,3.0
47,港島,薄扶林,碧瑤灣,18座,域多利道550號,1樓,B室,26200000.0,1580.0,16582.0,1386,18903,2021-03-30,3.0
48,港島,香港仔,,建輝大廈,香港仔大道18-20號,6樓,F室,4720000.0,350.0,13486.0,287,16446,2021-03-30,
49,港島,玉桂山灣畔,南灣,1座,鴨脷洲海旁道8號,16樓,B室,50000000.0,2363.0,21160.0,1795,27855,2021-03-30,2.0
50,港島,薄扶林,碧瑤灣,21座,域多利道555號,13樓,C室,25500000.0,1520.0,16776.0,1363,18709,2021-03-30,3.0
51,港島,香港仔,,南灣御園,香港仔大道238號,38樓,C室,9000000.0,747.0,12048.0,522,17241,2021-03-30,2.0
52,港島,薄扶林,置富花園,富俊苑 (H-14座),置富道14號,高層,A室,7380000.0,518.0,14247.0,439,16811,2021-03-29,2.0
53,港島,薄扶林,置富花園,富仁苑 (H-8座),置富道8號,19樓,E室,7000000.0,518.0,13514.0,439,15945,2021-03-29,2.0
54,港島,鴨脷洲,悅海華庭,2座,悅海街1號,16樓,E室,6800000.0,562.0,12100.0,422,16114,2021-03-29,
55,港島,薄扶林,置富花園,富嘉苑 (H-15座),置富道15號,4樓,D室,6850000.0,518.0,13224.0,439,15604,2021-03-29,2.0
56,港島,薄扶林,薄扶林花園,1座,薄扶林道180號,18樓,B室,7450000.0,535.0,13925.0,466,15987,2021-03-29,2.0
57,港島,薄扶林,碧瑤灣,26座,域多利道555號,高層,A室,18880000.0,1135.0,16634.0,976,19344,2021-03-26,2.0
58,港島,薄扶林,置富花園,富昌苑 (H-16座),置富道16號,高層,D室,7300000.0,518.0,14093.0,439,16629,2021-03-26,2.0
59,港島,玉桂山灣畔,南灣,1座,鴨脷洲海旁道8號,低層,B室,50000000.0,2363.0,21160.0,1795,27855,2021-03-26,2.0
60,港島,玉桂山灣畔,南灣,8座,鴨脷洲海旁道8號,中層,B室,22600000.0,1315.0,17186.0,1052,21483,2021-03-26,1.0
61,港島,玉桂山灣畔,深灣軒,1座,鴨脷洲徑,高層,D室,9480000.0,638.0,14859.0,482,19668,2021-03-26,2.0
62,港島,薄扶林,碧瑤灣,25座,域多利道555號,中層,C室,17500000.0,1135.0,15419.0,976,17930,2021-03-26,2.0
63,港島,玉桂山灣畔,深灣軒,1座,鴨脷洲徑,33樓,B室,8800000.0,643.0,13686.0,483,18219,2021-03-26,2.0
64,港島,鴨脷洲,,仁正大廈,鴨脷洲大街97-103號,3樓,C室,4750000.0,393.0,12087.0,300,15833,2021-03-26,
65,港島,薄扶林,薄扶林花園,4座,薄扶林道180號,7樓,C室,6430000.0,535.0,12019.0,466,13798,2021-03-26,2.0
66,港島,香港仔,香港仔中心,港富閣 (E座),南寧街23號,5樓,5室,8300000.0,668.0,12425.0,559,14848,2021-03-26,3.0
67,港島,薄扶林,碧瑤灣,21座,域多利道555號,25樓,A室,19950000.0,1020.0,19559.0,906,22020,2021-03-26,2.0
68,港島,玉桂山灣畔,深灣軒,3座,鴨脷洲徑,11樓,E室,8800000.0,664.0,13253.0,511,17221,2021-03-26,2.0
69,港島,深灣,金寶花園,1座,南朗山道8號,5樓,A室,6280000.0,492.0,12764.0,358,17542,2021-03-25,
70,港島,香港仔,,珍寶大廈,香港仔大道201號,23樓,A室,5600000.0,470.0,11915.0,335,16716,2021-03-25,
71,港島,鴨脷洲,鴨脷洲中心,B座,利枝道138號,14樓,3室,6480000.0,529.0,12250.0,391,16573,2021-03-25,
72,港島,鴨脷洲,,百良大廈,利民道7號,12樓,A室,5800000.0,483.0,12008.0,366,15847,2021-03-25,
73,港島,鴨脷洲,,東寶閣,平瀾街5號,23樓,B室,5600000.0,517.0,10832.0,339,16519,2021-03-25,
74,港島,玉桂山灣畔,南灣,8座,鴨脷洲海旁道8號,23樓,D室,13600000.0,771.0,17639.0,596,22819,2021-03-25,2.0
75,港島,玉桂山灣畔,深灣軒,3座,鴨脷洲徑,53樓,D室,10500000.0,646.0,16254.0,499,21042,2021-03-25,2.0
76,港島,深灣,深灣9號,2座,惠福道9號,31樓,C室,47000000.0,1689.0,27827.0,1355,34686,2021-03-25,4.0
77,港島,薄扶林,置富花園,富暉苑 (H-2座),置富道2號,2樓,G室,8168000.0,694.0,11769.0,588,13891,2021-03-25,3.0
78,港島,田灣,,南景花園,石排灣道80號,25樓,C室,5880000.0,523.0,11243.0,348,16897,2021-03-25,
79,港島,香港仔,香港仔中心,港興閣 (J座),南寧街13號,14樓,6室,6600000.0,542.0,12177.0,448,14732,2021-03-25,2.0
80,港島,薄扶林,置富花園,富雅苑 (H-12座),置富道12號,11樓,C室,8840000.0,694.0,12738.0,588,15034,2021-03-25,3.0
81,港島,薄扶林,碧瑤灣,27座,域多利道555號,中層,D室,24200000.0,1535.0,15765.0,1314,18417,2021-03-24,3.0
82,港島,香港仔,香港仔中心,港昌閣 (G座),南寧街19號,24樓,5室,7950000.0,668.0,11901.0,559,14222,2021-03-24,3.0
83,港島,玉桂山灣畔,南灣,5座,鴨脷洲海旁道8號,19樓,C室,16680000.0,990.0,16848.0,763,21861,2021-03-24,3.0
84,港島,鴨脷洲,悅海華庭,2座,悅海街1號,18樓,A室,9600000.0,803.0,11955.0,605,15868,2021-03-24,
85,港島,香港仔,,添喜大廈,成都道20-28號,5樓,D室,4800000.0,500.0,9600.0,407,11794,2021-03-24,
86,港島,薄扶林,置富花園,富澤苑 (H-18座),置富道18號,低層,G室,8380000.0,694.0,12075.0,588,14252,2021-03-23,
87,港島,玉桂山灣畔,南灣,10座,鴨脷洲海旁道8號,中層,A室,22500000.0,1338.0,16816.0,1072,20989,2021-03-23,1.0
88,港島,田灣,,南景花園,石排灣道80號,中層,A室,6520000.0,592.0,11014.0,403,16179,2021-03-23,
89,港島,深灣,雅濤閣,1座,深灣道11號,28樓,D室,8750000.0,689.0,12700.0,576,15191,2021-03-23,
90,港島,薄扶林,碧瑤灣,21座,域多利道555號,17樓,C室,26000000.0,1520.0,17105.0,1363,19076,2021-03-23,3.0
91,港島,薄扶林,碧瑤灣,27座,域多利道555號,1樓,C室,25300000.0,1535.0,16482.0,1314,19254,2021-03-23,3.0
92,港島,華富,華貴邨,華善樓 (4座),華貴道3號,27樓,13室,2700000.0,485.0,5567.0,376,7181,2021-03-23,
93,港島,薄扶林,置富花園,富榮苑 (H-19座),置富道19號,20樓,D室,6700000.0,518.0,12934.0,439,15262,2021-03-23,2.0
94,港島,香港仔,香港仔中心,美豐閣 (R座),南寧街7號,中層,4室,9880000.0,843.0,11720.0,670,14746,2021-03-22,3.0
95,港島,香港仔,漁暉苑,景暉閣 (E座),漁光道45號,二樓,5室,5250000.0,502.0,10458.0,419,12530,2021-03-22,
96,港島,玉桂山灣畔,深灣軒,1座,鴨脷洲徑,42樓,G室,9200000.0,642.0,14330.0,482,19087,2021-03-22,3.0
97,港島,鴨脷洲,悅海華庭,3座,悅海街1號,5樓,B室,7180000.0,561.0,12799.0,427,16815,2021-03-22,
98,港島,薄扶林,碧瑤灣,21座,域多利道555號,高層,A室,19950000.0,1020.0,19559.0,906,22020,2021-03-21,2.0
99,港島,薄扶林,置富花園,富嘉苑 (H-15座),置富道15號,低層,D室,6850000.0,518.0,13224.0,439,15604,2021-03-19,2.0
100,港島,薄扶林,置富花園,富暉苑 (H-2座),置富道2號,低層,G室,8168000.0,694.0,11769.0,588,13891,2021-03-19,3.0
101,港島,田灣,嘉和大廈,A座,嘉禾街14-22號,十四樓,8室,5250000.0,464.0,11315.0,371,14151,2021-03-19,
102,港島,鴨脷洲,利東邨,東安樓,利東邨道5號,32樓,24室,3180000.0,,,381,8346,2021-03-19,
103,港島,田灣,,益添大廈,嘉禾街5-11號,10樓,C室,4088000.0,447.0,9145.0,332,12313,2021-03-19,
104,港島,薄扶林,薄扶林花園,2座,薄扶林道180號,8樓,E室,10700000.0,833.0,12845.0,705,15177,2021-03-19,3.0
105,港島,玉桂山灣畔,南灣,6座,鴨脷洲海旁道8號,17樓,A室,24800000.0,1486.0,16689.0,1188,20875,2021-03-19,1.0
106,港島,深灣,深灣9號,2座,惠福道9號,低層,A室,39480000.0,1671.0,23627.0,1316,30000,2021-03-18,3.0
107,港島,玉桂山灣畔,南灣,8座,鴨脷洲海旁道8號,中層,D室,13600000.0,771.0,17639.0,596,22819,2021-03-18,2.0
108,港島,香港仔,,美倫閣,香港仔舊大街54-56號,13樓,B室,5580000.0,485.0,11505.0,278,20072,2021-03-18,
109,港島,鴨脷洲,,利豐大廈,鴨脷洲大街147號,八樓,D室,6480000.0,507.0,12781.0,406,15961,2021-03-18,
110,港島,香港仔,香港仔中心,美輝閣 (Q座),南寧街9號,7樓,1室,10680000.0,832.0,12837.0,664,16084,2021-03-18,3.0
111,港島,薄扶林,置富花園,富嘉苑 (H-15座),置富道15號,23樓,F室,8500000.0,694.0,12248.0,588,14456,2021-03-18,
112,港島,華富,華貴邨,華善樓 (4座),華貴道3號,高層,13室,2700000.0,,,376,7181,2021-03-17,
113,港島,薄扶林,碧瑤灣,21座,域多利道555號,中層,C室,25500000.0,1520.0,16776.0,1363,18709,2021-03-17,3.0
114,港島,深灣,深灣9號,2座,惠福道9號,高層,C室,47000000.0,1689.0,27827.0,1355,34686,2021-03-17,4.0
115,港島,田灣,,仁勝大廈,石排灣道56-62號,17樓,C室,4000000.0,379.0,10554.0,282,14184,2021-03-17,
116,港島,深灣,南濤閣,1座,深灣道3號,22樓,K室,5180000.0,524.0,9885.0,431,12019,2021-03-17,3.0
117,港島,薄扶林,,豪峰II,薄扶林道116號,低層,116號,26800000.0,1750.0,15314.0,1184,22635,2021-03-16,
118,港島,香港仔,,南灣御園,香港仔大道238號,高層,E室,8200000.0,687.0,11936.0,491,16701,2021-03-16,2.0
119,港島,深灣,雅濤閣,1座,深灣道11號,26樓,B室,5930000.0,563.0,10533.0,470,12617,2021-03-16,
120,港島,薄扶林,置富花園,富景苑 (H-4座),置富道4號,5樓,B室,8000000.0,694.0,11527.0,588,13605,2021-03-16,3.0
121,港島,薄扶林,碧瑤灣,20座,域多利道555號,2樓,D室,24200000.0,1520.0,15921.0,1363,17755,2021-03-16,3.0
122,港島,香港仔,香港仔中心,美輝閣 (Q座),南寧街9號,低層,1室,10680000.0,832.0,12837.0,664,16084,2021-03-15,3.0
123,港島,薄扶林,置富花園,富恆苑 (H-11座),置富道11號,低層,B室,8000000.0,694.0,11527.0,588,13605,2021-03-15,3.0
124,港島,玉桂山灣畔,南灣,9座,鴨脷洲海旁道8號,高層,B室,22000000.0,1326.0,16591.0,1060,20755,2021-03-15,1.0
125,港島,薄扶林,碧瑤灣,19座,域多利道555號,15樓,B室,16180000.0,1020.0,15863.0,906,17859,2021-03-15,2.0
126,港島,鴨脷洲,,高寶閣,鴨脷洲大街129號,19樓,C室,5140000.0,319.0,16113.0,265,19396,2021-03-15,
127,港島,薄扶林,碧瑤灣,24座,域多利道555號,12樓,B室,15680000.0,1020.0,15373.0,906,17307,2021-03-15,2.0
128,港島,田灣,,兆暉大廈,石排灣道81號,高層,B室,6550000.0,607.0,10791.0,369,17751,2021-03-12,
129,港島,玉桂山灣畔,深灣軒,1座,鴨脷洲徑,高層,G室,9200000.0,642.0,14330.0,482,19087,2021-03-12,3.0
130,港島,玉桂山灣畔,南灣,5座,鴨脷洲海旁道8號,中層,C室,16680000.0,990.0,16848.0,763,21861,2021-03-12,3.0
131,港島,薄扶林,薄扶林花園,2座,薄扶林道180號,低層,E室,10700000.0,833.0,12845.0,705,15177,2021-03-12,3.0
132,港島,薄扶林,置富花園,富榮苑 (H-19座),置富道19號,高層,D室,6700000.0,518.0,12934.0,439,15262,2021-03-12,2.0
133,港島,深灣,南濤閣,1座,深灣道3號,中層,K室,5180000.0,524.0,9885.0,431,12019,2021-03-12,3.0
134,港島,玉桂山灣畔,深灣軒,3座,鴨脷洲徑,低層,E室,8800000.0,664.0,13253.0,511,17221,2021-03-12,2.0
135,港島,田灣,,南景花園,石排灣道80號,13樓,C室,5630000.0,523.0,10765.0,348,16178,2021-03-12,
136,港島,香港仔,,南灣御園,香港仔大道238號,12樓,C室,8480000.0,747.0,11352.0,519,16339,2021-03-12,2.0
137,港島,香港仔,,南灣御園,香港仔大道238號,11樓,E室,7900000.0,687.0,11499.0,491,16090,2021-03-12,2.0
138,港島,薄扶林,置富花園,富昇苑 (H-13座),置富道13號,19樓,E室,7050000.0,518.0,13610.0,439,16059,2021-03-12,2.0
139,港島,鴨脷洲,,利豐大廈,鴨脷洲大街147號,九樓,F室,5600000.0,460.0,12174.0,370,15135,2021-03-12,
140,港島,薄扶林,置富花園,富逸苑 (H-6座),置富道6號,19樓,E室,7200000.0,518.0,13900.0,439,16401,2021-03-12,2.0
141,港島,鴨脷洲,,合時大樓,鴨脷洲大街132號,七樓,F室,3750000.0,,,305,12295,2021-03-12,
142,港島,深灣,深灣9號,2座,惠福道9號,21樓,B室,39000000.0,1593.0,24482.0,1258,31002,2021-03-12,3.0
143,港島,薄扶林,碧瑤灣,40座,域多利道550號,二十一樓,40座,24800000.0,1590.0,15597.0,1296,19136,2021-03-12,3.0
144,港島,鴨脷洲,利東邨,東茂樓,利東邨道5號,32樓,31室,2080000.0,,,296,7027,2021-03-11,
145,港島,香港仔,香港仔中心,港昌閣 (G座),南寧街19號,15樓,2室,6620000.0,554.0,11949.0,451,14678,2021-03-11,2.0
146,港島,鴨脷洲,,倚南,鴨脷洲大街68號,19樓,B室,7220000.0,,,320,22563,2021-03-11,1.0
147,港島,玉桂山灣畔,深灣軒,3座,鴨脷洲徑,12樓,G室,10000000.0,769.0,13004.0,579,17271,2021-03-11,3.0
148,港島,深灣,雅濤閣,1座,深灣道11號,高層,B室,5930000.0,563.0,10533.0,470,12617,2021-03-10,
149,港島,薄扶林,置富花園,富景苑 (H-4座),置富道4號,低層,B室,8000000.0,694.0,11527.0,588,13605,2021-03-10,3.0
150,港島,香港仔,漁暉苑,安暉閣 (D座),漁光道45號,二十七樓,6室,5680000.0,460.0,12348.0,384,14792,2021-03-10,
151,港島,薄扶林,置富花園,富逸苑 (H-6座),置富道6號,17樓,A室,6810000.0,518.0,13147.0,439,15513,2021-03-10,2.0
152,港島,鴨脷洲,悅海華庭,3座,悅海街1號,24樓,B室,7250000.0,561.0,12923.0,427,16979,2021-03-10,
153,港島,薄扶林,置富花園,富華苑 (H-10座),置富道10號,22樓,B室,8780000.0,694.0,12651.0,588,14932,2021-03-10,
154,港島,鴨脷洲,利東邨,東逸樓,利東邨道5號,28樓,5室,4200000.0,,,490,8571,2021-03-09,
155,港島,華富,華貴邨,華賢樓 (5座),華貴道3號,33樓,3室,1500000.0,268.0,5597.0,208,7212,2021-03-09,
156,港島,玉桂山灣畔,南灣,10座,鴨脷洲海旁道8號,27樓,A室,22250000.0,1338.0,16629.0,1072,20756,2021-03-09,1.0
157,港島,香港仔,福群大樓,A座,香港仔大道223-227號,27樓,7室,5830000.0,422.0,13815.0,325,17938,2021-03-09,
158,港島,香港仔,香港仔中心,港昌閣 (G座),南寧街19號,22樓,3室,6580000.0,542.0,12140.0,448,14688,2021-03-09,2.0
159,港島,鴨脷洲,,文麗大樓,鴨脷洲大街105-113號,八樓,C室,5300000.0,450.0,11778.0,350,15143,2021-03-09,
160,港島,薄扶林,置富花園,富麗苑 (H-1座),置富道1號,12樓,C室,8000000.0,694.0,11527.0,588,13605,2021-03-09,
161,港島,薄扶林,碧瑤灣,43座,域多利道550號,10樓,43座,39380000.0,2330.0,16901.0,2079,18942,2021-03-09,4.0
162,港島,薄扶林,置富花園,富雅苑 (H-12座),置富道12號,11樓,C室,8840000.0,694.0,12738.0,588,15034,2021-03-08,3.0
163,港島,香港仔,香港仔中心,美光閣 (P座),南寧街11號,13樓,2室,8570000.0,705.0,12156.0,594,14428,2021-03-08,3.0
164,港島,華富,嘉隆苑,嘉俊閣 (C座),田灣海旁道,高層,4室,7200000.0,827.0,8706.0,645,11163,2021-03-05,3.0
165,港島,薄扶林,置富花園,富華苑 (H-10座),置富道10號,1樓,E室,5850000.0,509.0,11493.0,433,13510,2021-03-05,1.0
166,港島,鴨脷洲,,年豐大廈,鴨脷洲大街25-31號,十四樓,D室,5080000.0,352.0,14432.0,277,18339,2021-03-05,
167,港島,薄扶林,置富花園,富豪苑 (H-5座),置富道5號,23樓,G室,9050000.0,694.0,13040.0,588,15391,2021-03-05,3.0
168,港島,薄扶林,置富花園,富豪苑 (H-5座),置富道5號,22樓,G室,9050000.0,694.0,13040.0,588,15391,2021-03-05,3.0
169,港島,香港仔,漁暉苑,天暉閣 (F座),漁光道45號,十一樓,2室,5338000.0,460.0,11604.0,384,13901,2021-03-04,
170,港島,玉桂山灣畔,深灣軒,3座,鴨脷洲徑,17樓,D室,9500000.0,646.0,14706.0,495,19192,2021-03-04,2.0
171,港島,薄扶林,置富花園,富景苑 (H-4座),置富道4號,22樓,B室,8920000.0,694.0,12853.0,588,15170,2021-03-04,3.0
172,港島,香港仔,福群大樓,A座,香港仔大道223-227號,22樓,5室,7780000.0,589.0,13209.0,450,17289,2021-03-03,
173,港島,鴨脷洲,漁安苑,瑚安閣 (G座),漁安苑道3號,八樓,1室,6450000.0,618.0,10437.0,504,12798,2021-03-03,2.0
174,港島,香港仔,,建輝大廈,香港仔大道18-20號,3樓,F室,4000000.0,390.0,10256.0,287,13937,2021-03-03,
175,港島,薄扶林,碧瑤灣,20座,域多利道555號,6樓,C室,23900000.0,1520.0,15724.0,1363,17535,2021-03-03,3.0
176,港島,玉桂山灣畔,深灣軒,1座,鴨脷洲徑,29樓,C室,11000000.0,782.0,14066.0,586,18771,2021-03-03,2.0
177,港島,玉桂山灣畔,深灣軒,3座,鴨脷洲徑,21樓,H室,15500000.0,957.0,16196.0,732,21175,2021-03-03,3.0
178,港島,薄扶林,置富花園,富昌苑 (H-16座),置富道16號,15樓,H室,7560000.0,518.0,14595.0,439,17221,2021-03-03,2.0
179,港島,薄扶林,碧瑤灣,43座,域多利道550號,低層,43座,39380000.0,2330.0,16901.0,2079,18942,2021-03-02,4.0
180,港島,田灣,,南景花園,石排灣道80號,28樓,D室,4650000.0,376.0,12367.0,254,18307,2021-03-02,
181,港島,薄扶林,薄扶林花園,4座,薄扶林道180號,12樓,D室,11000000.0,820.0,13415.0,702,15670,2021-03-02,3.0
182,港島,田灣,嘉和大廈,B座,嘉禾街14-22號,五樓,6室,4600000.0,414.0,11111.0,339,13569,2021-03-02,
183,港島,玉桂山灣畔,深灣軒,3座,鴨脷洲徑,17樓,A室,10900000.0,655.0,16641.0,505,21584,2021-03-02,2.0
184,港島,香港仔,逸港居,1座,香港仔海傍道3號,30樓,C室,6800000.0,720.0,9444.0,592,11486,2021-03-02,3.0
185,港島,玉桂山灣畔,南灣,10座,鴨脷洲海旁道8號,中層,A室,22250000.0,1338.0,16629.0,1072,20756,2021-03-01,1.0
186,港島,薄扶林,置富花園,富逸苑 (H-6座),置富道6號,9樓,B室,8398000.0,694.0,12101.0,588,14282,2021-03-01,
187,港島,香港仔,,南灣御園,香港仔大道238號,11樓,C室,8380000.0,747.0,11218.0,519,16146,2021-03-01,2.0
188,港島,玉桂山灣畔,南灣,10座,鴨脷洲海旁道8號,17樓,D室,9260000.0,592.0,15642.0,463,20000,2021-03-01,1.0
189,港島,玉桂山灣畔,深灣軒,3座,鴨脷洲徑,高層,D室,10500000.0,646.0,16254.0,499,21042,2021-02-26,2.0
190,港島,玉桂山灣畔,南灣,10座,鴨脷洲海旁道8號,7樓,A室,30500000.0,1300.0,23462.0,1040,29327,2021-02-26,1.0
191,港島,玉桂山灣畔,深灣軒,1座,鴨脷洲徑,7樓,G室,8650000.0,642.0,13474.0,475,18211,2021-02-26,3.0
192,港島,玉桂山灣畔,深灣軒,3座,鴨脷洲徑,52樓,H室,17000000.0,957.0,17764.0,743,22880,2021-02-26,3.0
193,港島,玉桂山灣畔,深灣軒,2座,鴨脷洲徑,45樓,G室,9200000.0,642.0,14330.0,482,19087,2021-02-26,2.0
194,港島,深灣,雅濤閣,4座,深灣道11號,5樓,E室,5450000.0,505.0,10792.0,422,12915,2021-02-26,
195,港島,薄扶林,置富花園,富業苑 (H-9座),置富道9號,26樓,E室,6608000.0,518.0,12757.0,439,15052,2021-02-26,2.0
196,港島,玉桂山灣畔,深灣軒,1座,鴨脷洲徑,中層,C室,11000000.0,782.0,14066.0,586,18771,2021-02-25,2.0
197,港島,薄扶林,碧瑤灣,38座,域多利道550號,高層,38座,34880000.0,1590.0,21937.0,1296,26914,2021-02-25,3.0
198,港島,薄扶林,置富花園,富逸苑 (H-6座),置富道6號,中層,A室,6810000.0,518.0,13147.0,439,15513,2021-02-25,2.0
199,港島,玉桂山灣畔,深灣軒,1座,鴨脷洲徑,46樓,B室,10500000.0,643.0,16330.0,483,21739,2021-02-25,2.0
200,港島,薄扶林,置富花園,富豪苑 (H-5座),置富道5號,20樓,G室,9190000.0,694.0,13242.0,588,15629,2021-02-25,3.0
201,港島,薄扶林,置富花園,富麗苑 (H-1座),置富道1號,8樓,H室,6830000.0,518.0,13185.0,439,15558,2021-02-25,2.0
202,港島,鴨脷洲,,倚南,鴨脷洲大街68號,25樓,B室,7280000.0,,,321,22679,2021-02-25,1.0
