,region,district,estate,building,address,floor,flat,price,gross_area,gross_unit_price,net_area,net_unit_price,reg_date,bedroom_count
48,港島,太古城,高山台,富山閣 (18座),太古城道25號,8樓,E室,10000000.0,691,14472,593,16863,2021-03-22,2.0
49,港島,太古城,高山台,恆山閣 (12座),太古城道19號,4樓,H室,9500000.0,691,13748,593,16020,2021-03-22,2.0
50,港島,太古城,海景花園(東),碧藤閣 (42座),太古灣道4號,中層,E室,17000000.0,1029,16521,922,18438,2021-03-19,3.0
51,港島,太古城,海天花園,恆天閣 (59座),太豐路2號,12樓,G室,10930000.0,684,15980,567,19277,2021-03-19,2.0
52,港島,太古城,金殿台,夏宮閣 (23座),太古城道24號,24樓,D室,12930000.0,800,16163,702,18419,2021-03-19,3.0
53,港島,太古城,海景花園(西),紫樺閣 (36座),太古灣道20號,4樓,D室,16000000.0,1029,15549,922,17354,2021-03-19,3.0
54,港島,太古城,翠湖台,鄱陽閣 (2座),太古城道6號,26樓,C室,9200000.0,585,15726,489,18814,2021-03-19,2.0
55,港島,太古城,高山台,寶山閣 (11座),太古城道1號,23樓,F室,11775000.0,784,15019,691,17041,2021-03-19,3.0
56,港島,太古城,海景花園(西),紫樺閣 (36座),太古灣道20號,低層,E室,15900000.0,1029,15452,922,17245,2021-03-18,3.0
57,港島,太古城,海天花園,恆天閣 (59座),太豐路2號,19樓,F室,12180000.0,684,17807,567,21481,2021-03-18,2.0
58,港島,太古城,高山台,金山閣 (17座),太豐路5號,13樓,D室,10750000.0,691,15557,593,18128,2021-03-18,2.0
59,港島,太古城,星輝台,耀星閣 (50座),太古城道14號,26樓,G室,12380000.0,675,18341,582,21271,2021-03-18,2.0
60,港島,太古城,高山台,鳳山閣 (15座),太古城道23號,高層,E室,12600000.0,788,15990,689,18287,2021-03-17,3.0
61,港島,太古城,高山台,恆山閣 (12座),太古城道19號,21樓,A室,8000000.0,691,11577,593,13491,2021-03-17,2.0
62,港島,太古城,觀海台,南海閣 (54座),太榮路2號,5樓,G室,11200000.0,701,15977,587,19080,2021-03-17,2.0
63,港島,太古城,金殿台,燕宮閣 (20座),太茂路1號,13樓,B室,14950000.0,883,16931,785,19045,2021-03-17,3.0
64,港島,太古城,海景花園(東),雅蓮閣 (41座),太古灣道6號,23樓,B室,23630000.0,1137,20783,1015,23281,2021-03-16,3.0
65,港島,太古城,海景花園(西),綠楊閣 (35座),太古灣道22號,15樓,G室,22500000.0,1132,19876,1015,22167,2021-03-16,3.0
66,港島,太古城,金殿台,漢宮閣 (24座),太古城道26號,16樓,D室,13338000.0,800,16673,702,19000,2021-03-16,3.0
67,港島,太古城,翠湖台,鄱陽閣 (2座),太古城道6號,19樓,D室,9950000.0,678,14676,583,17067,2021-03-16,2.0
68,港島,太古城,高山台,龍山閣 (14座),太古城道21號,12樓,H室,10000000.0,629,15898,530,18868,2021-03-16,2.0
69,港島,太古城,金殿台,隋宮閣 (26座),太裕路4號,中層,E室,15800000.0,843,18743,747,21151,2021-03-15,3.0
70,港島,太古城,高山台,廬山閣 (9座),太古城道5號,高層,F室,10980000.0,675,16267,589,18642,2021-03-15,2.0
71,港島,太古城,金殿台,隋宮閣 (26座),太裕路4號,中層,F室,13800000.0,815,16933,716,19274,2021-03-15,3.0
72,港島,太古城,海天花園,冠天閣 (60座),太古城道18A號,19樓,E室,14620000.0,831,17593,714,20476,2021-03-15,3.0
73,港島,太古城,海天花園,南天閣 (62座),太古城道18C號,14樓,E室,15100000.0,831,18171,715,21119,2021-03-15,3.0
74,港島,太古城,安盛台,寶安閣 (28座),太裕路1號,低層,G室,8350000.0,675,12370,583,14322,2021-03-12,2.0
75,港島,太古城,高山台,富山閣 (18座),太古城道25號,低層,E室,10000000.0,691,14472,593,16863,2021-03-12,2.0
76,港島,太古城,高山台,華山閣 (13座),太古城道17號,10樓,C室,12600000.0,779,16175,685,18394,2021-03-12,3.0
77,港島,太古城,高山台,龍山閣 (14座),太古城道21號,27樓,B室,11880000.0,675,17600,582,20412,2021-03-12,2.0
78,港島,太古城,高山台,怡山閣 (16座),太豐路7號,20樓,F室,12200000.0,779,15661,685,17810,2021-03-12,3.0
79,港島,太古城,星輝台,耀星閣 (50座),太古城道14號,19樓,H室,11300000.0,700,16143,603,18740,2021-03-12,2.0
80,港島,太古城,翠湖台,鄱陽閣 (2座),太古城道6號,高層,C室,9200000.0,585,15726,489,18814,2021-03-11,2.0
81,港島,太古城,高山台,金山閣 (17座),太豐路5號,中層,D室,10750000.0,691,15557,593,18128,2021-03-10,2.0
82,港島,太古城,星輝台,恆星閣 (46座),太榮路3號,26樓,E室,16280000.0,843,19312,748,21765,2021-03-10,3.0
83,港島,太古城,海天花園,彩天閣 (58座),太古灣道11號,26樓,C室,13700000.0,815,16810,702,19516,2021-03-10,3.0
84,港島,太古城,金殿台,唐宮閣 (19座),太古城道31號,5樓,C室,10000000.0,678,14749,583,17153,2021-03-09,2.0
