,region,district,estate,building,address,floor,flat,price,gross_area,gross_unit_price,net_area,net_unit_price,reg_date,bedroom_count
48,港島,跑馬地,,雲臺別墅,雲地利道25-27號,12樓,D室,34800000.0,1600.0,21750.0,1180,29492,2021-03-22,
49,港島,大坑半山,,碧蘭閣,大坑徑8號,11樓,B室,26300000.0,1680.0,15655.0,1255,20956,2021-03-22,3.0
50,港島,大坑半山,,大坑道1號,大坑道1號,14樓,A室,16380000.0,1085.0,15097.0,872,18784,2021-03-22,
51,港島,跑馬地,,愉寶大廈,山光道3號,中層,A室,8000000.0,504.0,15873.0,417,19185,2021-03-19,2.0
52,港島,跑馬地,,樂活臺,樂活道4號,21樓,B室,25000000.0,1490.0,16779.0,1180,21186,2021-03-19,
53,港島,大坑半山,光明臺,2座,大坑道7號,31樓,B室,15800000.0,989.0,15976.0,800,19750,2021-03-19,3.0
54,港島,跑馬地,,愉寶大廈,山光道3號,4樓,F室,6300000.0,478.0,13180.0,410,15366,2021-03-19,2.0
55,港島,跑馬地,比華利山,E座,樂活道6號,13樓,2室,28800000.0,1354.0,21270.0,1057,27247,2021-03-19,3.0
56,港島,東半山,,肇輝臺花園,肇輝臺3-4號,6樓,A室,22380000.0,1563.0,14319.0,1216,18405,2021-03-19,
57,港島,跑馬地,,嘉樂居,山村道33號,中層,B室,5600000.0,419.0,13365.0,290,19310,2021-03-18,
58,港島,大坑半山,名門,5座,大坑徑23號,27樓,D室,23300000.0,1176.0,19813.0,871,26751,2021-03-18,3.0
59,港島,跑馬地,,壹鑾,聯興街1號,8樓,B室,8280000.0,,,355,23324,2021-03-18,1.0
60,港島,跑馬地,,山景閣,山村道31號,8樓,A室,9180000.0,720.0,12750.0,478,19205,2021-03-18,
61,港島,大坑半山,名門,3座,大坑徑23號,28樓,A室,44280000.0,2372.0,18668.0,1752,25274,2021-03-18,5.0
62,港島,跑馬地,,樂活臺,樂活道4號,中層,B室,25600000.0,1490.0,17181.0,1180,21695,2021-03-17,
63,港島,東半山,文華新邨,西座,肇輝臺10號,7樓,G(5)室,12280000.0,750.0,16373.0,629,19523,2021-03-17,2.0
