Date,Open,High,Low,Close,Volume
1962-05-08,1.5789581004249553,1.5789581004249553,1.5286409854888916,1.5286409854888916,1032000
1962-05-09,1.5286409239550902,1.54277965125297,1.4970368429658405,1.5003635883331299,1600000
1962-05-10,1.5003640006847982,1.5294730901356601,1.4937105081216104,1.5070174932479858,1907200
1962-05-11,1.50701790410999,1.5303051344300018,1.477077179412832,1.483730673789978,1896000
1962-05-14,1.4837290812636241,1.5120064020156863,1.457946758738111,1.512006402015686,2728000
1962-05-15,1.5120078248944036,1.5402851722569335,1.503690958023071,1.5036909580230713,1683200
1962-05-16,1.5036909731215669,1.5286415739860917,1.5036909731215669,1.52032470703125,880000
1962-05-17,1.5203236389769925,1.5203236389769925,1.4870561945285943,1.493709683418274,971200
1962-05-18,1.4937094596376779,1.5020263195037842,1.482065855825129,1.5020263195037842,731200
1962-05-21,1.502027769892891,1.502027769892891,1.4837306605193894,1.497037649154663,395200
1962-05-22,1.4953731259652299,1.4953731259652299,1.447135329246521,1.447135329246521,1000000
1962-05-23,1.4471365702255625,1.457116812587901,1.3814332485198975,1.3814332485198975,2891200
1962-05-24,1.3814325593918797,1.4171950171965437,1.3240461349487307,1.3240461349487305,4152000
1962-05-25,1.3240460893258652,1.3539868004452762,1.2907785135527094,1.3257094621658325,4299200
1962-05-28,1.3207199599927897,1.3207199599927897,1.1809963382824105,1.20095694065094,4320000
1962-05-29,1.2159269475919288,1.2874519921715535,1.2159269475919288,1.2741450071334839,3856000
1962-05-31,1.29743195641591,1.3306995309455583,1.29743195641591,1.3057488203048706,4128000
1962-06-01,1.3007586696298168,1.3007586696298168,1.2733130789655487,1.2807981967926025,2411200
1962-06-04,1.264164984357026,1.264164984357026,1.1976300477981567,1.1976300477981567,1811200
1962-06-05,1.1976299066510074,1.2442043567531655,1.1743425626260913,1.2113527059555054,3160000
1962-06-06,1.2113522237052832,1.2508573516473331,1.2042829200868754,1.2159265279769897,2880000
1962-06-07,1.2242442891277185,1.2442047744438427,1.2242442891277185,1.2308977842330933,1227200
1962-06-08,1.2317296520969254,1.25085851374622,1.2317296520969254,1.2350564002990723,1168000
1962-06-11,1.2350564787800618,1.237551599577173,1.192640495994339,1.1943038702011108,1187200
1962-06-12,1.1809961033874123,1.1809961033874123,1.114876985549927,1.1148769855499268,3328000
1962-06-13,1.1148769435993522,1.141075101601831,1.0720450533689245,1.07329261302948,4384000
1962-06-14,1.0732923403516226,1.1036488642118705,0.9980246319120937,1.0179851055145264,6675200
1962-06-15,1.0179854304965126,1.1127978293498149,0.9996883238531086,1.109471082687378,6328000
1962-06-18,1.1094709500974747,1.1302631737398061,1.0562428908857786,1.0969955921173096,4768000
1962-06-19,1.0969966668531355,1.1177889108657837,1.0845214156247045,1.1177889108657837,2104000
1962-06-20,1.1177874920361772,1.1402430823075578,1.091173529624939,1.091173529624939,3059200
1962-06-21,1.077867078885593,1.077867078885593,1.0487579836855239,1.0504213571548462,3707200
1962-06-22,1.0504215574787665,1.06955041551093,1.0329560732331444,1.0645602941513062,3371200
1962-06-25,1.0645596325945201,1.1177875606860346,1.049589158844978,1.1061439514160156,3792000
1962-06-26,1.1061446388148377,1.1277684980398741,1.0645602941513062,1.0645602941513062,3227200
1962-06-27,1.0662230762553915,1.1078073978424072,1.0662230762553915,1.1078073978424072,2955200
1962-06-28,1.1152926993349903,1.1593721469405065,1.1152926993349903,1.1444017887115479,4083200
1962-06-29,1.1444017476600412,1.1560453591982232,1.1252730167627987,1.128599762916565,2824000
1962-07-02,1.1286000781274912,1.1643625497817993,1.1261049583283818,1.1643625497817993,1392000
1962-07-03,1.1643628862040962,1.1768382508564619,1.157709390115873,1.1693530082702637,2584000
1962-07-05,1.169352670406158,1.1743427910305169,1.1602041754150971,1.1643625497817993,2016000
1962-07-06,1.1510555478171245,1.1510555478171245,1.1377485596431085,1.1477288007736206,1624000
1962-07-09,1.1477282045561192,1.1660253037904835,1.1344212232947632,1.1651936769485474,1888000
1962-07-10,1.1851538552483871,1.2034509499501043,1.1851538552483871,1.1934707164764404,3048000
1962-07-11,1.193471195976649,1.2458675022515013,1.1884810772349401,1.2454516887664795,3312000
1962-07-12,1.2483632648059508,1.2966011041821361,1.2483632648059508,1.260838508605957,3299200
1962-07-13,1.2608382863233467,1.269155153715067,1.239214431104874,1.2516897916793823,2104000
1962-07-16,1.2516900435768403,1.27248215675354,1.2392146804917168,1.27248215675354,1656000
1962-07-17,1.2724816237718428,1.2791351162373776,1.2308972958622497,1.2313131093978882,1707200
1962-07-18,1.2313121132247113,1.2375497871081185,1.2042823516949253,1.2150942087173462,2435200
1962-07-19,1.2217490442295296,1.2508581418302969,1.2217490442295296,1.2225807905197144,2195200
1962-07-20,1.2259072422439279,1.244204347505205,1.2259072422439279,1.2375508546829224,675200
1962-07-23,1.237551832959817,1.2541855781643938,1.2358884584393592,1.2408785820007324,840000
1962-07-24,1.234224564862342,1.234224564862342,1.208442211151123,1.208442211151123,888000
1962-07-25,1.2084420553774906,1.2259075377327242,1.193471692918947,1.2225807905197144,1875200
1962-07-26,1.228402710609377,1.2408780738914176,1.228402710609377,1.2292344570159912,947200
1962-07-27,1.229233872722078,1.2504419088363647,1.2284021267108192,1.2504419088363647,947200
1962-07-30,1.2583422804690791,1.2886987924575806,1.2583422804690791,1.2886987924575806,2848000
1962-07-31,1.2887000193787925,1.3090763178686031,1.2874524593353271,1.2874524593353271,2771200
1962-08-01,1.2841255150201634,1.2841255150201634,1.2516897916793823,1.2516897916793823,1216000
1962-08-02,1.2525207937464187,1.2832932472229004,1.2525207937464187,1.2832932472229004,1488000
1962-08-03,1.2832933153841557,1.2891150604747752,1.2708179603739955,1.2807981967926025,947200
1962-08-06,1.2807982956418134,1.2857884142362432,1.2625011941289033,1.2641645669937134,6603200
1962-08-07,1.2631665509549599,1.2631665509549599,1.2419543266296384,1.2419543266296387,915200
1962-08-08,1.2419549818575883,1.274397238411816,1.2328046780842055,1.2702380418777466,1576000
1962-08-09,1.2694058952068392,1.2694058952068392,1.2481936636334838,1.252768874168396,1288000
1962-08-10,1.2527683627020356,1.263582481460636,1.2481931540350388,1.2502728700637817,976000
1962-08-13,1.251104917553114,1.263582740292272,1.251104917553114,1.2602553367614746,1019200
1962-08-14,1.2602548034937988,1.2843784093856812,1.2581750879190645,1.2843784093856812,1896000
1962-08-15,1.2860432863235471,1.3118307358525407,1.2860432863235471,1.2860432863235474,2344000
1962-08-16,1.2860432356608966,1.3068395766228356,1.2835477413840026,1.285211443901062,1272000
1962-08-17,1.285211507207795,1.3026803249987005,1.2843795964095919,1.2960255146026611,888000
1962-08-20,1.3026798787368317,1.321812511569836,1.3026798787368317,1.310166597366333,1803200
1962-08-21,1.310165675719531,1.3243071925173537,1.3043426632153476,1.3068382740020752,1296000
1962-08-22,1.3093345841230655,1.3692279714677889,1.3093345841230655,1.3609094619750977,3304000
1962-08-23,1.3609097673224089,1.3800424029470613,1.3550867498723416,1.3659008741378784,2920000
1962-08-24,1.3659005676707123,1.3675642695692505,1.3559183562794828,1.3609094619750977,1248000
1962-08-27,1.360910213174642,1.370060519168744,1.3559191047240193,1.3575828075408936,912000
1962-08-28,1.3567492130004195,1.3567492130004195,1.3093336820602417,1.3093336820602417,2747200
1962-08-29,1.30933376210561,1.3176523853731033,1.2918649626367802,1.3010152578353882,2520000
1962-08-30,1.3010149421438448,1.312660964293517,1.2877053385410682,1.29020094871521,947200
1962-08-31,1.2926978160778575,1.3234763666742604,1.2926978160778575,1.3184852600097656,1227200
1962-09-04,1.318485753708857,1.3359546930744135,1.2843797858986823,1.2893708944320679,1624000
1962-09-05,1.2893696110117918,1.3043429217077267,1.2694051967505453,1.274396300315857,2248000
1962-09-06,1.2743967273527506,1.2939452526167161,1.267741920369046,1.2910337448120117,1811200
1962-09-07,1.2910332766905441,1.300599588010262,1.2719007730484009,1.2719007730484009,1320000
1962-09-10,1.2719013011409506,1.2868746176419574,1.2560960742245504,1.2785561084747314,1803200
1962-09-11,1.2785562452222767,1.2902021593019781,1.2677421226495913,1.2710695266723633,1539200
1962-09-12,1.272732489560374,1.2860420979220737,1.272732489560374,1.2764757871627808,1299200
1962-09-13,1.2764764769439985,1.2860427928727285,1.275644685470552,1.2760605812072754,843200
1962-09-14,1.2760605974825159,1.2943613191025929,1.2743968955170544,1.2918658256530762,1091200
1962-09-17,1.294359624109796,1.3168196307303228,1.294359624109796,1.314324140548706,1456000
1962-09-18,1.31432543188829,1.3305464314991022,1.3026794029410729,1.3043431043624878,2280000
1962-09-19,1.304343963348551,1.3093350708997296,1.285211443901062,1.285211443901062,1467200
1962-09-20,1.2852108469406012,1.2960248487798567,1.2719012329862338,1.2735649347305298,880000
1962-09-21,1.2727327461319666,1.2727327461319666,1.2494409268035689,1.2536002397537231,2136000
1962-09-24,1.239458668359313,1.239458668359313,1.2036890306253523,1.2045209407806396,2619200
1962-09-25,1.2045211156153073,1.2286447286605835,1.1945389062867817,1.2286447286605835,2440000
1962-09-26,1.2286453915728834,1.2303090940252839,1.1828935146331787,1.1828935146331787,2051200
1962-09-27,1.1828923794501296,1.197033896223076,1.1596005674689123,1.164591670036316,2880000
1962-09-28,1.1654242957106231,1.186220628678886,1.1654242957106231,1.1762382984161377,1416000
1962-10-01,1.1762382366417006,1.1762382366417006,1.132150198700285,1.1325660943984985,1848000
1962-10-02,1.1421320774287396,1.168751298333721,1.1421320774287396,1.1658397912979126,2832000
1962-10-03,1.165839164166416,1.1845557640478188,1.1546091566386785,1.1596002578735352,1800000
1962-10-04,1.1596014290275076,1.191211887770885,1.1546103227518207,1.1903799772262573,1299200
1962-10-05,1.1903800099720905,1.204105522858461,1.1820614992837808,1.1986985206604004,1739200
1962-10-08,1.1986978217272886,1.202857134144926,1.1945386283069452,1.1970341205596924,635200
1962-10-09,1.2011940463283408,1.2228221725507955,1.2011940463283408,1.2186628580093384,1179200
1962-10-10,1.218661861483826,1.2369625687071826,1.188715249663788,1.1949541568756104,1811200
1962-10-11,1.1949544668533112,1.2095118811247498,1.1820607536701142,1.184556245803833,1360000
1962-10-12,1.1845565689787936,1.1870521807906624,1.1712469566416823,1.1820610761642456,1035200
1962-10-15,1.187884231296547,1.2211582660675049,1.187884231296547,1.2211582660675049,928000
1962-10-16,1.2211582284436906,1.2261493335055584,1.1895478963851929,1.1895478963851929,1259200
1962-10-17,1.1895481168082431,1.2145036467418384,1.1828931898285977,1.2028577327728271,1379200
1962-10-18,1.20285762160403,1.2111761308130937,1.181645393371582,1.181645393371582,976000
1962-10-19,1.1816451496868574,1.184556538061622,1.1579373140821667,1.158353328704834,2368000
1962-10-22,1.147540070139139,1.147540070139139,1.1271597412436039,1.141301155090332,2739200
1962-10-23,1.1412999041904406,1.1412999041904406,1.09804368019104,1.09804368019104,2520000
1962-10-24,1.0980439466027505,1.131317973136902,1.0714247253754292,1.1313179731369019,3688000
1962-10-25,1.1313187412264771,1.1329824436827272,1.1046995019264771,1.126327633857727,2675200
1962-10-26,1.1213364135762307,1.1213364135762307,1.095548968602324,1.1030356884002686,1547200
1962-10-29,1.1246630222932226,1.1471230467959916,1.1246630222932226,1.1462911367416382,3520000
1962-10-30,1.1462921317419075,1.1712476700749708,1.1350621097426807,1.1704158782958984,2643200
1962-10-31,1.167920290073214,1.167920290073214,1.145460364589284,1.1512832641601562,1176000
1962-11-01,1.1512828204794345,1.1712472438812256,1.1379732048782405,1.1712472438812256,1992000
1962-11-02,1.1712472432068137,1.2307247366370895,1.1546102237149007,1.188716173171997,3131200
1962-11-05,1.1956219280732903,1.212262440214712,1.1956219280732903,1.2031102180480957,1728000
1962-11-07,1.203109506577469,1.2197500088783662,1.1848048350242215,1.202277421951294,1744000
1962-11-08,1.2022781227238641,1.214758566235151,1.1823095083236694,1.1823095083236694,1272000
1962-11-09,1.1881330545066617,1.203109506577469,1.1881330545066617,1.202277421951294,1096000
1962-11-12,1.2164220724956412,1.2447109302229171,1.2164220724956412,1.2430468797683716,2171200
1962-11-13,1.2430469894093676,1.24970319181465,1.2205822467803957,1.2205822467803955,2112000
1962-11-14,1.2222462908225344,1.2497031851081208,1.2222462908225344,1.2463750839233398,1840000
1962-11-15,1.2463758356719568,1.262600368489124,1.23971962928772,1.2397196292877197,2080000
1962-11-16,1.2397197561837,1.2596883773803709,1.2280713938189751,1.259688377380371,1499200
1962-11-19,1.2596883790153068,1.2596883790153068,1.23805570602417,1.23805570602417,936000
1962-11-20,1.2447118915491246,1.259272374027441,1.2447118915491246,1.2526161670684814,1120000
1962-11-21,1.2526159725364554,1.2638483497908968,1.246375749725949,1.2555280923843384,1595200
1962-11-23,1.2555274403516299,1.2913044691085815,1.2488712378831468,1.2913044691085815,2763200
1962-11-26,1.2913045759883472,1.313769320690002,1.2863124237237904,1.293800711631775,2139200
1962-11-27,1.2938008485529482,1.3170975615863392,1.2863125598524883,1.3137694597244263,1728000
1962-11-28,1.316265786658442,1.3345703495554597,1.316265786658442,1.3229219913482666,2656000
1962-11-29,1.3229222854889024,1.3345706462860107,1.3204261486640592,1.3345706462860107,1752000
1962-11-30,1.3345703320470719,1.3370663492618464,1.322089888906219,1.3262500762939453,1299200
1962-12-03,1.312937428952169,1.312937428952169,1.2987929372261773,1.3029530048370361,1288000
1962-12-04,1.3062815473903868,1.3341544382702357,1.3062815473903868,1.3320744037628174,1755200
1962-12-05,1.3320745503340985,1.3512112031705648,1.3270823955535886,1.3270823955535889,2139200
1962-12-06,1.3270820423580947,1.3437225538643476,1.3245860251433201,1.3262500762939453,1384000
1962-12-07,1.326250093693179,1.3403944691478922,1.3229219913482666,1.3229219913482666,1115200
1962-12-10,1.322921776839937,1.3337380481959078,1.2946327924728391,1.2946327924728394,1475200
1962-12-11,1.2946335358845862,1.306281898891817,1.2854813101758076,1.2896413803100586,1128000
1962-12-12,1.296297235939619,1.3129378690276403,1.296297235939619,1.3104417324066162,768000
1962-12-13,1.3104411107166143,1.3170973131850972,1.2896404184914607,1.2913044691085815,1120000
1962-12-14,1.2913051572710552,1.300457500053831,1.282984899751419,1.296297311782837,995200
1962-12-17,1.296297514615294,1.3046177734368063,1.2779929452079675,1.2813210487365723,904000
1962-12-18,1.2813200196992607,1.2921364069916934,1.2696716667040198,1.2721678018569946,875200
1962-12-19,1.2721695661658088,1.3062825877361046,1.2721695661658088,1.3050346374511719,963200
1962-12-20,1.3050346374511719,1.3212591813796981,1.3050346374511719,1.3050346374511719,1272000
1962-12-21,1.3050331429912732,1.3096091935073046,1.2821524143218996,1.2821524143218994,899200
1962-12-24,1.2908888596062698,1.3112735748291016,1.2908888596062698,1.3112735748291016,675200
1962-12-26,1.3112738176210725,1.3212581260604783,1.3054495781869135,1.3104417324066162,723200
1962-12-27,1.3104410615072397,1.3170972637257705,1.2962965722817195,1.3012887239456177,784000
1962-12-28,1.301288343531756,1.3079445438044377,1.2996242934635855,1.306280493736267,579200
1962-12-31,1.3062807719032643,1.3137690583157549,1.2962964693681265,1.2979605197906494,1048000
1963-01-02,1.2979613295116148,1.2979613295116148,1.2788247972255926,1.2804888486862183,2387200
1963-01-03,1.2829848929076975,1.3195941448211668,1.2829848929076975,1.319594144821167,1120000
1963-01-04,1.3212575912475586,1.333737912233913,1.3212575912475586,1.3212575912475586,1536000
1963-01-07,1.3212581260604783,1.333738452098563,1.3079455957855923,1.3104417324066162,880000
1963-01-08,1.3212572510173997,1.3428899049758911,1.3212572510173997,1.3428899049758911,1803200
1963-01-09,1.3428895435625885,1.3562019424158032,1.3354012596965383,1.3437215089797974,1907200
1963-01-10,1.347049568350091,1.361194051219133,1.347049568350091,1.3528738021850586,1547200
1963-01-11,1.3528731895938504,1.3570332527160642,1.344552944327246,1.3570332527160645,1347200
1963-01-14,1.3570355154716385,1.38033236008606,1.3570355154716385,1.3786683082580566,2472000
1963-01-15,1.378667461200387,1.391147782731275,1.372843223869618,1.381163477897644,2080000
1963-01-16,1.3794992950886324,1.3794992950886324,1.3545385353930335,1.3595306873321533,1264000
1963-01-17,1.362026736907108,1.3803314134845674,1.362026736907108,1.3770033121109009,1211200
1963-01-18,1.3770042891786096,1.3828284112039455,1.3661878925281599,1.3728440999984741,851200
1963-01-21,1.3728428841426508,1.3778350353240967,1.359530480992128,1.3778350353240967,875200
1963-01-22,1.3778363324883371,1.3936448856236843,1.3778363324883371,1.3803324699401855,928000
1963-01-23,1.38033236008606,1.386156481972884,1.3761721710048642,1.3786683082580566,659200
1963-01-24,1.3786681568518449,1.3928125363253405,1.3778360715180358,1.38449227809906,928000
1963-01-25,1.3844921140137754,1.3928123712539673,1.3778359082216218,1.3928123712539673,696000
1963-01-28,1.3969726886387683,1.4127811193466187,1.3969726886387683,1.4127811193466187,1587200
1963-01-29,1.41278140995165,1.41278140995165,1.4027970982858873,1.403629183769226,736000
1963-01-30,1.403628866979391,1.4052929185481193,1.3911484207027507,1.3961405754089355,720000
1963-01-31,1.3961400269071376,1.4111164851418878,1.3911478741622207,1.4102845191955566,995200
1963-02-01,1.4102845191955566,1.4140286039986667,1.4077883833119433,1.4102845191955566,539200
1963-02-04,1.4102846989847597,1.4119487501118724,1.396972289967858,1.3986363410949707,627200
1963-02-05,1.3989680914750644,1.4039614289731976,1.389813579869875,1.4014647006988525,760000
1963-02-06,1.4014648939619891,1.4106194068295932,1.3923105001449583,1.3923105001449585,699200
1963-02-07,1.3948065042495728,1.4064576216276836,1.3948065042495728,1.3948065042495728,648000
1963-02-08,1.3948076032415342,1.4031298364974099,1.3914787099391839,1.3981364965438843,600000
1963-02-11,1.3981356884925544,1.4006324165516428,1.3906457424163818,1.3906457424163818,456000
1963-02-12,1.3906473995139887,1.3931440114974976,1.3756673704608713,1.3931440114974976,912000
1963-02-13,1.3931431509105436,1.3981364908437113,1.3898142576217654,1.3898142576217651,627200
1963-02-14,1.3902295417061694,1.4006324165516428,1.3902295417061694,1.3906457424163818,840000
1963-02-15,1.3906455325325027,1.3973033142845142,1.389813250288237,1.3939744234085083,568000
1963-02-18,1.3939747119282233,1.3964713210767024,1.390645820363216,1.3910619020462036,448000
1963-02-19,1.3910614617444435,1.3923098254488249,1.3789942634034653,1.3798264265060425,760000
1963-02-20,1.3764974941988724,1.3764974941988724,1.3631819325578252,1.3681752681732178,899200
1963-02-21,1.3681755150148487,1.3681755150148487,1.3515310599606032,1.3656787872314453,840000
1963-02-25,1.3648455668463406,1.3648455668463406,1.344872236251831,1.344872236251831,603200
1963-02-26,1.3448738304297612,1.362350455891067,1.3407126554314708,1.3540282249450684,808000
1963-02-27,1.3540284833728542,1.361934634043154,1.3482029801240998,1.3490351438522339,435200
1963-02-28,1.3490344528489602,1.3498667352013871,1.3282289416953572,1.3307255506515503,1120000
1963-03-01,1.3307258998124682,1.3432093050205085,1.3224036693573,1.3224036693572998,1024000
1963-03-04,1.3315577898323108,1.3465378002354198,1.3315577898323108,1.343208909034729,747200
1963-03-05,1.3432087695760162,1.3432087695760162,1.336550987865879,1.3373831510543823,456000
1963-03-06,1.337383668518385,1.3477865457534792,1.3323903303037465,1.347786545753479,419200
1963-03-07,1.3531963522489663,1.3640151952790127,1.3531963522489663,1.3606863021850586,720000
1963-03-08,1.3606860272961945,1.364014919717638,1.35486052508396,1.3598538637161255,395200
1963-03-11,1.359853349935523,1.3673432955286235,1.358188904353663,1.3590210676193237,483200
1963-03-12,1.3590217465060674,1.3640150857460238,1.35569285367943,1.358189582824707,347200
1963-03-13,1.358189691889897,1.3656796418259896,1.358189691889897,1.3606863021850586,456000
1963-03-14,1.3606856516962134,1.3764979458585793,1.356524596843307,1.3648468255996704,587200
1963-03-15,1.3648464721474924,1.3773298715745064,1.3598531361867907,1.3756654262542725,507200
1963-03-18,1.3756657082758763,1.3831556542271628,1.3623500239336719,1.3631823062896729,459200
1963-03-19,1.3631823798483977,1.368175717102216,1.3598534883458524,1.3648468255996704,408000
